time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.266,0,0,8.13807525309866e-10,0,-1.53831484210159e-08,-2.4514456562551e-05,-4.57272072261641e-08,-4.80880769024765e-05,-1.15320524565053e-07,-9.42959687636829e-05,-1.6350802669503e-07,-9.05350726309458e-05,-3.56494227668016e-07,-0.000203699427267035,-3.23792332801999e-07,-0.000127322241956987,-7.68437413154656e-07,-0.000347010082873195,-5.00875873530883e-07,-0.000158312366415987,-1.35588725661445e-06,-0.000518291565991113,-6.70992228398666e-07,-0.000183200490296997,-2.1007427377344e-06,-0.000711236480638858,-8.12371593630914e-07,-0.000201564147975298,-2.96489582700298e-06,-0.000919090110498854,-9.06826224346532e-07,-0.000212937390612162,-3.89392230436193e-06,-0.00113461843118335,-9.40388540718846e-07,-0.000216833280347854
1.268,0,0,8.28604177103522e-10,0,-1.52594666518728e-08,-2.44118504610635e-05,-4.54601861533848e-08,-4.79267566452715e-05,-1.1480117433672e-07,-9.40538297039143e-05,-1.63154324630193e-07,-9.04518945877579e-05,-3.56140381962332e-07,-0.000203483682726743,-3.245821778707e-07,-0.000127477722305301,-7.69907896556949e-07,-0.000347109227476553,-5.03965055752905e-07,-0.000158798827277569,-1.36199915913543e-06,-0.000519069226037699,-6.77387495219043e-07,-0.000184078943439095,-2.11527375332875e-06,-0.000713096224916655,-8.22767809425998e-07,-0.000202842425388975,-2.99143479625855e-06,-0.0009223901211457,-9.20265558627401e-07,-0.000214514391278159,-3.93478339193789e-06,-0.00113956903358941,-9.55085236483043e-07,-0.000218521247691798
1.27,0,0,1.0278916495479e-09,0,-1.50104419583966e-08,-2.43978293764104e-05,-4.51952099561294e-08,-4.79291094989272e-05,-1.14585507598558e-07,-9.41149672481241e-05,-1.63615041583219e-07,-9.06241142226822e-05,-3.57082672580777e-07,-0.000203851792151475,-3.26707809261538e-07,-0.000127931667274742,-7.7424492144191e-07,-0.000348089111295174,-5.08684857807538e-07,-0.000159568267981826,-1.37257406724641e-06,-0.000520967515805374,-6.8511275009883e-07,-0.000185138542263532,-2.1349157855541e-06,-0.000716177367436062,-8.33150178007036e-07,-0.000204139883750181,-3.02271288936102e-06,-0.000926864375511481,-9.32966336899161e-07,-0.000215991606988359,-3.97932900760916e-06,-0.00114557360372119,-9.68776069685843e-07,-0.000220081547795106
1.272,0,0,1.29912654022585e-09,0,-1.49230464276572e-08,-2.45218158541316e-05,-4.54456294977437e-08,-4.81726606429015e-05,-1.15261326825937e-07,-9.45979603456486e-05,-1.65048110517721e-07,-9.10999916552886e-05,-3.60224628776933e-07,-0.000204935035181114,-3.30240962784921e-07,-0.000128661070848832,-7.8219994584374e-07,-0.000350035337924408,-5.14892788047122e-07,-0.000160562018576581,-1.38806261528418e-06,-0.000524023113768246,-6.93951532647925e-07,-0.000186353573247717,-2.16049810248492e-06,-0.00072053623506753,-8.44413963696689e-07,-0.000205525521692462,-3.06050969097049e-06,-0.000932686727657735,-9.46134497240704e-07,-0.000217530965723916,-4.03108932503786e-06,-0.00115298976856694,-9.83131194022988e-07,-0.000221706128498301
1.274,0,0,1.41029639472104e-09,0,-1.51319199128556e-08,-2.47698112600216e-05,-4.62321074827562e-08,-4.86474620184397e-05,-1.17290468532638e-07,-9.55032560446036e-05,-1.67980349552647e-07,-9.19166626022349e-05,-3.66267890192086e-07,-0.000206772921451633,-3.35422513218367e-07,-0.000129690968796344,-7.94556157780147e-07,-0.000352977248289339,-5.22289156768962e-07,-0.000161737996077402,-1.4090840557456e-06,-0.000528225395343535,-7.03969268748e-07,-0.000187709719262835,-2.19299552560419e-06,-0.000726211391384284,-8.57402620764093e-07,-0.000207120518301829,-3.10751221430127e-06,-0.000940069424737945,-9.61928338666288e-07,-0.00021933660700815,-4.09452748646556e-06,-0.00116223583613878,-1.00000881993368e-06,-0.000223600962965753
1.276,0,0,1.44889738006685e-09,0,-1.55744403500071e-08,-2.51214787203222e-05,-4.75204692314088e-08,-4.93077827547903e-05,-1.20258691940509e-07,-9.67416506844279e-05,-1.71871802848991e-07,-9.29923396231841e-05,-3.74615267345209e-07,-0.000209213777911185,-3.42177359195997e-07,-0.000130998201552419,-8.1097122632557e-07,-0.000356806972320521,-5.31741832442876e-07,-0.000163206186097652,-1.43634922683639e-06,-0.000533611887442833,-7.16289417130451e-07,-0.000189364168061663,-2.23425655927358e-06,-0.0007333675122318,-8.73102638081833e-07,-0.000209011090965472,-3.16598284293264e-06,-0.000949237882061128,-9.80559010019824e-07,-0.000221462451130653,-4.1726201848574e-06,-0.00117360037929655,-1.02008124398106e-06,-0.000225833665552465
1.278,0,0,1.63275897876745e-09,0,-1.59354601272981e-08,-2.55138492793586e-05,-4.8828292907148e-08,-5.00484530872452e-05,-1.23476414434868e-07,-9.81435846036848e-05,-1.76423539181826e-07,-9.42381217378671e-05,-3.8418447665837e-07,-0.000212050297985693,-3.50475028273281e-07,-0.000132604972184722,-8.30842788887872e-07,-0.00036139690398532,-5.4397829487259e-07,-0.000165095955895234,-1.47037046076074e-06,-0.000540208944876466,-7.32297084852933e-07,-0.000191480244404702,-2.28592385606933e-06,-0.00074217794273213,-8.92299554140556e-07,-0.00021131798174849,-3.23830363757324e-06,-0.00096043766917611,-1.00247549087929e-06,-0.000223925789211886,-4.26753861840487e-06,-0.00118731218872194,-1.043156730271e-06,-0.000228373813954173
1.28,0,0,1.92017855419031e-09,0,-1.61474276429877e-08,-2.58815674460695e-05,-5.00117638375893e-08,-5.07773864669752e-05,-1.26616211788092e-07,-9.95820892091419e-05,-1.814200538019e-07,-9.56360108913229e-05,-3.94881642767496e-07,-0.000215172209079973,-3.60619338850646e-07,-0.000134549388021032,-8.54289620012472e-07,-0.000366675208322714,-5.59355211441059e-07,-0.000167441538529975,-1.5115962619234e-06,-0.000547984260032277,-7.52349841661666e-07,-0.000194113299247586,-2.34925572373775e-06,-0.000752694640642315,-9.16316000450379e-07,-0.000214155467629034,-3.32709586885646e-06,-0.000973870814443996,-1.02922905351762e-06,-0.000226914805637813,-4.38403825106716e-06,-0.00120378457715845,-1.07137423560216e-06,-0.000231441833630196
1.282,0,0,2.17370471989336e-09,0,-1.64479209140658e-08,-2.62642247185803e-05,-5.1355190888747e-08,-5.1543432860449e-05,-1.30238531075141e-07,-0.000101110624743396,-1.87104649604726e-07,-9.71559273188594e-05,-4.07103423020015e-07,-0.000218572717058486,-3.72400459421946e-07,-0.00013675615896848,-8.8166774068223e-07,-0.000372572791735921,-5.7781017984657e-07,-0.000170204007388571,-1.56059466881191e-06,-0.000556860672726271,-7.77033611106739e-07,-0.000197287267771831,-2.42566131155656e-06,-0.000764910673517125,-9.4627304706296e-07,-0.000217651151407881,-3.43574353023275e-06,-0.000989715823932464,-1.06346539241052e-06,-0.000230660060688468,-4.52797798180845e-06,-0.00122344161028432,-1.10728536702266e-06,-0.000235288786562526
1.284,0,0,2.16615730917574e-09,0,-1.70647959896243e-08,-2.67074811867488e-05,-5.31494614552847e-08,-5.2412561381524e-05,-1.34771652134143e-07,-0.000102820112924637,-1.9353937405848e-07,-9.88090364025378e-05,-4.21328551425723e-07,-0.000222308618596017,-3.85595007686339e-07,-0.000139151767177267,-9.13055126757441e-07,-0.000379064353909325,-5.9916560696858e-07,-0.000173312586737847,-1.61764057275347e-06,-0.000566792590996558,-8.06926930656381e-07,-0.000201044024836662,-2.51656739639474e-06,-0.000778870126739839,-9.83850258452684e-07,-0.000221919282528708,-3.56700244112413e-06,-0.00100811642268184,-1.1060886798237e-06,-0.000235239225222698,-4.70313593564077e-06,-0.00124649087117633,-1.15181135299673e-06,-0.000239972629261457
1.286,0,0,2.14267171510646e-09,0,-1.78028260143026e-08,-2.71824139391095e-05,-5.52052852058664e-08,-5.3352402735912e-05,-1.39959870874937e-07,-0.00010467935262934,-2.00859176483548e-07,-0.000100628281596563,-4.37470010548707e-07,-0.00022640988782947,-4.00578013488558e-07,-0.000141814558470927,-9.48871270280513e-07,-0.000386252050377802,-6.23755921719344e-07,-0.00017682475932147,-1.68334794146443e-06,-0.000577907875475815,-8.421789226013e-07,-0.000205370996515116,-2.62248799819517e-06,-0.000794657453570686,-1.02859868382173e-06,-0.00022690002709545,-3.72126299489623e-06,-0.00102910868283859,-1.15741196125148e-06,-0.000240622674112718,-4.91016762996759e-06,-0.00127295226966537,-1.20531593369434e-06,-0.000245483162766107
1.288,0,0,2.21290699896233e-09,0,-1.84112814018258e-08,-2.76657870149804e-05,-5.71963695904701e-08,-5.432798441556e-05,-1.45287406676972e-07,-0.000106648247639002,-2.08899880344535e-07,-0.000102631606656167,-4.552990096839e-07,-0.000230906785967666,-4.17981259434132e-07,-0.000144864502514245,-9.89674301534016e-07,-0.000394298568855402,-6.52538877953735e-07,-0.000180855064256639,-1.75883470190475e-06,-0.000590421145643608,-8.82653672406442e-07,-0.00021025079266291,-2.74391887939471e-06,-0.000812410947372719,-1.0797587245153e-06,-0.000232468521567091,-3.89794044750932e-06,-0.00105267614963528,-1.21598370152145e-06,-0.000246631764303647,-5.14711560475125e-06,-0.001302619537896,-1.26639421227127e-06,-0.000251625754273915
1.29,0,0,2.50219639910476e-09,0,-1.89413640432583e-08,-2.81923081387553e-05,-5.93132882877438e-08,-5.54026490795135e-05,-1.51050981075286e-07,-0.000108833182140786,-2.18017845230336e-07,-0.000104885151248172,-4.75369419014402e-07,-0.000235945408219105,-4.38004209505129e-07,-0.000148310930603995,-1.03623999432441e-06,-0.000403344444285511,-6.85667111035316e-07,-0.000185399604936338,-1.84520503071934e-06,-0.000604484229504385,-9.28999566079868e-07,-0.000215699565064554,-2.88235771086655e-06,-0.000832259723902925,-1.13690271912951e-06,-0.000238541021287172,-4.09732341339988e-06,-0.00107879016734845,-1.28008133938335e-06,-0.000253048152828482,-5.41221199437299e-06,-0.00133522419745478,-1.33294928976119e-06,-0.000258153466802216
1.292,0,0,2.64730627265139e-09,0,-1.97507349774925e-08,-2.88382595630001e-05,-6.20315478261327e-08,-5.66955948349953e-05,-1.58272921204661e-07,-0.000111418982948529,-2.28860477634179e-07,-0.000107470055767334,-4.99219252462642e-07,-0.000241750639563215,-4.60983735319965e-07,-0.000152155065223652,-1.09020429646813e-06,-0.000413581234298157,-7.23127159653984e-07,-0.00019038850194431,-1.94384279531279e-06,-0.00062018576367583,-9.8052272635862e-07,-0.000221591315912229,-3.03840215285819e-06,-0.000854178115330878,-1.19968055506414e-06,-0.00024503353679182,-4.3201113178128e-06,-0.00110738509590976,-1.34999220999903e-06,-0.00025986663026591,-5.7065584477612e-06,-0.00137070546931148,-1.40537554165766e-06,-0.000265073924982817
1.294,0,0,2.61054456020153e-09,0,-2.10915978840182e-08,-2.96440734003366e-05,-6.5778495610341e-08,-5.8279795556913e-05,-1.67653839260159e-07,-0.000114535281875874,-2.42044656386566e-07,-0.000110481753953705,-5.28219796963122e-07,-0.000248526573043872,-4.87462218286084e-07,-0.000156432015816032,-1.15305676970256e-06,-0.000425183069709203,-7.64407298592152e-07,-0.000195727983708551,-2.05525457794674e-06,-0.000637572376355223,-1.0362366218513e-06,-0.000227788928144112,-3.21203080177711e-06,-0.000878107808074979,-1.26781281756208e-06,-0.000251884682958317,-4.56644476867474e-06,-0.0011383908640391,-1.42652108089452e-06,-0.000267123132203488,-6.03136205216469e-06,-0.00140905494544061,-1.48477713674175e-06,-0.000272459502781757
1.296,0,0,2.51970076304947e-09,0,-2.27313403098242e-08,-3.06182620637521e-05,-7.03428875412788e-08,-6.01756310048104e-05,-1.79033660655277e-07,-0.000118216612630092,-2.57694901532398e-07,-0.000113942695316048,-5.62177853317095e-07,-0.000256311727681317,-5.17337412580209e-07,-0.000161130070552388,-1.224541803715e-06,-0.000438182847410871,-8.09686079495503e-07,-0.000201428523422909,-2.17971255828516e-06,-0.000656703213517131,-1.09665058424094e-06,-0.000234321624163323,-3.40356442708279e-06,-0.000904107886277972,-1.34110148314142e-06,-0.000259054157529623,-4.83607449916987e-06,-0.00117177834815995,-1.50849064602987e-06,-0.000274682478216666,-6.38489147050876e-06,-0.00145008260186527,-1.56965493150557e-06,-0.000280138597727371
1.298,0,0,2.79721916843757e-09,0,-2.43834728562184e-08,-3.17379828003781e-05,-7.54531510789436e-08,-6.23292717543354e-05,-1.91559779935413e-07,-0.000122365261901125,-2.75237179582826e-07,-0.000117777184270792,-6.00103552492905e-07,-0.000264981204972107,-5.50898858232283e-07,-0.000166284834779669,-1.30447304185409e-06,-0.000452542467405227,-8.6007393096279e-07,-0.000207606706825904,-2.31787611529578e-06,-0.000677638613888357,-1.16240563523661e-06,-0.000241252925484465,-3.61403541942299e-06,-0.000932249973674367,-1.41925081731762e-06,-0.000266497033515344,-5.12903248442672e-06,-0.00120752601365885,-1.59459976672979e-06,-0.000282417992130346,-6.76590339099584e-06,-0.0014936325103177,-1.65869319273527e-06,-0.000287974962520942
1.3,0,0,3.33196408274496e-09,0,-2.58915482753857e-08,-3.2925908584249e-05,-8.07819576536936e-08,-6.46374155011267e-05,-2.05112631695254e-07,-0.000126843084131862,-2.94942906730016e-07,-0.000121977377927508,-6.42237946828676e-07,-0.000274422399683528,-5.88715981900366e-07,-0.00017193753136795,-1.39361464144265e-06,-0.000468183354267989,-9.1602437099874e-07,-0.000214286570813575,-2.47111006720447e-06,-0.000700318022969761,-1.23403145836465e-06,-0.000248595917669483,-3.84506046403164e-06,-0.000962487681630725,-1.50262828928695e-06,-0.000274237194861023,-5.44774072845042e-06,-0.00124563408279074,-1.68582390261747e-06,-0.000290395626138381,-7.17776174976911e-06,-0.00153977745696653,-1.75294044341605e-06,-0.000296043117851764
1.302,0,0,3.81191292818214e-09,0,-2.77535488022558e-08,-3.4193648567508e-05,-8.69325052590967e-08,-6.71066554877476e-05,-2.20482423010978e-07,-0.000131639603608948,-3.16977028700187e-07,-0.00012648808493642,-6.89554772899643e-07,-0.000284545779010496,-6.3076626747036e-07,-0.000177995014591054,-1.49294724908031e-06,-0.000484929285483953,-9.77689879091527e-07,-0.000221397680186819,-2.64061293131827e-06,-0.00072453186397291,-1.31214014105049e-06,-0.000256367579513356,-4.09937202121835e-06,-0.000994692544701829,-1.59338969410331e-06,-0.000282413074952354,-5.79721377314498e-06,-0.00128614194904878,-1.78468141122057e-06,-0.000298802078310264,-7.62816948030869e-06,-0.00158874869158264,-1.85496217324771e-06,-0.0003045368876591
1.304,0,0,3.84424433508405e-09,0,-3.03047414972618e-08,-3.55799589227544e-05,-9.42105166680016e-08,-6.97728787554663e-05,-2.38365006071265e-07,-0.000136772472853725,-3.41420648539139e-07,-0.000131224560102304,-7.42325715357549e-07,-0.000295241423795069,-6.76527784898106e-07,-0.000184308893535838,-1.60232014750045e-06,-0.000502548532116094,-1.04485439452119e-06,-0.000228864959468043,-2.82688905240483e-06,-0.000750040645179884,-1.39814399078372e-06,-0.000264623575453796,-4.37916122080356e-06,-0.00102872539730646,-1.69365432431469e-06,-0.000291164166608739,-6.18239255570953e-06,-0.00132908370636436,-1.89425103245288e-06,-0.000307837516582668,-8.12509516535078e-06,-0.00164079129875597,-1.96790894268528e-06,-0.000313671127569979
1.306,0,0,3.76186776292175e-09,0,-3.32375875789865e-08,-3.70108839408494e-05,-1.02300889572986e-07,-7.25351985543593e-05,-2.57983451944328e-07,-0.000142097974356693,-3.6793139018818e-07,-0.00013615390822761,-7.99737537433864e-07,-0.000306353459546823,-7.25883642592621e-07,-0.000190876150519207,-1.72089549736092e-06,-0.000520880483539689,-1.11776568619014e-06,-0.00023668242713113,-3.02930667210452e-06,-0.000776684651785866,-1.49238631402148e-06,-0.000273381312017501,-4.68486426372513e-06,-0.00106447696930737,-1.80507493513061e-06,-0.000300573413870992,-6.60549575866837e-06,-0.00137445087848967,-2.01654198177193e-06,-0.000317613979447781,-8.67301539672339e-06,-0.00169601045419165,-2.09393668053008e-06,-0.000323559886963038
1.308,0,0,3.87760276084956e-09,0,-3.59630143899394e-08,-3.84205536200381e-05,-1.10295627557071e-07,-7.52780921184884e-05,-2.77951153615631e-07,-0.00014743281563548,-3.95796145593836e-07,-0.000141186635095291,-8.60010370706359e-07,-0.0003176769752614,-7.79213697042884e-07,-0.000197743789021049,-1.84763891089028e-06,-0.000539802108599293,-1.19714126853481e-06,-0.000244943812573316,-3.24770008284405e-06,-0.000804415707851007,-1.59578578667054e-06,-0.000282687673383943,-5.01680249596452e-06,-0.00110191131349536,-1.92781889305872e-06,-0.000310622746410234,-7.06713429876905e-06,-0.0014221752280002,-2.15185475224358e-06,-0.000328090858198258,-9.27271285897029e-06,-0.0017542972324075,-2.23342348523612e-06,-0.000334162755583324
1.31,0,0,4.40681354830876e-09,0,-3.83845483198283e-08,-3.98017070068644e-05,-1.18207364916902e-07,-7.7986493731396e-05,-2.97916331490104e-07,-0.000152739686101954,-4.24633514302239e-07,-0.000146272981797945,-9.22512534001558e-07,-0.000329113849127292,-8.361117843624e-07,-0.000204856778573519,-1.98212384479786e-06,-0.000559204341828105,-1.28417592514116e-06,-0.000253689474449543,-3.48307017562334e-06,-0.000833188629104064,-1.70964531470009e-06,-0.000292605178417759,-5.37696126427827e-06,-0.0011410043924024,-2.06236706169477e-06,-0.000321281268131015,-7.56893859661971e-06,-0.00147215080696757,-2.29926676403449e-06,-0.000339146082865794,-9.92489732946568e-06,-0.00181540693682573,-2.3852496345378e-06,-0.000345334680516071
1.312,0,0,4.76036298561404e-09,0,-4.10192643638669e-08,-4.11809133868002e-05,-1.26482686782465e-07,-8.07046420572505e-05,-3.19094888293857e-07,-0.000158091699651393,-4.55232027690891e-07,-0.000151455340755275,-9.89035613313543e-07,-0.000340757071646692,-8.97199134036819e-07,-0.000212199616120207,-2.12623673704802e-06,-0.00057911243016064,-1.37815285382098e-06,-0.000262805101358078,-3.73672141700211e-06,-0.000862910357228841,-1.83389920561511e-06,-0.000303035104515747,-5.76698217703273e-06,-0.00118160373480012,-2.20933606038177e-06,-0.000332524348578334,-8.11341925006411e-06,-0.00152421428109999,-2.45965781873686e-06,-0.000350772464851318,-1.06326603459303e-05,-0.00187916841282394,-2.5500849423768e-06,-0.000357067571363762
1.314,0,0,4.59475461353097e-09,0,-4.44285932291537e-08,-4.26082223068576e-05,-1.35991962502577e-07,-8.35149057193889e-05,-3.42893062338683e-07,-0.000163621733665404,-4.88443878455301e-07,-0.000156802356332434,-1.0617790780119e-06,-0.000352770353252989,-9.62718271744909e-07,-0.000219758781932573,-2.28203195179047e-06,-0.000599629724121452,-1.47880716690459e-06,-0.000272183943127599,-4.00974871536518e-06,-0.000893535821530534,-1.96686403120005e-06,-0.000313799291793344,-6.18654556189077e-06,-0.00122350463757793,-2.36811021924791e-06,-0.000344239269886719,-8.7006602152137e-06,-0.00157812613044021,-2.6344490661684e-06,-0.000363008842816182,-1.13981418583604e-05,-0.00194541268865264,-2.72991431856973e-06,-0.000369443655438213
1.316,0,0,4.04038723155658e-09,0,-4.85229743917671e-08,-4.41265094844075e-05,-1.46673761778936e-07,-8.64871889966921e-05,-3.69380643969068e-07,-0.000169435277148109,-5.24474950756594e-07,-0.000162354971570071,-1.14072499909747e-06,-0.000365267356407776,-1.03264483363589e-06,-0.000227512200949192,-2.44927847172856e-06,-0.000620828659582972,-1.58546126573613e-06,-0.000281772504586962,-4.3013883583807e-06,-0.000925081682641546,-2.10829804987079e-06,-0.000324837320622244,-6.63432326982652e-06,-0.00126663785535439,-2.53744082730312e-06,-0.00035630141699885,-9.32750862861719e-06,-0.00163364277762898,-2.82130466833945e-06,-0.000375636912557161,-1.22154341506499e-05,-0.00201366228140812,-2.92205714835758e-06,-0.000382223770217805
1.318,0,0,3.84609001217215e-09,0,-5.26091939467653e-08,-4.57277057428862e-05,-1.57980994128161e-07,-8.96072270131035e-05,-3.97320686265399e-07,-0.000175519103153428,-5.62908251047897e-07,-0.00016812682524418,-1.22462040502399e-06,-0.00037827180517223,-1.10697761313564e-06,-0.000235514004130055,-2.6268585907147e-06,-0.000642786122445412,-1.69862577223498e-06,-0.000291613048517977,-4.61068750506841e-06,-0.000957633626742058,-2.25765627919867e-06,-0.000336112983940623,-7.10798962376457e-06,-0.00131098689263621,-2.71515906593791e-06,-0.00036853577167711,-9.9882360099164e-06,-0.00169050126881351,-3.01567242469226e-06,-0.000388348658298384,-1.30740186149559e-05,-0.00208331558635115,-3.12155833712089e-06,-0.000395056966635028
1.32,0,0,4.23831700673278e-09,0,-5.63730323329845e-08,-4.73766262426838e-05,-1.69449622350903e-07,-9.28345085659713e-05,-4.26171039155326e-07,-0.000181826096062295,-6.03826844708058e-07,-0.000174138736018369,-1.31326673883441e-06,-0.000391787948569467,-1.18665158813521e-06,-0.000243840460966228,-2.81560101386633e-06,-0.000665577996490702,-1.81877809668246e-06,-0.000301749379489358,-4.93806560785739e-06,-0.000991242785225068,-2.41362391382359e-06,-0.000347524502800792,-7.60567971190846e-06,-0.00135644506616959,-2.898140264274e-06,-0.000380752769938511,-1.06781564433141e-05,-0.00174841969495546,-3.21536434680818e-06,-0.000400995623940564,-1.39672312723202e-05,-0.00215396579708614,-3.32665549587763e-06,-0.000407828665012253
1.322,0,0,4.7410588930001e-09,0,-6.03605324576248e-08,-4.91032232727288e-05,-1.81822372292513e-07,-9.62091552883171e-05,-4.57231738857999e-07,-0.000188415893016827,-6.47933830920915e-07,-0.000180406555594125,-1.40860392520093e-06,-0.000405864455429407,-1.27178499991684e-06,-0.000252444468779221,-3.0169914612164e-06,-0.000689167301423051,-1.94527942018825e-06,-0.000312069502438594,-5.28435124852701e-06,-0.00102577273372127,-2.57557604455396e-06,-0.00035900124609542,-8.12790541845584e-06,-0.00140283655768812,-3.08647239594944e-06,-0.000392932801578308,-1.13975152377392e-05,-0.0018071955053695,-3.41949655552082e-06,-0.000413535315468337,-1.48942707627665e-05,-0.00222535153698285,-3.53611771291412e-06,-0.000420472653474292
1.324,0,0,4.753110523171e-09,0,-6.54123215110248e-08,-5.09615006027235e-05,-1.96084741825523e-07,-9.98088908774425e-05,-4.92247359918605e-07,-0.000195380736359001,-6.95853616682134e-07,-0.00018690381258571,-1.51216635369167e-06,-0.000420496112955368,-1.36166176190552e-06,-0.000261177443200966,-3.23174227807671e-06,-0.000713404039598687,-2.07719759439832e-06,-0.000322454415908269,-5.64974398940302e-06,-0.0010609976270053,-2.74362309709655e-06,-0.000370509542257675,-8.67545819651465e-06,-0.00144993864827875,-3.28089934347871e-06,-0.000405111269905596,-1.21481372418542e-05,-0.00186666151944231,-3.62947369904239e-06,-0.000426037790564127,-1.58582375596385e-05,-0.00229738430713051,-3.75119946417698e-06,-0.000433071435725517
1.326,0,0,4.2394091558202e-09,0,-7.13982844735985e-08,-5.2917282081782e-05,-2.12029145666383e-07,-0.000103571108205236,-5.30792974986036e-07,-0.000202618636377343,-7.47183910361937e-07,-0.000193571976765115,-1.62335640504799e-06,-0.00043554359129069,-1.45610416313495e-06,-0.000270017796399197,-3.45888818418049e-06,-0.00073812291722902,-2.21411890721264e-06,-0.000332867138979115,-6.03271498796139e-06,-0.0010967089806819,-2.91701798299761e-06,-0.000382008822458843,-9.24630489797311e-06,-0.00149752501875974,-3.4816868276107e-06,-0.000417304677452775,-1.29291179896823e-05,-0.00192665774028022,-3.84707527933623e-06,-0.000438616729413018,-1.68605433578869e-05,-0.00237003735951402,-3.97431931228825e-06,-0.000445765279457143
1.328,0,0,4.04870523395309e-09,0,-7.73445502028876e-08,-5.4871478803709e-05,-2.28367667071047e-07,-0.000107346733966759,-5.70539581176861e-07,-0.000209903614739813,-8.00812824373349e-07,-0.000200324717485704,-1.73901126660916e-06,-0.000450742732832448,-1.55470550928218e-06,-0.000278969535518851,-3.69522573451864e-06,-0.000763089040362468,-2.3561102693422e-06,-0.000343353678049608,-6.43019547398774e-06,-0.00113272191088691,-3.09610959702303e-06,-0.000393550527638088,-9.83794661414835e-06,-0.00154546016919534,-3.68920483498519e-06,-0.000429553118978299,-1.37379508502861e-05,-0.00198705948925523,-4.07203074542661e-06,-0.000451249667811732,-1.78980400210244e-05,-0.00244314715172991,-4.20480866766564e-06,-0.00045850915775384
1.33,0,0,4.43453879848858e-09,0,-8.26967490852576e-08,-5.6784505755855e-05,-2.44278197696583e-07,-0.000111053069972644,-6.09757888752633e-07,-0.000217075223500903,-8.55076646389881e-07,-0.000207015402936836,-1.85586138632252e-06,-0.00046580374195503,-1.6563062592102e-06,-0.000287946030001662,-3.93724584870855e-06,-0.000788000913709382,-2.50410185845274e-06,-0.000353977926508129,-6.84046692749897e-06,-0.00116884254983276,-3.28297897676089e-06,-0.000405256874543823,-1.04499467776469e-05,-0.00159363167153011,-3.903977127222e-06,-0.000441885106976137,-1.45739640274722e-05,-0.00204774282825394,-4.30340179692779e-06,-0.000463900351289534,-1.89691915342723e-05,-0.00251654686876742,-4.44187946602709e-06,-0.000471257937789353
1.332,0,0,5.12137191303488e-09,0,-8.78592756736419e-08,-5.86349811122038e-05,-2.60068540921086e-07,-0.000114645656692137,-6.48861967838685e-07,-0.000224052543006489,-9.09919767585746e-07,-0.000213576994666613,-1.97408262072406e-06,-0.000480579974422125,-1.76050828250626e-06,-0.000296881699847415,-4.18471593248589e-06,-0.000812643814926772,-2.65763411618754e-06,-0.000364671510740752,-7.26290732251651e-06,-0.00120480226432957,-3.47760602130402e-06,-0.00041710133273346,-1.10826284250278e-05,-0.0016417951728049,-4.12767541601426e-06,-0.000454376681349559,-1.54396811716258e-05,-0.00210857007828254,-4.54390815048322e-06,-0.000476691971596756,-2.00791188819663e-05,-0.00259022521751951,-4.68801828520214e-06,-0.000484138956461985
1.334,0,0,4.99172435165183e-09,0,-9.36497678326642e-08,-6.04130906692246e-05,-2.7643864567476e-07,-0.000118123576412481,-6.89517900536902e-07,-0.000230837943463844,-9.66023532399676e-07,-0.000220020375787889,-2.09567054039009e-06,-0.000495048588559786,-1.86714361157817e-06,-0.000305705139650841,-4.43859775435851e-06,-0.000836880411261499,-2.81495478882457e-06,-0.000375290055407758,-7.69688208765334e-06,-0.0012403327054168,-3.67894313524504e-06,-0.000428988800515013,-1.17353440881667e-05,-0.00168965276175466,-4.36178566232104e-06,-0.00046707181055635,-1.63373431538679e-05,-0.00216935956248809,-4.79735226411115e-06,-0.000489801944406453,-2.12343304591682e-05,-0.00266420173060653,-4.94759273996503e-06,-0.000497362102094981
1.336,0,0,4.18367679908624e-09,0,-1.00329050432338e-07,-6.21639593174911e-05,-2.9381531448384e-07,-0.000121530228530801,-7.31933599107432e-07,-0.000237469574199796,-1.0229908493054e-06,-0.000226288702323986,-2.21995881512424e-06,-0.000509167308384941,-1.97491965960908e-06,-0.000314327894829266,-4.69720670444492e-06,-0.000860596573842211,-2.97551867210005e-06,-0.000385784289631107,-8.14034267925904e-06,-0.00127528578454946,-3.88666715406766e-06,-0.000440892135159791,-1.24058175355516e-05,-0.00173702587822294,-4.60590595373336e-06,-0.000479934558909784,-1.72642329744201e-05,-0.00222989214776976,-5.06356395408347e-06,-0.000503186941442614,-2.24319186087524e-05,-0.00273821537548242,-5.22032190608254e-06,-0.000510886283034803
