time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.960000000000001,0,0,-2.45821360045535e-07,0,-4.0794739791463e-06,0.000375887879412558,-1.10376945366867e-05,0.000730420849048569,-2.67898826765504e-05,0.00141819914264192,-3.59223422893374e-05,0.00133296578112456,-7.75676534050938e-05,0.00299974856741329,-6.58597176510567e-05,0.00180940420504699,-0.000157879377056235,0.00499654624728719,-9.40652905823378e-05,0.00216461382868132,-0.000263647906341664,0.00729164718135682,-0.000116274534265856,0.00240801723975392,-0.000387796177782443,0.00978013795117905,-0.000130714685803077,0.0025542583011338,-0.000522574303015497,0.0123742991991951,-0.000137739892151679,0.00262308351385022,-0.000661450526899645,0.0150087892302678,-0.000139346100952055,0.00263954560332558
0.962000000000001,0,0,-3.02116921929904e-07,0,-4.28146129385836e-06,0.000383014687735503,-1.1496384460819e-05,0.000744004365263097,-2.78558052285352e-05,0.00144405220327541,-3.72296682011089e-05,0.00135621504451519,-8.03981115261121e-05,0.00305225997570862,-6.80691205299634e-05,0.00183899039738823,-0.000163315027530043,0.00508077964059242,-9.70364412496345e-05,0.00219815177483601,-0.000272345848449921,0.00741067528933562,-0.000119786279465995,0.00244380831267376,-0.000400168952760844,0.00993548739419998,-0.000134514045206706,0.00259092201107651,-0.000538807279100647,0.0125663866263362,-0.000141636534251132,0.00265981355039308,-0.000681581939285496,0.0152375358863747,-0.000143238342395463,0.00267615476963254
0.964000000000001,0,0,-3.3488988240002e-07,0,-4.41672628061426e-06,0.000387833478158912,-1.18119777900551e-05,0.000753210961350342,-2.85890568836004e-05,0.00146162414458518,-3.81349710013867e-05,0.00137210952029335,-8.23578690808324e-05,0.00308813103010273,-6.96114031969473e-05,0.00185937126687996,-0.000167096508180644,0.00513854586112562,-9.91133734752757e-05,0.00222131131153082,-0.000278403594255115,0.00749243959720422,-0.000122234497469556,0.00246847016359548,-0.000408789162921559,0.0100422648838067,-0.00013716144144771,0.00261613872531348,-0.000550105371873461,0.0126983408389122,-0.000144325051102371,0.00268487592667246,-0.000695560389378893,0.0153944198006337,-0.000145910711424463,0.00270100573674346
0.966000000000001,0,0,-3.3306378503744e-07,0,-4.46055906054212e-06,0.000390051912454605,-1.19405323657398e-05,0.000757568132660012,-2.8910581660387e-05,0.00147016421202458,-3.85852183054001e-05,0.00138029576985768,-8.33235562868356e-05,0.0031064454121517,-7.04475054527159e-05,0.00187054931269913,-0.000169067284636758,0.00516902130153638,-0.000100268623795044,0.00223424049118902,-0.000281633031630574,0.00753621868040533,-0.000123572845902434,0.00248198079100015,-0.000413396856188734,0.0100995321589986,-0.000138566623324416,0.00262954817534712,-0.000556128392237429,0.0127688972637457,-0.000145744234020843,0.0026980402071503,-0.000702996448643737,0.0154780318093355,-0.000147317237248466,0.00271399141335131
0.968000000000001,0,0,-3.11104927817668e-07,0,-4.43672241198493e-06,0.000389928889888796,-1.19173772540446e-05,0.000757469716501526,-2.88767536655952e-05,0.00147021020343482,-3.85951578903855e-05,0.00138081061816644,-8.33358425938187e-05,0.00310743296619239,-7.05359092738317e-05,0.00187192563970532,-0.000169212707723425,0.00517176022006899,-0.000100442709127229,0.00223629700531718,-0.000281976856785361,0.00754112740799493,-0.000123784463706107,0.00248415735810777,-0.000413940211396968,0.0101064177214916,-0.000138742154417119,0.00263123638863874,-0.000556808557416154,0.0127770905011724,-0.000145842379136104,0.00269897901964134,-0.00070375119287472,0.0154869318350589,-0.000147380625728144,0.00271457705457392
0.970000000000001,0,0,-3.10603661801814e-07,0,-4.39181405644497e-06,0.000387851691975159,-1.17935817520995e-05,0.000753476422144616,-2.85831118103636e-05,0.00146258111480889,-3.82121170048473e-05,0.00137390281917849,-8.25246834149595e-05,0.00309194395199265,-6.98902802517896e-05,0.00186329511898522,-0.00016765140696635,0.00514716739648642,-9.95997469830119e-05,0.00222683102390939,-0.000279500838553177,0.00750683442177539,-0.000122804420449096,0.00247423716340325,-0.000410425871618779,0.0100619475340304,-0.000137647136598757,0.00262076999973811,-0.000552146671823731,0.0127218237266038,-0.000144646861179529,0.00268785951341501,-0.000697863908103764,0.0154203270710312,-0.000146139219100482,0.00270311932872235
0.972000000000001,0,0,-3.32321915102055e-07,0,-4.32879022149859e-06,0.000383823142219321,-1.15787492643501e-05,0.000745712076210926,-2.80570043926046e-05,0.0014476207457038,-3.74708154458527e-05,0.00136007418613292,-8.09553821834993e-05,0.00306079836772563,-6.85476444357178e-05,0.00184502666102024,-0.000164467758819549,0.00509619654518003,-9.77356181098313e-05,0.00220569111010992,-0.000274256407034061,0.00743383704751188,-0.000120574479989509,0.0024515095602344,-0.000402836501972127,0.00996582349750975,-0.000135210824403961,0.00259735478226077,-0.000542067650783751,0.012602125321449,-0.000142116008900549,0.00266414687390625,-0.000685228104155094,0.0152767919913932,-0.000143564005603228,0.00267919746216823
0.974000000000001,0,0,-3.38378647403473e-07,0,-4.21249769720375e-06,0.000377896985645855,-1.12421082935931e-05,0.000734256028792031,-2.7239458826113e-05,0.00142548702691873,-3.63608395567475e-05,0.00133949579570657,-7.85754697007873e-05,0.00301443828268274,-6.65294208533643e-05,0.00181749516424718,-0.000159642799989106,0.00501967462713903,-9.48898444772886e-05,0.00217323466873441,-0.000266259897579172,0.00732320832472411,-0.000117118909611957,0.00241604229479993,-0.000391182466600681,0.0098188270616553,-0.000131385563213569,0.00256024706753233,-0.000526475282272132,0.0124174904538232,-0.000138087091694965,0.00262605431026178,-0.0006655611961913,0.0150537948163675,-0.000139466984296682,0.0026406905028559
0.976000000000001,0,0,-3.03733313561021e-07,0,-4.02042966076523e-06,0.000370177478873206,-1.07651415780042e-05,0.000719268767138332,-2.60971933201475e-05,0.00139644226220489,-3.487774321658e-05,0.00131230827844447,-7.5360928103606e-05,0.00295330527680109,-6.38642937417961e-05,0.0017809770378282,-0.00015320297311838,0.00491845458807983,-9.1133765554406e-05,0.00212995387435804,-0.000255606543191449,0.00717613838523715,-0.000112486476719681,0.00236788126592336,-0.000375562799460943,0.00962175331893436,-0.000126131088117964,0.00250863427518129,-0.000505412301439669,0.012167689843595,-0.000132503084909738,0.00257246552945163,-0.000638857965899474,0.0147500119522841,-0.000133803548159776,0.00258651992503497
0.978000000000001,0,0,-2.37646316477569e-07,0,-3.7679132748421e-06,0.000360713288695267,-1.01752978712276e-05,0.000700928186649722,-2.46904666926538e-05,0.00136090344572442,-3.30859321109517e-05,0.00127904718347699,-7.144561064894e-05,0.00287834191325706,-6.06261663756839e-05,0.00173586057528442,-0.000145340649753766,0.00479354349651557,-8.65017780994436e-05,0.00207556639406328,-0.000242507004496473,0.00699314464342794,-0.000106695293811144,0.0023064733189273,-0.000356240583177152,0.00937478000006168,-0.000119541636312189,0.00244246050373504,-0.000479263390764518,0.0118530799574219,-0.000125500374756537,0.00250371338219561,-0.000605640394268689,0.0143661599203749,-0.000126712667803661,0.00251705037636942
0.980000000000001,0,0,-1.82509912613277e-07,0,-3.50215217307462e-06,0.000349840254867217,-9.52600723937698e-06,0.000679740518260964,-2.31293235979991e-05,0.0013196326513635,-3.1054663204089e-05,0.00123997051153012,-6.70081990696831e-05,0.00279031705823528,-5.68789378475425e-05,0.00168190493533547,-0.000136291994253907,0.00464532399471881,-8.10571559489478e-05,0.00200964205802864,-0.000227287266710789,0.00677434824588649,-9.98656978773053e-05,0.00223179264521452,-0.000333689063629608,0.00907826126323777,-0.000111788446434334,0.00236219894624894,-0.000448697332292827,0.0114746808093157,-0.000117295994835839,0.00242062344668542,-0.000566799604636347,0.0139041577952553,-0.000118411915244365,0.00243321156915003
0.982000000000001,0,0,-1.46420325138808e-07,0,-3.24212250754565e-06,0.000337727876134881,-8.85109104058807e-06,0.00065591754306855,-2.14682327112658e-05,0.00127283291428526,-2.88160438171643e-05,0.00119488755259451,-6.2134865234078e-05,0.0026891230487262,-5.26671833598192e-05,0.00161881708138577,-0.000126230275762933,0.00447366823199452,-7.49293733884712e-05,0.00193247477046568,-0.000210281652403463,0.00652012814734778,-9.21830402752551e-05,0.00214447362459613,-0.000308440896208754,0.0087332229763392,-0.000103078067323099,0.00226848208745356,-0.000414449868099353,0.0110341259461816,-0.000108087898532557,0.00232378796259336,-0.000523268425729896,0.0133662258398543,-0.000109100771299432,0.00233558618932492
0.984000000000001,0,0,-1.12921227056171e-07,0,-2.95874479979231e-06,0.00032386580242949,-8.10763824373141e-06,0.000628696483614485,-1.96506711812645e-05,0.0012194588602713,-2.63746857743853e-05,0.00114365774711046,-5.68242449697084e-05,0.00257402945356347,-4.80898675275407e-05,0.00154725989366021,-0.000115272958324955,0.00427857520217307,-6.82559419338846e-05,0.00184478119327762,-0.000191765184734694,0.00623119437866684,-8.38251576504812e-05,0.00204525210991469,-0.000280963612030018,0.00834113321985046,-9.3613167756087e-05,0.00216205981373862,-0.000377195829162078,0.0105335493672082,-9.80844586585857e-05,0.00221376603802476,-0.000475927070318111,0.0127549928966709,-9.8982178119146e-05,0.00222464570469628
0.986000000000001,0,0,-4.67077144054744e-08,0,-2.61980931608914e-06,0.000307851160933789,-7.27164095694143e-06,0.000597489125947578,-1.76313121333828e-05,0.00115863239670968,-2.37312051765886e-05,0.00108600007114549,-5.10589133076461e-05,0.00244416939443177,-4.32138036113561e-05,0.00146758090836373,-0.000103523103961454,0.00405987522828953,-6.12018454660459e-05,0.00174753472492385,-0.000172028302942261,0.00590838756484662,-7.49933864720841e-05,0.00193507935589625,-0.000251755830813592,0.00790367723271064,-8.36096440619903e-05,0.00204370422453793,-0.000337659963933107,0.00997545383359364,-8.75250727275467e-05,0.00209146937491953,-0.000425753330938965,0.0120739463778549,-8.83190276686267e-05,0.00210140291635158
0.988000000000001,0,0,3.850992614381e-08,0,-2.242092784706e-06,0.000289877037783992,-6.36245694396848e-06,0.000562471470300727,-1.54537235434076e-05,0.0010904870223943,-2.09230124373129e-05,0.001021631279158,-4.49360102404017e-05,0.00229935014195177,-3.81098685998984e-05,0.00137951676605266,-9.11739238654476e-05,0.00381734459622949,-5.39008850076364e-05,0.00164101194716581,-0.000151446164245655,0.00555214697299272,-6.5914781553823e-05,0.0018149777149846,-0.000221450364830275,0.00742252865669373,-7.33470092419535e-05,0.00191477703442247,-0.000296762190315328,0.00936284741803663,-7.66968314727294e-05,0.00195815183128611,-0.000373946419892586,0.011327282390269,-7.73843356276525e-05,0.00196702122109435
0.990000000000001,0,0,1.19631818968913e-07,0,-1.86096860383813e-06,0.00027004976863277,-5.4366343549674e-06,0.000523889079598149,-1.32305650329196e-05,0.00101546651879808,-1.80435831148591e-05,0.000950896742061342,-3.86690266505982e-05,0.00214018414881159,-3.28862522447871e-05,0.00128302346808823,-7.8557308239136e-05,0.00355144076216434,-4.64808745063758e-05,0.00152505356074133,-0.00013050417000417,0.00516301776800963,-5.67792901685979e-05,0.00168540367461791,-0.000190767217352587,0.00689915894554988,-6.31002885087655e-05,0.0017766328787005,-0.00025551999047314,0.00869883780239313,-6.59132986168347e-05,0.00181566270666011,-0.000321844175619242,0.0105200352516524,-6.65003402788636e-05,0.00182345254657825
0.992000000000001,0,0,1.71271391871307e-07,0,-1.50420912700783e-06,0.000248417803597491,-4.5275694553638e-06,0.000481844625621666,-1.10444365126119e-05,0.00093379904925056,-1.5175492467215e-05,0.000874072289369829,-3.24533311239732e-05,0.00196730321291405,-2.76814878328575e-05,0.00117861615495964,-6.60236909430765e-05,0.00326332284081949,-3.91127829964132e-05,0.00140014753552216,-0.000109726371601374,0.00474255584664196,-4.77586906616553e-05,0.00154667571097464,-0.000160409280674153,0.00633553799108497,-5.30657621547225e-05,0.0016299233252093,-0.000214865209648215,0.00798643774890451,-5.5432447557667e-05,0.00166539824782038,-0.000270644942285621,0.00965677266440783,-5.59334082236724e-05,0.00167231549096055
0.994000000000001,0,0,2.11642945367732e-07,0,-1.16336735180208e-06,0.000225030875638515,-3.64341908210723e-06,0.000436416879779685,-8.91463622028325e-06,0.000845674455375729,-1.23682208758381e-05,0.000791405263073146,-2.63892202076512e-05,0.001781323399448,-2.26129594861821e-05,0.00106691889089255,-5.38243750612985e-05,0.00295441724498285,-3.19726147134622e-05,0.00126725317707166,-8.95577760758793e-05,0.00429319335698122,-3.90593957856947e-05,0.00139978604181307,-0.000131018634380381,0.00573487725566953,-4.34187753797275e-05,0.00147508717217122,-0.000175579789142595,0.00722885279382278,-4.53636200624095e-05,0.00150696894527217,-0.00022123105390727,0.00874014731185942,-4.57834249620078e-05,0.00151299259896984
0.996000000000001,0,0,2.65418798131695e-07,0,-8.19810549340493e-07,0.000199909625070848,-2.77811218421988e-06,0.000387763500352665,-6.84487615917913e-06,0.000751491462763193,-9.67588590964981e-06,0.0007034665769796,-2.05618911085928e-05,0.00158334386723907,-1.77861990687919e-05,0.000948747771158037,-4.21755615377814e-05,0.00262675064559033,-2.52194629713323e-05,0.00112739667548228,-7.03854921325691e-05,0.00381794068532381,-3.08531845117712e-05,0.00124554897089206,-0.000103141542368698,0.00510063685424521,-3.43030418004895e-05,0.00131218666308385,-0.000138340219469584,0.00642927013549653,-3.58255619071094e-05,0.00133982157478604,-0.000174394654736381,0.00777268050431067,-3.61690818738366e-05,0.00134478021912666
0.998000000000001,0,0,3.35133807362506e-07,0,-4.80385624342961e-07,0.000173360604585077,-1.9541697750943e-06,0.00033639013611022,-4.88562956276616e-06,0.000652202367553458,-7.16606991796757e-06,0.000611071328562957,-1.51194022656474e-05,0.00137528709264056,-1.33268637381342e-05,0.000825150162310432,-3.13586074517685e-05,0.00228311352273999,-1.89820727245064e-05,0.000981139693545416,-5.26136888982262e-05,0.00331978143360124,-2.32618937445787e-05,0.00108387785396151,-7.7315060672412e-05,0.00443570774645384,-2.58699710131178e-05,0.00114124572627756,-0.000103861556692456,0.00559087106167392,-2.70219225400851e-05,0.00116452280718794,-0.000131065376750756,0.00675825926319307,-2.73050058893207e-05,0.00116843422599302
1,0,0,4.07678308203183e-07,0,-1.70943384854197e-07,0.000145929174613502,-1.2179418756104e-06,0.000283310042785085,-3.13448976700339e-06,0.000549528056596201,-4.93209073684416e-06,0.000515353630791177,-1.02583645354294e-05,0.00115966525570852,-9.33572522319886e-06,0.000696522947143714,-2.16802797014323e-05,0.00192612819099814,-1.33871914042235e-05,0.000828432561309618,-3.66940600486202e-05,0.00280136663037277,-1.64495223407857e-05,0.000914948084544459,-5.41743118074562e-05,0.00374310122761945,-1.83172767392907e-05,0.000962793479091451,-7.29778971305523e-05,0.00471726768195449,-1.91482285857806e-05,0.000981688241540082,-9.22705137286671e-05,0.00570109707178097,-1.93871499858559e-05,0.000984553466767219
1.002,0,0,4.57249715485279e-07,0,7.84920129408089e-08,0.000118199178043082,-6.06960140968903e-07,0.00022941610280727,-1.67162306385228e-06,0.000444892633231492,-3.03913152083578e-06,0.000417021816316521,-6.14588772337793e-06,0.000938452377021147,-5.92245808041918e-06,0.000563293362922311,-1.34347249806962e-05,0.00155818717416245,-8.57760216511346e-06,0.000669737536277461,-2.30836497209144e-05,0.00226563418540004,-1.05954853005477e-05,0.000739372012528014,-3.43588165325058e-05,0.00302634230214724,-1.18281840057964e-05,0.000777337780526676,-4.65131328998007e-05,0.00381238630681311,-1.23901741578797e-05,0.000791638068574919,-5.90163540934277e-05,0.00460540549969944,-1.25898965215996e-05,0.000793405540569879
1.004,0,0,4.88691506787933e-07,0,2.6750456777959e-07,9.01043443041298e-05,-1.30916622720897e-07,0.000174704922005698,-5.22032500867634e-07,0.000338478220663999,-1.53009671006997e-06,0.000316639483538618,-2.87329230112183e-06,0.000712755553479383,-3.17956745789374e-06,0.000426703208224272,-6.83452371745172e-06,0.00118171949528669,-4.69795243800365e-06,0.000506302952613787,-1.2143640642969e-05,0.00171597697412123,-5.85039810163242e-06,0.000557804292679616,-1.83875219893942e-05,0.00228927133037497,-6.56668360417483e-06,0.000585208996526888,-2.51517894285051e-05,0.00288040558495846,-6.91406143517073e-06,0.000594740885909289,-3.21574211335749e-05,0.00347576701502895,-7.09048612687716e-06,0.000595414708406586
1.006,0,0,5.10963600297636e-07,0,4.09295100399591e-07,6.13799199255515e-05,2.25944928805744e-07,0.000118909773760142,3.31612554259528e-07,0.000230125297738695,-4.18165381168877e-07,0.000214743409817469,-4.60483176448641e-07,0.000483275906879064,-1.16676005071459e-06,0.000287836667881483,-1.97626974646587e-06,0.000798601679735454,-1.84423860852016e-06,0.000339368289774273,-4.09413250270704e-06,0.00115550950247445,-2.36066105991846e-06,0.000371426748520808,-6.63452930591738e-06,0.00153601106853646,-2.69258655432288e-06,0.000387204461612134,-9.43440450109836e-06,0.00192604787964365,-2.89183107918157e-06,0.000391437669170044,-1.2405962840967e-05,0.00231727060536126,-3.05622066709414e-06,0.000390913794346699
1.008,0,0,5.4218534841173e-07,0,5.13031156118396e-07,3.234546685253e-05,4.61475789131828e-07,6.24339790589098e-05,8.9244741790387e-07,0.000120365429844604,2.88190072229073e-07,0.000111364512758866,1.0815250505255e-06,0.000250627688593437,8.96165648448064e-08,0.000146967988021637,1.07803689437996e-06,0.000410055877151879,-9.09549714316227e-08,0.000169868478338141,9.12440683537517e-07,0.000586639149167399,-2.3550938249362e-07,0.000181625060871672,6.14010263640802e-07,0.000770431410199231,-3.59118228181183e-07,0.000184793325563061,1.9361852779416e-07,0.000954562057445125,-4.85479348907881e-07,0.000183013430721105,-3.71762307650253e-07,0.00113641941316641,-6.56378615533556e-07,0.000181152395212673
1.01,0,0,5.69994233305296e-07,0,5.70210223992402e-07,3.16570857432632e-06,5.70056806664911e-07,5.6095361021972e-06,1.13794830615476e-06,9.79541145206491e-06,5.64232106291475e-07,6.95529383409944e-06,1.69552254252343e-06,1.57470822525414e-05,5.48766010945888e-07,4.31840983706321e-06,2.2287849375059e-06,1.72575404035113e-05,5.12553543907977e-07,-1.8299502798335e-06,2.70884732210833e-06,1.12022695405982e-05,4.4193294461496e-07,-1.0598262400674e-05,3.09989859587745e-06,-4.21383439874061e-06,3.3259981876062e-07,-2.01635541398973e-05,3.35835635703593e-06,-2.8529054927513e-05,1.77067363605417e-07,-2.79371114534043e-05,3.44033846140877e-06,-5.85618104241945e-05,-1.93471362243281e-08,-3.11357065846186e-05
1.012,0,0,5.8515405657566e-07,0,5.65995223699242e-07,-2.62091145631847e-05,5.29943402169956e-07,-5.15745869981573e-05,1.03080751714744e-06,-0.000101467903689612,3.86505053668599e-07,-9.81019386166473e-05,1.3155221488719e-06,-0.000220704208277483,1.72500102110416e-07,-0.000139485152716879,1.35905737582237e-06,-0.000378544864288653,-9.1149067365948e-08,-0.000175174988338733,1.12483711969787e-06,-0.000568845232882616,-3.80440990181392e-07,-0.000204239734353892,5.96248473708026e-07,-0.000784505343071741,-6.74939409972927e-07,-0.000225751163581485,-2.1745390591415e-07,-0.00101755983006858,-9.47490323092608e-07,-0.000238910683534344,-1.28635881155617e-06,-0.00125938928482076,-1.18384875350363e-06,-0.000243282479400734
1.014,0,0,5.73659824533822e-07,0,4.89893719039089e-07,-5.57700242704136e-05,3.33604652349397e-07,-0.000109155470118521,5.46512880842602e-07,-0.000213521664130108,-2.66194378822915e-07,-0.000203931986753862,-1.08266702156261e-07,-0.00045872366108833,-1.06426758421421e-06,-0.000283970884053435,-1.60139923983769e-06,-0.000776358811210341,-1.92228031206551e-06,-0.000348693090790879,-3.9324996721639e-06,-0.00115080925370689,-2.72107667948587e-06,-0.000397532607689085,-6.99283434725463e-06,-0.00156611588446152,-3.3709437608936e-06,-0.000430488207967521,-1.0612225194274e-05,-0.0020068494199343,-3.83664030608523e-06,-0.000448668045886464,-1.46065026231263e-05,-0.00245921380388495,-4.12518722986495e-06,-0.000454153846421131
1.016,0,0,5.41544535065138e-07,0,3.4230244725953e-07,-8.57342646127162e-05,-2.50345588495903e-08,-0.000167400738916561,-3.18714477112668e-07,-0.000326637332778539,-1.39491419380685e-06,-0.000310294735869293,-2.57633462794357e-06,-0.000698020198127476,-3.15460182577757e-06,-0.000428276289369555,-6.63828725304075e-06,-0.00117475284444656,-4.95064571201302e-06,-0.000520976364302608,-1.23996477150095e-05,-0.00173166171563835,-6.51916802705184e-06,-0.000588776939358608,-1.95458503888112e-05,-0.00234446668227166,-7.70158574268863e-06,-0.000633095425893165,-2.76538526228991e-05,-0.00299087218116667,-8.44317204411818e-06,-0.000656524830964256,-3.63010014972724e-05,-0.00365190123805628,-8.79591955492342e-06,-0.000663160599066347
1.018,0,0,5.03847240908454e-07,0,1.38848040568545e-07,-0.000116119243300848,-5.2991407292504e-07,-0.000226242507795105,-1.5349369412834e-06,-0.000440516541722026,-2.98287311698102e-06,-0.000416584724253734,-6.02980893469786e-06,-0.000937409114372069,-6.05349165178563e-06,-0.000571302940448786,-1.36334863219668e-05,-0.00157146524434293,-9.110626950194e-06,-0.000691069059052159,-2.40913416363062e-05,-0.00230834010419448,-1.17013685868312e-05,-0.000777258964850068,-3.67921595708854e-05,-0.00311565389480752,-1.35715716291593e-05,-0.000832512997191347,-5.09720189012205e-05,-0.00396443591018391,-1.46642027336261e-05,-0.000861033945530351,-6.58982740715141e-05,-0.00483078556390706,-1.50975152321698e-05,-0.000868827765942204
1.02,0,0,4.76765067410796e-07,0,-1.0395223516234e-07,-0.000146356100959589,-1.16255920218249e-06,-0.000284755032087324,-3.05883060034442e-06,-0.000553663781237579,-4.99634826272846e-06,-0.000521994858398355,-1.03873564806995e-05,-0.0011748160607048,-9.71931715493538e-06,-0.000712671179040146,-2.24548093033353e-05,-0.00196406365854897,-1.43347557862507e-05,-0.000858552653017464,-3.87903624962686e-05,-0.00287787082634447,-1.81698745771769e-05,-0.000962316350073483,-5.84068293189173e-05,-0.003875912698747,-2.08608680797507e-05,-0.00102779622538657,-8.01081758483195e-05,-0.0049226011365549,-2.23556551156015e-05,-0.00106077648943261,-0.000102790481215579,-0.00598936396280352,-2.28783845775371e-05,-0.00106952920884086
1.022,0,0,4.53226574719277e-07,0,-3.85555803917155e-07,-0.000175861353488556,-1.91167437203713e-06,-0.000341959057779617,-4.87096116719706e-06,-0.00066445933755838,-7.40813654539007e-06,-0.000625566865227482,-1.55943111025437e-05,-0.00140787317636913,-1.41077591339221e-05,-0.000851854622901218,-3.29934207763425e-05,-0.00234981315545476,-2.05602443427542e-05,-0.00102312551870294,-5.63055845792302e-05,-0.00343705613120727,-2.58170611269989e-05,-0.00114325834590963,-8.40702193538472e-05,-0.00462118567769614,-2.9427764185967e-05,-0.00121802340354914,-0.000114599146559397,-0.0058605484027165,-3.13735983489047e-05,-0.00125520233477164,-0.000146373154347377,-0.00712240292205295,-3.2000449453345e-05,-0.00126490959551412
1.024,0,0,4.13436031268201e-07,0,-7.20942108428004e-07,-0.00020451231818012,-2.78258744078776e-06,-0.000397540171249986,-6.97188978429469e-06,-0.000772168487518202,-1.01842122685908e-05,-0.000726369201969101,-2.15986516058068e-05,-0.00163467182360776,-1.91494029872132e-05,-0.000987513695580136,-4.51138303384602e-05,-0.00272548372230738,-2.76894201676651e-05,-0.00118360630208207,-7.64016104954844e-05,-0.00398183781026337,-3.45448394356836e-05,-0.00131964311131726,-0.000113443927969836,-0.00534723601168623,-3.91593474783379e-05,-0.00140316110651813,-0.000153983211877697,-0.00677395171540912,-4.15881591415093e-05,-0.00144412477583169,-0.000196049969502798,-0.00822532647736078,-4.23233250858255e-05,-0.00145469054644914
1.026,0,0,3.47202696877995e-07,0,-1.11684071210826e-06,-0.000232283172005461,-3.77380082072096e-06,-0.000451339602363823,-9.34798515421212e-06,-0.000876311707526784,-1.32774092125092e-05,-0.000823612886656472,-2.83056333490054e-05,-0.00185360725699965,-2.47305387250548e-05,-0.00111825020379306,-5.85878548042086e-05,-0.00308803534645186,-3.5579648327903e-05,-0.00133863982416747,-9.87079245267644e-05,-0.0045080765871678,-4.42163876666661e-05,-0.00149069786506257,-0.000146040134861122,-0.00604955514585817,-4.99583137567238e-05,-0.00158322451324538,-0.00019768041462727,-0.00765855515600266,-5.29029664836455e-05,-0.00162793391974528,-0.000251138898707676,-0.0092942766837967,-5.37449115970777e-05,-0.0016392699829281
1.028,0,0,2.63042903546727e-07,0,-1.5539397474168e-06,-0.000258813409460656,-4.84861805368674e-06,-0.000502742276411327,-1.19197056672464e-05,-0.000975829846744937,-1.66062618722615e-05,-0.000916571558427927,-3.55348321556116e-05,-0.00206293563523995,-3.07307299906487e-05,-0.00124341249260195,-7.30938265018294e-05,-0.00343501268322496,-4.40678563785888e-05,-0.00148742110383933,-0.000122730451408245,-0.00501242809817234,-5.46542696038229e-05,-0.00165548223323336,-0.000181186735911795,-0.00672394194258008,-6.16543155425476e-05,-0.0017575473029254,-0.000244879002724285,-0.00850986920850187,-6.52149956666294e-05,-0.00180674585551865,-0.000310743989571058,-0.0103251178777858,-6.61833860440283e-05,-0.00181909609683974
1.03,0,0,1.92209198276889e-07,0,-1.99131278617408e-06,-0.000283672536891346,-5.9498489738612e-06,-0.000551025931984261,-1.45677519758357e-05,-0.0010695260690964,-2.00697483372336e-05,-0.00100452820157801,-4.30493185670701e-05,-0.00226085470298289,-3.70187699235086e-05,-0.00136250061079322,-8.8253837315815e-05,-0.00376419352189146,-5.30044861416257e-05,-0.00162957753865569,-0.000147926208735775,-0.00549227141812281,-6.56806087247886e-05,-0.00181354629145614,-0.000218161288611735,-0.00736719714670384,-7.40631794323502e-05,-0.00192534763056471,-0.000294649288985093,-0.00932355346391497,-7.82876392193335e-05,-0.00197903148221006,-0.000373683845285333,-0.0113117441232145,-7.93870313663844e-05,-0.00199230803816533
1.032,0,0,1.3877489637253e-07,0,-2.41291053863589e-06,-0.000306708007671808,-7.04200330377546e-06,-0.000595868570306675,-1.7213326524677e-05,-0.00115674786434942,-2.35790277534953e-05,-0.0010868247404652,-5.06580078299005e-05,-0.00244603282251065,-4.34627554150947e-05,-0.00147489885645265,-0.000103737573886486,-0.00407378690897614,-6.22470147581915e-05,-0.00176480707136696,-0.000173824188793608,-0.00594552748030292,-7.71451104974876e-05,-0.00196447258929926,-0.00025629921454325,-0.00797642378936133,-8.6942663386854e-05,-0.00208534987767093,-0.000346050770753019,-0.0100950816981659,-9.18256835319986e-05,-0.00214293638331187,-0.000438720486816122,-0.0122477510529076,-9.30567421358415e-05,-0.00215702535377342
1.034,0,0,8.49381164653255e-08,0,-2.8322757385022e-06,-0.000327913765173994,-8.12858872644442e-06,-0.00063724855233125,-1.98529077969771e-05,-0.00123744383610799,-2.70921155176542e-05,-0.00116338967213748,-5.82914537782368e-05,-0.00261824804186303,-4.99727019841406e-05,-0.00158027757086156,-0.000119353369139384,-0.00436296499837729,-7.16349692207252e-05,-0.00189217655617688,-0.000200021051139461,-0.00637011860900139,-8.87932096458201e-05,-0.00210678081495486,-0.00029493412439944,-0.00854809365228648,-0.000100032505134341,-0.00223625016680235,-0.000398166716258298,-0.0108198546575523,-0.000105585467787049,-0.00229757927326028,-0.000504693576503697,-0.0131277063917661,-0.000106948249985266,-0.00231242978969926
