time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.41,0,0,5.34809374307968e-06,0,-0.000174786291302689,-0.00258188168701717,-0.000509338973921465,-0.00505202732908649,-0.00127148957105744,-0.0098804531244263,-0.00177950904983053,-0.00943379857564245,-0.00386850224979451,-0.021226500603149,-0.00345663815991893,-0.0131471531331661,-0.00822024978708116,-0.0359521726773087,-0.0052440563560145,-0.016193145438913,-0.0143108941582179,-0.0533903592949715,-0.00689814707090001,-0.0185719873211775,-0.0219065897436181,-0.0728727903377025,-0.00822614407675909,-0.0202807783033739,-0.0306055033110016,-0.0937263445816219,-0.00908492742687132,-0.0213128515583892,-0.0398881664786601,-0.115269910496324,-0.00938281372103149,-0.021659148198484
0.412,0,0,5.20624896632772e-06,0,-0.000176969488935656,-0.00259649187682989,-0.000515360029350642,-0.00508083984402261,-0.00128656586799789,-0.00993713869998349,-0.00180045407616335,-0.00948863901374452,-0.00391437851260125,-0.0213498215260395,-0.00349795393141945,-0.0132251444686572,-0.0083187277146433,-0.0361638561973097,-0.00530800630908604,-0.0162912463678051,-0.0144839939494458,-0.0537082167011942,-0.00698276761166717,-0.0186852592417772,-0.0221724482088843,-0.0733090063698197,-0.0083259705757001,-0.020403261891025,-0.0309760128468112,-0.0942874798324734,-0.00919331168335613,-0.0214394974957463,-0.0403687220638633,-0.11595830913167,-0.0094936148088278,-0.0217866615437906
0.414,0,0,5.46776128974756e-06,0,-0.000178798478157827,-0.00261135486880651,-0.000521126945078607,-0.00511016075471517,-0.00130128602691455,-0.00999506405570613,-0.00182178216794584,-0.00954509578716102,-0.00396086048143334,-0.02147671033043,-0.00354078729926823,-0.0133060144751068,-0.00841961552169966,-0.0363820039292186,-0.0053738753386985,-0.0163920291786739,-0.0146613502268259,-0.0540348067314771,-0.00706911536549062,-0.0188003761849568,-0.0224441123900572,-0.0737553981955734,-0.00842714804684177,-0.0205267941849253,-0.0313534239549954,-0.0948594576154858,-0.00930254528565622,-0.0215664680571308,-0.040856918393902,-0.116657709805223,-0.0096051475281379,-0.0219142661929501
0.416,0,0,5.58323020520516e-06,0,-0.000180907564414153,-0.00262709241176523,-0.000527414989921573,-0.00514117662550285,-0.00131717736230095,-0.010056096729939,-0.00184433852211036,-0.00960410588994266,-0.00400990935458916,-0.0216091230165387,-0.00358508236822521,-0.0133890039029916,-0.0085244019505874,-0.0366072999516562,-0.00544086818192454,-0.0164938772837453,-0.0148433954812028,-0.0543690315282223,-0.00715595075059299,-0.0189154804678377,-0.0227208151029773,-0.074209182187702,-0.00852863563122935,-0.0206499982063442,-0.0317363066069869,-0.0954386080018642,-0.00941234789257144,-0.0216933473074057,-0.041351223215172,-0.117364257479696,-0.00971733028626899,-0.0220418716503311
0.418,0,0,5.2919856843374e-06,0,-0.000183665257092845,-0.00264438981156411,-0.000534722867935062,-0.00517489219223606,-0.00133507783286857,-0.0101216178740491,-0.00186848236957416,-0.00966586252868513,-0.00406244032970141,-0.0217480525473627,-0.00363060892676322,-0.0134731852695647,-0.00863354882803572,-0.0368395358216933,-0.00550840955655827,-0.0165955181708512,-0.0150301117892569,-0.0547096083151648,-0.00724285751689245,-0.0190296800018934,-0.0230020578976837,-0.0746682052999747,-0.00862984359341911,-0.0207719538193065,-0.0321234270300716,-0.0960217731983182,-0.00952188571982902,-0.0218190921569321,-0.0418495326769357,-0.118073771214803,-0.00982926718578753,-0.0221684620334261
0.42,0,0,4.92713897166809e-06,0,-0.00018664027726787,-0.00266259372371812,-0.00054248623497985,-0.00521026336855563,-0.00135398627234083,-0.0101901272374614,-0.001893732986935,-0.00972996413790968,-0.00411726654034645,-0.021892185140893,-0.00367746627688205,-0.0135592377082646,-0.00874601477922083,-0.0370781132020044,-0.00557653716269764,-0.0166974559945764,-0.0152202394481534,-0.0550560787573311,-0.00732946647794166,-0.0191428528617622,-0.0232861626864456,-0.0751317566329557,-0.00873024545391972,-0.0208922331152895,-0.0325122759928228,-0.0966074337305241,-0.00962993156054465,-0.0219424297503969,-0.0423478642544246,-0.118783150952218,-0.00993941647419193,-0.0222923333774744
0.422,0,0,5.00490198648347e-06,0,-0.000189234069343822,-0.00268104172985356,-0.000549999044634782,-0.00524618526474495,-0.00137254145479154,-0.0102598615928531,-0.00191934942398174,-0.00979547166126633,-0.00417244352443165,-0.022039237665911,-0.00372533012122308,-0.0136471565589381,-0.0088599806580601,-0.0373213567304438,-0.00564580240095039,-0.016800823318513,-0.0154125469579427,-0.0554078390124566,-0.00741605719036372,-0.019255631616908,-0.0235715734215534,-0.0755991277448954,-0.00882901105357965,-0.0210101140839565,-0.0329003838386407,-0.0971940409099928,-0.00973573169026047,-0.0220626545248191,-0.0428432429082926,-0.119490367434037,-0.0100474009955592,-0.0224131028320598
0.424,0,0,5.34908388149514e-06,0,-0.000191667731565944,-0.00270005501032866,-0.000557475396800385,-0.00528286243867363,-0.00139096945455224,-0.0103307401113454,-0.00194506660682515,-0.00986140252763941,-0.00422776875379417,-0.022187895909565,-0.00377368252708659,-0.0137356501460389,-0.00897474585448177,-0.0375668201596831,-0.00571579335428701,-0.0169047225953363,-0.0156062017223159,-0.0557619893382221,-0.00750288397174959,-0.0193680695357017,-0.0238579183354221,-0.0760677569336141,-0.00892662652486559,-0.0211260210684582,-0.0332876420479128,-0.0977792438646985,-0.00983923595374387,-0.0221796756137563,-0.0433352745512564,-0.120192763542831,-0.0101528169831845,-0.0225303783590653
0.426,0,0,5.34918719823212e-06,0,-0.000194508384516905,-0.00271937356649125,-0.000565475360605041,-0.00532016310618413,-0.0014104462708331,-0.0104026037752993,-0.00197146332990192,-0.00992783140645205,-0.00428457998240686,-0.0223374696374392,-0.00382214822366115,-0.0138234404431994,-0.00909079142286714,-0.0378120311287323,-0.00578533415598743,-0.017007155104381,-0.0158006359838205,-0.0561144184038399,-0.00758923252711005,-0.019479146028831,-0.0241446862680931,-0.0765334752124277,-0.00902392472004566,-0.0212408054791097,-0.0336747180009869,-0.0983601574289689,-0.00994177595254412,-0.022294987499355,-0.0438259369714112,-0.120888954096858,-0.010256968231267,-0.0226456502390354
0.428,0,0,4.97349216600168e-06,0,-0.000197694528685493,-0.00273840482513982,-0.000573796627651652,-0.0053570732770831,-0.00143061349536374,-0.0104738460335265,-0.00199822317180671,-0.00999396773650081,-0.00434238159932508,-0.0224859513884486,-0.00387073283005567,-0.013910421867202,-0.0092075504119282,-0.0380547950199884,-0.00585418567255257,-0.0171077116941052,-0.0159948352020079,-0.0564622937082548,-0.0076745217765751,-0.0195880751051062,-0.0244303368860887,-0.0769928236534957,-0.00912072173418219,-0.0213543221859681,-0.0340609267565575,-0.0989342914754561,-0.0100453054680871,-0.0224107120000902,-0.0443170629396037,-0.121579175851263,-0.0103625318282603,-0.0227618883244754
0.43,0,0,4.75920550626079e-06,0,-0.000200631973342953,-0.00275670590892897,-0.000581721986297475,-0.00539260784666599,-0.00144995923606364,-0.0105426250836247,-0.00202428320982647,-0.0100581982350791,-0.00439869214154454,-0.0226302486461247,-0.00391876884696088,-0.0139959752629061,-0.00932241281385462,-0.0382921941872561,-0.00592268232619622,-0.0172071966331704,-0.0161866716504833,-0.0568036332439994,-0.00775925766092106,-0.0196957790045696,-0.0247133098138208,-0.0774446845594955,-0.00921757200529039,-0.0214672896907626,-0.0344448815886086,-0.0995007942076338,-0.0101495630863384,-0.0225266203329492,-0.0448067648700505,-0.12226207086585,-0.0104689517189531,-0.0228784702594844
0.432,0,0,4.9064904334406e-06,0,-0.000203084642533949,-0.00277404352272231,-0.000588943661550344,-0.00542629545235531,-0.00146778775884394,-0.0106079768506871,-0.00204897780267652,-0.0101195092228839,-0.00445192223131728,-0.0227681143691491,-0.00396516376503811,-0.0140786708474705,-0.00943289810753428,-0.0385209830880645,-0.00599046590884653,-0.0173054247814676,-0.0163742382786456,-0.0571361363611682,-0.00784481352057956,-0.0198040707235569,-0.0249929097751564,-0.0778883347615367,-0.00931507068820607,-0.0215805533369355,-0.0348255097444287,-0.100058685265247,-0.0102532608082884,-0.0226414436849979,-0.0452923126201665,-0.122934932956574,-0.010574488088855,-0.0229935026800305
0.434,0,0,5.14126591598035e-06,0,-0.000205313601750165,-0.00279039238240902,-0.000595678834660979,-0.00545798142292809,-0.00148447140526074,-0.0106695009509978,-0.00207232640318453,-0.0101773541886844,-0.00450242496650739,-0.022898633755659,-0.00400992216115794,-0.0141580883862392,-0.00953931610588076,-0.0387398050415679,-0.0060573184999426,-0.0174017746310993,-0.0165573087174732,-0.0574574866613417,-0.00793039955545911,-0.0199117729151481,-0.0252683260460304,-0.0783205566315613,-0.00941301039885322,-0.0216936799537254,-0.0352023135997347,-0.100604938928967,-0.0103572448168676,-0.0227559867692344,-0.0457742885867868,-0.123595851370497,-0.0106802591595242,-0.0231082159004927
0.436,0,0,5.04561407974072e-06,0,-0.000207661183564476,-0.00280526742759407,-0.000602230102758584,-0.00548720323746741,-0.00150078629803168,-0.0107267646062784,-0.00209491543060033,-0.010232279169266,-0.00455162892156343,-0.0230219994815371,-0.00405358073381954,-0.014234638060998,-0.00964313615164355,-0.0389485393101896,-0.00612264452192797,-0.0174950834821128,-0.0167360846927012,-0.0577657138811594,-0.00801428913016424,-0.0200166351021174,-0.0255383041226131,-0.0787375859137398,-0.00951066118840133,-0.0218057864432807,-0.0355744198226828,-0.10113611846812,-0.0104628033940842,-0.022871567919984,-0.0462534292690202,-0.124243077127604,-0.0107879580518454,-0.0232244364019752
0.438,0,0,4.57106526399833e-06,0,-0.000210165750157455,-0.00281873589717854,-0.000608618414323407,-0.00551408311588058,-0.00151679108702565,-0.0107799830771312,-0.00211676236347627,-0.0102844058919073,-0.00459945589757611,-0.0231383198938467,-0.00409578750445774,-0.0143078900591624,-0.00974370028523766,-0.0391466400611126,-0.00618577552068602,-0.0175846716755177,-0.0169095293714583,-0.0580599308712832,-0.00809642488675993,-0.0201186751755549,-0.0258017280645721,-0.079138486880991,-0.00960760546107819,-0.0219164366112978,-0.0359397482423813,-0.101650275354075,-0.0105685929135747,-0.022986755333914,-0.0467262156465945,-0.12487311563959,-0.0108961229383304,-0.0233405758382695
0.44,0,0,4.31703834355089e-06,0,-0.000212367023511471,-0.00283151483294834,-0.00061449739472801,-0.00553936482775697,-0.00153148395979821,-0.010829833388828,-0.00213702502942281,-0.0103328731361879,-0.00464395281428743,-0.0232472079831421,-0.00413573630292814,-0.0143770617851311,-0.00983889029202886,-0.039333783412736,-0.00624718974356344,-0.0176713824676643,-0.0170761727084007,-0.0583408084348235,-0.0081773311568031,-0.0202186631804182,-0.0260570873434362,-0.0795239994927605,-0.00970312731857959,-0.0220248842566384,-0.0362951305055889,-0.102146393859919,-0.010671974757784,-0.0230987909905921,-0.0471863670184778,-0.125481686916597,-0.0110015087243989,-0.023453179257244
0.442,0,0,4.49032469228142e-06,0,-0.000214017905424721,-0.00284343351394378,-0.00061958107741389,-0.00556286559356656,-0.00154443610284474,-0.0108762838198816,-0.00215570571288563,-0.0103782166715117,-0.00468483627292903,-0.0233493610100175,-0.00417361866689148,-0.014442851404834,-0.00992839873298867,-0.0395110175583134,-0.00630661524021651,-0.0177551926040017,-0.0172352278906807,-0.0586090395121429,-0.00825627179166783,-0.0203158984633135,-0.026302459438291,-0.0798936893956521,-0.00979569862984783,-0.0221296181550573,-0.0366371297414759,-0.102622541743009,-0.0107716584970095,-0.0232063804885029,-0.047629338225653,-0.126065740301476,-0.0111030753214651,-0.0235611937442653
0.444,0,0,4.67640524062574e-06,0,-0.000215526886958935,-0.0028544742191805,-0.000624337281851568,-0.00558488834975292,-0.00155672364262728,-0.0109201470881242,-0.00217366245017289,-0.010421675092512,-0.00472405089078245,-0.0234467385224203,-0.00421010112546851,-0.0145060049983445,-0.0100142036994113,-0.0396801127765061,-0.00636327777844272,-0.0178348439370422,-0.0173871084236762,-0.0588643223421688,-0.00833118901029046,-0.0204078714262575,-0.0265364809831321,-0.0802451513660601,-0.00988409017032538,-0.022229199275754,-0.036963681957035,-0.103075504149035,-0.0108673341605912,-0.0233091924753296,-0.0480529339333996,-0.126621943278769,-0.0112007420973476,-0.0236645936946985
0.446,0,0,4.45796996481491e-06,0,-0.000217445447811978,-0.00286551004875123,-0.000629473799643081,-0.00560675073734126,-0.00156960552400593,-0.0109633136589216,-0.00219148443308769,-0.0104637403800679,-0.00476313330959506,-0.0235410988781344,-0.00424516366317712,-0.0145658569741893,-0.0100975686666805,-0.0398418941333102,-0.00641670230997656,-0.0179092407112557,-0.0175324352822751,-0.0591062768272988,-0.00840122598665319,-0.0204932481435239,-0.0267587049621466,-0.0805765722153363,-0.00996711250611575,-0.0223221875690404,-0.0372732409989717,-0.10350217843383,-0.0109579469855129,-0.023406036768764,-0.0484544109365319,-0.127145939060698,-0.0112932106102475,-0.0237620774236384
0.448,0,0,3.98615735687842e-06,0,-0.000219627946447228,-0.00287658500221935,-0.00063486249266205,-0.00562856147587123,-0.00158282115818958,-0.0110059819276029,-0.00220904776500778,-0.0105045603888915,-0.00480162082981372,-0.0236326765735411,-0.00427848653413264,-0.014622323956757,-0.0101777255771428,-0.0399965412525556,-0.00646669761987803,-0.0179784765941668,-0.0176704530991148,-0.0593353921543273,-0.00846651445997909,-0.0205724129258129,-0.0269681303652389,-0.0808883480880931,-0.0100438443989971,-0.0224077203392221,-0.0375630295130101,-0.103901231182234,-0.0110411345190786,-0.0234945869770699,-0.0488286260520804,-0.127634015236531,-0.0113781591400431,-0.0238512796882927
0.45,0,0,3.90773679723889e-06,0,-0.000221366050806365,-0.00288724588487465,-0.000639697982671537,-0.00564950420520648,-0.0015948521321121,-0.0110469664040008,-0.00222565848365634,-0.010543748856419,-0.00483769895610679,-0.0237205708331652,-0.00431025708431208,-0.0146763570537489,-0.0102533241338993,-0.0401443685995837,-0.0065137768335611,-0.0180437034187216,-0.0177999359237901,-0.0595525687640332,-0.00852669867088178,-0.0206453315042594,-0.0271628269662494,-0.0811809303083145,-0.0101133681658563,-0.0224850842301918,-0.0378300018541175,-0.104272140221081,-0.0111154049704032,-0.0235734547969608,-0.0491706566298929,-0.128083854682552,-0.011453594579858,-0.0239302175542905
0.452,0,0,4.26210743220057e-06,0,-0.000222646609893363,-0.00289765698827713,-0.000643981966854606,-0.00566972001069673,-0.00160562383089353,-0.0110863600905659,-0.00224118504823518,-0.0105810351860091,-0.00487111931377204,-0.0238045369638035,-0.00434026645589543,-0.0147276178251401,-0.0103239647912617,-0.0402848762349503,-0.0065578535228676,-0.0181047574010051,-0.0179203713705545,-0.0597571293074836,-0.00858154475012387,-0.0207116981849028,-0.0273417990841583,-0.0814530924697523,-0.0101749878867836,-0.0225535409849582,-0.0380726165970022,-0.104613145238899,-0.0111806425685713,-0.0236425663600296,-0.0494792812458589,-0.128494074686486,-0.0115199828321927,-0.023999472082201
0.454,0,0,4.35731010148008e-06,0,-0.000224195647316183,-0.00290807921982479,-0.000648510646812161,-0.00568982321098962,-0.00161667713813016,-0.0111250727755723,-0.00225630465758532,-0.0106167807115576,-0.00490359260522247,-0.0238850567028703,-0.00436810119557248,-0.0147748448434132,-0.0103904375950336,-0.0404168026807424,-0.00659770842764876,-0.0181597255212922,-0.018031550778945,-0.059946337672337,-0.00863049087536132,-0.0207706999623748,-0.0275048559580012,-0.0817020186675309,-0.0102292221041022,-0.0226136232989408,-0.038291358572928,-0.104922151425093,-0.0112374386873111,-0.023702588151377,-0.0497553689110232,-0.1288630583223,-0.0115776141956761,-0.0240594304237938
0.456,0,0,4.02836566970859e-06,0,-0.000226130308958404,-0.00291826764687354,-0.000653337595170661,-0.00570940283501001,-0.0016281578653267,-0.0111624739744524,-0.00227107873014847,-0.010650718088578,-0.00493537724302146,-0.0239613434242168,-0.00439382854241406,-0.0148178631223208,-0.0104528168491736,-0.0405388798002103,-0.00663283698417677,-0.0182077748199759,-0.0181328699537483,-0.060117985778246,-0.00867288983931815,-0.0208215239342342,-0.0276512555316784,-0.0819252734917376,-0.0102765472448135,-0.0226657688190115,-0.0384863793254664,-0.105197620276279,-0.011286946051364,-0.0237547115664025,-0.0500002256092598,-0.129190508182843,-0.0116276267357909,-0.0241113437832766
0.458,0,0,3.78435414989644e-06,0,-0.000227844448860524,-0.00292751241372091,-0.000657703423704866,-0.0057272102224449,-0.00163856915875233,-0.0111965085205358,-0.00228455157767255,-0.0106816298292527,-0.00496424412652222,-0.0240306592853339,-0.00441711193902965,-0.0148566820676346,-0.0105090769527893,-0.040649094761561,-0.00666392047534867,-0.018250171178703,-0.0182230483579836,-0.0602712861459958,-0.00870930327696181,-0.0208650767599002,-0.0277797877601464,-0.0821224104639519,-0.0103166487831484,-0.0227099005418338,-0.038656441815471,-0.105439273644555,-0.0113297070852392,-0.0237996197900311,-0.050213682584662,-0.129477291355765,-0.0116712798658719,-0.0241565605842061
0.46,0,0,3.93158956577037e-06,0,-0.000228965930578571,-0.00293549114466082,-0.000661098487086581,-0.00574247910792595,-0.00164680290405065,-0.0112257093341504,-0.00229580715414734,-0.0107081508604066,-0.00498816912553878,-0.0240903628864275,-0.00443715763529188,-0.0148905123734657,-0.0105568398954558,-0.0407446844447406,-0.00669113674101722,-0.0182875226554443,-0.0183004334496231,-0.06040469795977,-0.00874087952739588,-0.0209030086413173,-0.0278900292041262,-0.0822935200025236,-0.0103505851334153,-0.0227473456349887,-0.0388013735918063,-0.105647634716879,-0.011364990370374,-0.0238367074328509,-0.0503941664625644,-0.129722634264786,-0.0117069892415172,-0.0241934903126521
0.462,0,0,4.27247915888089e-06,0,-0.000229707202144922,-0.00294219905702607,-0.000663740498381576,-0.00575516231856112,-0.00165320942410879,-0.0112498190667904,-0.00230482815499079,-0.0107297490056751,-0.00500725536825665,-0.0241393441212392,-0.0044535024359146,-0.0149182342907262,-0.0105956390671018,-0.0408234104441117,-0.00671396973215693,-0.0183188881136828,-0.0183644853767979,-0.0605156267594876,-0.00876813769159308,-0.0209356643934217,-0.0279823452353401,-0.0824367746921862,-0.0103793584939356,-0.0227790012993296,-0.0389222891552641,-0.105821570032911,-0.0113933310530675,-0.0238665040938881,-0.0505433731215698,-0.129925981265807,-0.0117353254159299,-0.0242227537009832
0.464,0,0,4.24187849796063e-06,0,-0.000230546705429715,-0.00294726689947254,-0.000666028471656918,-0.00576485566128902,-0.00165867995021743,-0.0112683015354309,-0.0023120575658259,-0.0107464474123943,-0.00502275604886071,-0.0241770501425201,-0.00446635176475717,-0.0149396816151241,-0.0106266895660842,-0.0408842719410453,-0.00673207387198979,-0.0183434935431464,-0.0184156617166686,-0.0606019249805283,-0.00878991763295353,-0.0209615857679784,-0.0280562355861797,-0.0825489317421316,-0.010402746679916,-0.0228046506176894,-0.0390199349715701,-0.105959114912896,-0.0114173691521515,-0.0238916722236191,-0.0506651711167253,-0.130088571077675,-0.0117595441206732,-0.0242477382999387
0.466,0,0,3.86760904922264e-06,0,-0.000231392081427185,-0.0029502585735671,-0.000667783566700549,-0.00577088592207942,-0.00166294255476915,-0.0112802179626102,-0.00231739263780743,-0.0107580936855861,-0.00503451825819744,-0.0242027874910565,-0.0044759803790815,-0.0149553245812611,-0.0106498901990353,-0.0409267519427479,-0.00674512824426872,-0.0183610385384349,-0.0184532353042428,-0.0606624599861325,-0.00880558978592374,-0.0209801753431098,-0.0281108551940151,-0.0826287814262405,-0.010421178250972,-0.022824763118682,-0.0390941378152866,-0.106059781419048,-0.0114378639989322,-0.0239130386054112,-0.050760246847154,-0.130210806722878,-0.0117805413906764,-0.0242693748103647
0.468,0,0,3.68951061775357e-06,0,-0.000231749706233791,-0.00295142409950384,-0.00066854701799913,-0.00577347077295434,-0.0016649617468321,-0.0112856698540416,-0.00232015453104709,-0.0107640887078259,-0.00504063898547427,-0.0242157512586906,-0.00448145975853261,-0.0149642016266671,-0.0106628611160066,-0.040949694882431,-0.00675334534303882,-0.0183720508771385,-0.0184758468160685,-0.0606974382183366,-0.00881667375853427,-0.0209932430288721,-0.028145919318737,-0.0826777924172725,-0.0104348870078873,-0.0228396671949887,-0.0391438341948979,-0.10612430397411,-0.0114532075909663,-0.0239289955010147,-0.050825512051719,-0.130291401723326,-0.0117961717335339,-0.0242854706466139
0.47,0,0,3.86842392984184e-06,0,-0.000231541352628004,-0.00295123152969296,-0.000668281714171808,-0.00577306934391544,-0.00166443624051452,-0.0112850442920745,-0.00231987046406816,-0.0107638353169783,-0.00504025603389236,-0.0242156607472629,-0.00448231504634789,-0.0149658742428494,-0.0106646765430972,-0.0409529822592716,-0.00675711712600103,-0.0183772634146772,-0.0184830815042664,-0.0607075844240907,-0.00882358320761647,-0.0210014776334452,-0.028161042126065,-0.0826969064588781,-0.0104434834028548,-0.0228490776005764,-0.0391677839708128,-0.106152840134463,-0.0114621065803708,-0.0239383122473848,-0.0508583498430701,-0.130329141595229,-0.0118050592982276,-0.0242946171755459
0.472,0,0,4.12976451147447e-06,0,-0.000230963680707133,-0.00294927078184686,-0.000667163527578983,-0.00576939432320147,-0.00166200245550916,-0.0112783976332023,-0.00231734701714151,-0.0107585707137495,-0.00503505995693565,-0.0242040868724214,-0.00447961509700753,-0.0149616966758557,-0.0106574377761851,-0.0409385394141305,-0.00675594469789595,-0.0183758379567773,-0.0184758260199669,-0.0606931920576783,-0.00882473206116164,-0.0210028971268247,-0.0281558358683754,-0.0826848565526285,-0.0104461848424441,-0.0228520447025604,-0.0391654779113077,-0.106143897583005,-0.011465074462411,-0.0239414255673321,-0.0508589603317168,-0.130323228115514,-0.0118079499054477,-0.0242975922185892
0.474,0,0,4.05475186298187e-06,0,-0.000230459251561326,-0.00294568875623397,-0.000665723821907323,-0.00576297097513571,-0.0016588598483911,-0.0112668341149154,-0.0023135297694941,-0.0107495258071539,-0.00502712508039951,-0.0241830901220289,-0.00447396173347689,-0.0149521026960896,-0.0106433494846004,-0.0409082134140076,-0.00674951928043166,-0.0183669870895748,-0.0184554969886919,-0.0606548514102207,-0.00881888288542166,-0.0209958532242984,-0.0281303977905478,-0.0826406097489594,-0.0104419223553697,-0.0228472933182413,-0.0391365409956693,-0.10609582364706,-0.0114621432602798,-0.0239382827872809,-0.0508272307811306,-0.130272217137251,-0.0118051526551492,-0.0242947122139651
0.476,0,0,3.61232066917178e-06,0,-0.000230207085281059,-0.00294141377292494,-0.000664273959204513,-0.00575498819489805,-0.00165532098303544,-0.0112518516641109,-0.00230827117392629,-0.0107365407139178,-0.00501641034645882,-0.0241537157512425,-0.00446501149359054,-0.0149366986307629,-0.0106223059865718,-0.040863053233709,-0.00673802063305261,-0.0183510670556157,-0.0184223322697928,-0.0605941174819295,-0.00880643733533038,-0.0209808587577144,-0.0280850031340078,-0.0825657960532728,-0.0104300666336191,-0.0228341784177751,-0.039079745070201,-0.106008724101905,-0.011451120754834,-0.0239266585029555,-0.0507594765015883,-0.130173720055639,-0.011794142377463,-0.0242833783580655
0.478,0,0,3.49357812080716e-06,0,-0.000229519367509512,-0.00293639056807077,-0.000662153505911773,-0.00574542203332273,-0.00165021157209934,-0.0112336273195206,-0.00230130280076449,-0.0107201390470248,-0.00500164849343685,-0.0241167509940065,-0.00445275015040289,-0.0149160596976713,-0.0105931454257394,-0.0408044554845518,-0.00672180561553729,-0.018328856696826,-0.0183757414256149,-0.0605132996878201,-0.00878799446654105,-0.0209587492496686,-0.0280191681393951,-0.0824629578956568,-0.0104100601706945,-0.0228121685298677,-0.0389931910010345,-0.105883714315043,-0.0114297356893532,-0.0239042679166554,-0.0506511355437683,-0.130026146204296,-0.0117721488004974,-0.024260725922186
0.48,0,0,3.84857627207617e-06,0,-0.000228252122960724,-0.00293060456726698,-0.000659234603527319,-0.00573425803076285,-0.0016433134044024,-0.0112122834351835,-0.00229266723721221,-0.0107007042888397,-0.00498290932444852,-0.0240730920087322,-0.00443774753420433,-0.0148913071745477,-0.0105565046962923,-0.0407343192042544,-0.00670115659929844,-0.0183009124378844,-0.0183160472847258,-0.0604140977817131,-0.00876268000474947,-0.0209286602780008,-0.0279321766209139,-0.0823327523885195,-0.0103809115449852,-0.0227802782169509,-0.0388755738853135,-0.105720865878285,-0.0113979045616167,-0.0238710073980614,-0.0505011208884738,-0.129829756354329,-0.0117394984178542,-0.0242270584245057
0.482,0,0,4.06977813290689e-06,0,-0.000227073766033963,-0.00292458593633975,-0.000656272581876862,-0.00572243367320888,-0.00163609053031665,-0.0111892806151291,-0.00228311852450769,-0.0106789809184945,-0.00496220668923082,-0.0240245066139886,-0.00442025097376372,-0.0148622516127645,-0.0105142763279314,-0.040653763238603,-0.00667562253771212,-0.0182662106088715,-0.0182444517611559,-0.0602964454855453,-0.0087296702435838,-0.0208893725305311,-0.0278245532875681,-0.0821741494361984,-0.0103422847566749,-0.0227379855664086,-0.0387276501176178,-0.105519246841939,-0.0113563517345873,-0.023827508672464,-0.0503110913800521,-0.12958446117367,-0.0116971287731802,-0.0241832986028836
0.484,0,0,3.9026263647827e-06,0,-0.000226288322982386,-0.00291850619608939,-0.000653696777318342,-0.00571046596586453,-0.00162946814690013,-0.0111655933818135,-0.00227338549946455,-0.0106557907153925,-0.00494089449912177,-0.0239722063505172,-0.00440024632763975,-0.0148283844186239,-0.010467375404897,-0.0405629805395509,-0.00664454806000322,-0.0182235517228925,-0.0181615359461929,-0.0601597640786039,-0.0086890845291661,-0.0208406837551707,-0.0276973964806975,-0.0819868270075016,-0.0102948768469857,-0.0226857598441491,-0.0385509010938188,-0.105278727675046,-0.0113050463423643,-0.0237735974332429,-0.0500822393875741,-0.129289744041613,-0.0116446353326316,-0.0241289726184361
0.486,0,0,3.59316877761206e-06,0,-0.000225591004232233,-0.00291213962153572,-0.000651063206512524,-0.00569774249710313,-0.00162249224654691,-0.0111400864117189,-0.00226270667447547,-0.0106302152542344,-0.00491758843310188,-0.0239147795467941,-0.00437779412699497,-0.0147902446178405,-0.0104149557153426,-0.0404616668074041,-0.00660874820654896,-0.0181742935907139,-0.0180671388259774,-0.0600048761286212,-0.00864141691935643,-0.0207834056135603,-0.0275507971612617,-0.0817720738842357,-0.0102387231906292,-0.0226237764119653,-0.0383454078904473,-0.105000676982969,-0.0112440157798002,-0.0237093352080579,-0.0498147359779804,-0.128947047109057,-0.0115821632390542,-0.0240641613264329
0.488,0,0,3.76762536076051e-06,0,-0.000224286944378524,-0.00290488868522254,-0.000647582363715486,-0.00568322207783283,-0.00161364980892779,-0.0111111464740088,-0.00225032668365355,-0.0106014548303459,-0.00489025524316203,-0.0238502916817728,-0.00435272977799331,-0.0147480868048787,-0.0103553936723236,-0.0403488541053888,-0.00656922437515533,-0.0181200519088902,-0.0179608365530546,-0.0598324945846742,-0.00858770412199821,-0.0207189024078275,-0.0273849038719879,-0.0815313954417288,-0.0101740536242179,-0.0225523867359679,-0.0381115376477432,-0.104686863890889,-0.011173560431429,-0.023635014271101,-0.0495093767655747,-0.128558520895533,-0.0115102018490383,-0.0239892863730261
0.49,0,0,4.24073296872232e-06,0,-0.000222544430751957,-0.00289670429937235,-0.000643397368765216,-0.00566683774599421,-0.00160321181442709,-0.0110785737660592,-0.00223627302299218,-0.0105692351568101,-0.00485907866624501,-0.0237780876717479,-0.00432481635919751,-0.0147012714006835,-0.0102885042985141,-0.0402231336627023,-0.0065255724758329,-0.0180601078189452,-0.017842508286232,-0.0596411064602512,-0.00852876155804964,-0.0206479311122969,-0.027201040289065,-0.0812646608653028,-0.0101025501699138,-0.0224731958496685,-0.0378518847296465,-0.104338358127181,-0.0110944690585479,-0.0235513520349885,-0.0491692411611133,-0.12812565849099,-0.011429128285418,-0.0239046526328917
