time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.294,0,0,1.13338480743452e-06,0,-9.52043884632922e-05,0.00188841779290976,-0.000274260246212633,0.00369596371270073,-0.000684204480296594,0.00722951625759886,-0.000954968085095222,0.00690494806343876,-0.00207746699800011,0.0155351003545938,-0.00185403142441803,0.0096244602492675,-0.00441066503519755,0.0263140020835061,-0.00281022775086099,0.0118508011690356,-0.00767151403831141,0.0390707238520382,-0.00368930544993453,0.0135793648122915,-0.0117278173618929,0.0533057537456496,-0.00438622101533542,0.0148072087075574,-0.016358197812998,0.068518749258007,-0.00482822997918684,0.0155361892806796,-0.021286030710139,0.0842149377167972,-0.00497775242740103,0.0157758275579227
1.296,0,0,1.41780318222441e-06,0,-9.43619962079056e-05,0.00188283904547771,-0.000272522986659053,0.0036860800995174,-0.000680546485141938,0.007212203134718,-0.000951241313817668,0.00689247807856771,-0.00206979868473718,0.015506424882887,-0.00185010020905265,0.00961492149193081,-0.00439999588918021,0.0262787759048509,-0.00280852869222028,0.0118476855994675,-0.0076612041220192,0.0390365114348585,-0.00369205228278585,0.0135847746289969,-0.0117231469829417,0.0532817105643961,-0.00439493385618411,0.0148222146023909,-0.0163653584756288,0.068514293885155,-0.00484291874210162,0.0155599059137828,-0.0213096059206972,0.084236646402445,-0.0049950918047109,0.0158032692912609
1.298,0,0,2.37667212577647e-06,0,-9.30464219838167e-05,0.00187949361292508,-0.000270638179590845,0.00367996399899378,-0.000676660257698599,0.0072012431863439,-0.000948020073569912,0.00688394408639939,-0.0020622870811841,0.0154869773539859,-0.00184624718497411,0.00960689242135329,-0.00438882508716716,0.026252504184742,-0.00280536270720016,0.0118424643988934,-0.00764799012691049,0.0390074259969665,-0.00369143344932183,0.0135847218438931,-0.0117112829715574,0.053255821173071,-0.0043983961486071,0.0148287524550027,-0.0163590775863877,0.0684981021504968,-0.00485051255730432,0.0155725041989399,-0.0213123243037394,0.0842349566815486,-0.00500494028284396,0.0158188389786918
1.3,0,0,3.02324446063129e-06,0,-9.24692165153233e-05,0.00187991686269918,-0.00027001316825598,0.00367975308538499,-0.000674924848369982,0.00719944191516101,-0.000946145740192193,0.00687949384369113,-0.00205780061073878,0.015478901430782,-0.00184270057705273,0.00959926873516427,-0.00438041172770319,0.0262365756357086,-0.00280127216256869,0.011834885964986,-0.00763584584689816,0.0389850204776962,-0.00368832884878587,0.013579699102697,-0.0116971142061876,0.0532304203303144,-0.00439765747450892,0.0148279987542345,-0.016345739871465,0.0684744155938999,-0.00485291121703921,0.0155766298388288,-0.0213025814953548,0.0842171338590069,-0.00500929121181566,0.0158257060956526
1.302,0,0,2.96111467761016e-06,0,-9.27026879924646e-05,0.00188163540746859,-0.00027048311967938,0.00368246211093684,-0.000675681301000201,0.00720330795553739,-0.000946446790202404,0.0068802918428418,-0.00205796571911498,0.0154810398784739,-0.00184096184584826,0.00959476992215385,-0.0043774581499655,0.0262317321593547,-0.00279692914682826,0.0118259374351103,-0.00762789430738595,0.0389706362754136,-0.00368304423307681,0.0135702814234875,-0.0116844695719457,0.0532080698634792,-0.00439395952024461,0.0148220526228064,-0.0163309923164499,0.0684488386614715,-0.0048525194827081,0.0155761655372032,-0.0212887309638738,0.0841930463934586,-0.00501092376190342,0.0158282820069332
1.304,0,0,2.69634137010541e-06,0,-9.31459298719134e-05,0.00188330384461957,-0.000271182689912399,0.0036854170057074,-0.000677064391735311,0.00720831417612381,-0.000947531326724999,0.00688349253736312,-0.00206008919141689,0.0154878791890287,-0.00184100467850109,0.00959458641298584,-0.00437825071371269,0.0262354986815093,-0.0027939969978789,0.0118198777677267,-0.00762431528507133,0.0389661358641798,-0.00367765018355696,0.0135606444694577,-0.011675564001423,0.0531944691434027,-0.0043892435229534,0.0148143114640344,-0.0163187059392806,0.0684298069314127,-0.00485055918802506,0.0155731182583583,-0.0212755907869022,0.084172716145828,-0.00501073906733487,0.0158279827253571
1.306,0,0,3.00167798087352e-06,0,-9.30179812008105e-05,0.00188504948037881,-0.000271323520431949,0.00368829470088541,-0.000677302955520179,0.00721306435852524,-0.000948016588983002,0.00688625093502067,-0.00206073754410024,0.0154947257692021,-0.00184127368830071,0.00959593879982894,-0.00437882626906476,0.0262427592391482,-0.00279349531929721,0.0118192350800366,-0.00762367316378553,0.0389714474716635,-0.00367559654850226,0.0135573249055405,-0.0116721752733968,0.0531954671647115,-0.00438607511278045,0.0148094866039602,-0.0163125242441509,0.0684266779202271,-0.00484852794972928,0.0155702066371204,-0.0212683326738485,0.0841680512592645,-0.00501031460352518,0.0158273130295651
1.308,0,0,3.75761157945111e-06,0,-9.24075876848846e-05,0.00188630216851934,-0.000270909981632827,0.00369038403749827,-0.000676495245307702,0.00721668602676,-0.000948041447575794,0.00688874958162112,-0.00206012604775895,0.0155008493636306,-0.00184163641708076,0.00959846498667136,-0.00437884776466769,0.0262516473837326,-0.00279442781962765,0.0118223318505118,-0.00762497946048279,0.038983786602445,-0.00367722246358157,0.0135610722886528,-0.0116752973396217,0.0532116761094241,-0.00438805035147191,0.0148134452918829,-0.016317944587994,0.0684472163336305,-0.00485132963234502,0.0155751931288462,-0.0212773477632531,0.08419457582009,-0.00501455829939697,0.0158340093764603
1.31,0,0,4.21965957371119e-06,0,-9.20110563136235e-05,0.00188700860518408,-0.000270645076900971,0.00369169344289267,-0.00067605452282182,0.00721928788930713,-0.00094825906477016,0.00689127322473452,-0.00206030322077358,0.015506692751886,-0.00184271473285914,0.00960244244685199,-0.00438062062913334,0.0262622199776343,-0.0027966524285869,0.0118279445861384,-0.00763000823471822,0.0390015358318152,-0.00368181505380403,0.0135703012711913,-0.0116869846499447,0.0532416718199966,-0.00439703303423488,0.0148290463088327,-0.016341049424608,0.0684962269194247,-0.00486500726623601,0.015597324783804,-0.0213155466918134,0.0842676273182453,-0.0050304510849736,0.0158590815763929
1.312,0,0,4.16431163709735e-06,0,-9.21211108494961e-05,0.00188749870142047,-0.000270846029452935,0.0036926907496471,-0.000676555614428168,0.00722128330362667,-0.000948900967090473,0.00689331803143469,-0.00206183497093013,0.0155115724987194,-0.00184429686558165,0.00960649899591953,-0.00438490667714108,0.0262734063701682,-0.00280096020120004,0.011837125611574,-0.00764104383978162,0.0390259667296724,-0.00369145842073382,0.0135881665834875,-0.0117113390888879,0.0532895092474152,-0.00441431874059654,0.0148582723362079,-0.016386705694637,0.0685789037135591,-0.00488993462854759,0.0156371570538733,-0.0213881651087456,0.084392900341,-0.00505838451904186,0.0159030365463694
1.314,0,0,3.91533721028526e-06,0,-9.22973760843335e-05,0.00188693082148166,-0.000270952177803304,0.00369187228164397,-0.000676867662900064,0.00722042022229673,-0.000949224951467191,0.00689404865761025,-0.00206329278454491,0.0155137607998094,-0.0018467121358182,0.0096126319262958,-0.0043911299321165,0.0262863926926436,-0.00280871427274758,0.0118534064692243,-0.00765924308195982,0.0390621103064695,-0.00370810254515617,0.0136185923870742,-0.011751172161234,0.0533631670081088,-0.00444069412649692,0.0149023000056829,-0.0164565746435225,0.0687013488040761,-0.00492294783844583,0.015689721014832,-0.0214925767478833,0.0845698211102923,-0.0050937353079889,0.0159585112939774
1.316,0,0,4.15218262490121e-06,0,-9.17663416357016e-05,0.00188420804742257,-0.000270071799668057,0.00368786421122407,-0.000675590713357652,0.00721521603620871,-0.000949096369109966,0.00689442048794464,-0.00206377485602665,0.0155141412849961,-0.00185106237840994,0.00962442018281818,-0.00439998969338577,0.0263062362373312,-0.00282166076288673,0.0118809186342213,-0.00768629624962462,0.0391174710071017,-0.00373162184569631,0.0136617789755065,-0.0118067704369958,0.0534683436432295,-0.00447396520861262,0.0149581150409496,-0.0165492886739422,0.068866961229232,-0.00496333381966591,0.015754015411189,-0.0216275147556446,0.0848018431658775,-0.00513692335311948,0.0160260115263005
1.318,0,0,4.60604284324798e-06,0,-9.09697029884414e-05,0.00188099847704298,-0.000268946405192775,0.00368344541097936,-0.000674071751243812,0.00721034893237325,-0.000949467670340598,0.00689734252825836,-0.00206549839668673,0.0155196534978233,-0.00185801519922669,0.00964320453397433,-0.00441372844298751,0.0263397241387631,-0.00283915683978836,0.0119180194775003,-0.00772336207780591,0.0391964968258597,-0.00376074028293494,0.0137152411346844,-0.0118784520066456,0.0536076873871662,-0.00451381443759412,0.0150247657721678,-0.0166652340500086,0.0690780816128542,-0.0050113999775758,0.0158301384921343,-0.0217935739412481,0.0850913954804004,-0.00518807286825008,0.0161055984241481
1.32,0,0,4.55214807761778e-06,0,-9.09658404887315e-05,0.00188070763472721,-0.000269037328038005,0.00368421386052501,-0.000675080614989266,0.00721447423518041,-0.00095200680454601,0.00690661018736432,-0.0020720193644441,0.0155399860854605,-0.00186725493238636,0.00966719307027033,-0.00443470466766964,0.0263930954455605,-0.00285944244686145,0.0119605095450468,-0.00777139233534097,0.0393020712909084,-0.00379477602281389,0.0137769880961327,-0.0119672150304834,0.053783436505373,-0.00456073545431787,0.0151024217209052,-0.0168055007242624,0.0693366534787297,-0.00506656066432888,0.0159169494136777,-0.0219908606646603,0.0854387214122124,-0.00524605823464974,0.0161953459990916
1.322,0,0,4.20039118796112e-06,0,-9.17234089782647e-05,0.00188471333209804,-0.000270625041369102,0.00369245452120249,-0.000679055248430657,0.00723142991938313,-0.0009572934413519,0.00692458673094133,-0.00208440787051887,0.0155809739408087,-0.00187944223394861,0.00969802348615509,-0.00446454463430828,0.0264733550544907,-0.00288289863460548,0.0120089523879352,-0.00783179595843596,0.0394406893534919,-0.00383267356618185,0.0138451784796917,-0.0120726699263412,0.0539991283244746,-0.00461253580871167,0.015187628051009,-0.0169682174592037,0.069643811621237,-0.00512839484896913,0.0160135509337179,-0.0222177133618773,0.0858450229159103,-0.00531128660657655,0.016295714874161
1.324,0,0,4.16962545313292e-06,0,-9.2443426330807e-05,0.00189163149845535,-0.000272668135424039,0.00370627961213951,-0.000684376667144001,0.00725916509029175,-0.000965022164277382,0.00695251450989356,-0.00210165146291459,0.015644027720336,-0.00189603999535206,0.00974082797638232,-0.00450386288718263,0.0265868021145868,-0.00291078622583579,0.0120669965378658,-0.0079054646413403,0.0396201076520682,-0.00387378105472467,0.013919270234578,-0.0121944830111307,0.0542608463359254,-0.00466757373201853,0.015277849178952,-0.0171508142230088,0.0700021521890872,-0.00519395216118016,0.0161153931521962,-0.0224682448376383,0.0863077365432626,-0.0053803391094175,0.0164012959862765
1.326,0,0,4.79516554342014e-06,0,-9.28124821373124e-05,0.00190126689534122,-0.000274962908429141,0.0037255559851468,-0.000690620330792924,0.00729764975189423,-0.000975179257583139,0.00699076223065143,-0.00212338527193033,0.0157294867276731,-0.0019172041844343,0.00979612418389383,-0.00455288395617289,0.0267351399768132,-0.00294433064795836,0.012137147319535,-0.00799435728261119,0.0398452978366376,-0.00391990610690422,0.0140025117644983,-0.0123353000896331,0.0545748657811565,-0.00472489897056049,0.015371772211678,-0.0173532759931374,0.0704140438613749,-0.00525924432124295,0.0162165707273929,-0.0227380132364917,0.0868226114466825,-0.00544873884669873,0.0165052205196706
1.328,0,0,5.36136523350924e-06,0,-9.36839616971917e-05,0.00191516386865,-0.000278428552219011,0.00375223934402802,-0.000699377639941534,0.00734922574931307,-0.00098816381323562,0.00703879938987736,-0.00215130220012318,0.0158385764253788,-0.00194296004684182,0.00986273977194333,-0.00461356009364302,0.0269189525288645,-0.00298405112518111,0.0122192925947264,-0.0081010502480667,0.0401169015503075,-0.00397164796204146,0.0140949506530989,-0.0124981421261955,0.0549418084956219,-0.00478487765176469,0.015469400505223,-0.0175790006344552,0.0708802847487808,-0.00532467223765939,0.0163174239418739,-0.0230308181798289,0.0873908909062788,-0.00551679009473357,0.0166079701294213
1.33,0,0,5.32525687795966e-06,0,-9.55431877441177e-05,0.0019326505451704,-0.000283598547561152,0.00378591382467623,-0.00071192605687833,0.00741403083408415,-0.00100512413460465,0.00709853604373337,-0.0021878872857577,0.0159731428791911,-0.00197418056238968,0.00994138272861659,-0.00468827117614661,0.0271388753023533,-0.00302875414237792,0.0123103565772784,-0.00822618739527053,0.0404319507872232,-0.00402738667005453,0.0141935500631336,-0.0126834961345177,0.0553581131049588,-0.00484914624355007,0.0155730166037315,-0.0178317662591235,0.0714020757203758,-0.0053947542998295,0.0164245769955796,-0.0233552797532152,0.0880209847329824,-0.00558943276231637,0.0167169600119212
1.332,0,0,4.94727864249036e-06,0,-9.81058744709787e-05,0.00195336394138565,-0.00029013519519672,0.00382598194835373,-0.000727677084248884,0.00749096158988835,-0.0010256945925786,0.00716904726283858,-0.00223201858456626,0.0161309641616152,-0.00201020145569137,0.0100307736787002,-0.00477522881269482,0.0273915715325805,-0.00307799490412991,0.0124097269137321,-0.00836810022591194,0.0407874556745916,-0.00408779797259019,0.0142996026697777,-0.0128908416141083,0.0558228749885018,-0.00491940611150706,0.0156855391106171,-0.0181135960433584,0.0719825607415382,-0.00547296927773967,0.0165432394057835,-0.0237174677998728,0.0887219082108979,-0.0056708833899171,0.0168383190344398
1.334,0,0,4.99564435983461e-06,0,-0.00010063903874169,0.00197757663437043,-0.000297211082273142,0.00387174015138863,-0.000744433919143256,0.00757756927022917,-0.00104782608797203,0.00724596014402468,-0.00227942513443559,0.0163054482127498,-0.0020493838850762,0.010128157057318,-0.00486989095970773,0.0276704695077525,-0.0031329188686751,0.0125201042616468,-0.0085244072028993,0.0411810824345838,-0.00415576604367861,0.0144182044949527,-0.0131207127288566,0.0563385065516196,-0.00499820753674475,0.0158108213560525,-0.0184265642402504,0.0726263441399202,-0.00555972887447154,0.0166739224442699,-0.0241192635105169,0.0894978848574916,-0.00576082434169226,0.0169713247192812
1.336,0,0,5.89165502202862e-06,0,-0.000102475277105424,0.00200265163914901,-0.000303896495675762,0.00391943627093189,-0.000760786843955409,0.00766843410111323,-0.00107103069846419,0.0073278059731716,-0.00232851042525928,0.0164907476815311,-0.00209179740018997,0.0102337675734284,-0.00497086059969419,0.0279702789011454,-0.0031940696898985,0.0126426173617502,-0.00869496036865781,0.0416097224304404,-0.00423316823956604,0.0145524729505442,-0.0133749640063908,0.0569051183331881,-0.00508740146320387,0.015951746491058,-0.0187739933451518,0.0733357950118211,-0.00565624292343672,0.0168183648188599,-0.0245651793637791,0.0903528369457105,-0.00586045285797553,0.0171174520737697
1.338,0,0,6.63520178318308e-06,0,-0.000104392329301471,0.00202704006586398,-0.000310675278518808,0.00396664817489912,-0.000777765100181996,0.007759885479147,-0.0010955935091265,0.0074132578506193,-0.00238093822445592,0.0166829849078408,-0.00213838287219091,0.010348350203737,-0.00508082443227241,0.0282879890803194,-0.00326218354154476,0.0127776357892405,-0.00888252154759202,0.0420696760804732,-0.00431963406859441,0.0147010029914368,-0.0136564346940738,0.0575183699160431,-0.00518802080575366,0.0161091974419473,-0.0191612354023416,0.0741095869859858,-0.00576632563703352,0.0169815038103328,-0.0250649135663347,0.0912912504801455,-0.00597426133596282,0.0172828627723207
1.34,0,0,6.53805495815226e-06,0,-0.000107188939902496,0.00205148780447583,-0.000318450729934029,0.00401429635542679,-0.000796988716547881,0.00785272202936647,-0.0011219984585958,0.00750119483212402,-0.002438398598207,0.0168809297866994,-0.00218896869824215,0.010469365719748,-0.00520127736466469,0.0286200455396583,-0.00333728164267185,0.0129234176269774,-0.00908904781339746,0.0425566379730303,-0.00441603555895745,0.0148640059070497,-0.0139683755042592,0.0581749007831575,-0.00530174363699111,0.0162847168258457,-0.0195933975073454,0.0749462251247699,-0.00589193538975356,0.0171653625000679,-0.0256254360127548,0.0923136058124461,-0.00610397721812489,0.0174694837898879
1.342,0,0,5.7889421556764e-06,0,-0.000110666155763393,0.0020760208743001,-0.000327037663700205,0.00406257359434977,-0.000818075661480151,0.00794726854445073,-0.00115010219910571,0.00759177972153404,-0.00250002792095172,0.0170841905301763,-0.00224255149270498,0.0105950890345477,-0.00533026563803184,0.0289642096376997,-0.00341853196681889,0.0130786892219121,-0.00931278570603606,0.0430686024401146,-0.00452370977056685,0.0150432075260886,-0.014310697800929,0.0588747821027843,-0.00542997379946644,0.0164799240967049,-0.0200708632730141,0.0758460097880999,-0.00603261850377735,0.0173688671568598,-0.0262463672226713,0.0934186095462342,-0.00624883068052248,0.0176755535173589
1.344,0,0,5.46734613427839e-06,0,-0.000113715352681811,0.00210034683806139,-0.000335232716893133,0.00411062533947785,-0.00083862684404264,0.00804210250300919,-0.00117857578361875,0.00768409615065124,-0.0025627056062868,0.0172918085495631,-0.0022993016677147,0.0107275807863189,-0.00546532619832211,0.0293221101908233,-0.00350666712809865,0.0132456596183713,-0.00955113683848904,0.0436077492840937,-0.00464151568672517,0.0152374434316321,-0.0146794466325372,0.0596184095430005,-0.00557166422510711,0.0166931724760575,-0.0205894145787994,0.0768086165297688,-0.00618884228955136,0.0175921219423345,-0.0269241921646795,0.0946062909677182,-0.00640959497360574,0.0179014838569525
1.346,0,0,6.16804319864347e-06,0,-0.000115801265834697,0.00212472815764087,-0.000342635988458779,0.00415910214988789,-0.000857967444493242,0.00813861205516372,-0.00120764726037367,0.00777964012374338,-0.00262606453566814,0.0175063845708733,-0.00235937742793506,0.010867458321959,-0.00560610926660793,0.0296963826803374,-0.00360152733585187,0.013423888275598,-0.00980346110177362,0.0441758478327395,-0.00476897108741952,0.0154453358138126,-0.015072950312454,0.06040549758758,-0.00572529596556832,0.016921854514524,-0.0211459838443471,0.0778312612113886,-0.00635957548688168,0.0178330828512472,-0.0276552443663223,0.0958723266302787,-0.00658587405487234,0.0181459788693669
1.348,0,0,6.73745665676528e-06,0,-0.000118258473411101,0.00215101896648291,-0.000350828333502446,0.00421112822350014,-0.00087910007581901,0.0082416270372099,-0.00123875415396236,0.00788050798223862,-0.00269390611594262,0.0177331729902882,-0.00242288178439071,0.0110134536026925,-0.00575575491248065,0.0300897774867415,-0.00370199840909881,0.0136101797746297,-0.0100719309816466,0.0447728812645362,-0.00490545797521761,0.0156648518751987,-0.0154931288203107,0.0612344077930942,-0.00589052505800414,0.0171641332951348,-0.0217409251329315,0.078909003636671,-0.00654183821548972,0.018086726666891,-0.0284359704553483,0.0972056766173687,-0.00677337646415025,0.0184024800073295
1.35,0,0,6.45828981972292e-06,0,-0.000121955376203843,0.0021802465862515,-0.000360885631198161,0.00426835233438764,-0.000904081671634344,0.00835375149093524,-0.00127322542288992,0.00798810827448427,-0.00276961191767868,0.0179759887912955,-0.0024910394597726,0.0111665251399061,-0.00591864435665014,0.0305065070037427,-0.00380852256562849,0.013803994038038,-0.0103603518935316,0.0454009565355721,-0.00504931256950134,0.0158922941225447,-0.015941232809792,0.0621026369289748,-0.00606435344477741,0.0174151032787324,-0.0223729200021752,0.0800350986362332,-0.00673358844609117,0.0183496364142502,-0.0292633417457007,0.0985967044576295,-0.00697048756654533,0.0186683276235383
1.352,0,0,5.79688359046865e-06,0,-0.000126251469331495,0.00221101143198954,-0.000372051872172871,0.00432918447997005,-0.000931930486092202,0.00847356976761992,-0.00131128664158323,0.0081042209203554,-0.00285312045544631,0.0182363299853207,-0.00256528249849415,0.0113300707053672,-0.00609588059740525,0.0309506086269996,-0.00392178463749674,0.0140065890108853,-0.0106695102927458,0.0460636599202409,-0.00519907212166331,0.0161254549834083,-0.0164156691566514,0.0630101605310254,-0.00624369018957693,0.0176701414581483,-0.0230372469527284,0.0812049392807263,-0.00693203479763746,0.0186176697189239,-0.0301301612652955,0.100037079986062,-0.00717481423412725,0.0189399621334236
1.354,0,0,5.5654526174864e-06,0,-0.000130432321472228,0.00224390103800066,-0.000383686438514001,0.00439418148335411,-0.000961178028437463,0.00860159411820234,-0.00135211763409046,0.00822828516713752,-0.00294220380393721,0.018514299117794,-0.00264501584345904,0.0115040747173667,-0.00628502311162024,0.0314226974951745,-0.00404180312785445,0.0142188467861726,-0.0109971391502538,0.0467625429527667,-0.00535501527530752,0.0163651899408777,-0.0169140083912642,0.0639586997997727,-0.0064275717230736,0.0179282131067548,-0.0237288482970532,0.0824168987377929,-0.0071326444127207,0.0188849951448006,-0.0310258270871578,0.101517958952555,-0.00738056960132772,0.019209625578522
1.356,0,0,6.04617845545059e-06,0,-0.000134471716541575,0.00228079338897267,-0.000396042267932423,0.00446585711753446,-0.000991970333018637,0.00874106072373433,-0.0013955229325803,0.00835996962090295,-0.00303621110181918,0.0188111526963638,-0.00272899660385191,0.0116855065850466,-0.0064843307276633,0.0319214598345124,-0.00416808882658215,0.0144392672704483,-0.0113416272057679,0.0474958775449153,-0.00551752298702585,0.0166116305313524,-0.017434548620874,0.0649460802357822,-0.0066151979781094,0.0181880676426677,-0.0244448942516388,0.08366734471508,-0.00733443514447347,0.0191504247172146,-0.0319468781370775,0.10303495888459,-0.00758726183037927,0.0194767544357616
1.358,0,0,6.52305406865921e-06,0,-0.000139060245576917,0.00232133896306744,-0.000409851515141966,0.00454418923542651,-0.00102595601828761,0.00889236953402735,-0.00144270378292839,0.00850065367460891,-0.00313786143596989,0.0191283942881968,-0.0028178297617589,0.0118745145976917,-0.00669604092558721,0.0324466215545385,-0.00429883124281802,0.0146640649541646,-0.0117026232202841,0.048258671271707,-0.00568387725491672,0.016860126034211,-0.0179754290859034,0.0659646548724829,-0.00680682342343288,0.0184496315389573,-0.0251855930412041,0.0849509004510811,-0.00754076257126891,0.0194179396132766,-0.0328971559432492,0.104587196214311,-0.00779849316717608,0.0197460221503374
1.36,0,0,6.37087103628158e-06,0,-0.000144695710623349,0.00236453838955787,-0.000425468431420227,0.00462767223049662,-0.00106401846013454,0.00905338754050161,-0.00149416345460039,0.00864976729080262,-0.00324867989991397,0.0194636334588626,-0.00291211124481679,0.0120708422938671,-0.00692167015758751,0.0329948756741958,-0.00443334627558657,0.0148915267787982,-0.0120803866468289,0.0490454852608814,-0.00585261491698622,0.0171086233711789,-0.0185362178797143,0.067007991866935,-0.00700273168794125,0.0187132119723967,-0.0259517210401278,0.0862626770731392,-0.00775362079193449,0.0196900652542317,-0.0338797519634521,0.10617266143597,-0.0080167416443988,0.0200204244832583
1.362,0,0,5.99908090698222e-06,0,-0.000150931136255861,0.00240979834776774,-0.000442308375981033,0.0047148584891163,-0.00110467799320727,0.00922080428397608,-0.00154832862210615,0.00880343366393329,-0.00336533657223667,0.0198096869084322,-0.00301018480192879,0.0122714874117373,-0.00715761449597074,0.0335584351658167,-0.00457301287438309,0.0151237252771549,-0.0124740417270884,0.0498522709708005,-0.0060270287731952,0.017361349843155,-0.0191180593268408,0.0680745659060559,-0.0072032704228299,0.0189791338183085,-0.0267434206784361,0.0875996779204925,-0.00797111399920113,0.0199641540781332,-0.034892731835994,0.107785491339084,-0.00823980588582969,0.0202970516991263
1.364,0,0,6.09872693957708e-06,0,-0.000156825612517873,0.00245520931756464,-0.000459026285063263,0.00480219429779399,-0.00114527705599641,0.00938877313228226,-0.00160336108236809,0.00895806729256195,-0.00348384598257794,0.0201584795880806,-0.00311141646715253,0.0124758051268,-0.00740002479465319,0.0341299708662775,-0.00471871042685578,0.0153625064752326,-0.012881118361464,0.0506741708648271,-0.00620897627754792,0.0176212882298865,-0.0197205362928202,0.0691624407967092,-0.00741014614777188,0.0192496463743005,-0.027560395514645,0.0889602993812921,-0.00819153450453847,0.0202383705167002,-0.0359330701818915,0.109420952535156,-0.0084647461221261,0.0205722409628007
1.366,0,0,6.59906470260171e-06,0,-0.000162182567162361,0.0024988041426508,-0.000475123434509854,0.00488690646125042,-0.00118513136100418,0.00955315250355563,-0.00165889676522665,0.00911235030419042,-0.0036033650600707,0.0205052567478128,-0.00321577617507953,0.0126835204214462,-0.00764786093028029,0.0347041543465562,-0.00486993615288043,0.0156068979748918,-0.0132998983093079,0.0515046860284437,-0.00639770772957465,0.0178872596920177,-0.0203415338926134,0.0702645934892063,-0.00762376117096792,0.0195253618351638,-0.0284025653903636,0.0903400495959813,-0.00841866100174734,0.0205172433935359,-0.0370054426022513,0.111080196718296,-0.00869659829600848,0.0208520903115381
1.368,0,0,6.69272804864409e-06,0,-0.00016791068258617,0.002541480250888,-0.000491583695001367,0.00497007997251905,-0.00122585243963488,0.00971502548021937,-0.00171520106486651,0.00926523762642899,-0.00372507947962244,0.0208487045041022,-0.00332215292966902,0.0128911802782658,-0.00790084529301825,0.0352759448688194,-0.00502509313018904,0.0158531827379086,-0.0137286145341033,0.0523354984727154,-0.00659209504778607,0.0181567475299414,-0.0209793114981228,0.0713718087397042,-0.00784566462097197,0.0198074179271529,-0.0292715370860598,0.0917330875275169,-0.0086573568396032,0.0208060152501547,-0.0381168055943842,0.112763352768083,-0.00894079788838241,0.0211428282230261
1.37,0,0,6.04829816483659e-06,0,-0.000174444777285594,0.00258395633176111,-0.000508934437116579,0.00505272628679167,-0.00126827023881615,0.0098754156186473,-0.0017722878222852,0.00941596163957717,-0.0038490940247553,0.0211877969104138,-0.00342904597009388,0.0130954960576488,-0.00815695320693296,0.0358404073611498,-0.00518177074505854,0.0160975070980818,-0.0141637961681593,0.0531594166814018,-0.00679213145318356,0.0184295742551622,-0.0216318527440361,0.0724784913599566,-0.00807821435999365,0.0200983907859164,-0.0301670516269537,0.0931356281338794,-0.00890839840195523,0.0211053202816409,-0.0392670613305851,0.114466484235539,-0.00919730957869071,0.021443987529305
1.372,0,0,5.46357717222024e-06,0,-0.000180794978684485,0.00262492935625641,-0.000525947479555633,0.00513277438052469,-0.00131004685722151,0.0100312439933241,-0.00182886687591788,0.0095633293968908,-0.00397201359229644,0.0215189136466582,-0.00353567308951413,0.01329662138832,-0.00841258763483503,0.0363948592745993,-0.00534039579659188,0.0163414338960868,-0.0146024072948504,0.0539751144626081,-0.00699812119271533,0.0187063781273395,-0.0222955533409939,0.0735826797827906,-0.00832005632928936,0.020396581105896,-0.0310842313820895,0.0945439805813388,-0.0091709274801642,0.021413793770394,-0.0404508593797127,0.116184938564283,-0.00946583720130219,0.0217547791570026
1.374,0,0,5.82763347897561e-06,0,-0.000185947672023775,0.00266352028422502,-0.000541352030572741,0.00520836064830397,-0.00134870799515405,0.0101793954755662,-0.00188349762272009,0.00970545111286008,-0.00409083254642891,0.0218388243563033,-0.00364272976364277,0.013496392065874,-0.00866623738471071,0.0369387804651026,-0.00550263222051153,0.0165876189331923,-0.0150435386378117,0.0547831523881036,-0.00720928945748132,0.0189863803184107,-0.0229677186672104,0.0746828338212255,-0.00856877032937484,0.0206990215495335,-0.0320177316041211,0.0959533309372784,-0.00944218411182563,0.0217280007160587,-0.0416601003257486,0.117910413231276,-0.00974362980026503,0.0220716941861041
1.376,0,0,6.32347725151804e-06,0,-0.000190727982447701,0.00269990830691143,-0.000556073443184282,0.00528021572367533,-0.00138612460775854,0.0103212870818284,-0.0019372714953392,0.00984363348506124,-0.00420795671540116,0.0221491843510734,-0.00374990909904515,0.0136937179247096,-0.0089193315115177,0.0374718894695244,-0.00566718955273724,0.0168338161248984,-0.0154877745580352,0.0555816282987168,-0.00742536319552789,0.0192686723889785,-0.0236483995636998,0.0757759024565186,-0.00882295301983799,0.0210036550417889,-0.0329646942868247,0.0973569611842177,-0.0097177811648982,0.0220427254016135,-0.0428868266696009,0.119630257175149,-0.0100253704439954,0.0223885271083022
