time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.394,0,0,1.10206241370004e-05,0,-0.000480145617875551,-0.00426334110062177,-0.00139257006367535,-0.00834302474340092,-0.00347369458059885,-0.0163145597705812,-0.00485359399305944,-0.0155742206454677,-0.0105486774409409,-0.0350372286565089,-0.00940711588676129,-0.0216843573096292,-0.0223721310927091,-0.0593065496614204,-0.0142247728560729,-0.026666204657247,-0.0388553706066972,-0.0879914101404389,-0.0186260917083098,-0.0305147935792823,-0.0593080339753417,-0.119958893437555,-0.0220911218170651,-0.0332328223103054,-0.0826064513851793,-0.154085616040239,-0.0242749467500374,-0.0348374391378062,-0.10737163702374,-0.189273709864992,-0.0250110454807792,-0.0353623961112462
0.396,0,0,1.12514461417812e-05,0,-0.000468324120932415,-0.00421268451733554,-0.00135891815456913,-0.00824294285945368,-0.00338908236165967,-0.016117597925421,-0.0047350252310521,-0.0153835745147137,-0.0102903323953864,-0.0346096802089622,-0.00917538404696138,-0.0214161716337505,-0.0218220514873613,-0.0585782114744929,-0.0138735830560712,-0.0263353829406211,-0.037898756514242,-0.0869074651038712,-0.0181673740738199,-0.0301369775475429,-0.0578485908634811,-0.118479764781203,-0.0215487580821022,-0.0328225516805264,-0.0805759474931316,-0.152185848911452,-0.0236810786481132,-0.0344088381865621,-0.104736639121631,-0.186941940272996,-0.0244015850145856,-0.0349288914628042
0.398,0,0,1.10142173224824e-05,0,-0.000456884030817936,-0.00416095844182885,-0.00132565701536227,-0.00814140878506537,-0.00330572621899884,-0.0159183844337067,-0.00461785911371613,-0.015191960035943,-0.0100348121453164,-0.0341783508305149,-0.00894484930778144,-0.0211453228210642,-0.0212741067900467,-0.0578410969558534,-0.0135190154663292,-0.0259967102090222,-0.0369371913939125,-0.0858037179283014,-0.0176979838619432,-0.0297453069067529,-0.0563722141245225,-0.116966196097744,-0.0209949948089887,-0.0323982616299135,-0.0785202759088174,-0.15024001865861,-0.0230823628989954,-0.0339711087771607,-0.102073388814381,-0.184556301375452,-0.0237895998344751,-0.0344880973190965
0.4,0,0,1.05508063663733e-05,0,-0.000445731644871336,-0.00410900897346297,-0.00129280165627069,-0.00803935682551386,-0.0032230719689202,-0.0157177803891993,-0.00450097328679026,-0.0149982672335769,-0.00977955146518941,-0.0337421322361769,-0.00871286618708625,-0.0208693535749561,-0.0207236340611713,-0.0570923145599041,-0.0131604376400973,-0.0256498450842199,-0.035968549711592,-0.0846794690041714,-0.0172239629776941,-0.0293445662810764,-0.0548841071811835,-0.115422917347934,-0.020436042400752,-0.0319643225721306,-0.0764465187400416,-0.148254008898223,-0.0224761458738602,-0.033522132817832,-0.0993839959683166,-0.18211886399969,-0.023169361157744,-0.0340355398462352
0.402,0,0,1.09031702056425e-05,0,-0.000434126728371497,-0.00405776567083312,-0.00125974347967268,-0.00793743007629258,-0.00313920468897243,-0.0155158598113378,-0.0043823778228951,-0.0148001763614854,-0.00952024232285709,-0.033298314997268,-0.0084772483999268,-0.0205858478553776,-0.0201659585607502,-0.0563286359268242,-0.0127998620551302,-0.0252965217353062,-0.0349925206044404,-0.0835350485183803,-0.0167511242855233,-0.0289393054519552,-0.0533892050477518,-0.113854174138875,-0.019875992226377,-0.0315235172867241,-0.0743614059567357,-0.146233029960968,-0.0218617897310176,-0.0330610210088721,-0.0966731950260387,-0.179632940020042,-0.0225384110040215,-0.0335689103183228
0.404,0,0,1.17978192726286e-05,0,-0.000421879646810864,-0.00400541271475253,-0.0012258157576066,-0.00783304144644737,-0.00305330373248291,-0.0153089373586509,-0.00426187946344019,-0.0145969269972844,-0.00925685045114242,-0.0328438403280316,-0.00823986555868075,-0.0202966793731182,-0.0196034974247435,-0.0555492529905207,-0.0124397226834319,-0.0249387576069567,-0.0340125107408192,-0.0823703558481901,-0.0162789217399968,-0.0285289211481734,-0.05189008338484,-0.112259038085287,-0.0193147758859964,-0.0310756433485518,-0.0722707274170325,-0.144178292232171,-0.0212464018290198,-0.0325926422286384,-0.0939563270127562,-0.177106307129047,-0.0219071682743043,-0.0330954818296578
0.406,0,0,1.20918817227657e-05,0,-0.000409625276849386,-0.00394969397267407,-0.0011911420546259,-0.00772332450004445,-0.00296659575096121,-0.0150935319524645,-0.00414099099678466,-0.0143894163811406,-0.00899326609107802,-0.0323775207508092,-0.00800382327423264,-0.0200045111521997,-0.0190417001784947,-0.0547540122557668,-0.012079373406257,-0.0245754804224451,-0.0330318670984873,-0.0811830026829629,-0.0158048839042121,-0.028110998903014,-0.0503895949876927,-0.11063438579285,-0.018754797430612,-0.0306222625047499,-0.0701826267713825,-0.142090406115718,-0.0206373117755395,-0.0321222530382031,-0.0912491927685616,-0.174545129139317,-0.0212833481669043,-0.0326208648853579
0.408,0,0,1.15213497532914e-05,0,-0.000397819769416096,-0.00389131931408748,-0.00115647047899796,-0.00760941365541294,-0.00288022311505083,-0.0148709537629047,-0.00402000086290295,-0.0141772052599171,-0.00872990360728588,-0.0318990043553776,-0.00776760662449841,-0.019706882831075,-0.0184798863479099,-0.0539406664110317,-0.0117188762957273,-0.0242060040783867,-0.032051611549506,-0.0799715402059044,-0.015332246422731,-0.0276876687145717,-0.0488928662033317,-0.108981574282447,-0.0182002934285795,-0.0301662935309841,-0.0681051730184313,-0.139972743930134,-0.020035988528674,-0.0316508526568849,-0.0885606668154915,-0.171953313568797,-0.0206674921188515,-0.0321454373615851
0.41,0,0,1.08964155541978e-05,0,-0.000386021004689297,-0.0038318352428094,-0.00112153774697271,-0.00749276734683532,-0.00279272438141781,-0.0146424088400235,-0.00389685106211941,-0.0139581588027908,-0.00846265250976396,-0.0314067628665333,-0.00752861641094327,-0.0194013836012092,-0.0179130912352177,-0.0531072484755917,-0.0113596922761363,-0.0238322648527076,-0.0310708024142659,-0.0787380559709961,-0.0148667753312738,-0.0272642362610976,-0.0474036443707001,-0.107306918606703,-0.0176538620500185,-0.029710127456239,-0.0660427697208635,-0.137832377465544,-0.0194418507760035,-0.0311781142593584,-0.0858942794158666,-0.16933730065325,-0.0200587106969967,-0.0316684526776164
0.412,0,0,1.1503018828529e-05,0,-0.000372815294604886,-0.0037704533600668,-0.00108482865845165,-0.00737216068766354,-0.00270148196333672,-0.0144063964959612,-0.00377098230450624,-0.0137324439908476,-0.00818931950834618,-0.0309005485321401,-0.00728822389731939,-0.0190901477199301,-0.0173407562878353,-0.0522557114235146,-0.0110033606674362,-0.0234561693250432,-0.0300896874925192,-0.0774856800032139,-0.014408702932496,-0.0268413535313226,-0.0459230953459028,-0.10561467384608,-0.0171175428632842,-0.0292556540102728,-0.0639989823258662,-0.135675627811337,-0.0188570587583339,-0.0307058507540153,-0.0832554579306561,-0.166704911006466,-0.0194587980127409,-0.031191288873142
0.414,0,0,1.25353930984875e-05,0,-0.000358913585936417,-0.00370669237577331,-0.00104706944846569,-0.0072473609423075,-0.00260844127485561,-0.0141632389645726,-0.00364423980960107,-0.0135019099336848,-0.00791413006372674,-0.0303828651402489,-0.00704870500993803,-0.0187751277975141,-0.016768425858891,-0.051389338828872,-0.0106497915978969,-0.0230770300574159,-0.0291124976579088,-0.0762160099171337,-0.0139560637406804,-0.0264169010767547,-0.0444540042282615,-0.103904933371891,-0.0165909630587286,-0.0288024507075288,-0.0619785975014228,-0.133504119258007,-0.018286108282713,-0.0302375735947528,-0.0806546057332285,-0.164062229402079,-0.0188736904424153,-0.0307187550472178
0.416,0,0,1.2215650583591e-05,0,-0.000346264592899375,-0.0036415245708398,-0.00101050926534169,-0.00712030369979361,-0.00251792515774171,-0.0139158977721345,-0.00351885534330892,-0.0132680645809836,-0.00764288365874272,-0.0298571715109963,-0.00681071206583276,-0.0184558498881088,-0.0162018877636217,-0.0505106375082343,-0.0102987125584863,-0.0226938437797664,-0.0281448115219692,-0.0749307672705691,-0.0135085508588988,-0.0259901956765183,-0.0430015281234306,-0.102178848702574,-0.0160738898966184,-0.0283502608712742,-0.0599869668932748,-0.131319222396347,-0.0177296673780128,-0.0297739874018649,-0.0780981490021258,-0.161411679579584,-0.0183045881433776,-0.0302520673925743
0.418,0,0,1.1286162795038e-05,0,-0.000334216385268504,-0.00357516092735949,-0.000974672224633107,-0.00699141114247421,-0.0024291880138307,-0.0136654084817025,-0.00339515105905618,-0.0130321338942651,-0.00737555110951968,-0.0293259253248036,-0.00657528107660773,-0.0181338427170574,-0.015642483673275,-0.0496236318208844,-0.00995163111195009,-0.0223080749559881,-0.027189500867215,-0.0736353812117268,-0.0130678767441597,-0.0255627250673567,-0.0415701286591255,-0.100443124127708,-0.0155670189941704,-0.0278995751932495,-0.0580270510435293,-0.129126391554234,-0.0171837919914892,-0.0293119510069067,-0.0755835816951688,-0.158754426743012,-0.0177454830297043,-0.02978645500668
0.42,0,0,1.12467665457225e-05,0,-0.000321333291861784,-0.00350777284084452,-0.000938089622086865,-0.00686049319838047,-0.00233926744824889,-0.0134115476340792,-0.00327185364753395,-0.0127940734778779,-0.00710898381416995,-0.028790221298863,-0.00634358124003205,-0.0178119197042213,-0.0150893067103984,-0.0487331809269142,-0.00961166292279433,-0.0219240961578879,-0.0262487945985466,-0.0723386712533777,-0.0126363940565729,-0.0251373420887249,-0.0401622097012629,-0.0987073608278826,-0.0150683791041572,-0.02744916955743,-0.0560979965838116,-0.126932826713499,-0.0166446541407071,-0.0288484770403745,-0.0731064967304363,-0.156094775666063,-0.0171930025078548,-0.0293191043610998
0.422,0,0,1.20155952917309e-05,0,-0.000307913813918642,-0.00344049205936671,-0.000901396682113541,-0.00672943579702482,-0.00224926779330621,-0.0131572629050259,-0.00314970380315637,-0.0125552621267383,-0.00684473645463457,-0.0282539049169073,-0.00611595855246632,-0.0174908646732444,-0.0145449136309206,-0.0478445039610832,-0.00928032871769043,-0.0215436877047508,-0.0253261970112466,-0.0710470483293054,-0.0122140830646625,-0.0247142900374872,-0.0387804251334702,-0.0969773641664332,-0.0145764883889873,-0.0269978340867357,-0.0542010347671948,-0.124743110403046,-0.0161110148388081,-0.0283824554638009,-0.0706669916624577,-0.153436271024469,-0.0166460867889894,-0.0288489972898854
0.424,0,0,1.23477078246349e-05,0,-0.000295403214572612,-0.00337439390097192,-0.000866440501658846,-0.00660065114443979,-0.00216319622969393,-0.0129070716254399,-0.00303189711104278,-0.0123197054423313,-0.00658976590535059,-0.0277245584361016,-0.00589439044325003,-0.0171719409342104,-0.0140158495300786,-0.046963764323007,-0.0089550157589696,-0.0211632295042813,-0.0244254125943751,-0.0697630090883007,-0.0117989327077121,-0.0242908717769854,-0.0374280691018163,-0.0952545532562719,-0.0140923860667019,-0.0265458663284399,-0.0523407127450338,-0.122559249516339,-0.0155838438847359,-0.0279143397371484,-0.0682700893876739,-0.150781081320978,-0.0161049061847564,-0.0283761669566879
0.426,0,0,1.15068884902291e-05,0,-0.000284566685169692,-0.00330994547784413,-0.000834176421471755,-0.00647542312443621,-0.00208318264147823,-0.0126635603765428,-0.00292013831945387,-0.0120900273613729,-0.00634780884051792,-0.0272070801659455,-0.00568010896892919,-0.01685682100722,-0.0135065341106791,-0.0460966569836615,-0.00863567494996358,-0.0207825220178926,-0.023549672549673,-0.0684909913397163,-0.0113887795792926,-0.0238650322425603,-0.0361064824399342,-0.0935416386204058,-0.0136150106472719,-0.0260923989684932,-0.0505190560238953,-0.120384608315228,-0.0150655625246707,-0.0274462587966451,-0.0659211872101452,-0.148135465592265,-0.0155732104145932,-0.0279038101295006
0.428,0,0,1.08080768699161e-05,0,-0.000274222540976506,-0.00324771436112556,-0.000803441483086267,-0.00635415358281444,-0.00200667910944439,-0.0124271403361348,-0.00281295932056738,-0.0118658338394213,-0.00611548714820408,-0.026702317374399,-0.00547342353746805,-0.0165472569913242,-0.0130152164195156,-0.0452470182024755,-0.0083249279969818,-0.0204052978711583,-0.0226997285239003,-0.0672379788070368,-0.0109853650389781,-0.0234387540941807,-0.0348166872497612,-0.0918460928407303,-0.0131435866766215,-0.0256368498597086,-0.0487363019836564,-0.118226024103746,-0.0145557396734423,-0.0269778411840825,-0.0636203299478831,-0.145506103249517,-0.0150508687963958,-0.0274318527061009
0.43,0,0,1.13607897260808e-05,0,-0.000263295028604055,-0.00318801167623156,-0.000773196492059001,-0.00623702163336708,-0.00193154278601516,-0.0121980423165963,-0.00270934265301339,-0.0116469279543005,-0.00588979847344943,-0.0262104705843308,-0.00527361453882174,-0.0162434252788773,-0.0125387813397281,-0.0444158731257892,-0.00802367823342442,-0.0200334029029451,-0.0218749567830279,-0.0660082732222675,-0.0105926427304258,-0.0230165070853313,-0.0335620666237075,-0.0901763343625282,-0.0126807760889761,-0.0251817952975198,-0.0469952666395336,-0.116091487810233,-0.0140505666839965,-0.0265057473377805,-0.0613651376352839,-0.142896326163865,-0.0145323191093717,-0.0269551415992501
0.432,0,0,1.21363534606645e-05,0,-0.000252796187346681,-0.00313088774251464,-0.000744429202675065,-0.00612445572683286,-0.00185970255233603,-0.0119768797824577,-0.00260992142611047,-0.0114336426955792,-0.00567275085667391,-0.0257318982498579,-0.00508040470617563,-0.0159447583192249,-0.0120791370090391,-0.0436034234436585,-0.00773218347836229,-0.0196672798132621,-0.0210779905022016,-0.0648030429265408,-0.0102117490066262,-0.022599645136716,-0.0323465190637091,-0.0885349709185446,-0.0122280563591818,-0.0247287344188488,-0.045301437770527,-0.113985055520985,-0.0135516681925055,-0.0260313046479781,-0.0591625196109352,-0.140311307179369,-0.014018880252812,-0.0264746903414851
0.434,0,0,1.21199699516099e-05,0,-0.000243534904251418,-0.00307557279758236,-0.000717767343172785,-0.00601541794696351,-0.00179268393833876,-0.0117624446610658,-0.00251579209745332,-0.0112264988701769,-0.0054676567094338,-0.0252669504114309,-0.00489596088603787,-0.0156533051137151,-0.0116411037094494,-0.0428111498094572,-0.00745085871072288,-0.019306673857246,-0.0203126819732487,-0.0636221329278069,-0.00984063649897254,-0.0221856023861866,-0.0311725554008096,-0.0869201356227172,-0.0117858235046497,-0.0242778217564807,-0.0436610806938344,-0.111908183185698,-0.0130661211618299,-0.025560933038311,-0.0570275522213214,-0.137760567396598,-0.0135198720018836,-0.0259992210039328
0.436,0,0,1.13990324665536e-05,0,-0.000235220964048378,-0.00302065099587056,-0.000692704242584736,-0.00590818171806181,-0.00172992593760252,-0.0115526104811989,-0.00242698742280687,-0.0110258735491461,-0.00527414039552795,-0.0248142783959029,-0.0047205251304725,-0.0153699390009198,-0.011224388921895,-0.0420383237846072,-0.00717953747182646,-0.0189518839345524,-0.0195786951780129,-0.0624652216003327,-0.00947990706338016,-0.0217754080427253,-0.0300417066965419,-0.0853337728610343,-0.0113572329703162,-0.0238325138880953,-0.0420794148827778,-0.109866771857929,-0.0125977880707036,-0.0250987281000757,-0.0549690723281858,-0.1352538846922,-0.0130388251090644,-0.0255324950063767
0.438,0,0,1.07801042628434e-05,0,-0.000227141659412597,-0.00296705670633736,-0.000668488101344509,-0.00580329273042341,-0.00166917963401126,-0.011347078316226,-0.00234107394044074,-0.0108288046041553,-0.00508703713510059,-0.0243702798641414,-0.0045512043992904,-0.0150918936561314,-0.0108223835220383,-0.0412807575452798,-0.00691896331966558,-0.0186051285640655,-0.0188727338146266,-0.0613330040885599,-0.00913473633081838,-0.0213756979179393,-0.0289556899601423,-0.0837827179947386,-0.0109461277722423,-0.0233975182847547,-0.040559912447715,-0.107870167855466,-0.0121464098869359,-0.0246451689961057,-0.0529895424863529,-0.132800228214489,-0.0125745733124917,-0.0250738194216718
0.44,0,0,1.13389833627173e-05,0,-0.000218374187367148,-0.00291515201898808,-0.000644224400026055,-0.00570069043939112,-0.00160836105777611,-0.0111451014236853,-0.00225651802143084,-0.0106332865225186,-0.00490262033300133,-0.0239321370555112,-0.00438668258941712,-0.014817744934797,-0.0104312344891494,-0.0405358849792458,-0.00667025123093773,-0.018268335149646,-0.0181929534840924,-0.0602258942551001,-0.00880784786040186,-0.0209901781255212,-0.0279154703817897,-0.0822710998689823,-0.0105551808090894,-0.0229762860214764,-0.0391059980468204,-0.105925653542654,-0.0117144993890987,-0.0242033331171589,-0.0510950047774181,-0.130410015128079,-0.0121297730767107,-0.0246263608317734
0.442,0,0,1.20188300537226e-05,0,-0.000209524803730114,-0.00286282552499318,-0.000620172950986264,-0.00559799164281898,-0.00154866819076621,-0.0109440128381996,-0.00217454429057054,-0.010440739811502,-0.00472383581990032,-0.023499644838581,-0.00422870038185901,-0.0145500046188166,-0.0100543305728968,-0.0398043975758321,-0.00643231993557868,-0.017940593199651,-0.0175406665690806,-0.0591427630563072,-0.00849680322196195,-0.0206169252885844,-0.026921483647298,-0.0807976743350171,-0.0101858682556975,-0.0225712386659402,-0.0377222159382736,-0.104036970392347,-0.0113081040048692,-0.0237800963490805,-0.0492966718818869,-0.128094462614241,-0.0117112712682568,-0.0241977951322066
0.444,0,0,1.17397585752372e-05,0,-0.000201695824975194,-0.00280999441190715,-0.000597405161219252,-0.00549516553853433,-0.00149231665294875,-0.0107439116567367,-0.00209627738213514,-0.0102516343623875,-0.00455392303967191,-0.0230733557972568,-0.00407806145242329,-0.0142889386669012,-0.00969530538345269,-0.0390867015613917,-0.00620501493426131,-0.017621253789361,-0.0169188881348943,-0.0580831157236999,-0.00820089097176163,-0.0202552070606239,-0.0259765494712889,-0.0793620802800357,-0.0098387531899844,-0.0221835933325356,-0.0364131367189607,-0.102206408594139,-0.0109303662609346,-0.0233796242113189,-0.0476029946892561,-0.125860852036042,-0.0113231529190866,-0.0237934483357064
0.446,0,0,1.08027625301158e-05,0,-0.000194745507555935,-0.00275770892366163,-0.000575988795689721,-0.00539353456821053,-0.00143894651810571,-0.0105461045141071,-0.00202100264544524,-0.0100647931674533,-0.0043913475430499,-0.0226527337685708,-0.00393357913372804,-0.014032871190987,-0.00935247260196788,-0.03838221669197,-0.00598961923854981,-0.0173122788950541,-0.0163284673059245,-0.0570497960265207,-0.00792318427055195,-0.0199090440706597,-0.0250836608938588,-0.0779701574934808,-0.00951451432927061,-0.0218148088913762,-0.0351804734115999,-0.100439314501712,-0.0105780362205686,-0.0229995479371559,-0.0460114702228578,-0.123711252019387,-0.0109608468891779,-0.0234096828371779
0.448,0,0,1.02170776966179e-05,0,-0.000187551454117905,-0.00270519638973846,-0.00055455066419891,-0.00529171895140649,-0.00138607088737268,-0.0103488403368593,-0.00194759456165397,-0.00988024847830568,-0.00423310964639063,-0.0222372845545932,-0.0037952781462755,-0.0137840569418844,-0.009023286601633,-0.0376932716108795,-0.00578695106752412,-0.0170169094465839,-0.0157679619889889,-0.0560485703419848,-0.00766501605072703,-0.019581917044647,-0.0242421246544109,-0.0766302556191407,-0.00921270891998251,-0.0214659250806793,-0.0340211590037351,-0.0987429267176637,-0.0102470589051057,-0.0226368665466721,-0.0445143192842236,-0.121649059902536,-0.0106195590434399,-0.0230423472746071
0.45,0,0,1.06445437884757e-05,0,-0.000179449241365101,-0.00265234203953807,-0.000532568867223131,-0.00518985710372611,-0.00133281953064982,-0.0101528540900023,-0.00187628021311407,-0.00969957056528309,-0.00407913014639785,-0.0218301464933843,-0.00366454465785488,-0.0135456057666834,-0.00870899146413119,-0.0370258232388302,-0.00559774482323152,-0.0167370066528718,-0.0152379210728825,-0.0550854808650139,-0.00742416774880736,-0.0192721621608999,-0.0234496345781137,-0.0753461605858156,-0.0089306372653983,-0.0211349806752145,-0.0329316665587125,-0.0971206108213793,-0.00993778017741394,-0.0222927689621278,-0.0431092285982076,-0.11967970931659,-0.0103007707520523,-0.0226938493220244
0.452,0,0,1.08998637828699e-05,0,-0.000171956421365121,-0.00260150013672589,-0.000511946053836639,-0.0050918474704765,-0.00128284763353215,-0.00996437105313169,-0.00180914229335191,-0.00952603503304757,-0.00393441917975954,-0.0214391902716178,-0.00354165105080342,-0.0133172860209285,-0.00841374129201294,-0.0363859972718699,-0.00542022396523026,-0.0164697408445259,-0.0147402638120662,-0.0541635362143313,-0.00719821114480816,-0.0189767360980555,-0.0227060733449172,-0.0741185643140541,-0.00866694402429338,-0.020820653096172,-0.0319113593831193,-0.0955728519934069,-0.00965037951789979,-0.0219679863471965,-0.0417958539207295,-0.117804734752179,-0.0100047254698375,-0.0223653571574698
0.454,0,0,9.9524633399511e-06,0,-0.000166323205180969,-0.00255452156636868,-0.000494359821531023,-0.00500116958388574,-0.00123936720467651,-0.00978914832864752,-0.00174816563994182,-0.00936307486604571,-0.00380334584700588,-0.021071913549128,-0.00342670043167764,-0.0130988910259094,-0.00814069977284322,-0.0357793975224828,-0.00525212686293464,-0.0162121105733425,-0.0142760375111044,-0.0532858629402511,-0.00698572349421947,-0.0186942921373786,-0.0220117264492502,-0.0729501775180389,-0.00842090170135382,-0.0205227363963842,-0.0309587061359846,-0.0941010932811425,-0.00938182952031157,-0.0216600328571489,-0.0405691019975692,-0.116022486826541,-0.00972770334213812,-0.0220535357286049
0.456,0,0,8.95631541191053e-06,0,-0.000161405373278434,-0.00251146706877553,-0.000478617558578761,-0.00491781764168374,-0.00120019611811254,-0.00962751410838717,-0.00169261801361156,-0.00921164998551033,-0.00368378305744335,-0.0207307166552474,-0.00332055697950725,-0.0128935858420151,-0.00788930955151358,-0.0352121346371137,-0.00509536471464849,-0.0159677638984891,-0.0138455643205396,-0.0524605558587191,-0.00678592403947381,-0.018424555259188,-0.0213644328170173,-0.0718468074412997,-0.00818894022712901,-0.0202376830350259,-0.03006805279611,-0.0927076934351319,-0.0091289234687785,-0.0213658188194498,-0.0394202248583049,-0.114332440443039,-0.00946663648971491,-0.0217555907274805
0.458,0,0,8.97156495438334e-06,0,-0.000156024072195247,-0.00247167753380456,-0.000463406225960839,-0.00484060901326208,-0.00116278320924917,-0.00947798109792305,-0.0016413491978541,-0.00907178090049427,-0.00357279481631091,-0.0204158004758591,-0.00322385620151591,-0.0127047633369062,-0.00765797221081655,-0.0346885785735612,-0.0049515224112974,-0.0157408949147961,-0.0134482337178835,-0.0516949908094199,-0.00659890978552171,-0.0181689796249282,-0.0207622300844821,-0.0708153153256268,-0.00796812038042794,-0.0199629958454221,-0.0292334078254156,-0.0913957170015903,-0.00888707668282196,-0.0210808254452238,-0.0383387788363097,-0.112733147917227,-0.00921718333440441,-0.0214670302588858
0.46,0,0,9.47004181326755e-06,0,-0.000150773722760745,-0.00243585399903006,-0.000449416517825901,-0.0047710411237241,-0.00112854450824213,-0.00934297762009036,-0.00159508221102243,-0.00894497271832433,-0.00347198096900053,-0.0201300216346879,-0.00313600603924359,-0.0125316691806569,-0.00744722656081247,-0.0342103656762777,-0.00481950959025805,-0.0155304552778049,-0.0130841659087547,-0.0509907549119369,-0.00642495667818917,-0.0179284772421809,-0.0202056989356522,-0.0698583092859152,-0.00775856070072296,-0.0196991289187485,-0.0284539204546147,-0.0901664078565756,-0.00865300096478265,-0.0208016241355756,-0.0373195292870026,-0.111221195818751,-0.00897465109395912,-0.0211827186374388
0.462,0,0,9.40662128460192e-06,0,-0.000146887040872139,-0.00240560000430938,-0.000438119108957029,-0.00471148339440952,-0.00110009353177766,-0.00922599852201027,-0.0015549899762637,-0.00883222552978787,-0.00338454617177265,-0.0198767534971816,-0.00305705374174709,-0.0123731314720568,-0.00725975622253523,-0.0337789130668382,-0.00469824107987169,-0.0153338418439092,-0.0127546023011266,-0.0503464234647882,-0.00626252622789047,-0.0177003062412954,-0.01969503893667,-0.0689725019142203,-0.00756005808319189,-0.0194454860617193,-0.0277310201838985,-0.0890176801032701,-0.00842940794908043,-0.0205311929958275,-0.0363672627838722,-0.1097983868626,-0.00874243767410474,-0.0209068799860639
0.464,0,0,8.47545806021364e-06,0,-0.000144511272232857,-0.0023799888650313,-0.000429490553451,-0.00466094298982329,-0.00107766502486619,-0.00912585750589254,-0.0015212871719877,-0.00873410659238061,-0.00331116142056362,-0.019655834413499,-0.00298740994355975,-0.0122302357273243,-0.00709604265215954,-0.0333942645315549,-0.00458669721710664,-0.0151500837793856,-0.0124582077697404,-0.049760165867318,-0.00610933940813296,-0.0174822217424567,-0.0192274515185321,-0.068154954246518,-0.00737260208213586,-0.0192027984632893,-0.0270639481024419,-0.087949692125366,-0.00822017711207384,-0.0202747228630996,-0.0354859846950678,-0.108471020304642,-0.00852565606768927,-0.020646043687847
0.466,0,0,7.70391484318459e-06,0,-0.000142450648699143,-0.00235786575051581,-0.000422082355478299,-0.00461729185394726,-0.00105838459322848,-0.00903925616566684,-0.00149226181145003,-0.00864881504521832,-0.00324728285790796,-0.0194627262171314,-0.00292558921137842,-0.0121023020716397,-0.00695060315182049,-0.033052098008699,-0.00448471717155577,-0.0149805237919708,-0.0121903616276678,-0.0492301905405947,-0.0059672249980717,-0.0172777461375399,-0.0188004239111992,-0.0674075111774668,-0.00719810611496598,-0.0189742426459924,-0.0264510549378049,-0.0869661101230069,-0.00802500513969741,-0.020032568396775,-0.0346730381573138,-0.107242239757938,-0.00832309229892023,-0.0203993029330845
0.468,0,0,8.07747334600414e-06,0,-0.000139781160269153,-0.00233952840705327,-0.000414877200477025,-0.00458006099589656,-0.00103968493753527,-0.0089639439995101,-0.00146546079954262,-0.00857191202105974,-0.00318776486329717,-0.0192907649357961,-0.0028694453212782,-0.0119861958932101,-0.00681766200666641,-0.0327453506930801,-0.00439339944127329,-0.0148275711676015,-0.0119478220968262,-0.0487537406974143,-0.00583956572152354,-0.0170921680928028,-0.0184135150423938,-0.066731734825316,-0.0070381624129513,-0.0187624644479501,-0.0258920460676979,-0.0860693235604685,-0.00784293465366448,-0.0198042001729786,-0.0339269864482436,-0.106113587748636,-0.00813359919539268,-0.0201657522475809
0.47,0,0,8.73076318541005e-06,0,-0.000137099282993226,-0.0023231815318427,-0.000408148091888517,-0.00454660156100323,-0.00102232543619661,-0.00889615761587596,-0.0014411272663972,-0.00850235849057427,-0.00313349635141484,-0.0191356144007639,-0.00281889873366951,-0.0118814197368986,-0.00669773832520978,-0.0324690698057866,-0.00431214470120523,-0.0146905720716455,-0.0117303868816923,-0.0483253123036664,-0.00572570817736752,-0.0169252431627039,-0.0180665615632774,-0.0661229096359101,-0.00689390237256564,-0.0185696488732675,-0.0253890874284248,-0.0852581765425032,-0.00767720574469868,-0.0195941684225006,-0.0332533721017842,-0.10508863018889,-0.00796057662852151,-0.0199501175812883
0.472,0,0,8.5711277705841e-06,0,-0.000135234892439993,-0.0023069930740526,-0.000402470753302184,-0.00451470425643507,-0.0010078388845499,-0.00883290912882826,-0.00142015148652069,-0.00844021050319376,-0.00308717458947483,-0.0189949732817852,-0.00277502881313838,-0.0117886078624917,-0.00659356249563281,-0.0322200277085712,-0.00423967434388312,-0.0145667766854828,-0.0115388275414984,-0.0479383024205962,-0.00562372717434144,-0.0167740264592758,-0.0177598177857809,-0.0655735758426241,-0.00676649406209056,-0.0183973671626647,-0.0249453595449099,-0.0845291223786692,-0.00753225786740084,-0.0194083913743463,-0.0326605322827737,-0.104170709561356,-0.007809336952446,-0.0197596999178721
0.474,0,0,7.59759800589157e-06,0,-0.000134323122548647,-0.00229177327789859,-0.000398032487639876,-0.0044848428846466,-0.000996135466015524,-0.00877399357876996,-0.0014018018269,-0.00838288375246842,-0.00304738662575647,-0.0188652385951345,-0.00273628648445607,-0.0117043113925661,-0.00650291896506447,-0.0319927581771536,-0.00417623436424424,-0.0144562634076813,-0.0113718826303255,-0.0475885243496736,-0.00553486537986295,-0.0166403292183349,-0.0174929107292518,-0.0650810725009555,-0.00665651654658262,-0.0182468433830023,-0.0245609095821938,-0.0838806023985107,-0.00740841832413462,-0.0192478965371587,-0.0321486708683652,-0.10335917786862,-0.00767994835177582,-0.0195953240253522
