time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.06,0,0,6.02267358730183e-09,0,-1.1734500565927e-07,6.75949687712268e-05,-3.47296396140674e-07,0.000132401772932428,-8.710687158004e-07,0.000259219343503622,-1.22776643635278e-06,0.000248048873917853,-2.67082694056313e-06,0.000558080409547079,-2.40356710388758e-06,0.000346857679572313,-5.70872143282344e-06,0.000947277288664403,-3.67306478053834e-06,0.000428690799024936,-9.99032181281015e-06,0.00140972492974908,-4.86490834429309e-06,0.000493307576003171,-1.53646124847332e-05,0.0019280249304796,-5.83722957342202e-06,0.000540314950167486,-2.15532242156711e-05,0.00248429106763821,-6.47730825940964e-06,0.000569124369960575,-2.81804389912529e-05,0.00305994461404378,-6.70376062634873e-06,0.000578939585377504
1.062,0,0,6.61493488602908e-09,0,-1.18860244621774e-07,6.81477085501338e-05,-3.52512409197843e-07,0.00013346191683091,-8.83880249410557e-07,0.0002612569348203,-1.24601264336701e-06,0.000249921936331029,-2.709765665636e-06,0.000562312062181896,-2.43776053601767e-06,0.000349340048509533,-5.7896860984928e-06,0.000954214331319494,-3.72256238722795e-06,0.000431587146783258,-1.01272317231682e-05,0.00141969015582952,-4.92667090183335e-06,0.000496441513960367,-1.55677230850644e-05,0.00194118600356393,-5.90724140309982e-06,0.000543556538242101,-2.18290229811034e-05,0.00250072095889779,-6.55224004410473e-06,0.000572416313865493,-2.85325225951166e-05,0.00307968327617714,-6.78085059327765e-06,0.000582258763759227
1.064,0,0,6.41893037971763e-09,0,-1.21180143256843e-07,6.8738632275476e-05,-3.5879089161458e-07,0.000134602403377998,-8.9920013001812e-07,0.000263454182062476,-1.26656193897222e-06,0.000251952420207733,-2.75418331230664e-06,0.000566886376151183,-2.47561374771267e-06,0.000352029532660649,-5.88065121211509e-06,0.000961731917625589,-3.77761755523561e-06,0.000434758930768478,-1.02810123008993e-05,0.00143056265509001,-4.99680584951259e-06,0.000499959615293957,-1.57979244810259e-05,0.00195570765678717,-5.98938135146471e-06,0.000547323106688949,-2.21458206103811e-05,0.00251909758361421,-6.64250216519211e-06,0.000576343536940777,-2.89414412252798e-05,0.00310202329845638,-6.87388754126933e-06,0.000586239799059457
1.066,0,0,6.02914317910296e-09,0,-1.23902597867319e-07,6.9345906718933e-05,-3.6569519011819e-07,0.000135781407766117,-9.1591364462497e-07,0.000265740105756942,-1.28872443255076e-06,0.000254094434030653,-2.80247719184333e-06,0.00057170670399506,-2.51691610359274e-06,0.000354922828760847,-5.98007834225751e-06,0.000969746985894486,-3.83851398522768e-06,0.000438232540439098,-1.04507855787645e-05,0.00144229686218254,-5.07632352736881e-06,0.000503910560427683,-1.60554584925279e-05,0.00197159022183936,-6.0846756313501e-06,0.00055164659692417,-2.25041767498444e-05,0.00253942657693679,-6.74774480510458e-06,0.000580884431142107,-2.94071386192079e-05,0.00312693431480585,-6.98220974907233e-06,0.000590840743059629
1.068,0,0,5.88565724508031e-09,0,-1.26276169593759e-07,6.99549432671289e-05,-3.72286004664493e-07,0.000136968192002975,-9.32317858572308e-07,0.000268057406023556,-1.31136630125282e-06,0.000256299881012641,-2.8519981581486e-06,0.000576684023041318,-2.56117788136085e-06,0.000358017779152992,-6.0857498750175e-06,0.000978212253671778,-3.90660012852582e-06,0.00044208923131815,-1.06358735883391e-05,0.00145492866223317,-5.16648218218304e-06,0.000508353344853497,-1.63396952574553e-05,0.00198887409255834,-6.19179303942771e-06,0.000556475843075229,-2.29013577565384e-05,0.00256165612984419,-6.86533529627843e-06,0.000585918866645092,-2.99241284974434e-05,0.00315423779859641,-7.10308292793209e-06,0.000595933190231111
1.07,0,0,6.325219694877e-09,0,-1.28124991726708e-07,7.05444009050037e-05,-3.78425221012613e-07,0.000138143406011935,-9.48185974465825e-07,0.00027039366336242,-1.33482900551686e-06,0.0002586071347802,-2.90315627605865e-06,0.000581857246747305,-2.60911590632017e-06,0.000361364073167055,-6.19834482896144e-06,0.000987187451476614,-3.98155530095265e-06,0.000446313346323584,-1.08361169785403e-05,0.00146847398990104,-5.26602982730703e-06,0.000513228632469576,-1.6649352069981e-05,0.00200751634475438,-6.30988423906851e-06,0.000561754376158958,-2.33350972559264e-05,0.00258568888743774,-6.99415417792501e-06,0.000591391935463343,-3.04890051764416e-05,0.00318377862895701,-7.23539163977011e-06,0.00060145772897768
1.072,0,0,6.5421120098818e-09,0,-1.30210132679165e-07,7.11618058602559e-05,-3.8503767092721e-07,0.000139378901324764,-9.65458931720379e-07,0.000272862400661304,-1.36024032775657e-06,0.000261067774683761,-2.9587011370807e-06,0.0005873623995605,-2.66109740369466e-06,0.000364949043259458,-6.32033299607685e-06,0.000996758384383054,-4.06239246324161e-06,0.000450822754203873,-1.10525522488519e-05,0.00148292129592712,-5.37342854056711e-06,0.000518432947425939,-1.69840793315998e-05,0.0020274184098472,-6.4378242610757e-06,0.000567420807039149,-2.38047264130926e-05,0.00261139291035487,-7.13454586777799e-06,0.000597294540995475,-3.11015902088202e-05,0.00321542728352209,-7.37958406364811e-06,0.000607421520135485
1.074,0,0,6.21815462720068e-09,0,-1.33336598351262e-07,7.18769922737969e-05,-3.93334740060063e-07,0.000140783732038764,-9.86034878112221e-07,0.000275619114937901,-1.38846964587267e-06,0.000263720236137719,-3.02073913204994e-06,0.000593336660132583,-2.7166807890119e-06,0.000368710474094177,-6.45311923788558e-06,0.00100698975329304,-4.14844320438139e-06,0.00045554564976912,-1.12859724922949e-05,0.00149827024882054,-5.487861964725e-06,0.00052390581946066,-1.7343725207853e-05,0.00204851363743265,-6.57461193973886e-06,0.000573399867563107,-2.43087026170819e-05,0.00263862205773582,-7.28486176845235e-06,0.000603545452650521,-3.17586695242742e-05,0.00324895569252821,-7.53396275670344e-06,0.000613742073829765
1.076,0,0,5.5466464934352e-09,0,-1.37134063073883e-07,7.26865278925546e-05,-4.02943587391351e-07,0.000142356007877117,-1.00952645564308e-06,0.00027867813782871,-1.41978983072638e-06,0.000266608423347437,-3.08940966882974e-06,0.000599851730097445,-2.77646826013416e-06,0.000372701884622792,-6.59696682321266e-06,0.00101797302945131,-4.23907427188486e-06,0.000460463986064396,-1.153547562764e-05,0.00151456548287038,-5.60799394317553e-06,0.000529578490215314,-1.77256627260917e-05,0.00207076455705528,-6.71790490453285e-06,0.00057959454213395,-2.48416044258262e-05,0.00266721692853759,-7.44177885545788e-06,0.000609997829553207,-3.24511436604965e-05,0.00328404599883745,-7.69474822158912e-06,0.000620256768257748
1.078,0,0,5.36617081247373e-09,0,-1.40772213574116e-07,7.35541973933629e-05,-4.12938013878067e-07,0.000144050958917491,-1.0342168948585e-06,0.000281981242913567,-1.45364594910061e-06,0.00026973838218653,-3.16301252589178e-06,0.000606886620544079,-2.84102913168888e-06,0.000376989811498442,-6.75103534454784e-06,0.00102976313152776,-4.3352450956009e-06,0.00046564339339148,-1.18002053399258e-05,0.00153187853042386,-5.73226708284234e-06,0.00053540803102667,-1.81263042153888e-05,0.00209414432928179,-6.86428448068997e-06,0.000585865233856843,-2.53961624290053e-05,0.00269700594362282,-7.60170302152736e-06,0.00061651264605198,-3.31684706948153e-05,0.00332039422733447,-7.85884888275656e-06,0.000626835756322842
1.08,0,0,5.82792934896255e-09,0,-1.44040740534224e-07,7.44895943549615e-05,-4.2312594707821e-07,0.000145871808838794,-1.05968358852293e-06,0.000285524813374404,-1.48966139130364e-06,0.000273084454550653,-3.2406637664555e-06,0.000614410600623201,-2.90995743904736e-06,0.000381549978433783,-6.91427625869339e-06,0.00104231429034759,-4.43690826862664e-06,0.000471081317237488,-1.2079342142458e-05,0.00155017151592187,-5.86128501570699e-06,0.000541405163022244,-1.85448476455535e-05,0.00211860807790408,-7.01273104740305e-06,0.000592176814891438,-2.596968443071e-05,0.00272786933453171,-7.76192399653549e-06,0.00062297946504838,-3.39048265407091e-05,0.00335775582218199,-8.02301565803406e-06,0.000633349233903515
1.082,0,0,6.38150648307986e-09,0,-1.47638864170064e-07,7.55071696822895e-05,-4.3428739175905e-07,0.000147842895102964,-1.08731422046194e-06,0.000289338110185039,-1.52840318544402e-06,0.00027664070841099,-3.32388849373551e-06,0.00062241428291469,-2.98280963581748e-06,0.000386312526623944,-7.08726948952345e-06,0.00105553319410343,-4.54304510806426e-06,0.000476692002113015,-1.23727805580928e-05,0.00156928882009647,-5.99470141640902e-06,0.000547541275855213,-1.89818100825109e-05,0.00214400892195602,-7.16487391441966e-06,0.000598569481449606,-2.65643969665003e-05,0.00275971586821268,-7.92405961150472e-06,0.000629460672821352,-3.46639548901316e-05,0.00339609964435128,-8.18869921901905e-06,0.000639855687048155
1.084,0,0,6.32703791145843e-09,0,-1.52206108916342e-07,7.66016258071406e-05,-4.47045347482858e-07,0.000149951433346417,-1.11831029708221e-06,0.000293395394788131,-1.57024874893399e-06,0.000280379019769433,-3.41398932801589e-06,0.000630835467347319,-3.05946655628244e-06,0.000391232480418884,-7.27098329702747e-06,0.0010693030011516,-4.65284904321748e-06,0.000482411755174879,-1.26804502756413e-05,0.00158904828508234,-6.1316924604602e-06,0.000553758031137792,-1.9436894775026e-05,0.00217014440256508,-7.32146164279433e-06,0.000605078839950815,-2.71828545474403e-05,0.00279245112622038,-8.09292154142914e-06,0.000636131808312112,-3.54539978940364e-05,0.00343554000218257,-8.36163339955649e-06,0.000646576979300315
1.086,0,0,5.84028809278147e-09,0,-1.57466249215534e-07,7.7742677143345e-05,-4.60898501892803e-07,0.000152141929594527,-1.15164795689579e-06,0.000297598918328543,-1.61432494942721e-06,0.000284229035682421,-3.50915454943493e-06,0.000639516491270082,-3.13919913849046e-06,0.000396262673173351,-7.46296229066662e-06,0.00108343525310803,-4.7661109610985e-06,0.000488229148519209,-1.30002903816638e-05,0.00160927727907666,-6.27311935828499e-06,0.000560100507528683,-1.99096005215544e-05,0.00219690465051271,-7.48456671583106e-06,0.000611772614203683,-2.78260192220949e-05,0.0028260155097181,-8.26925332195645e-06,0.000643020206587148,-3.62763183717877e-05,0.00347602918033002,-8.5421305648271e-06,0.000653518460158839
1.088,0,0,5.68888050547316e-09,0,-1.62455110906366e-07,7.88781479335955e-05,-4.74628544031504e-07,0.000154328774369623,-1.18488013947028e-06,0.000301803861797816,-1.65892220962617e-06,0.000288098131810478,-3.60527439894973e-06,0.000648238089709545,-3.22074873963894e-06,0.000401360252978421,-7.65895567303146e-06,0.001097718754948,-4.8836915367896e-06,0.00049420358010157,-1.33297181456785e-05,0.00162985209150187,-6.42125448227648e-06,0.000566663817440388,-2.03988750110201e-05,0.00222423148846722,-7.65454833088915e-06,0.00061867609596235,-2.84923194177552e-05,0.00286033479531017,-8.45180261422811e-06,0.000650077260667344,-3.71278331364509e-05,0.00351743330629635,-8.72869666726573e-06,0.000660616761402188
1.09,0,0,6.09019141107838e-09,0,-1.6669728851233e-07,7.99610688616116e-05,-4.87388749193241e-07,0.000156428342760211,-1.21648023501431e-06,0.000305876492699096,-1.70300653190918e-06,0.000291917951483608,-3.70037146401356e-06,0.000656840145803534,-3.30424463288641e-06,0.000406537152811837,-7.85729377581583e-06,0.00111201899244127,-5.00605935545018e-06,0.000500360165256303,-1.36671854972134e-05,0.00165064670231825,-6.57563658274515e-06,0.0005734405544832,-2.09027981289551e-05,0.00225199065465681,-7.83148790456633e-06,0.000625790275482977,-2.91804600844923e-05,0.00289529837400931,-8.64183547131486e-06,0.000657348956839006,-3.80089059934109e-05,0.00355969840267216,-8.92308819411301e-06,0.000667932519453483
1.092,0,0,6.51937799681108e-09,0,-1.70751093088373e-07,8.0985366556608e-05,-4.99773911926953e-07,0.000158440162550301,-1.24759168763681e-06,0.000309816464288303,-1.74710161888611e-06,0.000295688562170336,-3.79564296025898e-06,0.000665295414143331,-3.38919808699227e-06,0.000411736926754695,-8.05826739413995e-06,0.00112623153100365,-5.13181823265554e-06,0.000506611061275133,-1.40117994353125e-05,0.00167148512080794,-6.73584690887651e-06,0.000580388271187568,-2.14209778055908e-05,0.00228000411001771,-8.01670911093236e-06,0.000633150810310463,-2.98919955670144e-05,0.00293078459885646,-8.8415519118744e-06,0.000664903107124324,-3.89231805114435e-05,0.00360277164979572,-9.12735677835099e-06,0.000675534611673322
1.094,0,0,6.18632870901568e-09,0,-1.75559337830274e-07,8.20078576096056e-05,-5.12908603769918e-07,0.000160436463716193,-1.28009750422452e-06,0.000313712956001191,-1.791619285226e-06,0.000299392690087459,-3.8926135902793e-06,0.000673629577310668,-3.47451121250533e-06,0.000416859566823772,-8.26196485763012e-06,0.00114027817028016,-5.25978120977449e-06,0.000512865751515175,-1.43630882645447e-05,0.00169222793056543,-6.90174696711836e-06,0.000587472758875276,-2.19531389510626e-05,0.00230811392778414,-8.21065567185744e-06,0.000640749950594292,-3.06271354073407e-05,0.0029666356712169,-9.05161329448097e-06,0.000672747921170323,-3.98716456547432e-05,0.00364650864031273,-9.34218906820922e-06,0.000683438608160334
1.096,0,0,5.31561411465134e-09,0,-1.81021313138252e-07,8.3029057908334e-05,-5.26746332201636e-07,0.000162421183301431,-1.31378557830444e-06,0.000317574501201822,-1.83652710483812e-06,0.000303040511323055,-3.99110463062144e-06,0.000681863299275127,-3.56027403045079e-06,0.000421918483065825,-8.4681528738302e-06,0.00115417920708816,-5.38928821009449e-06,0.00051909929008143,-1.47193551709868e-05,0.00171283959484557,-7.07134248662572e-06,0.00059461362390332,-2.24954079145815e-05,0.0023361970825986,-8.41115812005161e-06,0.000648500112711292,-3.13800205890008e-05,0.00300264470799015,-9.27002758274352e-06,0.000680801240307017,-4.08463531483274e-05,0.00369061889810655,-9.56553737300796e-06,0.00069156005448083
1.098,0,0,4.63959860434391e-09,0,-1.86067034607073e-07,8.40075291415798e-05,-5.40034265113039e-07,0.000164345327883673,-1.34679690227507e-06,0.000321350369064232,-1.88152223812918e-06,0.000306670159252382,-4.08946463699019e-06,0.000690010285650623,-3.64696192764776e-06,0.000426984011522239,-8.67528392902741e-06,0.00116799650678152,-5.5200833690596e-06,0.000525331658033046,-1.50780946320779e-05,0.00173336411743993,-7.24268436957476e-06,0.000601749896658165,-2.3042175525066e-05,0.00236419094445858,-8.6139710358007e-06,0.000656252324155554,-3.21400231840233e-05,0.00303857254238817,-9.49140352752019e-06,0.000688868728691858,-4.18313195700394e-05,0.0037346657129436,-9.79206036201416e-06,0.000699700732771186
1.1,0,0,4.75526787370304e-09,0,-1.90395415327321e-07,8.49715515348001e-05,-5.52605409419011e-07,0.000166241176504141,-1.37834860311955e-06,0.000325077361687331,-1.92597815496793e-06,0.000310266693406506,-4.18634449741326e-06,0.000698093053141414,-3.73424935916869e-06,0.000432056122152005,-8.88215123690278e-06,0.001181768101131,-5.65242220115107e-06,0.000531582267176546,-1.5437803097246e-05,0.00175383594391632,-7.41465879833265e-06,0.000608844148307135,-2.3589489761366e-05,0.00239204304054617,-8.81525870716897e-06,0.000663867939393472,-3.28980734980717e-05,0.00307418466451486,-9.70947073181374e-06,0.000696733430116653,-4.28107793023452e-05,0.00377818280317634,-1.00150567307299e-05,0.000707623124797444
1.102,0,0,5.04273291371297e-09,0,-1.94605097468592e-07,8.59549699263028e-05,-5.65264248921108e-07,0.000168167814461301,-1.41015606285774e-06,0.000328849960754631,-1.97089683248063e-06,0.000313877940278369,-4.28390490789095e-06,0.000706215536637306,-3.82191977978262e-06,0.000437100531036896,-9.08991183055551e-06,0.00119553165133945,-5.78476826582953e-06,0.000537764848043028,-1.57978875967836e-05,0.00177420300044833,-7.58537207030378e-06,0.000615806466250358,-2.41347760166447e-05,0.00241961553588393,-9.01286431346891e-06,0.000671265063111065,-3.36492832208897e-05,0.00310926082884427,-9.92184253153786e-06,0.000704311398158912,-4.37773649867156e-05,0.00382086584134155,-1.02319099415243e-05,0.000715243337191496
1.104,0,0,4.86642490143736e-09,0,-1.99618659606362e-07,8.69776396757977e-05,-5.79124183884594e-07,0.000170162759445006,-1.44431783086511e-06,0.000332735385409305,-2.01771014877754e-06,0.000317553191847904,-4.38536927918248e-06,0.000714472435851716,-3.91032861929567e-06,0.000442108873281101,-9.30089330494334e-06,0.00120931982400878,-5.91489955161953e-06,0.000543766195600282,-1.61576958933885e-05,0.00179436446028349,-7.75156090690414e-06,0.000622504890629809,-2.46748584782456e-05,0.00244670936657622,-9.2054355711575e-06,0.000678388946599407,-3.43903947780118e-05,0.00314359609720434,-1.01294631123041e-05,0.000711638784156073,-4.47291611680228e-05,0.00386256276359691,-1.0444057206798e-05,0.000722620211460379
1.106,0,0,4.05325207845021e-09,0,-2.05493325067304e-07,8.8056138747588e-05,-5.94255883364449e-07,0.000172241986925349,-1.48085929617926e-06,0.00033674213786322,-2.06589500767742e-06,0.000321258265850138,-4.48997807498763e-06,0.000722826700931572,-3.99876566851233e-06,0.00044703657800193,-9.51382430303369e-06,0.00122306603278538,-6.04240790532724e-06,0.000549569249553831,-1.65152938006828e-05,0.0018142330374133,-7.91227898047491e-06,0.000628908887854729,-2.52066035186226e-05,0.00247320070743905,-9.39153290596583e-06,0.000685201087652396,-3.51168739796664e-05,0.00317702694434278,-1.03310098157979e-05,0.000718674159601036,-4.56602613486981e-05,0.00390306832462049,-1.06500579473382e-05,0.000729712164742496
1.108,0,0,3.65384140251214e-09,0,-2.11206832496298e-07,8.91492848877326e-05,-6.09436032669796e-07,0.000174339952453841,-1.51729277747782e-06,0.000340766744575821,-2.1141282992858e-06,0.000324941849387167,-4.59401531858111e-06,0.000731138339380746,-4.08597511029694e-06,0.000451861493725535,-9.72418494235253e-06,0.00123662922288902,-6.16726766538968e-06,0.000555200198244671,-1.68670138649569e-05,0.00183372004307974,-8.06877089893823e-06,0.000635084180537121,-2.5726835169541e-05,0.00249903593858676,-9.57046667548981e-06,0.000691687936601778,-3.58231618129934e-05,0.00320943288947675,-1.05226601324334e-05,0.000725306984610919,-4.6560885439118e-05,0.00394213358853465,-1.08456926345836e-05,0.000736383868056654
1.11,0,0,3.98014008368965e-09,0,-2.15919327715722e-07,9.01953312316686e-05,-6.23370273021612e-07,0.000176358356925031,-1.55140534061378e-06,0.000344655724076323,-2.16091935827146e-06,0.000328535952573891,-4.69442074548283e-06,0.000739230014151519,-4.17205247401293e-06,0.000456604209722326,-9.9294427260578e-06,0.00124987309500712,-6.28989213684538e-06,0.000560701408127224,-1.72100577784896e-05,0.0018527084714058,-8.2203354155782e-06,0.000641027714002001,-2.62320594254822e-05,0.00252409437882558,-9.7416695000971e-06,0.000697854742518093,-3.65056802447357e-05,0.00324070859455387,-1.0704714606379e-05,0.000731559237455487,-4.74278110211309e-05,0.00397967747275973,-1.10313627295224e-05,0.000742660602328279
1.112,0,0,4.69811751119067e-09,0,-2.20098115729105e-07,9.11794966191772e-05,-6.36404903070933e-07,0.000178266235456743,-1.58361437769543e-06,0.000348349529467543,-2.20607488628715e-06,0.000331984573181578,-4.79107331720616e-06,0.000746979028507049,-4.25597940759488e-06,0.000461196834236045,-1.0128457598872e-05,0.00126261493310278,-6.40964133876185e-06,0.000566029065633274,-1.75431959324843e-05,0.00187099708866774,-8.36718196136859e-06,0.000646746365259271,-2.67217893366312e-05,0.00254820459729465,-9.90675685274227e-06,0.000703757517042395,-3.71665322145771e-05,0.00327077515824487,-1.08807407019585e-05,0.000737558621335546,-4.82672492282327e-05,0.00401576499561207,-1.12112759517978e-05,0.00074869224261476
1.114,0,0,4.68876096867969e-09,0,-2.24742243521691e-07,9.21215510658633e-05,-6.49550617066171e-07,0.000180086955363061,-1.61571137417306e-06,0.000351862284861589,-2.24964426381744e-06,0.000335240599333749,-4.88487944347012e-06,0.000754307971990858,-4.33615431929705e-06,0.000465514132660534,-1.03202148874591e-05,0.00127465279700614,-6.52458785986373e-06,0.000571079817638726,-1.78647484794867e-05,0.00188833792719669,-8.51058818229787e-06,0.000652260819797415,-2.71972475125197e-05,0.00257119834849147,-1.00695521665791e-05,0.000709517140421773,-3.78107796372766e-05,0.00329958570401105,-1.10542059237601e-05,0.000743415906782487,-4.90872353337343e-05,0.00405045104365461,-1.13882055584484e-05,0.000754577081739825
1.116,0,0,3.96005362764038e-09,0,-2.2996561167993e-07,9.30074220958367e-05,-6.62790936620905e-07,0.000181789118416338,-1.64740657604768e-06,0.000355135502210369,-2.29110879194779e-06,0.000338253525200754,-4.97493930482242e-06,0.000761114209389859,-4.41182346140609e-06,0.000469521046195936,-1.05031726943621e-05,0.0012858585214271,-6.63435132191916e-06,0.000575834976639944,-1.81727329515072e-05,0.00190458439921274,-8.6497671781847e-06,0.000657553988116721,-2.76560980025939e-05,0.00259292621320302,-1.02307123991565e-05,0.000715155717053134,-3.84378033164861e-05,0.00332705019128017,-1.12278036003573e-05,0.000749223428169198,-4.98903181652521e-05,0.00408375058104579,-1.15653871879872e-05,0.000760424429304054
1.118,0,0,3.16819177515159e-09,0,-2.34612699768773e-07,9.37789507136633e-05,-6.74580700024186e-07,0.000183289657189745,-1.67611260447135e-06,0.000358050549358451,-2.32917481851755e-06,0.000340996774592796,-5.05796614851298e-06,0.000767287887543453,-4.48297146025327e-06,0.000473254816031726,-1.06742495044044e-05,0.00129616549230135,-6.73895253030661e-06,0.000580333249406469,-1.84637471217774e-05,0.00191969176999045,-8.78424465274278e-06,0.000662626779828701,-2.80937935652758e-05,0.0026133215592447,-1.03882645307127e-05,0.000720630858688057,-3.90410944098392e-05,0.0033530509515216,-1.13997955990758e-05,0.000754929765866383,-5.06684621590141e-05,0.00411550042192507,-1.17414859984661e-05,0.000766191880951353
1.12,0,0,3.21947851591133e-09,0,-2.37888939752067e-07,9.44266833332888e-05,-6.84052843521437e-07,0.000184568551957945,-1.6999504865572e-06,0.000360571230213705,-2.36276418149485e-06,0.000343442009819429,-5.13110345511864e-06,0.000772773969780695,-4.54876225611054e-06,0.000476710300020661,-1.08302158868781e-05,0.00130553233358601,-6.83866493181937e-06,0.000584604942378756,-1.8735025261673e-05,0.00193365058346179,-8.91413601423374e-06,0.000667503824469048,-2.850708963432e-05,0.0026323704400131,-1.05409060362646e-05,0.000725896869777562,-3.96140738921324e-05,0.00337746993066869,-1.15648427056064e-05,0.000760372215801729,-5.14088809215591e-05,0.00414538790830199,-1.19100421038432e-05,0.000771671864555701
1.122,0,0,3.61285599775647e-09,0,-2.40313046035902e-07,9.49839703194721e-05,-6.91876021446318e-07,0.000185674482043734,-1.72010983958773e-06,0.000362767111746275,-2.39227176148595e-06,0.000345605349515738,-5.1955950930741e-06,0.000777637351536298,-4.60899959348922e-06,0.000479866882681001,-1.09719269357906e-05,0.00131399459790979,-6.93276776076391e-06,0.000588614048195615,-1.8986409760849e-05,0.00194645258879133,-9.03823589446992e-06,0.000672128149393156,-2.88937746413404e-05,0.00264998994579252,-1.06857279371355e-05,0.000730866840077211,-4.01520676263531e-05,0.00340014754454759,-1.17211853534674e-05,0.000765494414477617,-5.21055440973257e-05,0.00417321420853789,-1.20698736239175e-05,0.000776832648394036
1.124,0,0,3.50300132795974e-09,0,-2.42986912157905e-07,9.54800324775032e-05,-6.99432775073396e-07,0.000186666436465117,-1.73941208308899e-06,0.000364745360304168,-2.41973133456136e-06,0.000347571076074485,-5.25591419634823e-06,0.000782041404646221,-4.66449659630155e-06,0.000482735619001949,-1.11031092056462e-05,0.00132166577970032,-7.01899833887748e-06,0.00059225199236996,-1.9218215056049e-05,0.00195807027609059,-9.1523764246178e-06,0.000676351071259777,-2.92511080738788e-05,0.00266604192758188,-1.08213226809871e-05,0.000735479367814371,-4.06518786600784e-05,0.00342092466783628,-1.1869009159715e-05,0.000770301447731704,-5.27555671856653e-05,0.00419882997695295,-1.22211306382554e-05,0.000781684934054716
1.126,0,0,2.56752431916213e-09,0,-2.46381764282421e-07,9.59600508886954e-05,-7.07473640312266e-07,0.000187613059021124,-1.75917981486833e-06,0.000366610771908174,-2.44587422917698e-06,0.000349379814871204,-5.31368088134728e-06,0.000786103716907619,-4.71500499281438e-06,0.000485301621770631,-1.12245996422205e-05,0.00132862563497836,-7.09600921910877e-06,0.000595464213938701,-1.94297311774032e-05,0.00196852511142892,-9.25504740305686e-06,0.000680110478159656,-2.95762886638673e-05,0.00268047433931154,-1.09448357160897e-05,0.000739647005260803,-4.11076560368131e-05,0.00343965159296325,-1.20050370971672e-05,0.00077469009333244,-5.33496165261101e-05,0.00422198188420459,-1.23603638230893e-05,0.000786125275624338
1.128,0,0,1.72381120821122e-09,0,-2.49695678100763e-07,9.64336308273682e-05,-7.15259047588474e-07,0.000188527497861962,-1.77781742568574e-06,0.000368379290913383,-2.46982522269813e-06,0.000351030127160328,-5.36651051162845e-06,0.000789841597919735,-4.76007522651138e-06,0.000487577797086446,-1.13341166828183e-05,0.00133492583291836,-7.16445699677808e-06,0.000598300199675503,-1.96189913366953e-05,0.00197790003877919,-9.34548521513287e-06,0.000683402790274116,-2.98650827540812e-05,0.00269331245228648,-1.10524432343689e-05,0.000743256529684586,-4.15097283383068e-05,0.00345619713279687,-1.21228294304594e-05,0.000778472057479407,-5.38715275666305e-05,0.00424234099518037,-1.24810216496844e-05,0.000789952703268085
1.13,0,0,1.84723843531239e-09,0,-2.51780455563652e-07,9.68550784078156e-05,-7.21411662238972e-07,0.000189348518347163,-1.79307588706427e-06,0.000369978741515634,-2.49110650874007e-06,0.000352543719981203,-5.41249403272567e-06,0.000793245541828813,-4.80053695314818e-06,0.000489650007625599,-1.14303480517431e-05,0.00134062299286117,-7.22423615614818e-06,0.000600792422532132,-1.97836385003348e-05,0.00198624855722787,-9.42197935993864e-06,0.000686194045129074,-3.01127548526706e-05,0.0027045543342981,-1.11411527606538e-05,0.000746233640479336,-4.18500058775568e-05,0.00347046558476751,-1.22183581686775e-05,0.000781533428079429,-5.43086537953876e-05,0.00425968470198529,-1.25785997103388e-05,0.000793034944228636
1.132,0,0,2.67169809207322e-09,0,-2.52904257761469e-07,9.72272574264469e-05,-7.26189788154698e-07,0.000190081333379266,-1.80545146883962e-06,0.000371413243904058,-2.50977609231049e-06,0.000353914558828229,-5.45202781617202e-06,0.000796305987754711,-4.83628651088976e-06,0.000491499832368924,-1.1513511589531e-05,0.00134569352272719,-7.27518167194675e-06,0.00060293238202884,-1.9923652366564e-05,0.00199353650089138,-9.48399420183964e-06,0.000688468958950069,-3.0318641754741e-05,0.00271414775158188,-1.1210329268552e-05,0.000748562241482224,-4.21274838747518e-05,0.0034824054646773,-1.22921015329127e-05,0.000783897692963086,-5.46612096507587e-05,0.00427400245056283,-1.26543902592626e-05,0.000795420329767313
1.134,0,0,3.18578001616608e-09,0,-2.54358266997316e-07,9.75944876115927e-05,-7.31110081650172e-07,0.000190779918236621,-1.81735025450738e-06,0.000372743532465808,-2.52638171933568e-06,0.000355111643294755,-5.48713925032273e-06,0.000799012494235055,-4.86603093556269e-06,0.000493030087965685,-1.15843492440797e-05,0.0013500347604107,-7.31635466240725e-06,0.000604647345416981,-2.00396906597038e-05,0.00199963002166914,-9.53255468306636e-06,0.000690241415438613,-3.04854756798344e-05,0.00272201375143619,-1.12630255551385e-05,0.000750331617106618,-4.23484373274818e-05,0.00349203884926555,-1.23473644173591e-05,0.000785665148172668,-5.49381485885035e-05,0.00428540685977479,-1.27109015014802e-05,0.00079719471269808
