time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.596,0,0,1.4409344643931e-06,0,-2.66356593795307e-05,0.00101947401926874,-7.89014930744173e-05,0.00199626967136632,-0.000197745767801533,0.00390731221681886,-0.00027859277975397,0.00373688330141907,-0.000605872129852321,0.00840824500145213,-0.000544823043780256,0.00522251727943324,-0.00129425910215754,0.0142672890549599,-0.000832164517627513,0.00645293941025314,-0.00226430896772934,0.0212283663402992,-0.0011023339524001,0.00742600130346889,-0.00348244623754299,0.0290317584660931,-0.00132355538370764,0.00813631331271289,-0.00488631680580692,0.0374101066092856,-0.00146999206387609,0.00857380625219711,-0.00639078540411554,0.0460835231068331,-0.00152211159934781,0.00872362471231231
1.598,0,0,1.54248295556125e-06,0,-2.58924234531691e-05,0.0010078441154924,-7.69756407297174e-05,0.00197353146135804,-0.000193005633312737,0.00386289167944812,-0.000272186639830249,0.00369456289041982,-0.000591843930704893,0.00831300658529201,-0.000532499454739399,0.00516370561340177,-0.00126473773658613,0.0141062254848206,-0.0008135010018268,0.00638057122268834,-0.00221306595395927,0.0209892564417348,-0.00107765111329358,0.00734266284940582,-0.00340385060513031,0.0287047726528756,-0.0012937243408996,0.00804431500242616,-0.0047759754325243,0.0369880577387217,-0.00143669252488444,0.00847632281683235,-0.00624640541312818,0.0455628923527428,-0.00148772820806709,0.00862453267154167
1.6,0,0,1.57432821470711e-06,0,-2.52519107885348e-05,0.000996523479619628,-7.52034612755478e-05,0.00195148281119914,-0.000188633354521102,0.00382001708281861,-0.000266203787934024,0.00365413249855502,-0.00057885361251826,0.00822204940681692,-0.000521140110330217,0.00510853771829916,-0.00123755963008348,0.0139539955977671,-0.000796486376287014,0.00631360997801599,-0.00216616316366211,0.0207651690819916,-0.00105533122254112,0.00726633135990701,-0.00333239177191601,0.0284008200574588,-0.00126717222200303,0.00796141574727122,-0.00467648900248997,0.0365991080500677,-0.00140745855493173,0.00838964994898885,-0.00611705296207467,0.0450864222251453,-0.00145754222609997,0.00853658808004957
1.602,0,0,1.43754600979355e-06,0,-2.48018945337923e-05,0.000985680470287562,-7.36903593645623e-05,0.00193050966461541,-0.000184857475387098,0.00377938750784736,-0.000260789863724362,0.00361612041234069,-0.000567211164321538,0.00813626304237839,-0.000510713176385666,0.00505675500592587,-0.00121289215519272,0.0138108885694452,-0.00078092305576174,0.00625133210729762,-0.00212364645507669,0.0205559974026751,-0.0010353644878731,0.00719702616263901,-0.00326817978223935,0.0281200352010703,-0.00124393533939604,0.00788787169165358,-0.00458790584077368,0.0362434768141312,-0.00138215631865502,0.00831376521498878,-0.00600265875195184,0.0446543303149754,-0.00143144185369775,0.00845980748672009
1.604,0,0,1.24563685548675e-06,0,-2.4459739700838e-05,0.000975580309133595,-7.23562364581006e-05,0.00191086152294176,-0.000181468342164652,0.00374122975478349,-0.000255783079805865,0.00358025924787415,-0.00055655819363102,0.00805573117645079,-0.000501141863229891,0.00500854373501476,-0.00119042285125674,0.0136776430019764,-0.000766949866698368,0.00619473838824084,-0.00208531588811605,0.0203633508373545,-0.00101776230913114,0.00713525172334614,-0.00321080068823523,0.0278638747814352,-0.00122358652767081,0.00782282911116695,-0.00450914483453793,0.0359210245555757,-0.00135988364056062,0.00824634778170897,-0.00590109737294245,0.0442637541531683,-0.00140835316300368,0.00839130373518114
1.606,0,0,1.19943008727957e-06,0,-2.39899267840767e-05,0.000965849753911745,-7.0958916483465e-05,0.00189211824861653,-0.00017805197672347,0.00370519202746403,-0.000251086621051692,0.00354711969749396,-0.000546508073989261,0.00798116466075169,-0.000492551361963895,0.00496529714759142,-0.00116990644291289,0.0135562453583761,-0.000754674071856591,0.00614476467055211,-0.00205086812336058,0.0201894800888891,-0.00100225562790083,0.00708050283874856,-0.00315946852862516,0.0276333402705612,-0.00120542687806932,0.00776441549119231,-0.00443865321426247,0.035630703903055,-0.00133988384175573,0.00818540920277202,-0.00581014360719308,0.0439118410222291,-0.00138763745212767,0.00832935844201363
1.608,0,0,1.27941346020745e-06,0,-2.34363236658169e-05,0.000956706566333691,-6.95626052003175e-05,0.0018748066008284,-0.000174765609978357,0.00367237410482182,-0.000246878267506287,0.00351785450785541,-0.000537389206600279,0.00791468323426491,-0.000485059629904275,0.00492767106585857,-0.00115163240180687,0.0134488369013693,-0.000743872404493029,0.0061007963108666,-0.00202024388072594,0.020035503953603,-0.000988421274537364,0.00703152828094199,-0.00311368146364757,0.0274283291424739,-0.00118904259937657,0.0077114926525646,-0.00437550844308457,0.0353712600536951,-0.00132170597938972,0.00812968490038537,-0.00572836186767026,0.0435959345400471,-0.00136875924821744,0.00827250712724152
1.61,0,0,1.27806584239032e-06,0,-2.30613553321536e-05,0.000949489658596472,-6.85087784744448e-05,0.00186087246830116,-0.000172190460423548,0.00364550891945428,-0.000243373373366546,0.00349299203762607,-0.000529835352039793,0.00785869439566436,-0.000478568121447013,0.00489470342031048,-0.00113606585294576,0.0133566850504194,-0.000734351406501555,0.00606167228210671,-0.00199369741494347,0.0199016264966541,-0.000976025879535376,0.00698735516779533,-0.00307347284378575,0.0272481481835707,-0.0011741969224619,0.00766322058193075,-0.00431949898277848,0.0351412043568401,-0.00130508718466902,0.00807843529650766,-0.00565528688310241,0.0433138543188338,-0.00135146543171297,0.00822007997366119
1.612,0,0,1.16793983702271e-06,0,-2.29201277771927e-05,0.000944508305388625,-6.78772185909168e-05,0.00185091385497773,-0.000170501505618889,0.0036256667295349,-0.000240736233710449,0.00347332474181944,-0.000524149664713625,0.00781472905703962,-0.000473133261123709,0.00486638412074753,-0.00112345374528147,0.013280829327834,-0.000725945568589855,0.00602653353995603,-0.00197128698837677,0.0197879337468804,-0.000964885425468202,0.00694703059298469,-0.00303869161655635,0.0270919836408685,-0.00116068319548027,0.00761877789380812,-0.00427029481958273,0.0349390684815924,-0.0012899086662632,0.00803119592307113,-0.00559048084979496,0.0430637804924364,-0.00133562659466818,0.00817177078515762
1.614,0,0,1.02806088836815e-06,0,-2.28848469456536e-05,0.000941084875465191,-6.75024150655616e-05,0.00184399199185725,-0.000169422600759595,0.00361161520141317,-0.000238860489905984,0.00345886622965706,-0.000520060672129798,0.0077821744971635,-0.000468854767804875,0.00484377439429403,-0.00111361762696505,0.0132216199595238,-0.000718685338575403,0.00599598015563456,-0.00195269241631975,0.0196947925513245,-0.000954695225561041,0.00691006466582708,-0.00300869733386991,0.0269595565338808,-0.0011481871988037,0.00757748320169631,-0.00422694471392901,0.0347638240968509,-0.00127580647123263,0.00798707017283388,-0.00553259844007655,0.0428436485514316,-0.00132086334931722,0.008126482128284
1.616,0,0,1.00438666077486e-06,0,-2.28023844376325e-05,0.000938938474879294,-6.71930147379837e-05,0.00183947591537041,-0.000168548721037639,0.00360216060468683,-0.000237455756741787,0.00344856743083537,-0.000516890132252895,0.00775905437009105,-0.000465533299619653,0.00482657249437524,-0.00110585486591145,0.0131774988815181,-0.000712719620452966,0.00597110779769912,-0.00193747354488162,0.0196219686220577,-0.000945740289398865,0.00687765776299108,-0.00298310618642521,0.026851088759429,-0.00113650722447142,0.00753894372878548,-0.00418868009644603,0.0346147547741355,-0.00126233871706141,0.00794485255662699,-0.00548046627635534,0.0426515718413308,-0.00130678913681556,0.00808307325784713
1.618,0,0,1.13024388353979e-06,0,-2.2627039434141e-05,0.000937894151614943,-6.689829965011e-05,0.00183704663228867,-0.000167765373628153,0.0035966552737052,-0.000236417316030314,0.00344177955044526,-0.000514390114235381,0.00774392880200818,-0.000463013132286952,0.00481390777039043,-0.00109978422025558,0.0131463020459374,-0.000707988437436544,0.00595147116848804,-0.00192529814584235,0.0195673108453821,-0.000938184368732767,0.00685030351140442,-0.00296188782370135,0.0267653061541082,-0.00112602438430436,0.00750426469596633,-0.00415579818945799,0.0344914821570303,-0.00124968339571662,0.00790506018089057,-0.00543443864223576,0.0424873849334326,-0.00129342178164034,0.00804162711737252
1.62,0,0,1.19665044660867e-06,0,-2.25567951545109e-05,0.000937732674899864,-6.67881373837186e-05,0.00183634621935437,-0.000167413595633776,0.003594511957344,-0.00023586808042836,0.00343814592888567,-0.00051296772410048,0.00773576333169992,-0.000461280171079062,0.004805144689234,-0.00109567445741598,0.0131260313294845,-0.000704213289174597,0.00593580969290178,-0.00191614292176422,0.019527648629965,-0.000931828385700876,0.00682722283114163,-0.00294506563434636,0.0266991521781856,-0.00111710188227524,0.00747459472098887,-0.00412901261846433,0.0343931678154591,-0.00123885922582117,0.00787086686179767,-0.00539640104508753,0.0423538763050474,-0.00128196826765062,0.00800594770174762
1.622,0,0,1.09717942308813e-06,0,-2.26893918135328e-05,0.000938360477774452,-6.69470246981521e-05,0.0018371214826806,-0.000167624621446119,0.00359509084610928,-0.000235769828918688,0.00343679718675475,-0.000512652091471824,0.00773282602631894,-0.000460186791879446,0.00479909524985006,-0.00109342697706465,0.0131139920846097,-0.00070133981254259,0.0059235126314992,-0.00190992896177265,0.0195000710136624,-0.000926743021733886,0.00680854542437261,-0.00293272593802196,0.026650232962424,-0.00111002930728432,0.00745093495505237,-0.00410891673646315,0.0343190016445696,-0.00123054045490419,0.00784435992437356,-0.00536767328206331,0.0422525250887379,-0.00127316078809467,0.00797839711869189
1.624,0,0,9.70514077273647e-07,0,-2.28686771879923e-05,0.000939326230065343,-6.7184811334367e-05,0.0018385132046992,-0.0001680140524967,0.00359684642215966,-0.000235868355986533,0.00343652798910882,-0.000512813148458645,0.00773253926250791,-0.000459528209759609,0.00479503593392122,-0.0010923179792528,0.0131073549542543,-0.000699389114102102,0.00591483542975019,-0.00190612208839999,0.0194825344387275,-0.000923298420167106,0.00679553881534651,-0.00292475034240453,0.026617815396794,-0.00110515632755593,0.00743427580545508,-0.0040954172310211,0.0342683690128694,-0.00122443746846604,0.00782476723473112,-0.00534772527174191,0.0421814943129479,-0.00126652363377367,0.00795757898670311
1.626,0,0,9.18408869322807e-07,0,-2.2943117716558e-05,0.000939741247922767,-6.72835432177547e-05,0.00183912187327693,-0.000168175055924722,0.00359763834743785,-0.00023590867127557,0.00343647862967718,-0.000512876112966903,0.00773251183201058,-0.000459240778725189,0.00479330442687231,-0.00109179993497417,0.0131044770467023,-0.000698474247169441,0.00591078829313376,-0.00190425878762933,0.0194742351266371,-0.000921466341628853,0.00678863174993658,-0.00292046949381557,0.0266009394124603,-0.00110212737698238,0.0074240054235469,-0.00408754795311228,0.0342397015265013,-0.00122034892216444,0.00781164608972103,-0.00533547107948105,0.0421389376562295,-0.0012619779686947,0.00794328498514595
1.628,0,0,9.69656023243691e-07,0,-2.28712918887735e-05,0.000939368294747846,-6.71912519576408e-05,0.00183859678157153,-0.000168025353082519,0.0035969557606512,-0.000235867964010551,0.00343650342711972,-0.000512761246373108,0.00773224695527721,-0.000459348976266871,0.00479403805061992,-0.00109180376455277,0.0131048749238902,-0.000698528982228198,0.00591109717938476,-0.00190407706656906,0.0194740223212133,-0.000920965177438834,0.00678688800572139,-0.00291937936554702,0.0265976529019676,-0.00110080247437144,0.00741960311752577,-0.00408472762830821,0.0342308120760182,-0.0012182525215181,0.00780496495069592,-0.00533032196253284,0.0421226890190321,-0.00125952087188748,0.00793555309578874
1.63,0,0,9.99523090659867e-07,0,-2.282678137903e-05,0.000939048268805334,-6.71349854068988e-05,0.00183820931448131,-0.000167965136240261,0.0035966403701281,-0.000235933917130483,0.00343707711361118,-0.000512921953294882,0.00773322048833199,-0.000459740348733869,0.00479600625655691,-0.00109250981143328,0.0131082863742228,-0.000699208151537019,0.00591386306460198,-0.00190552532729703,0.01948020668602,-0.000921715115337652,0.00678947762711652,-0.00292143502693976,0.026605811174096,-0.00110118682422849,0.00742075763152171,-0.00408684953349649,0.0342390794856994,-0.00121798932616461,0.00780404267099123,-0.00533194384873555,0.0421293349141778,-0.00125888442746139,0.00793354681797808
1.632,0,0,8.53129683621364e-07,0,-2.29918925319265e-05,0.000939484195591428,-6.73387953151811e-05,0.0018390589677622,-0.000168400110646649,0.00359829084399293,-0.000236279948972818,0.00343865213026898,-0.000513820840657641,0.0077369196088858,-0.000460357318818277,0.00479864189443341,-0.00109426888457485,0.0131154168814141,-0.000700335979322834,0.00591812627755658,-0.00190865935088863,0.0194922604640829,-0.0009232897037083,0.00679486985332727,-0.00292620982024805,0.0266232717810335,-0.00110282218777147,0.00742595555368043,-0.00409311111075797,0.0342611792517036,-0.00121928663992328,0.00780803095262743,-0.00533931434992316,0.0421548633452251,-0.00125986509121067,0.00793664128099084
1.634,0,0,6.62651322754976e-07,0,-2.32277731216925e-05,0.000940351201306502,-6.76530091191964e-05,0.00184074220356693,-0.000169085980083882,0.00360158742280951,-0.000236894187922073,0.00344181945128639,-0.000515329030847865,0.00774410387711601,-0.000461403162136424,0.00480322291791248,-0.00109704600822729,0.0131277802192545,-0.00070182604329904,0.00592385102592037,-0.00191314749445358,0.019510828484611,-0.000925218100048285,0.00680152524340312,-0.002932794704117,0.0266487922547969,-0.00110503577964263,0.00743306722778285,-0.00410190196092076,0.0342936303948146,-0.00122141594969232,0.00781462193031575,-0.00535008842226397,0.0421934717088634,-0.00126172994194478,0.00794251006369311
1.636,0,0,5.99819719086971e-07,0,-2.33438992334534e-05,0.000941464423987207,-6.78864299485694e-05,0.00184309009824575,-0.000169675111895629,0.00360638295505665,-0.000237647751046454,0.0034467860240485,-0.000516991770088632,0.00775488644849309,-0.000462788116270153,0.0048100532873662,-0.0011003698894505,0.0131459043067715,-0.000703734696588808,0.00593156307673976,-0.00191854400409564,0.0195367549041175,-0.000927402572927544,0.00680926817199293,-0.00294037583145016,0.0266821113644151,-0.0011071658517125,0.00743997762062104,-0.00411144966678486,0.0343331778042971,-0.00122318672370982,0.00782012640066666,-0.00536121935971783,0.0422379456039822,-0.00126318538762047,0.00794709542642033
1.638,0,0,6.48824556880611e-07,0,-2.33981943909745e-05,0.000943402558495601,-6.8118646995897e-05,0.00184678214104182,-0.000170252354039499,0.00361345995142757,-0.000238504207458285,0.00345325971251177,-0.000518810796839056,0.00776957521247806,-0.000464426404133242,0.00481868017372857,-0.00110416479510036,0.0131698088615018,-0.00070597684817716,0.00594104973403155,-0.00192463845289599,0.0195696867545819,-0.000929639498147354,0.00681747935975559,-0.00294841141959257,0.0267218743588908,-0.00110872611827717,0.00744526295344081,-0.00412060454211693,0.0343766632010233,-0.00122389276689096,0.00782243908679793,-0.00537083337133672,0.0422829164726546,-0.00126352074950474,0.00794814899078205
1.64,0,0,6.85785292061785e-07,0,-2.35025431223159e-05,0.000946214512630609,-6.84771284025585e-05,0.00185209103534635,-0.000171113661453045,0.00362346622139445,-0.000239688093420413,0.00346203012954254,-0.000521266571150442,0.0077892576008847,-0.000466378724820975,0.00482889356953154,-0.00110876883691598,0.0131994984262537,-0.000708220283697744,0.0059505036403014,-0.00193134897724212,0.0196076486998294,-0.000931494609514666,0.00682429915644877,-0.00295653789083129,0.0267648360624152,-0.00110964672009402,0.00744837360598719,-0.00412913635059247,0.0344209885401356,-0.00122383045644281,0.00782226873370022,-0.00537902911272762,0.0423262005466195,-0.00126304506028551,0.00794665997341375
1.642,0,0,6.20828240690715e-07,0,-2.37715322111761e-05,0.000950043763844073,-6.90896568423866e-05,0.0018592468481326,-0.000172490707564118,0.00363664436518475,-0.000241291628774761,0.00347294364398433,-0.000524598384527738,0.00781365356735485,-0.000468577935620395,0.00483984656168342,-0.0011142773292479,0.0132336679646143,-0.000710248354508368,0.00595876253799595,-0.00193853071715994,0.0196481807167345,-0.000932750555696374,0.00682871766076889,-0.00296449503169801,0.0268079495025292,-0.00110994261681057,0.00744924073721495,-0.00413695952582748,0.0344635713834481,-0.00122331093726682,0.00782053009913775,-0.00538608930444066,0.0423663267520264,-0.00126214081653062,0.00794381299332362
1.644,0,0,4.62411247519221e-07,0,-2.4174836121512e-05,0.00095482378859071,-6.98910869191502e-05,0.00186778924997996,-0.000174189852903417,0.00365187916711064,-0.000243045286084161,0.00348452204759673,-0.000528331027551712,0.00784028954243637,-0.000470766889920907,0.00485053387610114,-0.00112007841061385,0.0132694349464261,-0.000712072936537761,0.00596605186337956,-0.00194570464925258,0.0196890844542116,-0.000933604018784045,0.00683165980650512,-0.00297194380587104,0.0268497061164525,-0.00110964409579967,0.00744813407343469,-0.0041436068010765,0.0345026348357224,-0.00122206652733772,0.00781648519324742,-0.00539122421786559,0.0424005705659652,-0.0012604771833339,0.00793858234387378
1.646,0,0,4.35830589160666e-07,0,-2.44386800943841e-05,0.000959238358737803,-7.05393724552911e-05,0.00187583729227931,-0.000175606119840887,0.00366636969489249,-0.00024467256929572,0.00349583007479074,-0.000531646780055313,0.00786590819465311,-0.000472819283568618,0.00486092387386736,-0.00112533169082527,0.0133038892659676,-0.000713769712799169,0.0059730352934091,-0.00195217868654616,0.0197282299873664,-0.000934252303680379,0.00683391592557434,-0.00297834998269452,0.0268885648723638,-0.00110883446536464,0.0074453594077848,-0.00414851596929192,0.0345366002290759,-0.00121997027395235,0.0078097904947192,-0.00539371226325645,0.0424268826778245,-0.00125789566087197,0.00793044830391945
1.648,0,0,5.33559502669749e-07,0,-2.45168313374113e-05,0.000962621679024668,-7.09247063410251e-05,0.0018821275291349,-0.000176518898303028,0.00367801008564443,-0.000245963892874732,0.00350556924630165,-0.000534209840068961,0.00788770176344553,-0.000474712543248077,0.00487089859490159,-0.00112971319251956,0.013334305989701,-0.000715344605895726,0.00597980155052981,-0.00195757762903012,0.0197628453818315,-0.000934598060028259,0.00683535778095845,-0.00298330228745242,0.0269218251022043,-0.00110759334678644,0.00744134182220755,-0.00415154584269824,0.0345637058130532,-0.00121746806477159,0.00780186250627366,-0.00539393380702875,0.042445131935824,-0.00125493743017069,0.00792112471281512
1.65,0,0,5.78976805424814e-07,0,-2.4613009411416e-05,0.000965234337944171,-7.12541498626879e-05,0.00188697750763115,-0.000177281082714113,0.00368694994369379,-0.000246972412800284,0.00351298580352866,-0.000536234362464168,0.0079043388083512,-0.000476155163601636,0.00487846248545439,-0.00113313356063007,0.013357530759559,-0.000716554744256829,0.00598499297843737,-0.00196174128853563,0.0197891594028115,-0.000934762736674815,0.00683611325623013,-0.00298691885226924,0.0269464233577383,-0.00110633213119562,0.00743724919949719,-0.00415327631373315,0.0345822693088399,-0.00121504919494797,0.00779419762243375,-0.00539295866614775,0.0424551543001218,-0.00125209057858339,0.00791213363425071
1.652,0,0,4.8674544595561e-07,0,-2.48082123364116e-05,0.000967222869906095,-7.16222306259712e-05,0.00189055661360217,-0.000178054386954329,0.00369329558985612,-0.000247732502182459,0.00351772524245769,-0.000537847507621642,0.00791514164938439,-0.00047700802403041,0.00488238653475821,-0.0011354896013655,0.0133713915716425,-0.000717140207868973,0.00598708684052034,-0.00196442206558084,0.0198039715720708,-0.000934767429714349,0.0068358107980832,-0.00298915895857443,0.0269594371046478,-0.00110539024563097,0.00743386108226781,-0.00415404855929624,0.0345903276787969,-0.0012130909993334,0.00778782274905703,-0.00539146955435251,0.0424559904091159,-0.00124966359169545,0.00790446818186247
1.654,0,0,3.15845626483338e-07,0,-2.50289078130675e-05,0.000968104390405931,-7.19088695549286e-05,0.00189204169977076,-0.00017862104488954,0.00369578657994486,-0.000248120251841868,0.0035192757019489,-0.000538772844660015,0.00791882678225238,-0.000477304371074732,0.00488310288444117,-0.0011365686735434,0.0133751274341412,-0.000717113657907998,0.00598640887987064,-0.00196524698379166,0.0198062594583959,-0.000934277471970848,0.00683360914383062,-0.00298924985868094,0.0269588093396118,-0.00110441116155079,0.00743023701438758,-0.00415288866051659,0.0345853366654068,-0.00121156477586451,0.00778271330030921,-0.00538855488046052,0.0424453085763985,-0.00124775594131874,0.00789843030001923
1.656,0,0,2.09167511559214e-07,0,-2.50921604120669e-05,0.000967362028518036,-7.19109085341855e-05,0.00189075663704667,-0.000178606563490637,0.00369347533261488,-0.000247954117004711,0.00351747279230557,-0.000538499598930148,0.00791449891586473,-0.000476941666298133,0.00488085928460895,-0.00113580722009584,0.0133682614145212,-0.000716486329628258,0.00598352336563053,-0.00196367639934548,0.0197960319894385,-0.000933263995931812,0.00682970968840864,-0.00298643167955399,0.0269440620194249,-0.00110291630391297,0.00742507136609521,-0.00414832821108132,0.0345647490473892,-0.00120957266746084,0.00777619790165518,-0.00538179757791664,0.0424176638677096,-0.00124542191424056,0.00789104344967137
1.658,0,0,2.65601576019366e-07,0,-2.49368364913256e-05,0.000965429293391,-7.1584605065151e-05,0.00188719883970936,-0.000177898330612271,0.00368700992240917,-0.000247185492130702,0.00351228334628324,-0.000536856457293831,0.00790266174050825,-0.000475869520261383,0.00487544027813516,-0.00113299250555722,0.0133510480328003,-0.000715213755766235,0.00597815536548308,-0.00195944860899076,0.0197732339983148,-0.000931662708943375,0.00682371669582302,-0.00298027097828894,0.0269143829435534,-0.00110058310187544,0.00741707359342912,-0.00413934108583829,0.0345257171513335,-0.00120627278152067,0.00776553683296577,-0.00536920580911511,0.0423671345177536,-0.0012416553647466,0.0078791010373065
1.66,0,0,3.00868553595376e-07,0,-2.47630928857271e-05,0.000962824372625256,-7.1179824383781e-05,0.00188235128929207,-0.000176977119419589,0.00367800328926404,-0.000246078515963102,0.00350464939317749,-0.000534516245575748,0.00788539200662522,-0.000474172481510359,0.00486679309149268,-0.00112873533974278,0.0133249676424318,-0.000713074803174554,0.00596913275769202,-0.00195275693698692,0.0197375882955765,-0.000928874358530473,0.00681339100194743,-0.00297033361309867,0.0268672923649248,-0.00109684316641991,0.00740439947097496,-0.0041251800734591,0.0344646996100245,-0.00120160024061665,0.00775044950463402,-0.0053500886337771,0.042290285545796,-0.00123654142558881,0.00786286338956368
1.662,0,0,1.85753013494343e-07,0,-2.47326970898354e-05,0.000960040357453477,-7.08892139885342e-05,0.00187709182540401,-0.000176250326813457,0.00366803297848809,-0.000244933469473025,0.00349575169031865,-0.000532126658498459,0.00786505601298429,-0.000471964640155008,0.00485500546355994,-0.00112355703775063,0.0132914950615578,-0.000709699821183978,0.00595470445593818,-0.00194364137518354,0.0196885419552894,-0.000924394652330447,0.00679673976311951,-0.00295623960460615,0.026800611621655,-0.0010913966195903,0.00738581731319618,-0.00410522001415232,0.0343785545259812,-0.00119535457097009,0.0077301503668314,-0.00532361762115079,0.0421832399315194,-0.0012298660121099,0.00784160814956536
1.664,0,0,2.37119025245165e-08,0,-2.47661870618387e-05,0.000957570270532502,-7.06762631485966e-05,0.0018721099981745,-0.000175592029145011,0.00365797584934831,-0.000243657822808633,0.00348552472475289,-0.000529443700779248,0.00784216536745256,-0.000469129938930322,0.00483963868566899,-0.00111716294146665,0.0132509338037465,-0.000705110217076792,0.00593487772524569,-0.00193182966060359,0.0196263469391106,-0.000918195502007055,0.0067734830554088,-0.00293754981139943,0.0267138279010436,-0.00108387276072256,0.0073599769165367,-0.0040784419848163,0.0342647770501671,-0.00118674575649865,0.00770207474035012,-0.00528789310543069,0.0420406617184027,-0.00122072149635551,0.00781240576707396
1.666,0,0,-4.34941908823046e-08,0,-2.47027321414016e-05,0.000954991336106409,-7.03407282770607e-05,0.00186672813140243,-0.00017463436782745,0.00364684327598773,-0.000242071146689952,0.00347368853491333,-0.000525975595969393,0.00781587524880929,-0.000465619414588298,0.00482122588712747,-0.00110909483745526,0.0132032037358389,-0.000699397314851882,0.00591053266522746,-0.00191690968993753,0.0195515365276534,-0.000910199339263373,0.00674372216148519,-0.00291353102652403,0.0266067512433817,-0.00107374042915247,0.00732537192543599,-0.00404345984715781,0.0341212556809644,-0.00117509343171923,0.00766410131309757,-0.00524088140961199,0.041858335407047,-0.00120848962354662,0.00777316418113779
1.668,0,0,4.67078187146962e-08,0,-2.44386465526541e-05,0.000951606874211198,-6.97465400240978e-05,0.00185998397509252,-0.000173160804864541,0.00363337377641829,-0.000240116996295414,0.00346022728850669,-0.00052155479864758,0.00778537163178711,-0.000461549692480474,0.00480046816738678,-0.00109923708163475,0.0131479224015746,-0.00069249867687609,0.00588163930299265,-0.00189859313149309,0.0194632814975447,-0.000900187224106467,0.00670680551866552,-0.00288375957228457,0.0264780870286673,-0.00106093202260115,0.00728175806894872,-0.00399981495443322,0.0339464884680435,-0.00116033224417928,0.00761594596252072,-0.00518203245221481,0.0416343651471646,-0.00119307786075785,0.00772344519968433
1.67,0,0,1.81106767347136e-07,0,-2.41154436136959e-05,0.000947844365160158,-6.90540068044483e-05,0.0018524053793779,-0.000171436387124661,0.00361805063336941,-0.000237843046365084,0.00344456535797491,-0.000516363622204366,0.00774999559845565,-0.000456742552201508,0.00477586944662002,-0.00108763380466624,0.0130831315528807,-0.00068437306939528,0.00584731924987073,-0.00187701279119578,0.0193592652287568,-0.000888348154919975,0.00666279608542552,-0.0028486031231127,0.0263258260262716,-0.00104576360166473,0.00722970227568808,-0.00394828108548073,0.0337393964913781,-0.00114298427232697,0.00755890936480707,-0.0051126785191728,0.0413691715564218,-0.00117503532240224,0.00766482212728712
1.672,0,0,1.55949492173841e-07,0,-2.39460527104275e-05,0.000943984739735088,-6.84765132836065e-05,0.00184423413213922,-0.000169821525778239,0.00360096108685472,-0.000235308276290887,0.00342600780510789,-0.00051072269523331,0.00770871019392886,-0.000451061599367433,0.00474598858861549,-0.00107441501105621,0.0130063740420054,-0.000674830145679979,0.00580637764078584,-0.00185224565628591,0.0192364573277322,-0.000874822829903931,0.00661187452073007,-0.00280849851914562,0.0261478538658664,-0.00102874743203925,0.00717070090834735,-0.00388989310834852,0.0334995970204888,-0.00112367273587845,0.00749483436571815,-0.00503448142475063,0.0410642197767325,-0.00115498395273813,0.00759914708709468
1.674,0,0,2.88908480358854e-08,0,-2.38241688150582e-05,0.000939047315618848,-6.7854331874974e-05,0.00183408076099542,-0.000168065229987499,0.00358006109432724,-0.000232408531420857,0.00340395740069319,-0.000504335590479123,0.00765929834907308,-0.000444513675892439,0.00471095437914651,-0.00105931092021809,0.0129155817306109,-0.000663892927082409,0.00575889414982406,-0.00182403824572091,0.0190928339452608,-0.000859652967679066,0.00655417245494574,-0.0027633542661114,0.0259426585767234,-0.00101022592092126,0.0071057443779615,-0.00382502115496804,0.0332269710829199,-0.00110295546908681,0.00742538359599468,-0.00494838058920439,0.0407211071354246,-0.0011335017581758,0.00752814408138626
1.676,0,0,-7.84614583303526e-09,0,-2.35208493486971e-05,0.000932279214604024,-6.68978203940145e-05,0.00182054964288647,-0.000165590553997329,0.00355303629391991,-0.000228783260972125,0.0033769961393966,-0.000496370652030784,0.00759865037684779,-0.0004369947410727,0.00467071888622188,-0.00104157731621295,0.0128083541475511,-0.000651829808800996,0.00570620328816869,-0.00179199240976538,0.018927467713851,-0.000843179641545691,0.00649100923485856,-0.00271298208026576,0.0257101198546599,-0.000990249401163919,0.00703513506467962,-0.00375351729423772,0.0329215424432173,-0.00108090652050578,0.00735074203761225,-0.00485437031482414,0.0403401845510686,-0.00111075046326082,0.00745221249908319
1.678,0,0,8.3625937917194e-08,0,-2.29867599651398e-05,0.000923451465910614,-6.55403378432756e-05,0.00180319587582191,-0.000162244370270692,0.00351895426663776,-0.000224275896738822,0.00334417971580461,-0.000486492368579188,0.00752491945325538,-0.000428334361241185,0.00462459571717817,-0.00102080364650121,0.0126826393553158,-0.000638681799120594,0.00564862179473495,-0.00175587061931432,0.0187391023993638,-0.00082570295414861,0.00642358565559555,-0.00265749151357576,0.0254502410222083,-0.00096915161885348,0.00695992004657169,-0.00367559150224896,0.0325836373879644,-0.00105738011978701,0.00727042131655404,-0.00475237899334759,0.0399208172470852,-0.00108643587618091,0.00737019482510827
