time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.970000000000001,0,0,2.99874357907691e-06,0,-0.000149614024390539,0.00237606250002907,-0.000432497128666069,0.00464661226833003,-0.00107669671141295,0.00908125154424133,-0.00150047302217679,0.00865782888137687,-0.00325915592460177,0.0194792469077256,-0.00289685030370644,0.0120321859344119,-0.00689323053257783,0.0329338357808808,-0.00436530667078158,0.0147716364474977,-0.0119444123712824,0.0488128710180264,-0.0057014312681735,0.0168824849417926,-0.0182002834211134,0.0664926720630683,-0.00675369085192345,0.0183750877415397,-0.0253222466851565,0.0853609447273477,-0.00742063965545815,0.0192614427860004,-0.0328938149327542,0.104817605077912,-0.00764749330747852,0.019553986029797
0.972000000000001,0,0,2.81588407931733e-06,0,-0.000149787875749941,0.00237597450673988,-0.000432607841159121,0.00464626741173882,-0.00107675015803818,0.00908025701870763,-0.00150003334254371,0.00865628100560049,-0.00325840797022094,0.0194762539477998,-0.00289580235209587,0.0120300363163312,-0.00689172568435616,0.0329295185098253,-0.00436528650880517,0.014771764070958,-0.0119445991066381,0.0488112890999892,-0.00570525397104828,0.0168882552318715,-0.0182069543741259,0.0665002828771739,-0.00676291053243501,0.0183876781481604,-0.0253406750346185,0.0853841400373598,-0.00743465380927122,0.0192796503675839,-0.0329276052054687,0.104860546206853,-0.00766359140237835,0.0195745539841023
0.974000000000001,0,0,3.26691883720606e-06,0,-0.000148962915201001,0.00237311961648857,-0.000431170481504701,0.00464099218370511,-0.0010736988365685,0.00907081410917657,-0.0014971199035622,0.008649017373806,-0.00325223969309399,0.0194601131619704,-0.00289280067139241,0.0120244558429707,-0.006883420799972,0.0329098259212912,-0.00436436098291881,0.014770600479247,-0.0119373233788643,0.0487934733512638,-0.00570858005123887,0.0168934460705102,-0.0182057843844428,0.0664912435030043,-0.00677185200890503,0.0183999795605095,-0.0253510082933459,0.0853904213925742,-0.00744843033052739,0.0192975938637222,-0.0329531097817894,0.104886333956123,-0.00767953711326427,0.019594902101683
0.976000000000001,0,0,3.83554278325979e-06,0,-0.000147731004303516,0.00236797079284553,-0.00042886076467046,0.00463174160978202,-0.00106887420627724,0.00905453023002275,-0.00149242978762503,0.0086370730485485,-0.00324244724746559,0.0194330151321907,-0.00288807205382287,0.0120155841449806,-0.00687019151589688,0.0328769788548785,-0.00436266433748808,0.0147683260788042,-0.0119247325814541,0.0487620358108853,-0.00571170206595882,0.0168984833342913,-0.0181990092403231,0.0664683391093839,-0.00678045294160401,0.0184119743402608,-0.0253556031822298,0.0853827419310585,-0.00746233877521983,0.0193157240006212,-0.0329731344333915,0.104898482682949,-0.00769578275775493,0.0196156130711087
0.978000000000001,0,0,3.85547897738574e-06,0,-0.000146946243038235,0.00236218195975792,-0.000426828855103256,0.00462118947923335,-0.001064426605188,0.00903557116093994,-0.00148726447581618,0.00862239521548153,-0.003232100029103,0.0194000012991796,-0.00288196528667491,0.0120031070247992,-0.00685480832979494,0.0328346522575114,-0.00435929316355326,0.0147627798132841,-0.0119087469289105,0.0487187650852163,-0.00571425149326884,0.0169023265672307,-0.0181890039453264,0.0664334811203924,-0.00678972300246583,0.0184245754338044,-0.0253575231920262,0.0853636570762017,-0.00747653253070492,0.0193341367502434,-0.032990598022743,0.104899327787367,-0.00771207591070759,0.0196363614697099
0.980000000000001,0,0,3.52147066385882e-06,0,-0.000146526705435471,0.00235633629911929,-0.000425152954721206,0.00461055512893443,-0.00106062981225668,0.00901626059428703,-0.00148222034197481,0.00860700784631542,-0.00322214531364718,0.0193652084811978,-0.00287518232464109,0.0119884691252758,-0.00683872718217266,0.0327879104502781,-0.0043545517555608,0.0147543657589035,-0.0118906616183282,0.0486683894708469,-0.00571549384887727,0.0169038305075191,-0.0181760058901784,0.0663899005963004,-0.00679868464017109,0.0184364600482004,-0.0253568611580738,0.0853361074813562,-0.00749172318120265,0.0193536058172053,-0.0330066041696936,0.104893018220412,-0.00772947493661538,0.0196584948816323
0.982000000000001,0,0,3.37997912642383e-06,0,-0.000145896350793234,0.00235047273825721,-0.000423264099604905,0.00459988482979299,-0.00105642845828228,0.00899697021230184,-0.00147703383182976,0.00859181227365296,-0.00321171743232696,0.0193307832348071,-0.00286832888357513,0.011974215667924,-0.00682192953597594,0.032741584043281,-0.00434923806808131,0.0147454558116187,-0.0118708236130875,0.0486172704734712,-0.0057152785933097,0.0169036100620771,-0.0181596555494925,0.0663436912638548,-0.00680610695135254,0.0184465506584412,-0.0253517355118978,0.0853046414374598,-0.00750632735290211,0.0193723838346213,-0.0330179327399822,0.10488250510926,-0.00774680786446735,0.0196805159675648
0.984000000000001,0,0,3.90821327164733e-06,0,-0.000144706612893531,0.00234526536216424,-0.000420943894001489,0.0045902473001397,-0.00105137820111257,0.00897947433442318,-0.00147170132278278,0.00857780115035911,-0.00320043811114423,0.0192993381424462,-0.00286164085819974,0.0119611347014949,-0.00680448954639994,0.0326992871614737,-0.0043441313837211,0.0147374063827349,-0.0118503658637671,0.0485706356983209,-0.00571479704700096,0.0169033091238284,-0.0181418463889064,0.0663010350394454,-0.00681193929847536,0.0184546761598048,-0.0253425626604519,0.0852735092807264,-0.00751737441450035,0.0193867525366576,-0.0330211734305438,0.104867284208428,-0.00775997996090601,0.019697235145083
0.986000000000001,0,0,4.54866125272504e-06,0,-0.000143598822767503,0.00234159095761055,-0.000419014972998632,0.00458317777343835,-0.00104706413510531,0.00896622367802208,-0.00146718860890956,0.00856632353437369,-0.00319067163650154,0.01927417611009,-0.00285561305413829,0.0119496036926903,-0.00678920132043662,0.0326645403288256,-0.00433964449203971,0.0147303867289197,-0.0118324625865837,0.0485321019174618,-0.0057142446870715,0.0169027797785706,-0.0181255071501418,0.066264895269221,-0.0068155503353507,0.0184597544900546,-0.0253316685036247,0.0852446805805465,-0.00752450500660857,0.0193960633450748,-0.0330185564206395,0.104849076184724,-0.00776893365677084,0.0197085939544102
0.988000000000001,0,0,4.55266117906078e-06,0,-0.000143304190094663,0.00233930995165531,-0.000418181960750825,0.00457878520379392,-0.00104508333973412,0.0089579359233456,-0.00146461178198571,0.00855903501316106,-0.00318537683758865,0.0192581028275922,-0.00285175169946029,0.0119417273763935,-0.00677992066589926,0.0326412130160947,-0.00433578806265288,0.0147240750241412,-0.0118200254260967,0.0485040062039014,-0.00571209931923437,0.0168998500099548,-0.0181125072980836,0.0662361902742539,-0.0068167628253465,0.0184616012520466,-0.0253218096372519,0.0852202640735961,-0.00752949685911857,0.0194026201536674,-0.0330149306187162,0.104832663313444,-0.0077758698063648,0.0197173823536885
0.990000000000001,0,0,4.26100421812716e-06,0,-0.000143451059232208,0.00233825729054082,-0.000418130903663678,0.00457704472200375,-0.00104494922696451,0.00895482995305546,-0.00146406136284626,0.00855666946101715,-0.00318425613063193,0.0192520633519643,-0.00285018561109874,0.0119380609253207,-0.00677652806691198,0.0326307096687373,-0.00433286110685167,0.0147189728923335,-0.011813506643396,0.0484885187609057,-0.00570916085728037,0.0168955216140801,-0.0181041812515789,0.0662181475230526,-0.0068165199130133,0.0184612763089173,-0.0253152221241533,0.0852044593534522,-0.00753311578452421,0.019407242015995,-0.0330131451360958,0.104822957988139,-0.00778130809778146,0.0197242760861201
0.992000000000001,0,0,4.2798043273982e-06,0,-0.000143558858439352,0.00233916619720901,-0.000418392491271008,0.00457847076308746,-0.00104538176325009,0.00895701875877337,-0.00146435397753316,0.00855754512825552,-0.00318470315779928,0.0192543993135068,-0.0028498547718155,0.0119374257975402,-0.00677620056597983,0.0326317142402775,-0.00433168537145115,0.014717088093492,-0.0118118182530316,0.0484874996083858,-0.00570779095738111,0.0168936157012459,-0.0181015269531284,0.0662158832930163,-0.00681617466147987,0.0184609601952423,-0.0253133012146422,0.0852032934027404,-0.00753509316775768,0.0194099016170605,-0.0330142595208014,0.104825704645005,-0.00778497067007378,0.0197289092083753
0.994000000000001,0,0,4.82343328661173e-06,0,-0.000143301757078368,0.00234140970777642,-0.000418544326765026,0.00458213214940691,-0.00104560423627308,0.00896309528863361,-0.00146505688962397,0.00856117806423647,-0.00318568707278786,0.0192636387967629,-0.00285063491736147,0.0119401525601683,-0.00677801434528018,0.0326434169750194,-0.00433257120923132,0.0147193528122974,-0.0118145601270408,0.0485013320989595,-0.00570874875175119,0.0168956306702405,-0.0181053377740896,0.0662317609770156,-0.00681747041709812,0.0184631841669653,-0.0253189147737526,0.0852219283646041,-0.00753752489622065,0.0194133456891038,-0.03302303663385,0.104848552870867,-0.0077887070547787,0.0197336478336607
0.996000000000001,0,0,5.57588242195802e-06,0,-0.000142908397744866,0.00234405883829058,-0.000418727325640306,0.00458689525562511,-0.00104618841467989,0.0089717756222495,-0.00146682916585874,0.00856809116739094,-0.00318859970270295,0.0192793602899911,-0.00285337850841751,0.0119470047808134,-0.00678377598380038,0.032665437498479,-0.00433546788327686,0.0147250883494711,-0.0118233258939595,0.0485287839485614,-0.00571198714349797,0.0169009922832065,-0.0181179153557698,0.0662650496492182,-0.00682203905153065,0.0184697677398406,-0.0253371898628802,0.0852630241620749,-0.00754448439898629,0.0194225315553082,-0.033049352434472,0.104899991575141,-0.00779741753688512,0.0197446711050171
0.998000000000001,0,0,5.65216656730473e-06,0,-0.000143263540926847,0.00234747057877455,-0.00041980081427151,0.00459309329013185,-0.00104858103991816,0.00898303530704369,-0.00146982725252475,0.0085771199860386,-0.00319481121432902,0.0193001006208164,-0.00285788619946303,0.0119566595603055,-0.00679493448644121,0.0326956620798051,-0.00434078217368297,0.014734369909603,-0.0118402792880783,0.0485684327331744,-0.00571847987843338,0.0169109244397765,-0.018142728931311,0.0663160582862555,-0.00683162654714088,0.0184830038422544,-0.0253737321020219,0.0853296201489095,-0.0075582805882946,0.0194403871151866,-0.0331010313766161,0.104985899006527,-0.00781329429429772,0.0197647643842329
1,0,0,5.30733746789657e-06,0,-0.00014406447245793,0.00235103507597221,-0.000421373177239634,0.00459973141312405,-0.00105205656911026,0.00899527760339711,-0.00147363379641555,0.0085873586573947,-0.0032031140949745,0.0193234851557678,-0.00286374381811715,0.0119685910237777,-0.00681025665458002,0.0327319353537675,-0.00434912901667633,0.014748441353545,-0.0118656692336314,0.0486204696080176,-0.00573047143314339,0.0169286228185847,-0.0181823564853708,0.0663880910420851,-0.00684817698830281,0.018505372416529,-0.0254320964119692,0.085426258494336,-0.00757900674107598,0.0194670300760966,-0.0331813856104685,0.105110485687279,-0.00783598450545762,0.0197934338629453
1.002,0,0,5.39403113585139e-06,0,-0.000144299797220295,0.00235359817358232,-0.000422243578674673,0.00460490395067729,-0.00105437672582444,0.00900569019837307,-0.00147718556187628,0.0085978984065165,-0.00321091318787568,0.0193471103195506,-0.00287131250909686,0.0119844577771891,-0.00682804444360769,0.0327741280435033,-0.0043617074752506,0.0147697896186884,-0.0118989483666345,0.0486869689788595,-0.00574896005298918,0.0169559083373846,-0.0182370278559389,0.0664846353530667,-0.00687231481929543,0.0185379816574908,-0.0255132486186533,0.0855575806893845,-0.00760758128392712,0.0195037547880299,-0.0332924366729069,0.105279784682599,-0.00786663316361368,0.0198321088008439
1.004,0,0,5.89753659194778e-06,0,-0.000144021706413988,0.00235539607326322,-0.000422472865064257,0.00460886614790863,-0.00105559093209373,0.00901456695160102,-0.00148041865337735,0.0086086154323227,-0.00321811267404592,0.0193712210073696,-0.00288052939034379,0.0120044838599684,-0.00684834826008234,0.0328230968183869,-0.00437881884001649,0.0147992577871257,-0.0119402916242331,0.0487693591199167,-0.00577382730261474,0.0169929869247164,-0.0183069189213008,0.0666074347591622,-0.00690447215901096,0.0185816265545348,-0.0256184758645843,0.085726851200808,-0.0076456943224542,0.0195526899439246,-0.0334373968317571,0.105499423049934,-0.00790725471386349,0.0198832378464336
1.006,0,0,6.25224040640516e-06,0,-0.000143946499897251,0.00235766220884698,-0.000423026104554185,0.00461382978415254,-0.00105755775898212,0.00902544279794939,-0.00148444804870493,0.00862134595260037,-0.00322721754840407,0.0193998003152948,-0.00289130178940573,0.0120275109940694,-0.00687285493839632,0.0328805395280117,-0.00439924815649991,0.0148341011901373,-0.0119907605383177,0.0488675842300252,-0.00580535206972433,0.0170394877607813,-0.0183940598546086,0.0667570535056961,-0.00694589456249156,0.0186373909213585,-0.0257508333276491,0.0859355841624126,-0.00769415837548914,0.0196146352005523,-0.0336200441715314,0.105771675077898,-0.00795850224029133,0.0199475694150611
1.008,0,0,6.10751364572589e-06,0,-0.000144537688360538,0.00236122006325691,-0.000424521665602228,0.00462115500338815,-0.00106148462541978,0.00904052444365974,-0.00149011549491849,0.00863732502574279,-0.00324015927046857,0.0194359762742747,-0.00290424043785053,0.0120541316277175,-0.00690387211711124,0.0329497497226643,-0.00442304444155617,0.0148739577088767,-0.0120522228871058,0.0489839556799522,-0.00584268072130968,0.0170939533315221,-0.0184995987056833,0.0669345998695841,-0.00699630752781541,0.0187046750543457,-0.025911643964205,0.086184831938064,-0.0077533385415513,0.0196897908569808,-0.0338419606919124,0.106097727451117,-0.00802057259775498,0.020025196394173
1.01,0,0,5.76988262434689e-06,0,-0.000145406792024714,0.00236550811129457,-0.000426486962030014,0.00463011158969517,-0.00106659765476018,0.00905910751855632,-0.00149723655072405,0.00865727736445992,-0.00325654264025349,0.0194808213682098,-0.00292027019285468,0.0120870220464444,-0.00694219161149725,0.0330346377595808,-0.00445136977728418,0.0149213375768115,-0.0121260079317205,0.0491237553473801,-0.00588551985676969,0.0171564029559735,-0.0186236572289269,0.0671440650650856,-0.00705375169536099,0.0187811660070254,-0.0260990996555506,0.0864762714634891,-0.0078217276115743,0.0197762839033213,-0.0341002953401228,0.106477859030025,-0.00809260775077883,0.0201149234518369
1.012,0,0,5.98944465512424e-06,0,-0.000145812169350189,0.0023705136480543,-0.000428228282041246,0.00464075330750934,-0.0010716654074388,0.00908156206992556,-0.00150564081078182,0.008682007860187,-0.00327526308501291,0.0195358792070178,-0.00293981306745925,0.0121276255318658,-0.006987387851763,0.0331383469425527,-0.00448516462308762,0.0149779939420319,-0.0122127874378623,0.0492918669197888,-0.0059349171740131,0.0172282904824027,-0.0187672133010371,0.0673907176556283,-0.00711746172993624,0.0188658008615251,-0.0263118980330678,0.0868122121658889,-0.00789555889697676,0.0198693551441373,-0.0343892655324789,0.106908746166821,-0.00816993475538038,0.0202107841547084
1.014,0,0,6.48359239478715e-06,0,-0.000146241288461885,0.00237767356935373,-0.000430454091123289,0.00465517353428618,-0.00107783366155515,0.00911087649844629,-0.00151574028049813,0.008712230884775,-0.00329760045001179,0.0196041695445209,-0.00296282467989497,0.0121756235427529,-0.00704078984443082,0.0332637601481625,-0.00452461256447151,0.015044020849211,-0.0123140572392125,0.0494912457804464,-0.005990924266024,0.0173095242637538,-0.0189315516402157,0.0676770164948404,-0.00718681931430598,0.0189575317444131,-0.0265500771644769,0.0871933722486912,-0.00797299312900037,0.0199666260373668,-0.0347067708300734,0.107388406618676,-0.00825029135572306,0.0203099437576121
1.016,0,0,6.56086324002866e-06,0,-0.000147412856223116,0.00238752013877443,-0.00043400426524584,0.00467466071532773,-0.00108692379427983,0.00914953015751609,-0.00152890961077009,0.00875027384417905,-0.00332663268566063,0.0196900156067797,-0.00299018296818329,0.0122319110400696,-0.00710553939406808,0.033414681097016,-0.00456892495329502,0.0151175799876952,-0.0124316085870481,0.049723195535758,-0.00605184232252049,0.0173973080404929,-0.0191168993832808,0.0680019229599793,-0.00726079310419073,0.0190549351196436,-0.0268141487579879,0.0876189349834613,-0.00805572022521297,0.0200700067817308,-0.035055777670402,0.107918866169599,-0.00833638493825991,0.020415626622175
1.018,0,0,6.36702644554486e-06,0,-0.000149244874767967,0.00240011285927177,-0.000438919667400542,0.00469956839606321,-0.00109921074775429,0.00919853747195609,-0.00154580681713391,0.00879762917944918,-0.00336345477127838,0.0197959242176655,-0.0030226668558176,0.0122976201295609,-0.00718297622197002,0.0335937700599449,-0.00461764955409534,0.0151976965945438,-0.0125656850365367,0.049988585615559,-0.00611629143450846,0.0174895789951116,-0.0193228570806196,0.068365171701203,-0.0073397119604021,0.0191580646310833,-0.0271046415622238,0.0880894662938758,-0.00814488981570366,0.0201806705897605,-0.0354377859198996,0.108501736331636,-0.00842905128405275,0.0205287905353236
1.02,0,0,6.17478847481812e-06,0,-0.000151499613579858,0.00241604033448557,-0.000444952727449894,0.00473040249807553,-0.00111389298794543,0.00925809195453371,-0.00156553059587103,0.00885302082011884,-0.00340621494818944,0.0199206799364682,-0.00305933742030398,0.0123717180543345,-0.00727100064489913,0.033799926273829,-0.00467138706101302,0.0152857778392747,-0.0127155801757737,0.0502886763692081,-0.00618610067270666,0.017589091905626,-0.019549859737344,0.068769806778356,-0.00742366175730297,0.0192673128092736,-0.0274211175470062,0.0886071416914734,-0.00823900281262406,0.0202968918012803,-0.0358508241408993,0.109137309836094,-0.00852684813463942,0.0206475273479819
1.022,0,0,6.58969473417773e-06,0,-0.0001535629583574,0.00243476105554822,-0.000451433593824756,0.00476614586032794,-0.00112967068984961,0.00932649987252239,-0.0015873714268458,0.00891530291133074,-0.00345300347654952,0.0200617302787052,-0.00309982237463359,0.0124538653113674,-0.00736792572188571,0.0340312435916924,-0.00473109146636263,0.0153835309375939,-0.0128810385922548,0.0506237897500868,-0.00626286644905398,0.0176981536505767,-0.0197988788220102,0.0692178299856033,-0.0075132791624576,0.0193834929880671,-0.0277643501883542,0.0891737437152748,-0.00833709230040789,0.0204175167159542,-0.0362943460356803,0.1098257579201,-0.00862832561702066,0.0207700367996338
1.024,0,0,7.30326342774154e-06,0,-0.000155535571817604,0.00245498288970577,-0.000458265354865149,0.00480497864861423,-0.00114657165951712,0.00940123427967374,-0.00161149961392252,0.00898418165100397,-0.00350450439321774,0.0202172455861208,-0.00314513769605744,0.0125453594463632,-0.00747521150332387,0.0342866568810536,-0.00479696081620673,0.0154907625099576,-0.0130631830681026,0.0509919709753325,-0.00634609667766602,0.0178157192732332,-0.0200711533169827,0.0697070702793233,-0.0076095092698664,0.0195074637884269,-0.0281372733391241,0.0897888817355857,-0.00844135496088198,0.0205449682024795,-0.0367735716835155,0.110569294297747,-0.00873580377683148,0.0208989914888342
1.026,0,0,7.4523623066529e-06,0,-0.000158270940303254,0.00247654178297272,-0.000466245936141643,0.00484668944070815,-0.00116619088330591,0.00948184933292069,-0.00163849845904638,0.00905915173406496,-0.00356253781179013,0.0203857784052741,-0.00319514889729869,0.0126447541925129,-0.00759438038727174,0.0345633051236923,-0.00486875388442864,0.0156063856202952,-0.0132634787472379,0.0513897006515453,-0.00643585117162346,0.0179414668130771,-0.0203684485028662,0.0702341361599148,-0.00771313472655447,0.0196400645077185,-0.0285435313764051,0.0904513144591237,-0.00855490369575392,0.0206827969209851,-0.0372959527587578,0.111371007454895,-0.00885325566114043,0.0210390239863152
1.028,0,0,7.04923364589686e-06,0,-0.000161790982803796,0.00249968795804944,-0.000475453122807159,0.00489144450246385,-0.00118842474427082,0.00956805033474666,-0.00166795207904494,0.00913884091418573,-0.00362628339522258,0.0205651588461998,-0.00324894281020517,0.0127499979774346,-0.00772392950803952,0.0348574447991375,-0.00494617066029692,0.0157295303359586,-0.0134808719508597,0.0518134615989895,-0.00653345978445568,0.0180767963351562,-0.0206917533205633,0.0707977167260748,-0.00782658910606656,0.0197838819020117,-0.028986086412759,0.0911617495898601,-0.00867895657155227,0.0208321719059887,-0.037865108345704,0.112232182107067,-0.0089811812045827,0.0211904742168037
1.03,0,0,6.87480491799313e-06,0,-0.000165208222284622,0.00252352719447579,-0.000484768043950553,0.00493757309243892,-0.00121116178682619,0.00965720649516876,-0.00169866358735862,0.00922182481511915,-0.00369273330788564,0.020751996907919,-0.00330600862745109,0.0128609843340989,-0.00786068080659814,0.0351660772493393,-0.00502944222937428,0.0158610916478894,-0.0137129021472755,0.0522616282045028,-0.00664009040630938,0.018223484214082,-0.0210399582771942,0.0713980357006033,-0.00795121442075611,0.0199406274104202,-0.0294649762050805,0.0919218042352605,-0.0088145289602636,0.0209942315590887,-0.038482127431246,0.113155499297036,-0.00912064088604897,0.0213543752709888
1.032,0,0,7.33955465697654e-06,0,-0.000168007460316145,0.00254727910242214,-0.000493595591034607,0.00498382042638664,-0.00123318958537634,0.00974722891273641,-0.00172988581711413,0.00930690482602251,-0.00376008928752272,0.0209435049589692,-0.0033660285618021,0.0129777018451566,-0.00800306316091068,0.0354871845862102,-0.0051192196111694,0.0160023578245419,-0.0139585234057491,0.0527332078055317,-0.00675589724862016,0.018381988103491,-0.0214118914689343,0.0720341414130139,-0.00808697860189827,0.0201103686488479,-0.0299798571818465,0.092731460653582,-0.00896341935068634,0.0211708984222766,-0.0391490065632506,0.114143418294872,-0.00927424151391542,0.0215334315189982
1.034,0,0,7.93032328326589e-06,0,-0.000170754482091351,0.00257136444058118,-0.000502480880100675,0.0050307089593517,-0.00125556311976198,0.0098388017420951,-0.00176202508857761,0.00939403312427408,-0.0038296705661288,0.0211399356116471,-0.00342911221073128,0.0130992668480729,-0.00815211074305948,0.0358195657236112,-0.0052148898576931,0.016151472468418,-0.0142183392218849,0.0532254665717058,-0.00688095405038831,0.0185514999453974,-0.0218089288131644,0.0727033994014289,-0.00823512000836016,0.0202938177777371,-0.0305330879546784,0.0935885883345236,-0.00912612186369761,0.0213622123696932,-0.0398682137214087,0.115193483731353,-0.00944185653189913,0.0217271588099071
1.036,0,0,7.88907555930586e-06,0,-0.000174235809710818,0.00259598705214981,-0.000512371987482583,0.00507892564701759,-0.00128015055388608,0.0099330634376838,-0.00179615056581796,0.00948399292759127,-0.00390395301017249,0.0213423264520502,-0.00349520601400036,0.013224578556301,-0.00830984270730353,0.0361626934920081,-0.00531583549824469,0.0163067966397833,-0.0144939626140664,0.0537366439255,-0.00701508712564167,0.0187311833673664,-0.0222326039651582,0.0734033579179075,-0.00839556033468626,0.0204903135230172,-0.0311260545450737,0.0944900441936718,-0.00930243840232256,0.0215674760309434,-0.0406408961345187,0.116301870171336,-0.00962326831957816,0.0219348883557189
1.038,0,0,7.31295511582227e-06,0,-0.000178292832366435,0.00262078500448396,-0.000522947522838714,0.00512779080735738,-0.00130641574374135,0.0100290437885819,-0.00183195981099599,0.0095765429196182,-0.00398252721355899,0.0215503173862585,-0.00356503045613189,0.0133551278188204,-0.00847680810021372,0.0365178603404777,-0.00542290795151172,0.0164696126585671,-0.0147860147056882,0.0542681339896733,-0.00715745794852332,0.0189198758033698,-0.0226820596316131,0.0741334930198306,-0.00856656261618511,0.0206976468251115,-0.0317566082666735,0.0954335474969329,-0.0094916442060368,0.0217855100917701,-0.0414645390016671,0.117465467648552,-0.00981818702449021,0.0221559267913654
1.04,0,0,7.21665252082847e-06,0,-0.000181890215116825,0.00264549583141025,-0.000533215485371973,0.00517684154225686,-0.00133247285290659,0.0101262535065791,-0.00186887517155771,0.00967193693389761,-0.00406340198131367,0.0217642384608811,-0.00363883360273672,0.0134921154934174,-0.00865145513185507,0.0368865946840354,-0.0055365940949253,0.0166409216069207,-0.0150932535333198,0.0548220452374156,-0.00730811995136637,0.0191176615733329,-0.0231556633457017,0.0748952970670068,-0.00874711411165115,0.0209143499348742,-0.0324212231610323,0.0964181271675473,-0.00969103284560453,0.0220129574280542,-0.0423325289976994,0.11867953387288,-0.0100234713023571,0.0223863471399973
1.042,0,0,7.59631386704756e-06,0,-0.000185220767379892,0.00267130567484559,-0.000543559721565497,0.00522796164782533,-0.0013589346867867,0.0102273984406784,-0.00190712964308994,0.00977084067983193,-0.00414682214494974,0.0219863110954104,-0.00371577019140886,0.0136341894740211,-0.00883313666588665,0.0372697799877122,-0.00565627420752602,0.0168198404145559,-0.0154149385304035,0.0553990267842208,-0.00746731632497811,0.0193246812290387,-0.0236524813130598,0.0756890684969302,-0.00893627923988433,0.0211392343215846,-0.0331171109571814,0.0974418569201945,-0.00989793728045142,0.0222466904138692,-0.0432391212977891,0.119938640865293,-0.010236059324459,0.0226225068173305
1.044,0,0,7.79582315405287e-06,0,-0.000189100333983557,0.00269951450217366,-0.000555026333409842,0.00528309053031994,-0.00138765462531528,0.0103354155449308,-0.00194766474402051,0.0098744218974581,-0.00423541398655754,0.0222200426413295,-0.00379627314341042,0.0137812058771556,-0.0090243143558624,0.0376698435466989,-0.00578103774820271,0.0170042611917031,-0.0157519033097443,0.0559986405959549,-0.0076329456067847,0.0195376762382283,-0.0241715292187493,0.0765115743432226,-0.00913278625862119,0.0213702689921003,-0.0338427312342287,0.098500410553307,-0.0101124601820188,0.0224864498630063,-0.0441831072715779,0.121238562796493,-0.0104563531469049,0.0228646420996722
1.046,0,0,7.67799052981922e-06,0,-0.00019363280709604,0.00272951500502258,-0.000567784100129433,0.00534198947854098,-0.00141946655671568,0.0104507252669337,-0.00199181601797648,0.00998478378588385,-0.00433147283002646,0.0224679451070292,-0.00388162455531294,0.0139346410778609,-0.00922762458339178,0.0380892928017677,-0.00591012076627712,0.0171926165951482,-0.0161050442646265,0.0566206929979634,-0.00780259600010596,0.0197532612506553,-0.0247114299590734,0.077359581398634,-0.00933495938007348,0.0216052335213549,-0.0345960938376327,0.0995895209406271,-0.0103349025817233,0.0227322264313954,-0.0451631547154498,0.122575451914207,-0.0106850435374859,0.0231133321877964
1.048,0,0,7.26778729377673e-06,0,-0.000198750681850604,0.00276138311565347,-0.000581685955719261,0.00540447687058001,-0.00145391072844395,0.0105728411685835,-0.00203899388545566,0.0101011973297496,-0.00443410318027077,0.0227291255171055,-0.0039716011049955,0.0140945432708681,-0.00944231819654802,0.0385278046792073,-0.00604398221028421,0.0173858649115191,-0.0164740849834682,0.0572657665051819,-0.00797651689503737,0.0199719982557259,-0.0252714811063447,0.0782333562166459,-0.00954148170103154,0.02184273855108,-0.0353742532768737,0.100707049784387,-0.0105623476806461,0.0229808502761467,-0.0461732108300307,0.12394374015484,-0.0109190508082081,0.0233650542612442
1.05,0,0,7.36864233541631e-06,0,-0.000203790887234959,0.00279548761791856,-0.000596143435705835,0.00547069196704173,-0.00148956225966405,0.0107013709945046,-0.00208818772735088,0.0102220088182861,-0.00454074114574053,0.0230014341419265,-0.00406532327188332,0.0142596701850076,-0.00966583442258328,0.0389832797421514,-0.00618363007496319,0.0175853983772891,-0.0168581058696297,0.0579337990667731,-0.00815653303615975,0.0201959751269994,-0.0258516451814247,0.0791337800578733,-0.0097518829479408,0.0220821721620492,-0.036175009694777,0.101851457277908,-0.0107910472730375,0.0232282749713023,-0.0472066359019072,0.125337118486631,-0.0111536858383706,0.0236147687302308
1.052,0,0,7.86975628517592e-06,0,-0.000208692249676394,0.00283093750521387,-0.000610957868889374,0.00553947352082661,-0.00152626593097817,0.0108348608948611,-0.0021394931847032,0.0103473517370397,-0.00465150393168647,0.0232837530386434,-0.00416299146788873,0.0144301676696093,-0.00989816613087178,0.0394542329060948,-0.00632862568482302,0.0177903981319354,-0.0172565682200441,0.0586224107551502,-0.00834211665728496,0.0204243814878997,-0.0264510124391581,0.0800579085991011,-0.00996593058338633,0.0223232078648666,-0.036997354783561,0.103019703438539,-0.011021093262855,0.023474641444716,-0.0482625946296995,0.126752796355568,-0.0113891739214243,0.0238627601076896
