time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.682,0,0,-1.1951114287157e-06,0,-0.00458704749653795,0.0130501588255582,-0.0133648050878847,0.0258001829054034,-0.0338873135736168,0.0506831558325189,-0.0479226735349153,0.0489094613629941,-0.103597652481351,0.109432197771347,-0.0921215269828171,0.0678346091012249,-0.217524495029687,0.184771891740624,-0.134947447260774,0.0821216432392772,-0.370926849823856,0.27228841701598,-0.170262594334458,0.0922505115938797,-0.553965225165657,0.367927112053076,-0.19365926756171,0.0983914285511112,-0.754259371469902,0.467991631827394,-0.205257444405429,0.101300891110919,-0.961604473563943,0.569809163719388,-0.208298954659091,0.102052720530924
0.684,0,0,1.797131455325e-05,0,-0.00488182730941676,0.0134924962826273,-0.0141664030141187,0.0265807955726876,-0.0355633661401216,0.0520360292711226,-0.0498151427575099,0.0498753637891073,-0.107470338344419,0.111723250475821,-0.0945527096391896,0.0687317843683557,-0.224080015330679,0.187954288797187,-0.137987657136935,0.0830470441997336,-0.38115037377879,0.276513489901234,-0.174701064390741,0.0934491080121587,-0.569420550875034,0.373509033047804,-0.199391491680331,0.0998349156789884,-0.774889099172439,0.474858262858833,-0.209504458432621,0.102344835335753,-0.985824344331576,0.577555397752165,-0.211634521592934,0.102866774679806
0.686,0,0,9.62689385209415e-05,0,-0.00516934356705596,0.0139523257995997,-0.0149477280420813,0.0273115778886895,-0.0369915093351713,0.0532410785725827,-0.0512323895105964,0.05058662432727,-0.110610628044872,0.113647728026157,-0.0967552440000221,0.0695352918957537,-0.230223207511005,0.190854345722595,-0.141771519448459,0.0841793761169986,-0.391515988282651,0.280597768544541,-0.179148504597521,0.0946317942956348,-0.584284644336883,0.378747592121452,-0.203996472625468,0.100983055295506,-0.794558567893469,0.481275816783783,-0.214460166072594,0.103548550059948,-1.01046477913459,0.585176249442141,-0.216601629128254,0.104067011467505
0.688000000000001,0,0,6.8508643319286e-05,0,-0.00531953534861204,0.0141273123978935,-0.0153540331281333,0.0276758592935685,-0.0379817589836605,0.0539310867224898,-0.0525404547017862,0.0512278940820971,-0.113430651081753,0.115085720135356,-0.0991589551349846,0.070397208028608,-0.236218421345263,0.193309792045299,-0.145746007161399,0.0853509489511075,-0.401898467728482,0.284265423538922,-0.183589579128315,0.0957954667728504,-0.59866692038936,0.383431213390641,-0.207703523408215,0.101899938481865,-0.813338689995312,0.487027251690954,-0.219969276329095,0.104869514097467,-1.03558517165024,0.592440392382911,-0.22329073406274,0.105661397646976
0.690000000000001,0,0,3.49149637961598e-05,0,-0.00527031998507328,0.0140280544764893,-0.0153047143500326,0.0276244794936762,-0.0383835537634473,0.0540688936242562,-0.05374150446498,0.0518022767226597,-0.115990706786765,0.116076065270151,-0.10218721057957,0.0714543192097721,-0.24228332833771,0.195405669611709,-0.149584539568407,0.0864637884360598,-0.411876857969741,0.287428981585529,-0.18745172433258,0.0967958946174063,-0.612480433051217,0.387556541112402,-0.211702390969485,0.102876747575227,-0.831815601783098,0.492270942637944,-0.225465546576195,0.106171110670334,-1.06016827627983,0.599120952082335,-0.229654875879292,0.107156274288444
0.692000000000001,0,0,9.7157663966583e-06,0,-0.00517469825476864,0.0138868796771869,-0.015119753338525,0.0274654063535849,-0.0384310876370084,0.0539921204838305,-0.0545406596373014,0.0521919031039003,-0.118066411206416,0.116786649638075,-0.10543658662831,0.072576312894624,-0.24815301882023,0.19729780065394,-0.153408211500294,0.0875566640661548,-0.421172584752876,0.290249980191599,-0.190765393572328,0.0976504844035213,-0.625745193701962,0.391362567118872,-0.216490738723929,0.104032912918799,-0.850274637913998,0.49730807727516,-0.230651368492286,0.107383965729702,-1.08346577971703,0.605284793487973,-0.234326799715908,0.108241003723406
0.694000000000001,0,0,5.16868056919299e-06,0,-0.00515962935609447,0.0138666607779146,-0.0151114250047012,0.0274610763989772,-0.0386322778704105,0.0540942519192688,-0.055160702456538,0.0524947369845211,-0.119739928412669,0.117458665904716,-0.107908974835702,0.0734221832694384,-0.253065051357047,0.198963637610997,-0.157118580612903,0.0886067160527872,-0.429822133436352,0.2929169751298,-0.194595356609194,0.0986280232495146,-0.638778426986586,0.395106763608629,-0.221486995483947,0.105225257807708,-0.868343342651458,0.502232782334506,-0.235360750506655,0.108474767924377,-1.10586721511612,0.611208817082726,-0.238498466249797,0.109200378588678
0.696000000000001,0,0,1.38441587226205e-05,0,-0.00525189896840224,0.0139951781739391,-0.0153799255144945,0.0277024305589972,-0.0392199692021614,0.0545217838917148,-0.0558778037297054,0.0528293671308989,-0.121242340954117,0.118243282267693,-0.109113684883501,0.0738337845751087,-0.256644998832791,0.200376364248373,-0.160368814385406,0.0895200862332146,-0.43783318472695,0.29549514167483,-0.199806888246435,0.0999363619522971,-0.651787260300173,0.398900480260547,-0.22603304972876,0.106300176745722,-0.885677408264288,0.507032554784224,-0.239758802505271,0.109484302757496,-1.12785732416045,0.617071209803624,-0.243280881989889,0.110289732086742
0.698000000000001,0,0,2.19082749909366e-05,0,-0.00542619279047753,0.0142328341439585,-0.0158140357452048,0.0280902740288665,-0.0399914265316373,0.0551349185790191,-0.056513868706132,0.0531328120220479,-0.122562175884288,0.119082514147331,-0.109725994971038,0.0740489798692479,-0.259412368391161,0.201652602791704,-0.163163087523466,0.0903036365474763,-0.445061664617501,0.297930627553942,-0.205505073923977,0.101348014023113,-0.664452218156963,0.402642572160056,-0.230695722014225,0.107392220097506,-0.902531048328042,0.511741001447264,-0.243943660407255,0.110436752819819,-1.14918766837836,0.622791769678881,-0.247892358568741,0.111330034963085
0.700000000000001,0,0,7.3806993079046e-05,0,-0.0055630905571786,0.0144547316247523,-0.016187307077579,0.0284246473736025,-0.0405830436315843,0.0556458084433924,-0.0569890500345876,0.0533560692415247,-0.123707692629088,0.119811664589059,-0.110551008774123,0.0743316183870934,-0.262169528663072,0.202862848650518,-0.16573068041008,0.0910133077589208,-0.451492318650204,0.300085693368912,-0.210224089767109,0.102505388580382,-0.676242843998581,0.406067944783449,-0.236311217596474,0.108689466609453,-0.919281072967383,0.516297681334436,-0.248057267055606,0.111365355679364,-1.16959012288218,0.628168901649057,-0.251377391453786,0.112110037055248
0.702000000000001,0,0,5.5801378597195e-05,0,-0.00557960276546199,0.0144675756357061,-0.0162369893297742,0.0284732439662213,-0.0408300526848609,0.0557938316781668,-0.0574816454121714,0.0535936593249214,-0.124888896964506,0.120319824335913,-0.11196890245028,0.0748088815110478,-0.265209792843548,0.20392767076324,-0.168001476973861,0.0916354892427492,-0.457356047990911,0.301873503137302,-0.213898160591723,0.103400239652788,-0.687015085494029,0.409004484815011,-0.242217064538245,0.110036551973135,-0.935664064427439,0.520497814414928,-0.252723705519286,0.112407717143035,-1.18969274047847,0.633198777245844,-0.254686657027234,0.112845833284715
0.704000000000001,0,0,2.96829100507496e-05,0,-0.00548492904178546,0.014315465132081,-0.0160518202820929,0.0283022917273628,-0.0408196895513172,0.0556571891882047,-0.0580480481847578,0.0538466006004605,-0.126093296580799,0.12063111529955,-0.113716903435681,0.0753801262670382,-0.268312456890114,0.204800368493611,-0.17001041266902,0.092180082625417,-0.463006672393836,0.303390663844205,-0.217230978759989,0.104202547598969,-0.696925991936944,0.41150813204945,-0.24727922406692,0.111179239151288,-0.951005260468035,0.524211503595981,-0.2583191462459,0.113644709697182,-1.21059675689653,0.638139696307545,-0.26022647048598,0.114066606328419
0.706000000000001,0,0,-1.13760369807828e-05,0,-0.00541569071517807,0.0141955591043215,-0.01588895293067,0.0281594454727181,-0.0407662112080525,0.0555296340311756,-0.0583983884284324,0.0540124224552065,-0.126967341639702,0.120849123010786,-0.115216863726054,0.0758744233078384,-0.271170943245924,0.205601867739308,-0.172441312240673,0.0928354887008776,-0.468632539996064,0.30488981687756,-0.220320371661958,0.104939820491465,-0.705978109234719,0.41379571694409,-0.251194600624678,0.112056948254586,-0.965134322653472,0.527618751295333,-0.264862808569985,0.115074190965112,-1.23233796074813,0.643203195587079,-0.268295839838946,0.115821115867841
0.708000000000001,0,0,2.51692493650992e-05,0,-0.00543604494321794,0.0142537370420043,-0.0159540257456191,0.028221387301386,-0.0408201138477116,0.0556169701216359,-0.0584452392297898,0.0540372283407457,-0.127424707040405,0.121085549315102,-0.116272038039117,0.0762263044563664,-0.273655084235315,0.206426978999936,-0.175293238938842,0.0935984789882547,-0.474046834888964,0.306450916204163,-0.223007174434891,0.105578810423742,-0.714150111547799,0.415990624208658,-0.254625322591985,0.112824027518147,-0.978537504962514,0.530956270814096,-0.271968251153836,0.116606321475517,-1.25376417867644,0.648261793281699,-0.276659145185718,0.117612318523517
0.710000000000001,0,0,4.50571744733364e-05,0,-0.00549572809266879,0.0143585735230892,-0.0161014750589359,0.0283606266853304,-0.0410131687651803,0.0558184886987254,-0.0585518316506999,0.0540966380777417,-0.127957693799604,0.121418308924021,-0.117069469106973,0.0764940251120772,-0.275786518323294,0.207221261408561,-0.177616496601011,0.0942152679681721,-0.478703609642783,0.307873973406459,-0.22555959823298,0.1061810921367,-0.721806451400295,0.41809597652986,-0.258625816924457,0.113708139133833,-0.991645986013096,0.53423838471079,-0.278598683426136,0.118017413707747,-1.2738925915828,0.653029578715867,-0.283815493317205,0.119123451287331
0.712000000000001,0,0,3.36133376280334e-05,0,-0.00551895780678576,0.0143716393527513,-0.0161828877572366,0.028426688507324,-0.0413293726418278,0.0559914139980006,-0.0591033652893373,0.0543445203469727,-0.128978930996449,0.121855887269514,-0.117843306401604,0.0767435847599446,-0.277594419561975,0.207888916034668,-0.178579291152656,0.0944728939093369,-0.482242344688061,0.308968622145729,-0.228370759434834,0.106843458502459,-0.72938973454652,0.420101719056704,-0.263605227492218,0.114797177617063,-1.00453015587487,0.537379850540035,-0.28408473833043,0.11917433549373,-1.29235006493927,0.657338449122713,-0.289425480806335,0.120295057306519
0.714000000000001,0,0,3.44861647739579e-06,0,-0.00554396199141112,0.0143769254328591,-0.0162812209254329,0.0285069188830098,-0.0417453786676975,0.0562075679926963,-0.0598141877018409,0.0546632298738427,-0.130189080904292,0.122368476003066,-0.118456164585248,0.076934532038375,-0.279015975940291,0.208464333707052,-0.178678075062327,0.0945012009034259,-0.484998166939138,0.309865934016564,-0.231500981357752,0.107572038257751,-0.736816188863289,0.422037788880589,-0.269138180516991,0.115990953658114,-1.01710066371899,0.540406067748,-0.28863770021889,0.120125087503418,-1.30912064979321,0.661236988871069,-0.293492308146261,0.121137238184474
0.716000000000001,0,0,1.29490240073895e-05,0,-0.00565032603163559,0.0145176798797711,-0.0165467904610015,0.0287376744197456,-0.0422273323026297,0.0565758379835037,-0.0602344460656592,0.0548544019262243,-0.130951912677175,0.122850288039105,-0.118592450490503,0.0769815052847635,-0.280006971840347,0.209015175955122,-0.179301561889425,0.0946711038655134,-0.487662464711175,0.310825984012787,-0.234475128577616,0.10826435924073,-0.743773921937482,0.423948442504086,-0.274382022383751,0.117114786626354,-1.0290581086151,0.543368605464112,-0.292876101065473,0.12100477467108,-1.32462794304991,0.66493326437967,-0.296751582538605,0.121808315383099
0.718000000000001,0,0,6.54464981535181e-05,0,-0.00578745510194664,0.0147424285089053,-0.0168951418383579,0.0290455600089804,-0.0426197299522031,0.0569775836439225,-0.060235874761895,0.0548594998673965,-0.131110280787427,0.123173282801688,-0.118385179020659,0.0769223948594538,-0.28072453992338,0.209493999286904,-0.180780229814301,0.0950610026942682,-0.490639449391321,0.311854258406771,-0.237369262988293,0.108930075780102,-0.750268040505562,0.425749538396363,-0.278537613079326,0.117997275669489,-1.03994580076455,0.546084754589656,-0.297244493266751,0.121903053707674,-1.33964602740394,0.668495976656924,-0.300765636265025,0.122629362176885
0.720000000000001,0,0,7.37625082712503e-05,0,-0.00583268647110785,0.0148047925025416,-0.0169783830491177,0.0291171418048172,-0.042668510413639,0.0570541111104651,-0.0601258996520251,0.0548137905620259,-0.131061005554993,0.12321694775805,-0.118507583850234,0.0769683402610977,-0.281487534963245,0.209769446278572,-0.182470499466814,0.0955076843127857,-0.493887721942716,0.312732872590286,-0.240375098963907,0.109616979056653,-0.756439163419035,0.427269881833415,-0.281399539270369,0.118604756798875,-1.04962010902086,0.548331681035719,-0.301677715384352,0.122809365017261,-1.35446842502114,0.671789143256537,-0.306215420450482,0.123735243562951
0.722000000000001,0,0,4.95772461747242e-05,0,-0.00568919370999932,0.0146055419004173,-0.0166490369699593,0.0288320980392857,-0.0422499409562081,0.0566717100747449,-0.0600705936648381,0.0547842665748295,-0.131018555863517,0.12296153953828,-0.119284292941276,0.0772148943487296,-0.282627459264829,0.209848124222298,-0.184119127787924,0.0959364596477068,-0.4971838929618,0.313329419489508,-0.242868580824729,0.110181097324907,-0.762190767871252,0.428400247522214,-0.283824849323155,0.119114984892701,-1.05848014790469,0.55010136524693,-0.305899793275238,0.123665013389962,-1.36840905652376,0.674581839046788,-0.311655999410454,0.12482919909533
0.724000000000001,0,0,5.7749846659327e-06,0,-0.00548020726010482,0.0143001320852993,-0.0161251204804932,0.0283757395534743,-0.0415341817532368,0.0560425038224186,-0.0598388732469684,0.0546803266623624,-0.130816082557811,0.12250642096645,-0.120597612310422,0.0776346483607943,-0.284161336216196,0.209886443001498,-0.185979036778893,0.0964155021569813,-0.500334673052019,0.313758780142979,-0.244395504115445,0.110527617439684,-0.767345755820937,0.429262934243149,-0.286540518559588,0.119683405783134,-1.06695621148666,0.551643106292118,-0.30957054837118,0.124404247072121,-1.38059196728633,0.676865685728315,-0.315360206069023,0.125568948930443
0.726000000000001,0,0,-9.13664456696017e-07,0,-0.00532758652640985,0.014100515238559,-0.0157421897881162,0.0280379954684374,-0.0408740834751359,0.0555333062012191,-0.05942546435591,0.0544971752070179,-0.130463600835186,0.12209453781045,-0.121796867144662,0.0780186855500823,-0.285596631770093,0.209978358739657,-0.18790498481661,0.0969086709065326,-0.503250463973392,0.314209222723292,-0.245580030905431,0.110797664805011,-0.772103853566151,0.430110284987321,-0.289332971539521,0.120265023810952,-1.07491184745502,0.553140362291596,-0.312563827645752,0.125003386441076,-1.39096597255792,0.678845495948735,-0.317515648444277,0.12599737793537
0.728000000000001,0,0,7.91836625310981e-06,0,-0.00527205605186137,0.014039337154571,-0.0156061674448279,0.0279263210320602,-0.0406362473441997,0.0553660033113372,-0.0592510625451012,0.0544216861960582,-0.130277289700841,0.121942729765987,-0.122209976611029,0.0781527140259912,-0.286377628739455,0.2100963644551,-0.1894270722987,0.0972991416967419,-0.505870024365312,0.314765396867981,-0.247631148392343,0.11125820208486,-0.776862493070408,0.431126230072101,-0.291564506794864,0.120727156050013,-1.08189859601446,0.554607932017285,-0.314755425391101,0.125440558304452,-1.40007549334498,0.680734483321606,-0.319591270737399,0.126408773224791
0.730000000000001,0,0,-4.62028894744271e-07,0,-0.00534028997502376,0.0141173203534842,-0.0157702201214311,0.028062522755446,-0.0408962149408934,0.05555843116139,-0.0593862019998155,0.0544774924588185,-0.130411873955893,0.122093854966147,-0.121857434927221,0.0780427501895837,-0.286528399112404,0.210249733375509,-0.190268624799428,0.0975206399036728,-0.508110369066999,0.315411547455116,-0.250602622352219,0.111921761499367,-0.78162973391385,0.432316101858847,-0.29320117821214,0.121066918850133,-1.08788755814746,0.556047118412405,-0.316126946881467,0.125715153608863,-1.40798331129812,0.682553068960396,-0.321783240948181,0.126841152868737
0.732000000000001,0,0,2.1783087508118e-05,0,-0.00547158017720695,0.0143055419453507,-0.0160938515023614,0.0283487722516425,-0.0413720106222293,0.0559656545638745,-0.0595880407264175,0.0545688415459361,-0.130722927213992,0.122449264970313,-0.121386164946929,0.0778938580536064,-0.28664915945801,0.210547935984307,-0.190791135832121,0.0976573741510859,-0.509925551742613,0.316104431417758,-0.253252466767805,0.112508109458899,-0.785933796938144,0.433538650126914,-0.295051142507954,0.121446221640967,-1.09330398803302,0.557494964312211,-0.31685902265576,0.125860692938926,-1.4141452408114,0.684147929627601,-0.322534896080457,0.126989432887878
0.734000000000001,0,0,5.23710496739547e-05,0,-0.00557372320974631,0.014468307363039,-0.0163570897628434,0.0285865212134452,-0.0417514246132561,0.0563103150453032,-0.0598046723881512,0.0546717183208714,-0.13117587602523,0.122831317321093,-0.121404201724531,0.0779065793115387,-0.28730502398953,0.210990169261658,-0.191245129802205,0.0977774133663648,-0.51141542562001,0.316745667136626,-0.25459331961118,0.11280978706612,-0.789384455625301,0.434597241909717,-0.297363841634454,0.121921521352917,-1.09832331816498,0.558870971690666,-0.3171776891372,0.125925394282918,-1.41854163057622,0.68540272141895,-0.321527756017125,0.126791178560892
0.736000000000001,0,0,4.88680156131649e-05,0,-0.00558785340328065,0.0144820436019649,-0.0164064782283094,0.0286283418298521,-0.0419394941134185,0.0564197678931803,-0.0601398859751938,0.0548250915295092,-0.131916596500351,0.123142525963681,-0.122096190876802,0.0781233034852281,-0.288575484182288,0.21145092543178,-0.191493006533324,0.0978374193395719,-0.512843950860782,0.317242145591469,-0.255000985652324,0.112900160400727,-0.792054885059785,0.435352362732943,-0.299333652681935,0.122320678489889,-1.10246834709751,0.559920533064487,-0.317572105252402,0.126002581113803,-1.42209886133027,0.686336866949204,-0.320512988018782,0.126591271998519
0.738000000000001,0,0,1.79311590311495e-06,0,-0.00553172297385453,0.0143650513589009,-0.0162882163956647,0.0285160846027974,-0.0420127829235124,0.0563502501867269,-0.0606558483210613,0.0550521830630424,-0.132845746344066,0.123383386730377,-0.123107728668412,0.0784404117095005,-0.290169719745241,0.211883812466474,-0.191724260768351,0.0978969318373664,-0.514509458789917,0.317693937232742,-0.255156770224385,0.112936659886441,-0.794107512170538,0.435886545705455,-0.299855833089029,0.122428375263275,-1.10516071252271,0.560583711974798,-0.318379553774781,0.126163288678283,-1.42574356086473,0.687188286739548,-0.32151829752225,0.126789612189065
0.740000000000001,0,0,-3.24170479162472e-06,0,-0.0055023289932457,0.0143244773348579,-0.0162447092311157,0.0284814919985305,-0.0420947139153847,0.0563644928627269,-0.0610050820613132,0.0552117880631128,-0.133594534908014,0.123638944584602,-0.123999666588989,0.0787205368206094,-0.291811657003139,0.212389877266814,-0.192500758192979,0.0980921564916462,-0.516555034136745,0.318295265537474,-0.255034074273858,0.112906485169258,-0.795466250569368,0.43634257211988,-0.298897796634742,0.122233192442324,-1.1064264740771,0.561019918128481,-0.319626616342769,0.126409009995816,-1.42929728093334,0.688073691801119,-0.324256583363883,0.127327974684695
0.742000000000001,0,0,1.65056576588516e-05,0,-0.00557200132742198,0.0144331874891027,-0.0164109337709258,0.0286281908301754,-0.0423106873100604,0.0565713549697645,-0.0611234191422905,0.0552686527131088,-0.134092810959346,0.123951039389727,-0.124658933922483,0.0789350607624275,-0.293428784080291,0.213015042188632,-0.193832823568491,0.0984294826350245,-0.518708333823084,0.319053042041957,-0.25437392529197,0.112760956208336,-0.796106922088411,0.436784618463542,-0.297293075921965,0.121909227811103,-1.10678057889341,0.561404355470031,-0.32087005474898,0.126654410895896,-1.43171177159983,0.688861965565449,-0.326605801362289,0.127788287433979
0.744000000000001,0,0,3.51594521959451e-05,0,-0.00564765212882967,0.0145489425857118,-0.0166120528751745,0.0288070572008491,-0.0426497961271809,0.0568515081212074,-0.0614050825180748,0.0554016951929704,-0.13480959319595,0.124374098001675,-0.125236837594363,0.0791226828166185,-0.295014189357045,0.213680103304336,-0.194722527455685,0.0986522011946585,-0.520383641904992,0.319743115684334,-0.253444263281235,0.112554445972959,-0.796374116794772,0.437176730167041,-0.295995427715864,0.121644513776355,-1.10663548382115,0.561712047209944,-0.321234740859124,0.126725050084072,-1.43217951497156,0.689289162890325,-0.327315177237052,0.12792673605273
0.746000000000001,0,0,2.1537634212467e-05,0,-0.00568039342215352,0.0145758505365996,-0.0167266444166201,0.0289034814019001,-0.0430719132449092,0.0570886001421092,-0.062127967923183,0.0557195336433274,-0.136096883150617,0.124926454734472,-0.126016516365927,0.0793615336689752,-0.296485409659659,0.214288931173256,-0.194308888964017,0.0985471146034287,-0.521195980671801,0.320197535130832,-0.252770378197933,0.112405441544484,-0.796640877608563,0.437514546767737,-0.29547081591985,0.121535921513508,-1.10607804034571,0.561884741964174,-0.320132182368106,0.126507835906477,-1.43041582898352,0.689225430521178,-0.326046272148373,0.127678724934461
0.748000000000001,0,0,-1.52154287215659e-05,0,-0.00573371775613604,0.0146077041568212,-0.0168902092187932,0.0290358458988661,-0.0436412250820143,0.0573992246091616,-0.0630177923968958,0.0561135818558203,-0.137601260184134,0.12558129234369,-0.12662350327936,0.0795457844195825,-0.297684277487165,0.214866876755754,-0.193138812132729,0.0982527270223238,-0.521350274690741,0.320527909781434,-0.252343019661632,0.112311520480146,-0.796836993537263,0.437851107998273,-0.295342097644757,0.121506801079696,-1.1050512571764,0.561976136649001,-0.317769280981558,0.126040606935881,-1.42648747926192,0.688746604008872,-0.32296235802841,0.127073478379621
0.750000000000001,0,0,4.89908246545549e-06,0,-0.00587708765530477,0.014802697645741,-0.0172768595943028,0.0293672699571272,-0.0443693614951678,0.0579335977147433,-0.0636882492017492,0.05640434313297,-0.138728422592912,0.126268058778652,-0.126653137181571,0.079553130975158,-0.298435527315744,0.215451329446095,-0.192467977974116,0.0980816392651627,-0.521436027619834,0.320954119597168,-0.251878577209462,0.112208488735121,-0.796645650493339,0.438217011762385,-0.294938256713438,0.121421270510537,-1.10331015720913,0.562030092964756,-0.314801964250791,0.125451278190752,-1.42085240073512,0.688031505080304,-0.318666398882164,0.126225916214961
0.752000000000001,0,0,4.011834491049e-05,0,-0.00608681004081592,0.0150935707536175,-0.017785766294192,0.0297965908388762,-0.0450806877850544,0.058538869250113,-0.0639800133818043,0.0565406046570545,-0.139334316600089,0.126852163900248,-0.126256067193933,0.0794379972371593,-0.298801193317339,0.215971308276119,-0.192480657029478,0.0980892252016103,-0.521779174852175,0.321471566392774,-0.251485046978257,0.112122154786088,-0.796006450155212,0.438527902305333,-0.293401107266583,0.121105370161858,-1.10044988669767,0.561893048701883,-0.311756212051313,0.124843658619299,-1.41437500354399,0.6871757602203,-0.314817649532486,0.125461503640686
0.754000000000001,0,0,7.0655212106866e-05,0,-0.00619869836170877,0.0152544133623713,-0.0180713400132007,0.0300380243002234,-0.045492688205416,0.0588820026603704,-0.0641751090427207,0.0566237884145827,-0.139703729226596,0.127184980489324,-0.126071222998818,0.0793816549296386,-0.299140657921711,0.216293418927081,-0.192688902532608,0.0981410806477668,-0.522267179372051,0.321827675241867,-0.251223660723851,0.112059984587866,-0.795005209216604,0.438567990672721,-0.290652483105833,0.120537612652628,-1.09630565578776,0.561295464282716,-0.308737899923663,0.124238030158519,-1.40756824647447,0.686045121245325,-0.312305427407788,0.124959830855667
0.756000000000001,0,0,3.42087705993902e-05,0,-0.00613851962880314,0.0151490646594535,-0.0179277771753508,0.0299106611722615,-0.0454036165507259,0.0587429480959755,-0.0643526174531948,0.0567006768446041,-0.140005213055538,0.127183883197767,-0.126556607813591,0.0795322396366403,-0.299792197599967,0.216392467643484,-0.192840969493274,0.0981809687964712,-0.522680954794442,0.32187293595573,-0.25033810328911,0.111861584879765,-0.793426413337134,0.438188857341343,-0.287511652532338,0.119885972027932,-1.09126019087249,0.560209996258872,-0.305595115144475,0.123604937525782,-1.40000935908927,0.684454238295576,-0.310071004068608,0.124511962138192
0.758000000000001,0,0,4.71419949074933e-06,0,-0.0059658472534378,0.0149132341193825,-0.0175159533191086,0.0295695516390667,-0.0448940594780975,0.0582929721902434,-0.0643180786164937,0.0566845361151149,-0.140073538822739,0.12692695569436,-0.127646423592444,0.079866436622054,-0.300774619910867,0.2163894797297,-0.193164875605788,0.0982563784726496,-0.522836872319892,0.321676619480433,-0.248393648518482,0.111424534381156,-0.790988514395572,0.437433877598834,-0.28458488987767,0.119273477590085,-1.08576871242533,0.558826536891613,-0.302294923248123,0.122934958044923,-1.3909866830458,0.682358076098783,-0.306445791971876,0.123781810889773
0.760000000000001,0,0,-8.15096799244033e-06,0,-0.00581990404861399,0.0147234121127148,-0.0171535937124443,0.0292617265628143,-0.0443335789933136,0.0578544609634846,-0.064055975819531,0.0565744519802868,-0.139864897550319,0.126602975271177,-0.128671207020628,0.0801848143853663,-0.301607277240671,0.216356161816289,-0.193577460734373,0.0983567550129405,-0.522571315292972,0.32139033345064,-0.245902350890143,0.110867502718616,-0.787868269482581,0.436531465764694,-0.281781970023154,0.118685130462506,-1.07968671694804,0.557312375084159,-0.298748806703692,0.122211300444295,-1.38060949765863,0.679972606421772,-0.301783219227973,0.122837127784974
0.762000000000001,0,0,-1.492992259014e-05,0,-0.00576946027941487,0.0146558864664518,-0.017017986562987,0.0291510285019925,-0.0441001752634866,0.0576822252015668,-0.0638838150834432,0.0565019915894182,-0.139656911445295,0.126435429972895,-0.128912386341555,0.0802597604029907,-0.301635019754058,0.216253306481482,-0.193553369693446,0.0983467815237782,-0.521751329845227,0.321087678529465,-0.244106951504768,0.110460979190483,-0.784462939233339,0.435667187594892,-0.2785388211419,0.117999602621909,-1.07259656820313,0.55568295284606,-0.294758501947853,0.121392539701829,-1.36951853157871,0.67752484761134,-0.297811306729819,0.122025741316115
0.764000000000001,0,0,-1.01532065700108e-05,0,-0.00582272148287271,0.0147228445397564,-0.0171580692377905,0.0292623975870107,-0.044321560732503,0.0578433964142293,-0.0639847004276736,0.0565390915745257,-0.139601470964517,0.126501760445464,-0.128202363788994,0.0800374694396208,-0.300692364261591,0.216073396096554,-0.19275997667089,0.0981478553620507,-0.520223791688339,0.320766999524969,-0.243331924577848,0.110282265222566,-0.780783140342528,0.434878967075628,-0.274816392878689,0.117210098547305,-1.06454809122945,0.553983667611257,-0.290449225758132,0.120502917229934,-1.35763419173388,0.675035427241281,-0.294171837453766,0.121278060860096
0.766000000000001,0,0,-3.26259473583819e-06,0,-0.0059661468241409,0.0149055841674095,-0.0174950179443832,0.029549658089249,-0.044790089874126,0.0582299363384802,-0.064085310160651,0.056583811556102,-0.139554442635184,0.126716917208021,-0.127024689038339,0.0796742486148458,-0.299249610975009,0.215901546807785,-0.191479416135408,0.0978249148268762,-0.517817252360045,0.32036287808671,-0.242337512051346,0.110054233690338,-0.776409983725448,0.434044643224535,-0.271591969536964,0.116520781286958,-1.05603718032719,0.552279153046702,-0.285796566980192,0.119534308157005,-1.34438820294062,0.672349093194346,-0.289424193256265,0.12029517950161
0.768000000000001,0,0,4.07594351751432e-05,0,-0.00609861383627802,0.0151047802076416,-0.0178248699519129,0.0298238586325373,-0.0451762913893625,0.058590303853061,-0.0640949503792746,0.0565852037402593,-0.139454170360959,0.126909746739846,-0.126078010805301,0.0793776410239964,-0.297850752907431,0.215732316167721,-0.189852205720728,0.0974086088643485,-0.514495373707575,0.319734281245197,-0.240260864195875,0.109583127316151,-0.771020905673314,0.432960452023669,-0.269357332310661,0.116038531577728,-1.04725394712943,0.550475655545658,-0.280896597604296,0.118506524405407,-1.32978284548769,0.669328794724434,-0.283220479850799,0.118999461600795
0.770000000000001,0,0,3.13086371880659e-05,0,-0.00612879334117215,0.0151338928898541,-0.0178888059533006,0.0298820021429196,-0.0452943384003791,0.0586750569408159,-0.0641560278734882,0.0566167294506263,-0.139433658645652,0.126951261301051,-0.12556651516325,0.0792176183533173,-0.296555651742134,0.215422595242769,-0.187677905221777,0.0968504344499681,-0.510515543585565,0.318780177141395,-0.237471833051001,0.108947949111673,-0.764653697613657,0.431476711370649,-0.267116142003718,0.115552513646333,-1.03774177966664,0.548320407636014,-0.276441640719748,0.117563121710333,-1.31477680555085,0.666013720731104,-0.277289206464516,0.11774680213276
