time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.572,0,0,6.52807915350849e-07,0,-6.67617988520796e-05,0.00157864998244797,-0.000191199595859691,0.0030833494964361,-0.000473818126977468,0.00601837805019806,-0.000656157191793221,0.00572196413836127,-0.00142316910815536,0.012874405176315,-0.00125470612224648,0.00791630451625137,-0.00298875638657683,0.0217041097924426,-0.00187157667443003,0.009670242354601,-0.00514212857293178,0.0320707873934354,-0.00241773973806381,0.0109921865060137,-0.00777971786207319,0.0435496561351121,-0.00283219734175207,0.0118980105942716,-0.0107512149731577,0.0557365434759817,-0.00308244026737626,0.0124134370308596,-0.0138875292597017,0.0682585716100708,-0.0031628789684406,0.0125753223790553
1.574,0,0,7.86984136889251e-07,0,-7.05735730210405e-05,0.00162432004537266,-0.000202404272717782,0.00317330533354561,-0.000501990467552174,0.00619542442968624,-0.00069590929183087,0.00589325308319278,-0.00150969421069966,0.0132592358996116,-0.0013326162342327,0.00815866230293662,-0.00317344398070523,0.0223617414687696,-0.00198983987802421,0.00997135633128054,-0.00546391656410003,0.0330535061833501,-0.00257264573619584,0.0113390339772893,-0.00827144350814884,0.0448964865680128,-0.00301551345255976,0.0122771001704868,-0.0114358707931342,0.0574727771721148,-0.00328296632365114,0.0128108052839749,-0.0147762557901207,0.0703957152511127,-0.00336863009390674,0.0129778773782901
1.576,0,0,1.02777700004431e-06,0,-7.43177306788123e-05,0.00166905116854626,-0.000213571011847367,0.00326116126114706,-0.000530013836895073,0.00636776979176725,-0.000735434615956459,0.00605882614310412,-0.00159543843960268,0.0136313419391137,-0.00140942697813473,0.00839068928357374,-0.00335572753214088,0.0229941723333028,-0.00210590164317749,0.0102579086259413,-0.00578035742795924,0.0339943827879624,-0.00272380010452586,0.011667143830748,-0.00875311822963766,0.0461806222682601,-0.00319315329445297,0.0126332730394858,-0.0121039123983502,0.0591217235854025,-0.00347620926977384,0.0131822599321673,-0.0156407495683433,0.0724191495830166,-0.00356660586748876,0.0133538123880005
1.578,0,0,6.75551853774833e-07,0,-7.87332546545241e-05,0.00171342473762116,-0.000225472058955462,0.00334767701021699,-0.000559250556913408,0.00653642144556778,-0.000775173535126255,0.0062188180303737,-0.00168206728180147,0.0139917777817316,-0.00148525256097119,0.00861232267152852,-0.00353699716758946,0.0236020654630885,-0.0022190621339298,0.0105291071198164,-0.00609176844379939,0.0348929250184791,-0.00286977238134068,0.0119750587449337,-0.00922340285948289,0.0474000324296747,-0.00336327799609825,0.0129650221601346,-0.0127521121602443,0.0606799735641011,-0.00366022472928656,0.0135265238974911,-0.016475885482723,0.0743242200732474,-0.00375498283891183,0.0137019104190692
1.58,0,0,-7.48523762937665e-08,0,-8.34804392558107e-05,0.00175618012982458,-0.00023762493764264,0.00343138735039322,-0.000589034549337776,0.00669975864184307,-0.000815016721097389,0.00637398886557169,-0.00176883157020226,0.0143400343514351,-0.00155989979814728,0.00882456623578562,-0.003716014915968,0.0241852475350624,-0.00232845896438557,0.0107845330449134,-0.0063956138290447,0.0357479506696852,-0.00300894083426489,0.0122614398942469,-0.00967817918666178,0.0485525609625974,-0.00352461884568798,0.0132721193252897,-0.0133757544192382,0.06214638770582,-0.00383514878456267,0.0138458536236306,-0.0172774168240266,0.0761126778032579,-0.0039343091117481,0.0140252935945122
1.582,0,0,-2.87801907206639e-07,0,-8.76865018486536e-05,0.00179757972128371,-0.00024918210424925,0.00351213937028666,-0.000617431336568343,0.00685688442629479,-0.000853675187881252,0.00652238129578362,-0.00185252685623671,0.0146733506251649,-0.00163223789519863,0.00902603900169023,-0.00388865303185971,0.0247403729988696,-0.00243339206589743,0.0110243846282469,-0.00668739074748008,0.0365570325969006,-0.00314127292559048,0.0125278799629202,-0.0101132170972992,0.0496378359780394,-0.00367759008124746,0.0135568451595337,-0.0139708155493093,0.0635225191433338,-0.00400082102242259,0.0141416287666625,-0.0180409442249431,0.0777870702249188,-0.00410415174296661,0.0143248120587997
1.584,0,0,1.19332115098646e-09,0,-9.13601501024745e-05,0.00183783439776449,-0.000260042979941408,0.00358984747825197,-0.00064403896217645,0.00700699861018612,-0.00089032591257695,0.00666193457332823,-0.00193142027463405,0.0149881635097297,-0.00170058703105906,0.00921379041884583,-0.00405181892564943,0.0252620442087612,-0.00253312537101233,0.0112484696009625,-0.00696405037511548,0.0373163569148492,-0.0032674367911579,0.0127773516683066,-0.0105261788319564,0.0506552586177931,-0.00382275334913631,0.01382219442524,-0.014535248019261,0.0648102623354108,-0.00415739720542291,0.0144159656698064,-0.0187645999476511,0.0793513086712606,-0.00426476613173292,0.0146024384340211
1.586,0,0,4.51714636375259e-07,0,-9.46957778197946e-05,0.00187533379151729,-0.000270241725493295,0.00366232849108861,-0.000669051210438232,0.00714695195840839,-0.000924997219002633,0.00679194334312726,-0.00200583114896752,0.015281224636348,-0.00176508969607588,0.00938801680886933,-0.00420569285872959,0.0257469083307059,-0.00262716300885049,0.0114562311417555,-0.0072251329458797,0.0380218664554466,-0.00338688673781425,0.0130094111770086,-0.0109167138170623,0.0516014886622302,-0.00396099804939731,0.0140703185844446,-0.0150703527299479,0.066009786834185,-0.00430707299008086,0.0146734304862276,-0.0194520356075298,0.0808105082790088,-0.00441849036661674,0.0148632673103359
1.588,0,0,5.78274478068687e-07,0,-9.80111630706909e-05,0.0019089276857187,-0.000279856185719038,0.00372754628676699,-0.000692727247625289,0.00727355481774084,-0.000957637417186792,0.00691085671034055,-0.00207619401213011,0.0155487534666248,-0.00182614192540881,0.00954897205348248,-0.00435115735291347,0.0261916459053423,-0.00271587217532948,0.0116480479344229,-0.00747164910792966,0.0386704031956772,-0.00349959443093542,0.0132241870396865,-0.0112859865294397,0.0524740303561014,-0.00409289002660849,0.0143026790564755,-0.0155783862490957,0.0671210046653092,-0.0044514161528793,0.014917241973906,-0.0201071819522028,0.0821681228620086,-0.00456696653777671,0.0151109462579375
1.59,0,0,7.34971939220997e-08,0,-0.000101561363122223,0.00193818260090252,-0.000289029312649589,0.00378480768874066,-0.000715161485325431,0.00738519748256213,-0.000987664880208054,0.00701681628575635,-0.00214161841133624,0.0157868702626491,-0.00188258234462722,0.00969453818807016,-0.00448664893480901,0.0265917603965466,-0.00279933997191128,0.0118251942373242,-0.00770295826374768,0.0392602941776569,-0.00360702588051627,0.0134253809024289,-0.0116345347782717,0.0532742765275,-0.00421893285136,0.0145211490393052,-0.0160595878612794,0.0681457792466499,-0.00458947407020762,0.0151467452409046,-0.0207291879285071,0.0834249726815128,-0.00470912338340431,0.0153443081753452
1.592,0,0,-3.38016783945845e-07,0,-0.000104542130823833,0.00196271016457525,-0.000296828827202207,0.00383311845074156,-0.000734514084314951,0.00748027007366625,-0.00101406429938968,0.00710881164166943,-0.00219951131523522,0.0159937156099422,-0.00193393313539516,0.00982518482595142,-0.00460930166797175,0.0269461510546857,-0.00287746953711433,0.0119885791325889,-0.00791629595752868,0.0397915447756923,-0.00370953411303874,0.013614397419025,-0.0119601435975471,0.0540038593498608,-0.00433976746894732,0.0147273559999769,-0.0165120047504809,0.0690867802430963,-0.00472102103229684,0.015362223187562,-0.021315519390752,0.0845835121072076,-0.00484425519001609,0.015562923113115
1.594,0,0,-1.20083713455341e-07,0,-0.000106421388959405,0.00198235677669811,-0.000302735482310971,0.00387252053746069,-0.000749847082043784,0.007559148742765,-0.00103655991564634,0.00718778500927889,-0.00224876973667291,0.0161707051913894,-0.00198011264245034,0.00994188633661043,-0.00471779904707425,0.0272568005423871,-0.0029497496373867,0.0121381377193463,-0.00810936337686033,0.0402652709341152,-0.0038057432272235,0.0137897478448725,-0.0122592954319686,0.0546627211264529,-0.00445467860973062,0.0149210421536975,-0.0169325625962688,0.0699454425782202,-0.00484767646489414,0.015566927603907,-0.0218653714377752,0.0856493418102009,-0.00497486971812524,0.0157713234065414
1.596,0,0,1.18657469781722e-07,0,-0.000107924819242301,0.00199874782994348,-0.000307645905574092,0.00390558712368454,-0.000762761855319478,0.00762576723940741,-0.00105583640238137,0.00725531721749602,-0.00229112666651746,0.0163221146046554,-0.00202058721111731,0.0100437285624698,-0.00481280207952133,0.0275262677361357,-0.00301480685703146,0.012271796897511,-0.00828160279419369,0.0406823687259386,-0.00389472267490286,0.0139503762902227,-0.0125308562044203,0.0552513214471411,-0.00456344647196998,0.0151022897929151,-0.0173200608451483,0.070722531996629,-0.00496945704359623,0.015761255468143,-0.0223775222648225,0.0866236012631274,-0.00510090879410133,0.0159698636564239
1.598,0,0,1.59108004569334e-07,0,-0.000109466948425438,0.0020133768569397,-0.00031218760710894,0.00393467356697487,-0.000774404374693797,0.007683776834403,-0.00107263107720291,0.00731302965630652,-0.00232827547248278,0.0164523948157562,-0.00205568830654937,0.0101307019149171,-0.00489607297138924,0.0277584233096146,-0.00307245012997136,0.0123885638076577,-0.00843451365934877,0.0410457345817191,-0.00397624709158016,0.0140954950489481,-0.0127760523451843,0.0557717813385216,-0.00466547367298614,0.0152699726072144,-0.0176743590885998,0.0714180305787451,-0.00508414711966759,0.0159419790966437,-0.0228491558925692,0.0875024437451188,-0.00521953292098423,0.0161544777858666
1.6,0,0,-3.06923260283969e-08,0,-0.000110969060880224,0.00202550138034593,-0.000316254504910588,0.00395908980401313,-0.00078480498502172,0.00773280027440962,-0.00108736158811905,0.00736248581545045,-0.00236106092825388,0.016563732504528,-0.0020865540986416,0.0102061208917213,-0.00496966166848716,0.0279587470195194,-0.0031237446591695,0.0124912297085629,-0.00857040457839915,0.0413620439367155,-0.00404945239048919,0.0142242885862193,-0.0129951243039881,0.0562280586128474,-0.00475784408190574,0.0154200364605802,-0.017992787990539,0.0720318570943724,-0.00518916354429516,0.0161055203462321,-0.0232753126710417,0.0882826798931834,-0.00532851633584336,0.0163222607194255
1.602,0,0,-2.30967775432485e-07,0,-0.000112152652178401,0.00203467298095473,-0.000319438979436232,0.00397817871119192,-0.000793345472810517,0.00777236549400911,-0.00109995596256573,0.00740475770951752,-0.00238934614499276,0.0166580752479491,-0.00211419870840593,0.0102734237161125,-0.00503451455451196,0.0281324990316787,-0.00316949194780004,0.0125823755279273,-0.00869029840388507,0.0416378142465148,-0.00411365868045313,0.01433669726356,-0.0131876996027849,0.0566254445569865,-0.00483841351501102,0.0155501014276973,-0.0182721164598423,0.0725657985399455,-0.00528099586078832,0.0162473654920446,-0.0236490031895664,0.088961089948305,-0.00542410988439807,0.0164680090320451
1.604,0,0,-3.05791929063882e-09,0,-0.000112776270817377,0.00204249213221077,-0.000321841510838677,0.00399455730523682,-0.000800060453934814,0.00780640108489814,-0.0011106655521532,0.00744129925805634,-0.00241310846293469,0.0167395752834983,-0.00213825931544305,0.0103318964803094,-0.0050902569062591,0.0282831276916164,-0.00320958067210544,0.0126617517350306,-0.00879410319614551,0.0418768890502086,-0.0041693918121268,0.014433497878696,-0.0133538913712625,0.0569680900975241,-0.0049067930647132,0.0156596056965741,-0.0185111287640753,0.0730222251831441,-0.00535745918766476,0.0163646351085887,-0.023966441324986,0.0895366997467833,-0.0055035795051726,0.0165882115197076
1.606,0,0,1.67681944402541e-07,0,-0.000113521114626722,0.00205077143009718,-0.000324305939826296,0.00401094828885844,-0.000806471444168873,0.00783908385727005,-0.00112020151482887,0.00747377459518369,-0.00243411906697303,0.0168130060950889,-0.00215845984447916,0.0103810148065449,-0.00513792046102127,0.0284140673434174,-0.0032429091939286,0.0127274729359874,-0.00888166449745618,0.0420808615641347,-0.00421552265564964,0.014513149474687,-0.0134927913338986,0.0572568204466975,-0.00496277775063974,0.0157487865322139,-0.0187095795651747,0.0734034765820222,-0.00542004013966691,0.0164600330937076,-0.0242292211443359,0.0900150930634428,-0.00556886862268321,0.0166863089800269
1.608,0,0,1.49971753455231e-07,0,-0.000114479578863652,0.00205932467860926,-0.000327003733019549,0.00402755392261936,-0.000813067763316042,0.00787126571891023,-0.00112920924709913,0.00750394982446374,-0.00245369932062669,0.0168811102549967,-0.0021756012421001,0.010422354429363,-0.0051789493666517,0.0285283697436881,-0.00326871044149381,0.0127783575963774,-0.00895297895441813,0.0422507003746913,-0.00425039314685134,0.014573448659824,-0.0136036294163585,0.0574918609275834,-0.00500682974094286,0.0158187948438373,-0.018868299963341,0.0737126416628539,-0.00547120671677731,0.0165376960444841,-0.0244409659893365,0.0904039306834683,-0.00562288491254714,0.0167670385678121
1.61,0,0,3.53455500483678e-07,0,-0.000115240524765392,0.00206779059207953,-0.000329457643521357,0.00404366074187824,-0.000818991287912908,0.00790182347977168,-0.00113731340345557,0.00753116623658194,-0.00247065240903321,0.0169423565481555,-0.00218945572589209,0.0104558515134713,-0.00521241381094815,0.0286252724082297,-0.00328791373197592,0.012816196188165,-0.00900861644466395,0.0423881753513371,-0.00427576397559092,0.0146171757307996,-0.0136883002534483,0.0576770374578937,-0.00503967305703094,0.015870754228303,-0.018989463984478,0.0739539785729164,-0.00551095063594965,0.0165976358850467,-0.024603702343987,0.0907073863011879,-0.00566538031447627,0.0168302724599295
1.612,0,0,6.77896758251282e-07,0,-0.00011579544672569,0.00207562035018235,-0.000331482389363229,0.00405792605936027,-0.00082358072051065,0.00792796080500907,-0.00114343462316983,0.00755262629854689,-0.00248343574134903,0.0169919987109181,-0.00219970416829218,0.0104811293021454,-0.00523743054987366,0.0287017269488887,-0.00330213272534999,0.012844544195519,-0.00904989450185201,0.0424946737798638,-0.00429412461392943,0.0146490541775602,-0.0137501346242026,0.0578175303708616,-0.00506244064380315,0.0159069754819106,-0.0190762038365183,0.0741330001696227,-0.00553786711174226,0.016638389019841,-0.0247187551829741,0.0909287330212571,-0.00569451952999509,0.0168734967341494
1.614,0,0,1.17999280227061e-06,0,-0.000115891830711463,0.00208078173661508,-0.000332583893770478,0.00406749606779211,-0.000826290126405381,0.00794582275645167,-0.00114765247259682,0.00756791461652226,-0.00249192550480149,0.0170268788085556,-0.00220700830698079,0.0104995738412423,-0.00525463992704762,0.0287560873695101,-0.00331220203054903,0.0128649203629447,-0.00907833552029499,0.0425700782675174,-0.00430642615446359,0.0146706832611017,-0.0137918255837782,0.0579151250857434,-0.0050766367282491,0.0159298022842824,-0.0191331108167122,0.0742543404745531,-0.00555415988457781,0.0166632168755859,-0.0247929380445803,0.0910759805510871,-0.00571249206299777,0.0169001035121883
1.616,0,0,1.47492966418919e-06,0,-0.000115836282276874,0.0020829495829263,-0.000333009823331363,0.00407187878297313,-0.000827558976689731,0.00795459942639126,-0.00115003585257923,0.00757665362345565,-0.00249676083967825,0.0170459814983127,-0.00221166747656676,0.0105110725026539,-0.00526485780850541,0.0287870084952307,-0.00331812144275513,0.012876739069469,-0.00909476630599981,0.0426125542281455,-0.00431292305086812,0.0146820475685366,-0.0138152527662479,0.057969287340106,-0.00508435032123662,0.0159422060539812,-0.0191654725393368,0.0743224106475301,-0.00556446598126748,0.0166788615060842,-0.0248367582510016,0.0911611552034395,-0.00572464640432989,0.0169180683777719
1.618,0,0,1.285146293294e-06,0,-0.000116085368876926,0.00208345577636073,-0.000333340289166131,0.00407278277221516,-0.000828248090306481,0.00795621201299233,-0.00115057698058129,0.00757790048915597,-0.00249808349975087,0.01704899496956,-0.00221241926203353,0.0105126655838915,-0.00526708335068174,0.0287918485016933,-0.00331918226951505,0.0128788095979156,-0.00909833855736616,0.0426199466350587,-0.00431473630843729,0.0146853578483815,-0.0138216565082111,0.057981505650992,-0.00508848807909828,0.0159489169962032,-0.0191776438666386,0.0743436059712754,-0.00557185331991899,0.0166900627893467,-0.0248574685291224,0.0911950994912883,-0.00573386625804473,0.0169316853896966
1.62,0,0,1.17380806111347e-06,0,-0.000116026673609651,0.0020820102965751,-0.000332954484545387,0.00406981148551821,-0.000827127087664183,0.00795014547703758,-0.00114870528537693,0.00757163928919349,-0.00249416265286839,0.0170353267125037,-0.00220876418910878,0.0105040914169366,-0.00525919048469349,0.0287698573470994,-0.00331533943548312,0.0128715081592705,-0.00908769623465546,0.0425930103945939,-0.0043134527163937,0.0146832036911741,-0.0138116302201257,0.0579555435781157,-0.00509106326411685,0.0159529851666813,-0.0191720950350565,0.0743245063758107,-0.00557808600268384,0.0166994440033984,-0.024859311693391,0.0911869836991639,-0.00574191745403406,0.0169435616334542
1.622,0,0,1.69755515449832e-06,0,-0.000115002960343364,0.00207752615488506,-0.000331026214658284,0.00406119405977906,-0.00082276883141152,0.0079338676208664,-0.00114388575885732,0.00755725938478745,-0.00248370561245604,0.0170034888007269,-0.00220165466839886,0.0104880986764474,-0.00524136716736627,0.0287230200246713,-0.00330815350054568,0.0128581635516254,-0.00906387433810828,0.042535761601355,-0.00430915360302701,0.0146763035560183,-0.0137860516172605,0.0578956794381229,-0.00509207267921427,0.0159547637664463,-0.0191502120604023,0.0742703824896908,-0.00558419019579703,0.0167086425345024,-0.0248449391587478,0.0911440204062673,-0.00575017069673074,0.0169557318790626
1.624,0,0,2.32249495947166e-06,0,-0.000113508734968741,0.00206985258834037,-0.000328054159595667,0.00404686839719405,-0.000816178839425106,0.00790753644617929,-0.00113667687636649,0.00753549990233026,-0.00246832309795132,0.0169545891771914,-0.00219169199486876,0.0104657401201979,-0.00521590189833196,0.0286536969761777,-0.0032984821940472,0.0128403705084563,-0.00903017388272671,0.0424523196635224,-0.00430279921960185,0.0146662462378532,-0.0137486573372293,0.057806791254623,-0.00509129205423492,0.0159540396651969,-0.0191149989659496,0.0741851161047074,-0.00558902916383883,0.0167160510722292,-0.0248160926365876,0.0910682466756951,-0.00575733960403177,0.0169662868412379
1.626,0,0,2.51236240908775e-06,0,-0.000112211973602647,0.00206011298937724,-0.00032488041354304,0.00402885921890557,-0.00080906062267469,0.00787442063044022,-0.00112818283383811,0.00750815153893786,-0.00245062666881629,0.016892895878505,-0.00217955179806876,0.0104372385453226,-0.00518588288645095,0.0285659262563505,-0.00328670661223658,0.0128176985525522,-0.00899027329833145,0.0423466544926676,-0.00429526913723558,0.0146534334476399,-0.0137039505801743,0.0576932138854816,-0.00508914297179411,0.0159506389939499,-0.0190703750314049,0.0740716479261601,-0.00559107712334381,0.0167191406350688,-0.0247747058943532,0.0909595931375491,-0.00576122847277115,0.0169720149477139
1.628,0,0,2.18598791098346e-06,0,-0.00011131780589221,0.00204923170802463,-0.000321916190319221,0.00400865004927169,-0.000802205685838102,0.00783716026658292,-0.00111918721025166,0.0074772138452989,-0.00243237034166265,0.0168232394510838,-0.00216629817131398,0.0104048183390514,-0.00515394259882526,0.0284662438495816,-0.00327328067076147,0.0127909828145227,-0.00894639619241389,0.0422247531882535,-0.00428528318100533,0.0146360242373736,-0.0136526598048174,0.0575588416883698,-0.00508438342439364,0.015942910031394,-0.019016702201722,0.0739333964083957,-0.00559071524972684,0.0167184571914741,-0.0247217794717596,0.0908223785141844,-0.00576255698979069,0.0169739614127218
1.63,0,0,1.77259571508667e-06,0,-0.000110399614967904,0.00203751786246214,-0.000318777658887204,0.0039872507119048,-0.000795086379574427,0.00779805112770878,-0.001109898708721,0.00744543045874498,-0.00241343516223509,0.0167507453019453,-0.00215238640138649,0.0103709859640347,-0.00512010237884662,0.0283613838136834,-0.00325797662633409,0.0127608789389467,-0.00889808158746535,0.0420933601891961,-0.00427217926943439,0.0146135447257957,-0.0135934823584322,0.0574096072548698,-0.00507605441841777,0.0159298032475281,-0.0189518747397469,0.0737754490606545,-0.00558755185445929,0.0167136456486778,-0.0246552259913737,0.0906618131391807,-0.00576152157291625,0.0169724331307801
1.632,0,0,2.14031365995701e-06,0,-0.000108863337216305,0.00202690537442284,-0.000315235919147641,0.00396741224638103,-0.00078704132755646,0.00776121833013278,-0.00110030343771983,0.00741421547245313,-0.00239301972291905,0.0166802086223578,-0.00213759471548188,0.0103359211327231,-0.0050835145623639,0.0282564313136494,-0.0032409964999722,0.0127279819264078,-0.00884493044858644,0.0419584697153885,-0.00425659685923047,0.0145871222443083,-0.0135266171283358,0.0572524157883668,-0.00506441073796352,0.0159116140288911,-0.0188753905296571,0.073603578707127,-0.00557971051297373,0.0167019416263066,-0.0245719472719252,0.0904798942150315,-0.00575530864935019,0.0169632673335344
1.634,0,0,2.8096836504363e-06,0,-0.000107283462856059,0.00201857934077899,-0.000311959910206175,0.00395105890655357,-0.000779294646205032,0.00772964285559868,-0.00109094650957384,0.00738492687776391,-0.00237278839209583,0.0166155547946706,-0.00212229764875612,0.0103003005342143,-0.00504621092186379,0.0281559786740311,-0.00322275516901977,0.0126930101446841,-0.00878937047249512,0.0418252976104292,-0.00423875512881488,0.0145570423096928,-0.013454221780161,0.0570920845639733,-0.00504876318608235,0.015887349901718,-0.0187886697393673,0.0734215862091853,-0.00556668098383988,0.0166826270024741,-0.0244731252013435,0.0902800751262554,-0.00574376739022599,0.0169462530612544
1.636,0,0,3.18928669500838e-06,0,-0.000106135643197475,0.00201156807354589,-0.000309395454187151,0.00393736674396182,-0.000773138844144717,0.00770304809702091,-0.00108314796245271,0.00735991009113859,-0.00235568213816187,0.016559586447798,-0.00210822971118419,0.0102672424926627,-0.00501240681902998,0.0280648214691491,-0.00320381280600855,0.0126565068798616,-0.00873537076502143,0.0416978718139061,-0.004217836408295,0.0145217015117837,-0.0133795953236139,0.0569313211755052,-0.00502882318188349,0.015856364125228,-0.0186953614868396,0.0732324755301863,-0.00554933498198411,0.0166567999648609,-0.0243634632422303,0.0900667689840452,-0.00572798727731131,0.0169229425755039
1.638,0,0,3.20496477217685e-06,0,-0.000105496403763749,0.00200575243687445,-0.000307604438719137,0.00392605092381283,-0.000768706273246218,0.0076810155758496,-0.00107702803330046,0.00733903566596272,-0.00234230225538539,0.0165123881291384,-0.0020962389036648,0.0102379085220435,-0.00498376690051047,0.0279845649850985,-0.00318537518286761,0.0126201591676432,-0.00868578713075476,0.0415793772231941,-0.00419494800700677,0.0144824686352538,-0.0133065261232096,0.0567743987758699,-0.00500537558421852,0.0158194696013093,-0.0185996660195701,0.0730408622853854,-0.00552764757243112,0.0166242499196892,-0.0242468060531856,0.0898440227387499,-0.00570745237470066,0.0168925864493732
1.64,0,0,2.96139483153647e-06,0,-0.000105261924323591,0.00200143259672611,-0.000306433908197927,0.00391730282856992,-0.000765492343290049,0.00766329044813758,-0.00107184802837297,0.00732092102756454,-0.00233108048627117,0.0164719930022548,-0.00208524042959247,0.0102109272126497,-0.00495848250598319,0.0279135457870567,-0.00316829554906015,0.0125862563364085,-0.00864068048353068,0.0414719265841277,-0.00417260312078961,0.0144439122335657,-0.0132371965888527,0.0566271810449523,-0.00497969106757291,0.0157790235327909,-0.01850424819547,0.0728536818892316,-0.00550163960521579,0.0165852491897606,-0.0241259158492138,0.0896189656114455,-0.0056823706131055,0.0168554123460456
1.642,0,0,3.19828590347412e-06,0,-0.000104648789400169,0.0019978250968626,-0.000305057926513147,0.0039098595394604,-0.000761956582734444,0.00764812573748443,-0.00106703114538948,0.00730519279342298,-0.00232027183922492,0.0164370007269269,-0.00207529714866417,0.0101871007473906,-0.00493482072201161,0.0278510880666627,-0.00315252354286435,0.0125553896654567,-0.00859843386747716,0.0413756940324332,-0.00415132406659066,0.0144074878208846,-0.013171423027039,0.0564925558240594,-0.00495426672667961,0.015739102517283,-0.018411973390453,0.0726785561292064,-0.00547451355868752,0.0165446385987649,-0.0240066580192572,0.0894037564658431,-0.00565566683158805,0.0168157712292782
1.644,0,0,3.85574105717709e-06,0,-0.000103647415556878,0.00199461083597656,-0.000303375456590931,0.00390330560350801,-0.000757991357748573,0.00763491406988356,-0.00106251545802142,0.00729172989124151,-0.00230970397357043,0.0164067349340781,-0.00206636183050327,0.010166365986009,-0.00491253620572215,0.0277962710280406,-0.00313788033264753,0.0125270720309016,-0.00855867960453859,0.0412893986040234,-0.00413129630279279,0.0143733988095368,-0.0131099224602243,0.0563708711732845,-0.00493128034690376,0.0157030735792011,-0.0183272465300467,0.0725213659242698,-0.00545145606128207,0.0165100675396352,-0.0238994264389022,0.0892130415072305,-0.00563359130832251,0.0167829063169289
1.646,0,0,4.25592925371261e-06,0,-0.000103028583138583,0.00199244438879047,-0.000302250068643105,0.00389843769798529,-0.000755017718480992,0.00762435690031477,-0.00105856744832193,0.00727953479915503,-0.0023005649165312,0.0163799865259085,-0.00205777136229874,0.0101462765295173,-0.00489226930058867,0.0277461452425078,-0.00312432692780299,0.0125008612363851,-0.00852287153644295,0.0412112652405689,-0.00411410282779279,0.0143441759635118,-0.0130562052273069,0.0562636437198704,-0.00491321587621477,0.0156748132462834,-0.0182562475278394,0.0723877160513935,-0.00543519617246295,0.0164856349199898,-0.0238130320974051,0.0890564054734549,-0.00561869350622985,0.0167607059105702
1.648,0,0,4.27906421066116e-06,0,-0.000102787545328755,0.0019904208581374,-0.000301492961438623,0.00389380905128815,-0.000752803132989587,0.00761417101953378,-0.00105503403421632,0.00726759370480258,-0.00229271695663072,0.016354159029786,-0.00204995250422315,0.0101272702211055,-0.00487460985306864,0.0276990759129713,-0.00311281828612053,0.0124781384911041,-0.0084929479553134,0.0411416623111753,-0.00410160426912966,0.0143226044159481,-0.0130144117372835,0.0561744325231818,-0.00490219891708927,0.0156573396108099,-0.018204426921192,0.0722830335432957,-0.00542610827856844,0.0164719576322976,-0.0237528248546507,0.08893920941269,-0.00561076799230081,0.0167488668896882
1.65,0,0,4.2982615141324e-06,0,-0.000102348054724959,0.00198649601986309,-0.000300319100137226,0.0038863701989697,-0.000750004082105367,0.0076000962323248,-0.00105137183302184,0.00725509848130246,-0.00228493304309753,0.0163259971427102,-0.00204372809486436,0.0101120079380767,-0.0048597875699873,0.0276554851952205,-0.00310527810829301,0.0124630889106206,-0.00847077549431691,0.0410843911416895,-0.00409478549172103,0.0143107038382773,-0.0129865473653754,0.0561076516536327,-0.00489786379810335,0.0156504113476772,-0.0181738164475561,0.0722119535356661,-0.00542490556329774,0.0164700940830132,-0.0237220077667105,0.0888677862845549,-0.00561107019447393,0.016749322993771
1.652,0,0,4.42033364153918e-06,0,-0.000101585718010563,0.00198069218965894,-0.000298530996935808,0.00387603921427746,-0.000746259365273604,0.00758191314864206,-0.00104736007934906,0.00724182307889232,-0.00227679019353095,0.0162955271772023,-0.00203930113748253,0.0101013789006458,-0.00484781680374951,0.027616754413312,-0.00310225591679506,0.0124573067906176,-0.00845691889618081,0.0410423948217926,-0.00409417017129464,0.0143099718631108,-0.0129736996770846,0.0560676263956202,-0.004900673372736,0.0156551934294488,-0.0181657056821464,0.0721794643336476,-0.00543143272342289,0.0164801307656345,-0.0237215382295124,0.0888468239561688,-0.00561933757130858,0.0167616424309231
1.654,0,0,4.61230279758186e-06,0,-0.000100764311251464,0.00197494382382131,-0.000296737511350519,0.00386590828926342,-0.000742559912401525,0.00756439352837735,-0.00104362851945531,0.00722970077638061,-0.0022693889490762,0.0162677789555806,-0.00203614109452107,0.0100939428926653,-0.00483887263454903,0.027585678993756,-0.0031027768544964,0.0124584850110117,-0.00845121065775627,0.041017283849932,-0.00410027602416575,0.0143206134052377,-0.0129768271917704,0.0560571099467786,-0.00491197210225981,0.0156731968067818,-0.0181819515042795,0.0721893039042436,-0.00544609077218104,0.0165024133888713,-0.0237533954890163,0.0888801056779666,-0.00563549573193319,0.0167857308854316
