time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.132,0,0,3.8998817507586e-07,0,-2.43197305992971e-05,0.000955973658202212,-7.00577467583243e-05,0.00186869941236302,-0.000174162776347055,0.00365084576922416,-0.000242221995572103,0.00347779539843451,-0.000525986768619126,0.00782518247724474,-0.000466484747452505,0.00482782283025492,-0.00111049119655022,0.0132207596966026,-0.000701406952599588,0.00592072906079127,-0.00192123162870926,0.0195820872768395,-0.000914225759425329,0.00676004506629762,-0.00292337720727058,0.026658025112902,-0.00108092782076191,0.00735093950157247,-0.00406233043901908,0.0342033095335184,-0.00118590044570017,0.00769989569029771,-0.00527183174046696,0.0419796463921263,-0.00122134071787291,0.00781437852665249
1.134,0,0,3.16869257236758e-07,0,-2.47382037744015e-05,0.00096260058962488,-7.10996774004965e-05,0.0018814679867541,-0.000176659566475704,0.00367544967587989,-0.00024547485581869,0.00350054538847875,-0.000533064276138671,0.00787649292167121,-0.000472420754993922,0.00485810562579535,-0.00112483007615503,0.0133052378538726,-0.000709950903271654,0.0059564800787896,-0.00194528347842598,0.0197044076681159,-0.000925041681093474,0.00679977673348652,-0.00295917576331356,0.026821578612486,-0.00109350377535663,0.00739346831476416,-0.00411129591532715,0.0344102639250481,-0.0011995325175541,0.00774396225785255,-0.00533464379671901,0.0422309503832784,-0.0012352822004589,0.00785885313887645
1.136,0,0,3.10196583330099e-07,0,-2.50281191807471e-05,0.000968040213152299,-7.19143869786967e-05,0.0018920976865415,-0.000178677301357477,0.00369617269489348,-0.000248251695902454,0.00352019930031398,-0.000539087957156942,0.00792070127980297,-0.000477710765719916,0.00488517977696492,-0.00113747267414188,0.0133796676168815,-0.000717893525457937,0.00598962954528535,-0.00196709233376675,0.0198143987364213,-0.000935343245764576,0.0068374473271595,-0.00299218881274815,0.0269707129071555,-0.00110547843703683,0.00743378109464315,-0.00415679126428938,0.034600361661505,-0.00121240269352559,0.00778537189415256,-0.00539318273176858,0.0424626239990378,-0.00124841132895031,0.00790050653237169
1.138,0,0,3.59163566459425e-07,0,-2.52007624213582e-05,0.000972255908854828,-7.25077767820138e-05,0.00190048046170634,-0.000180217311830152,0.00371286694541516,-0.000250546717834535,0.00353673972422945,-0.000544095103478944,0.00795784284358466,-0.000482429096405198,0.00490938780640131,-0.00114850788976692,0.0134443187600518,-0.00072520732412042,0.00602014110957456,-0.0019866089603885,0.0199119200711762,-0.000944906809523726,0.00687235975590261,-0.00302213940012676,0.0271046066099809,-0.00111667195228639,0.00747135021352549,-0.00419845950496337,0.0347725642049305,-0.00122452922963174,0.00782422842708049,-0.00544717121185121,0.0426739101059023,-0.00126082564084904,0.00793969232983253
1.14,0,0,3.73335315450966e-07,0,-2.5359592702777e-05,0.000975589482309921,-7.30096567651903e-05,0.00190726538392853,-0.000181548515738197,0.00372659474769519,-0.000252528964292207,0.0035507631349362,-0.000548443244129427,0.00798912626309246,-0.000486556759989139,0.00493035966426012,-0.00115817087749836,0.0134996539751519,-0.000731713434561831,0.00604706693282407,-0.00200389931525875,0.0199965905396954,-0.000953592231966418,0.00690385504240579,-0.00304900343942386,0.0272224235010322,-0.00112702905869769,0.00750589577278281,-0.00423623328852397,0.0349258339383589,-0.00123587261969037,0.00786035370412094,-0.00549648013559104,0.042863572401081,-0.00127244760272051,0.00797620013779794
1.142,0,0,3.03021897891924e-07,0,-2.55898298376796e-05,0.000978613179341753,-7.3542983488541e-05,0.001913277135209,-0.000182864388897751,0.00373854113121781,-0.000254274843397821,0.00356255973364195,-0.000552345057478253,0.00801568034682515,-0.000490056621649529,0.00494775735435698,-0.00116660193754183,0.0135463447915736,-0.00073730418002994,0.00606989060568489,-0.00201899220033981,0.0200685765719675,-0.000961290725153767,0.00693144630703383,-0.00307268009999457,0.0273238213446742,-0.0011363948066931,0.00753684414529082,-0.0042698061571901,0.0350591332522259,-0.0012461677658139,0.00789293744916599,-0.00554051434169269,0.0430297070528297,-0.00128297948626689,0.00800914264480768
1.144,0,0,2.10990742116526e-07,0,-2.58195952851504e-05,0.000981259148029018,-7.40302265466786e-05,0.00191845836240055,-0.000184042427776008,0.00374873421973351,-0.000255768167532803,0.0035724311003324,-0.000555712872147774,0.0080380602690974,-0.000493009148596592,0.00496226646373507,-0.00117378240795037,0.0135855265328047,-0.000742007899192193,0.00608894067219863,-0.00203177421381365,0.0201288974617661,-0.000967769548625637,0.00695455843467877,-0.0030927251665401,0.027408906628227,-0.00114436298058803,0.00756305753593907,-0.00429832695347733,0.0351714190090434,-0.00125504216852179,0.00792088285644129,-0.00557807676257896,0.0431702389925697,-0.00129208654405871,0.00803751616057372
1.146,0,0,2.04476330852745e-07,0,-2.59312715752924e-05,0.000983229079524075,-7.43499845384546e-05,0.00192249390448533,-0.000184875865794242,0.00375690520000343,-0.000256974555112436,0.00358078371046497,-0.000558357116852817,0.00805659738534062,-0.000495461440586183,0.00497455059740089,-0.00117956421688303,0.0136180798515286,-0.000745835497842626,0.00610459998784871,-0.00204205972013902,0.0201785659187874,-0.000972925574474257,0.00697302543742409,-0.00310873825451317,0.027478169115569,-0.0011506140807572,0.00758365445320687,-0.00432097907226296,0.0352619874896678,-0.00126198369643405,0.00794272962433642,-0.00560780429632742,0.043282873985693,-0.00129922141551729,0.00805967873244454
1.148,0,0,2.71856544104394e-07,0,-2.59528130366177e-05,0.00098492590827877,-7.45422059114945e-05,0.00192586636722243,-0.000185411204566039,0.00376363470404591,-0.000257873963820142,0.00358747580798252,-0.000560283164431478,0.0080716322357884,-0.000497375790205843,0.00498439986165944,-0.00118393998693288,0.0136442680322897,-0.000748806133453679,0.00611690574339568,-0.00204985982827839,0.0202179067214615,-0.000976762590374036,0.00698688300617578,-0.00312069343272968,0.0275318080331042,-0.00115503152738371,0.00759827553940748,-0.0043375198747455,0.0353304068765279,-0.00126670700304349,0.00795763014187462,-0.00562914731169367,0.0433662720952631,-0.00130407057605574,0.00807470385926198
1.15,0,0,3.24988118435953e-07,0,-2.59884923494052e-05,0.000986551109486963,-7.47349478249739e-05,0.00192896361183216,-0.000185890578509687,0.00376955084353636,-0.000258599811131917,0.00359284156441085,-0.000561806196440143,0.0080838028649025,-0.000498747557120263,0.00499147369615146,-0.00118716354499059,0.0136641864571481,-0.000750817112148776,0.00612522975533069,-0.00205533641060872,0.020246468292867,-0.000979209917349951,0.00699570525692281,-0.00312872078904126,0.0275691697767523,-0.00115766235820801,0.00760701209946855,-0.0043482341343729,0.03537644923961,-0.0012694423035902,0.0079662814045133,-0.0056426381755566,0.0434209839411353,-0.0013068787885382,0.00808339585127029
1.152,0,0,2.97906609137919e-07,0,-2.60919253979894e-05,0.000987987891377733,-7.4970248284247e-05,0.00193165098178146,-0.000186424521308514,0.00377452502833756,-0.000259227340613721,0.00359701479417313,-0.000563121493211585,0.00809316064794591,-0.000499646642311762,0.00499587556195459,-0.00118941498340822,0.013677698340072,-0.000751766155310743,0.00612908066462515,-0.0020585301991516,0.020263564630125,-0.000980154904883896,0.00699909331756297,-0.00313289213125907,0.0275896008343367,-0.00115867825714009,0.00761034534513995,-0.0043534669299734,0.0354002785018811,-0.0012705536133618,0.00796976530649642,-0.00564901996744052,0.0434483804114753,-0.00130804900673338,0.00808701182384049
1.154,0,0,2.45234970241124e-07,0,-2.62077340242964e-05,0.000989132567584807,-7.51818149598453e-05,0.00193364106302112,-0.000186849105139316,0.00377794263105915,-0.000259609803157746,0.00359932134744056,-0.000563919086136722,0.00809851035663608,-0.000499964703764912,0.00499728145728997,-0.00119039120148275,0.0136837431601135,-0.00075177535937732,0.00612903850942757,-0.00205933207548222,0.0202689155289382,-0.000979813089090405,0.00699785049109095,-0.00313325002717706,0.0275934365349078,-0.00115817810250327,0.00760870280778761,-0.00435333913240225,0.0354025477454647,-0.00127009441352191,0.00796831357601769,-0.00564845605139454,0.0434492870833313,-0.0013076233048617,0.00808569788662308
1.156,0,0,2.6121097452485e-07,0,-2.62145557107105e-05,0.000989541497073751,-7.52133404127559e-05,0.00193422263846789,-0.000186872060439477,0.00377866140813786,-0.000259572577474274,0.0035991685297594,-0.000563765001667787,0.00809834916339556,-0.000499612277588078,0.00499560841057724,-0.00118965610186413,0.0136810907159897,-0.000750952981315633,0.00612574733493605,-0.00205751246445071,0.0202622211795745,-0.00097846367098952,0.0069930901146504,-0.00312983618871334,0.0275813656277138,-0.00115635954934672,0.0076027879370575,-0.00434795661762577,0.0353842362136309,-0.00126802514306973,0.00796186886754257,-0.00564098530906728,0.0434245126829903,-0.00130553821164072,0.00807924637631273
1.158,0,0,3.54258895881403e-07,0,-2.60834149787904e-05,0.000988806399321536,-7.5008678363222e-05,0.00193275006854303,-0.000186399580034445,0.00377572618752047,-0.000259067741057877,0.00359624254368055,-0.000562568457354477,0.00809172292792267,-0.000498637970282247,0.00499110875786998,-0.00118717407373534,0.0136690602402044,-0.000749330893440365,0.00611941107613852,-0.00205305506196776,0.0202429485112153,-0.000976141275954621,0.00698498787113092,-0.00312273949532404,0.0275532605704632,-0.00115343195987035,0.00759330786654076,-0.00433772520006294,0.0353462110922875,-0.00126473340355719,0.00795163088882836,-0.00562741603601705,0.0433761600794451,-0.00130219564423171,0.00806890003187626
1.16,0,0,4.22524269578914e-07,0,-2.59225006622974e-05,0.000987071631962092,-7.46818636315251e-05,0.00192943022929859,-0.000185640122508577,0.00376935606901985,-0.000258161561126518,0.00359040116051048,-0.000560549955919793,0.00807846826493242,-0.000497010416611388,0.00498323758136797,-0.0011831364024164,0.0136470186955748,-0.000746911824263399,0.0061097242362312,-0.00204619032028075,0.0202103610167095,-0.000972918427673413,0.00697363828967663,-0.00311233592589816,0.0275087446733271,-0.00114963651060559,0.00758095504047656,-0.0043233970644394,0.0352892086618818,-0.00126073360787762,0.00793911520735205,-0.00560907800993412,0.0433066975065978,-0.0012981900842013,0.00805647740507969
1.162,0,0,3.96057237626456e-07,0,-2.58176792971132e-05,0.000984624016248995,-7.43351848980765e-05,0.00192465137255096,-0.000184771866625983,0.00376005936971853,-0.000256922403083011,0.00358163272773915,-0.000557902608984314,0.00805882570357596,-0.000494685258898139,0.00497149881257202,-0.00117765655857516,0.0136146282557778,-0.00074361023270439,0.0060961664862477,-0.00203705043117527,0.0201639810316119,-0.000968956510836942,0.00695937067871443,-0.00309902472839728,0.0274480144176489,-0.00114529095640259,0.00756657155058936,-0.00430562972097558,0.0352141193846293,-0.00125619584890704,0.00792479874961804,-0.0055867418509549,0.0432173391746719,-0.00129360496228779,0.00804223908461498
1.164,0,0,3.24535041083081e-07,0,-2.5711218854907e-05,0.000981285455866155,-7.3903926464235e-05,0.00191818862739311,-0.000183684055295071,0.0037475707015545,-0.000255318947996718,0.00357002784281827,-0.000554526318391869,0.00803279876804896,-0.00049171952558027,0.00495632048511934,-0.00117072479396159,0.0135724058138961,-0.000739533872995268,0.00607925506850911,-0.00202568005896919,0.0201046391980024,-0.000964231100045731,0.00694223809522563,-0.00308277645749763,0.0273717774746814,-0.00114030674744996,0.00754996500061103,-0.00428433920169157,0.0351215339486664,-0.00125110365875805,0.00790865093797725,-0.00556032457150652,0.0431086951936546,-0.00128845879921974,0.00802622364872511
1.166,0,0,3.09066019509617e-07,0,-2.5487727557069e-05,0.000976827782827405,-7.32597325871741e-05,0.0019097268997687,-0.000182153442324119,0.00373153067591138,-0.000253286804209521,0.00355574627384064,-0.000550211969976702,0.0080005590489002,-0.000488204841122273,0.00493855046158325,-0.0011622603811838,0.0135214168248952,-0.000734807760195385,0.00605977625144294,-0.00201205669746981,0.0200338700203839,-0.00095871400596716,0.00692233545905219,-0.00306342517487716,0.027281267001675,-0.00113443333302789,0.00753048729261323,-0.00425907706148357,0.0350119128832689,-0.0012451867171214,0.00788989403227206,-0.00552914771338331,0.0429805092338882,-0.0012825325706928,0.00800774437929991
1.168,0,0,3.781546766743e-07,0,-2.51392490988775e-05,0.000971538159805777,-7.24214018695871e-05,0.00189973739762412,-0.000180206490710815,0.00371270999934218,-0.000250868142624123,0.00353921868188694,-0.000545018518887478,0.00796316451085328,-0.000484159308391483,0.0049183263919814,-0.00115233035790995,0.0134627957587183,-0.000729444402610322,0.00603780309261623,-0.00199628061326424,0.0199529219352173,-0.000952451982180609,0.00689979643368712,-0.00304109277186672,0.0271777475365265,-0.00112763145582665,0.00750792309533643,-0.00422976979491516,0.0348858409162495,-0.0012380689385135,0.00786734038272863,-0.00549265467183258,0.0428318877760338,-0.00127532355940937,0.0079852047090795
1.17,0,0,4.38190065232192e-07,0,-2.47851423864422e-05,0.00096597869398026,-7.15460182433589e-05,0.00188913708001626,-0.000178143934160896,0.00369253803558258,-0.000248242454473196,0.00352110015756536,-0.000539373765846623,0.00792236131976049,-0.000479650422014677,0.00489565278532692,-0.00114138305635715,0.0133980838194312,-0.000723423972098135,0.00601297430969932,-0.00197874238325233,0.0198628866905919,-0.000945351094837823,0.00687409749415288,-0.00301604958399756,0.0270617610157439,-0.00111976874165438,0.0074817549640092,-0.00419661635649844,0.0347435611406048,-0.00122977387076623,0.00784098008064325,-0.00545113513826252,0.0426632596299516,-0.0012669262729031,0.00795887324209662
1.172,0,0,4.19493374086075e-07,0,-2.4513788410294e-05,0.00096041060662854,-7.07489409659136e-05,0.00187841222483504,-0.000176201065158282,0.00367194043191909,-0.000245592447699145,0.00350220258147619,-0.000533710494361855,0.00787983963273012,-0.000474857484079641,0.00487109413124064,-0.00112992555214744,0.0133290900451599,-0.000716690396655053,0.00598491768734472,-0.00195978716687401,0.0197648511414532,-0.000937186243228566,0.00684433810073401,-0.00298846645726794,0.0269336991934937,-0.00111077584896382,0.00745163507038486,-0.00415983707257044,0.0345854880845805,-0.00122042910888958,0.0078111026954313,-0.0054049405081589,0.0424753971732623,-0.00125747462383512,0.00792912635708229
1.174,0,0,3.59264124207717e-07,0,-2.42859698341923e-05,0.000954903477662122,-6.99979562070434e-05,0.00186776204454513,-0.000174336715923352,0.003651307619866,-0.00024293990339885,0.00348290263995287,-0.000528012640464119,0.00783632518325683,-0.000469806642281587,0.004844940311988,-0.00111798584707542,0.0132568261320706,-0.000709314502687339,0.00595394159525164,-0.0019395255624005,0.019660147126358,-0.000928038634842964,0.0068108037356489,-0.0029584899726248,0.0267949865525122,-0.00110060410802252,0.0074173728981146,-0.0041194125777486,0.0344125115333174,-0.0012097747330954,0.00777688721617392,-0.00535376669141496,0.0422682605145133,-0.00124667267576842,0.00789499736834304
1.176,0,0,3.6115725695261e-07,0,-2.4007367207177e-05,0.00094949407222837,-6.92005338184266e-05,0.00185712598627932,-0.000172339154135336,0.00363046723551498,-0.000240154487921769,0.00346293832305897,-0.000521979504700877,0.00779159332013322,-0.000464480750378272,0.00481745750618744,-0.00110535059062518,0.0131817196733406,-0.000701479092187997,0.00592101855080558,-0.0019179681964872,0.0195501948550972,-0.000918114089974885,0.00677430792211095,-0.00292619759995895,0.0266473778829,-0.00108917100031086,0.0073787904250344,-0.00407523452693026,0.0342258398210293,-0.00119755302567054,0.00773753084336832,-0.00529723097057284,0.0420421808072605,-0.00123425690444193,0.00785558207978745
1.178,0,0,4.5037432153111e-07,0,-2.36279786279037e-05,0.000943852220385106,-6.82852577757789e-05,0.00184609641119808,-0.000170114440018785,0.00360893809938129,-0.000237233314012371,0.0034424667095898,-0.000515564667505038,0.00774556579995063,-0.000458966897387777,0.00478920484030663,-0.00109206171134357,0.0131041906213349,-0.000693255592413962,0.0058865043799058,-0.00189518326694044,0.0194356175649906,-0.00090741777059136,0.00673498631963094,-0.00289173088902974,0.026491775204248,-0.00107662649170876,0.00733635133890101,-0.00402763001198776,0.0340269329867841,-0.00118396284209583,0.0076936171948245,-0.00523585705763581,0.0417991741923572,-0.00122041944104428,0.0078114246518502
1.18,0,0,5.53482189056508e-07,0,-2.32311703369386e-05,0.000938034295766089,-6.73469086353868e-05,0.0018347805962143,-0.000167839633627843,0.00358689467588212,-0.000234266626131608,0.00342158057507081,-0.000509009192765952,0.00769837647854112,-0.000453291494845152,0.00475997263791868,-0.00107835107542063,0.0130240675206716,-0.000684618443668102,0.00585010151310377,-0.00187144767874553,0.0193161857223669,-0.000896087727362273,0.00669308781277086,-0.00285558414455792,0.0263285218640723,-0.00106327746310466,0.00729095660640055,-0.0039775221728472,0.0338174051633225,-0.0011695503391416,0.00764677086091646,-0.00517116551625829,0.0415426600499578,-0.0012057705156826,0.00776439912920483
1.182,0,0,5.6836635291868e-07,0,-2.29303095034749e-05,0.000932394807940724,-6.6503726734347e-05,0.00182357505505969,-0.000165709660286268,0.00356470696083912,-0.000231274689460932,0.0033998541049538,-0.000502471181246924,0.00764973012334706,-0.000447391693470037,0.00472905076153304,-0.00106436598395446,0.0129406238788359,-0.000675640165590343,0.00581173938533844,-0.00184705813893615,0.01919146779372,-0.000884350194303715,0.00664925451014317,-0.00281839314341901,0.0261581664146013,-0.00104956334539064,0.00724388942968587,-0.00392601824074689,0.0335992074424272,-0.0011547877917931,0.0075984189658535,-0.00510471554527309,0.0412759763021632,-0.00119074612906934,0.00771587481121949
1.184,0,0,5.29505596104426e-07,0,-2.267472098054e-05,0.000926498843643,-6.56885078441082e-05,0.00181188033590748,-0.00016361385990628,0.00354153959380882,-0.000228224060612385,0.00337715310036686,-0.000495840745510336,0.00759886030353109,-0.000441295022879241,0.00469663925367308,-0.00105004079227968,0.0128533589084853,-0.000666382953252058,0.00577177512640658,-0.00182209052281044,0.0190615365472352,-0.000872439750124211,0.0066043045680383,-0.00278050737978607,0.0259817362798389,-0.00103577687251158,0.00719615769902076,-0.00387376615214621,0.0333743639662927,-0.0011399800381798,0.00754955436999972,-0.00503746757942078,0.0410021490218642,-0.00117566535808026,0.00766685568435562
1.186,0,0,5.24312720872583e-07,0,-2.23447885476634e-05,0.000919811531105068,-6.47415466604296e-05,0.00179884732301503,-0.000161270542470899,0.00351614267523053,-0.000224977027669773,0.00335308421556714,-0.000488787523378868,0.00754464155585299,-0.000435054239968382,0.00466336723333067,-0.00103518448572907,0.0127620845849597,-0.000657054259750712,0.00573130735605045,-0.00179653404367337,0.0189271633611344,-0.000860480188192815,0.00655897303690743,-0.00274201832576242,0.0258005756473763,-0.00102202106242098,0.00714827044460706,-0.00382099549352758,0.0331447938449843,-0.00112530622952381,0.00750083242092865,-0.00496985691304401,0.0407237968242486,-0.0011607483420835,0.00761806153846486
1.188,0,0,5.92474048050828e-07,0,-2.19078601545357e-05,0.000912372876747698,-6.36336255375843e-05,0.00178446939253733,-0.000158595905092914,0.00348839257962374,-0.000221461164304304,0.00332734318025536,-0.000481156795542445,0.00748669286785594,-0.000428629250652112,0.00462915601649704,-0.0010196804465471,0.0126666637503846,-0.000647762684244975,0.00569088709267199,-0.00177045210491491,0.0187889708196424,-0.000848709756093444,0.00651415439029418,-0.00270320953690334,0.0256161337460158,-0.00100847451289441,0.00710088796481967,-0.00376810127423039,0.0329123632088607,-0.00111081352854632,0.00745244992960653,-0.00490229984263043,0.0404428820588411,-0.00114601207115212,0.00756954685317391
1.19,0,0,6.68186460008276e-07,0,-2.14412283949283e-05,0.000904437191877262,-6.24616814628091e-05,0.00176920067921165,-0.000155789828619755,0.00345905801562904,-0.000217807550891761,0.00330039674141763,-0.000473237728213743,0.00742596360676022,-0.000422041111132978,0.00459382937159614,-0.00100377493741643,0.0125676522871786,-0.000638455198020826,0.00565009469239131,-0.00174410122174513,0.0186473704705775,-0.000837215678073356,0.00647002787411604,-0.00266450291288648,0.0254292571692756,-0.000995350698717973,0.00705462742001596,-0.00371572418609048,0.0326785872519903,-0.00109671925582468,0.0074050942514378,-0.00483564772980483,0.0401616094489482,-0.00113166187778395,0.00752200550394199
1.192,0,0,6.62979284639478e-07,0,-2.1048225465522e-05,0.000896299988091703,-6.13498473982074e-05,0.00175354533431952,-0.000153091887888158,0.00342897351951736,-0.000214163051563589,0.00327276657013203,-0.000465417528322595,0.00736376594342858,-0.000415436110558161,0.00455780830234142,-0.000987960525993037,0.0124665620826602,-0.000629144460761822,0.00560878388626302,-0.00171787296646663,0.0185033667647859,-0.000825822608313444,0.00642587773571644,-0.00262616332578159,0.0252404768308968,-0.00098264491184188,0.00700944989988729,-0.00366429586849703,0.0324445098901856,-0.00108333341819105,0.00735974529116033,-0.00477069080237108,0.0398821839302583,-0.00111805982313178,0.00747666045342122
1.194,0,0,5.9687137658266e-07,0,-2.07183481041191e-05,0.000888128364292105,-6.03040886891617e-05,0.00173781839994344,-0.00015052696693886,0.00339875479390208,-0.000210589408233446,0.00324500868388218,-0.000457797383414372,0.00730125081027058,-0.000408887663594321,0.0045215308750529,-0.000972388855078754,0.0123648655358111,-0.000619882450499596,0.00556721845015912,-0.00169197639136519,0.0183586729045606,-0.000814571546394462,0.00638186325703801,-0.00258837545204684,0.0250514212078606,-0.000970240924443197,0.00696498689040797,-0.00361381074471374,0.032211171235107,-0.00107042127445121,0.00731567522414089,-0.00470718341031855,0.0396048987611705,-0.00110497080608816,0.00743276590252978
1.196,0,0,5.61202022876974e-07,0,-2.03640882258694e-05,0.000880025121191407,-5.92463966474736e-05,0.00172223296090936,-0.000147946095348672,0.00336878946038025,-0.000207046606741041,0.00321745722480535,-0.000450211448517949,0.00723921779130302,-0.000402415285460325,0.00448553737021055,-0.000956977568021375,0.0122640583765418,-0.000610795106542685,0.00552619083702384,-0.00166645368957985,0.0182154840541364,-0.000803557719387718,0.00633848151368613,-0.00255116570418782,0.0248643485890312,-0.000957980275686487,0.00692075156902682,-0.00356393979935602,0.0319796861496508,-0.00105743928560805,0.00727113715185712,-0.00464417327368797,0.0393288320782006,-0.00109175148842063,0.00738816870476143
1.198,0,0,6.0666210202832e-07,0,-1.99415428363232e-05,0.000872073235224171,-5.81414897833317e-05,0.00170692664558687,-0.000145287078712337,0.00333941863543962,-0.000203542759193999,0.00319056227629101,-0.000442668186604652,0.00717870975422066,-0.000396148785260323,0.00445072008820005,-0.0009418615068485,0.0121660087851581,-0.00060197945018135,0.005486317418279,-0.00164144045799279,0.0180758683273299,-0.000792667425769387,0.00629548447362834,-0.00251446879389652,0.0246807508571387,-0.000945605661260563,0.00687598054958524,-0.00351439783275856,0.0317508733228465,-0.00104423139121642,0.00722562329317199,-0.00458126088626854,0.0390544200094247,-0.00107830879226357,0.00734254242467977
1.2,0,0,6.771804779879e-07,0,-1.95129494380295e-05,0.000864495425500951,-5.70716851445923e-05,0.00169241801431595,-0.000142738419470379,0.00331162489143244,-0.000200242847014945,0.003165191562515,-0.000435492403764154,0.00712134839551551,-0.000390164116288746,0.00441736966393414,-0.000927369174725335,0.0120722507607397,-0.000593367940859578,0.00544720404308543,-0.00161717199531335,0.0179408848787868,-0.000781811642762074,0.00625243051440544,-0.00247847832092475,0.0245014434119676,-0.000933140322498998,0.00683065707599511,-0.00346545299442966,0.031525726328052,-0.00103090944679993,0.00717946045705761,-0.00451884074272841,0.0387830323030184,-0.0010647634038631,0.00729627657329797
1.202,0,0,6.93667042773148e-07,0,-1.91908127423105e-05,0.000857907383122296,-5.61842696759653e-05,0.00167958392640937,-0.000140546130518593,0.00328664502890274,-0.000197238872010238,0.00314158877708187,-0.000428971844587983,0.00706826369567117,-0.000384463234857241,0.00438512071381267,-0.000913761920039109,0.0119834906473207,-0.000584930648431833,0.00540846579552594,-0.00159392307459032,0.0178110616797296,-0.000771065413217571,0.00620940493737475,-0.00244360995793023,0.0243272742452066,-0.000920763402819665,0.00678525908937406,-0.00341768672235494,0.0313055427463232,-0.00101760401862447,0.00713300804398147,-0.00445758340661885,0.0385162487615053,-0.00105119073409725,0.00724962446767755
1.204,0,0,6.52034560391269e-07,0,-1.89710781729726e-05,0.000852274081956527,-5.54669516619833e-05,0.00166836859769315,-0.000138697360001859,0.00326440752003214,-0.000194534033288753,0.0031197613154762,-0.00042310313922812,0.00701946268744957,-0.00037906255008518,0.00435413943859231,-0.000901093332132593,0.0119000353002957,-0.00057676499747997,0.00537053680314441,-0.00157185845084903,0.0176871684684088,-0.000760529047377959,0.00616681230398499,-0.00241009333009758,0.0241593028326234,-0.000908523289506463,0.00674001006119363,-0.00337140861660131,0.0310917119777284,-0.00100444981608577,0.00708676382359817,-0.00439798356362508,0.0382560782258052,-0.00103778670325592,0.00720325263278719
1.206,0,0,6.40160606280254e-07,0,-1.87396005192905e-05,0.000846933105134888,-5.47765864298856e-05,0.00165785169511139,-0.000136944324817336,0.00324366108690956,-0.000192028248542738,0.00309959381627731,-0.000417625467770571,0.00697407648320222,-0.000374039234283777,0.0043252094529098,-0.000889209827272744,0.0118218943708845,-0.00056898093292829,0.00533424658104473,-0.00155091620703447,0.017569899199901,-0.000750288553405707,0.00612523997133812,-0.00237797162796129,0.0239987977041347,-0.000896537934032869,0.00669546966433882,-0.00332676905950312,0.0308859594285632,-0.000991524285725666,0.00704104108797697,-0.00434023670533385,0.0380044579109156,-0.00102459769489744,0.00715733408269026
1.208,0,0,6.97853855491735e-07,0,-1.84448847338643e-05,0.000841762100320705,-5.40406019796567e-05,0.00164769763767636,-0.000135135871073535,0.00322375568645259,-0.000189607109371269,0.00308048178878006,-0.000412286102198789,0.00693103241192275,-0.000369322399870634,0.00429819363356949,-0.000877881029138035,0.0117482764905712,-0.000561707121028883,0.0053003086930609,-0.00153107867383054,0.017459458366596,-0.000740605447540693,0.00608581331215426,-0.00234746699273202,0.0238469615988198,-0.000885007218985275,0.00665244219595011,-0.00328414089816225,0.0306901213556119,-0.00097895016301193,0.00699636485540958,-0.00428485242821376,0.0377637323399369,-0.00101176512615769,0.00711237038141725
1.21,0,0,7.78458790082249e-07,0,-1.81440431906322e-05,0.000836853965846522,-5.33253023004247e-05,0.00163804132527068,-0.000133375798722439,0.00320477115003088,-0.00018727613355706,0.00306216374126716,-0.000407147825631837,0.0068899191129724,-0.000364847693358495,0.00427249860086747,-0.000867126960189899,0.0116783654275446,-0.000554947928375434,0.00526860528685192,-0.00151245518561225,0.0173552851607007,-0.00073166119474233,0.00604916852428421,-0.00231895193543421,0.0237041857060652,-0.000874265405310206,0.00661214877050973,-0.00324429093961614,0.0305059753945286,-0.000967162245802975,0.00695423125049133,-0.00423302810254048,0.0375372040415035,-0.000999717715802926,0.00706989922737132
1.212,0,0,7.94628759196979e-07,0,-1.79130230699075e-05,0.0008321195480347,-5.26953036069642e-05,0.00162875643374187,-0.000131813735579067,0.00318659515770151,-0.000185129611466822,0.00304476964029249,-0.000402454955704615,0.00685078460713922,-0.000360675634390325,0.00424816331994646,-0.000857177386456639,0.0116119421632495,-0.000548618727785331,0.00523861424130175,-0.00149519307930928,0.0172567276093156,-0.000723435395321688,0.0060151774026746,-0.00229272558037339,0.0235703181993892,-0.00086465366055644,0.00657575470688958,-0.00320799181171905,0.0303350372509592,-0.000956727275297616,0.0069166674550527,-0.00418613556996388,0.0373285252541665,-0.000989053914859514,0.00703209055249756
1.214,0,0,7.46742766272325e-07,0,-1.77549996971911e-05,0.000827512200273285,-5.21550611891671e-05,0.00161977122204059,-0.000130445403921066,0.00316905154944041,-0.000183140795241431,0.00302808392899042,-0.000398170960067658,0.00681323601796696,-0.000356794390797419,0.00422507953661684,-0.000848034909825755,0.0115487644874601,-0.000542809220582528,0.00521072766746908,-0.00147940743517894,0.0171640177571522,-0.000716040044355147,0.00598431544672986,-0.00226898480497441,0.0234460058237747,-0.000856240325331982,0.00654366868275443,-0.00317556991886082,0.030178526183713,-0.000947849482138306,0.00688445272483694,-0.0041447384526853,0.0371398254788925,-0.000980023132565228,0.00699991161536979
