time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.652,0,0,1.72624453228836e-06,0,-4.10776269025315e-06,-0.000465710766962684,-1.52575821306123e-05,-0.000919043767183026,-4.00040742387706e-05,-0.00181322515959408,-6.06028026083048e-05,-0.00176337903777303,-0.000132155043356731,-0.00396654155535149,-0.00012646939558809,-0.0025298318180442,-0.000297107664846962,-0.0068445941280087,-0.000204801018835764,-0.00321116869687246,-0.000542912856849248,-0.0103559041977707,-0.000286536748326541,-0.00379332952538613,-0.000867769686509135,-0.0143910257657213,-0.000361020641533655,-0.0042545353533028,-0.0012584750357471,-0.0188146045513089,-0.00041606809648976,-0.00456419610601518,-0.00168880413200211,-0.0234547152454025,-0.000437953533260927,-0.00467928602972796
0.654,0,0,1.54454216611559e-06,0,-3.9155825717879e-06,-0.000450454415622662,-1.4313785955727e-05,-0.00088813990058116,-3.7374915449267e-05,-0.00175071430383915,-5.63124223709996e-05,-0.00169948239021511,-0.000122711656258644,-0.00382293201085682,-0.000116790093652611,-0.00243118299508008,-0.000274491411928809,-0.00658414200510648,-0.000187868874918062,-0.00307599472052855,-0.000499260681544583,-0.00994264146021192,-0.000261379486325633,-0.00362378110539693,-0.000795118673398938,-0.0137941429260482,-0.000328432226049835,-0.00405847018340573,-0.00115038987115902,-0.0180127359263677,-0.000378251885022987,-0.00435212711976963,-0.00154164799728285,-0.0224373271051177,-0.000398235758842296,-0.00446205845993326
0.656,0,0,1.2931285633942e-06,0,-3.87875447523377e-06,-0.000438321285364074,-1.36821486071318e-05,-0.000862867481692322,-3.54464663432447e-05,-0.00169824462826664,-5.28184443232972e-05,-0.00164324277910875,-0.000114993152969137,-0.00369729606843907,-0.000108432306994782,-0.00234106646708421,-0.000255442816627252,-0.00635236016202837,-0.000173459534266838,-0.00295465113856463,-0.00046266876728364,-0.00957617500609664,-0.000240724893029004,-0.00347667605742716,-0.000734902627861866,-0.0132699543956837,-0.000301992235065085,-0.00389106732273496,-0.00106138537647284,-0.0173135859790284,-0.000347448023593391,-0.00417083776177436,-0.0014206829270613,-0.0215534787866547,-0.00036565138381576,-0.00427562750414333
0.658,0,0,1.06847772162534e-06,0,-3.8349031288517e-06,-0.000426464429739851,-1.308851595513e-05,-0.000838483662479471,-3.36786362705021e-05,-0.0016484176552496,-4.96852427923403e-05,-0.00159139719223366,-0.000108219611974042,-0.0035817702500263,-0.000101354223001908,-0.00226177545939355,-0.000239243622096001,-0.00614490704871338,-0.000161611731503335,-0.00285072704612069,-0.000432144360503757,-0.00925428596218672,-0.000223953616801825,-0.00335251184214294,-0.00068533111997934,-0.0128157353082765,-0.000280790315508036,-0.00375135714246986,-0.000988830830774239,-0.0167139396833319,-0.000322923264126103,-0.0040206106067197,-0.00132270917061935,-0.0208009035412425,-0.000339725463524532,-0.0041212533650819
0.66,0,0,9.33249825354856e-07,0,-3.64306728738555e-06,-0.000412404361519717,-1.23010146374389e-05,-0.00081140747634319,-3.16954793258578e-05,-0.00159617008951293,-4.67431155637259e-05,-0.00154288523126911,-0.000101880329401283,-0.00347176380739144,-9.54821866706931e-05,-0.00219507099291947,-0.000225309431112067,-0.00595945151341757,-0.000152194523739731,-0.00276655765325883,-0.000406863885091929,-0.00897622413096306,-0.000210675175632376,-0.00325182295650105,-0.000644947234780678,-0.0124299663281757,-0.000263968742280169,-0.003637252415992,-0.000930173995726178,-0.0162089236886474,-0.00030337858126159,-0.00389687687023841,-0.00124371948937809,-0.0201694109528934,-0.000318953371765225,-0.00399328431877185
0.662,0,0,9.84843429907985e-07,0,-3.28204730652717e-06,-0.000397964019239129,-1.13968417755553e-05,-0.000784286853238933,-2.9561930987557e-05,-0.00154506674782059,-4.39987547792537e-05,-0.00149795693115752,-9.59442703410083e-05,-0.00336934080742132,-9.0577414507742e-05,-0.00213797236779373,-0.000213322008682061,-0.00579492560121216,-0.000144975037936127,-0.00269959302092307,-0.000386381930154623,-0.00873959076744792,-0.000200824495479524,-0.00317417630294651,-0.000613092508924108,-0.0121093385236424,-0.000251033799486675,-0.00354671550286976,-0.000883939935812849,-0.0157916950981394,-0.000287714451773703,-0.00379494341213472,-0.00118108449396698,-0.0196472074853141,-0.000302159190502908,-0.00388672595133282
0.664,0,0,8.3845007272733e-07,0,-3.17120450970527e-06,-0.000386095876503207,-1.08164571951206e-05,-0.000761483050539581,-2.81032821806241e-05,-0.00150157160775639,-4.18098928195448e-05,-0.00145870839799494,-9.13939644498481e-05,-0.00328137972372518,-8.66045891106004e-05,-0.00208931606474363,-0.000203952922362716,-0.00565526529582986,-0.00013928838779328,-0.0026449595301625,-0.000370392568714966,-0.00854197378863096,-0.00019322117358305,-0.00311255477975167,-0.000588432167467382,-0.0118457298317145,-0.000241262213802623,-0.0034760734079731,-0.000848408250102513,-0.0154527322703627,-0.000275827025317723,-0.00371519701593742,-0.00113299664429712,-0.0192256787934795,-0.000289222622957354,-0.00380263088539246
0.666,0,0,5.03452842648873e-07,0,-3.3230115978393e-06,-0.000377263287919387,-1.06413029326419e-05,-0.000744700241540416,-2.75180159275466e-05,-0.0014694940381948,-4.04153585336395e-05,-0.0014295531692478,-8.86439430633232e-05,-0.00321502361081819,-8.36156602951105e-05,-0.00205022994581373,-0.000197351792494542,-0.00554580830287592,-0.000134597025241131,-0.00259829988212703,-0.000358315514930972,-0.00838309505202053,-0.00018698908993247,-0.00306063559174013,-0.000569402621855344,-0.0116327159567435,-0.000233612241619477,-0.00341975235225241,-0.000821087598403891,-0.0151810731686803,-0.000266914885107794,-0.00365415620955015,-0.00109629816343737,-0.0188910167697099,-0.000279540799598889,-0.00373843165393949
0.668,0,0,2.96809336624174e-07,0,-3.43363911502199e-06,-0.000372482571939198,-1.05586535512399e-05,-0.000735107926714249,-2.71849740811817e-05,-0.00145022874965566,-3.95388261266866e-05,-0.00141015178690278,-8.68345146831654e-05,-0.00317151931740349,-8.14849061644969e-05,-0.00202128646628301,-0.000192678491849307,-0.00546906433782379,-0.00013097234674696,-0.0025610624721034,-0.00034927249518003,-0.008265835572139,-0.000181898648080673,-0.00301718515529891,-0.000554604772031246,-0.0114693715481113,-0.000227187426998869,-0.00337097200081841,-0.000799168763271936,-0.0149660577747818,-0.000259123853513155,-0.00359960152627419,-0.00106608431007537,-0.0186192566895096,-0.000270926829596471,-0.00368039495292367
0.67,0,0,2.78857015197013e-07,0,-3.42625184192976e-06,-0.000371155483771549,-1.04856566435851e-05,-0.000731708362832166,-2.6900764832787e-05,-0.00144231889337638,-3.89792856293139e-05,-0.00140008254742874,-8.56036671803029e-05,-0.00314985033482117,-8.00966216130993e-05,-0.00200382204325924,-0.000189504522879887,-0.00542606559491804,-0.000128416357833189,-0.0025356170117106,-0.000342754270814175,-0.00819243659750092,-0.000177668408836837,-0.00298134250860408,-0.000542788465123112,-0.0113540685851757,-0.000220794537283193,-0.00332296707365424,-0.000779936323246858,-0.0147971407553814,-0.000250774114695384,-0.00354095917596728,-0.00103793276393821,-0.0183886866763118,-0.000261695744526593,-0.00361715332092603
0.672,0,0,3.90762507529841e-07,0,-3.33278222455818e-06,-0.000371918121360595,-1.04148856567916e-05,-0.000733151782985412,-2.6765041441781e-05,-0.00144459778479557,-3.89434167148152e-05,-0.00140106572783846,-8.52751690020158e-05,-0.00315083160698022,-7.96335686393306e-05,-0.00199920835675278,-0.000188157245060301,-0.00541702065819995,-0.000126671913022653,-0.00251923268080046,-0.000338612704960648,-0.00815914111582807,-0.00017368538117627,-0.00294870155461579,-0.000533309898544872,-0.0112792556526258,-0.000214073452451538,-0.00327271640293837,-0.000762485346986385,-0.0146647134609448,-0.000241736717787506,-0.00347715900983913,-0.00101088577790929,-0.0181891705301765,-0.000251837858931912,-0.00354838761133051
0.674,0,0,4.56854775713004e-07,0,-3.37124671694703e-06,-0.000377004818796971,-1.06272009454199e-05,-0.000742085867611586,-2.72110534185922e-05,-0.00146000763135719,-3.94932179754869e-05,-0.00141151172418374,-8.62241418606258e-05,-0.00317403909819878,-7.99275724132483e-05,-0.0020028455235333,-0.000188762054536059,-0.00543674714131409,-0.000125476870422529,-0.00250733872076414,-0.000336787815847056,-0.00815686457448917,-0.000169901212345683,-0.0029162936650452,-0.000526232141469371,-0.0112347082678724,-0.000207400734251849,-0.00322129430432732,-0.000747536777789931,-0.0145614480308315,-0.000232818890433171,-0.0034122693477244,-0.000986420467905467,-0.018017643898391,-0.000242001728196756,-0.0034784081841397
0.676,0,0,2.80870626694385e-07,0,-3.7633808650544e-06,-0.000386965548051807,-1.13309131099525e-05,-0.000759100598766098,-2.85968562423669e-05,-0.00148850437590087,-4.06733774696773e-05,-0.00142909176977804,-8.86120559332128e-05,-0.00321516442663095,-8.05635147456657e-05,-0.00200906002977479,-0.000191056536393463,-0.00547566706044685,-0.000124483428396232,-0.00249609131445281,-0.000336889414838419,-0.0081747534028789,-0.000166392441078344,-0.00288534125318848,-0.00052142054635663,-0.0112120009448806,-0.000201092245646292,-0.00317155450976767,-0.000735216247963563,-0.0144817291769062,-0.000224299742830588,-0.0033492677003192,-0.000965039938090663,-0.0178717800638334,-0.000232662840565855,-0.00341064661763307
0.678,0,0,5.58711614375051e-08,0,-4.22181695415801e-06,-0.000398075752098002,-1.21540196942072e-05,-0.000778323085647456,-3.02414904683097e-05,-0.00152117041826093,-4.21013297096586e-05,-0.00145029362727283,-9.15487759887752e-05,-0.00326406690368561,-8.14984465891126e-05,-0.00201852186955564,-0.000194115740843159,-0.00552486383879494,-0.000123630097828892,-0.00248661707045131,-0.000337901028021351,-0.00820448644093052,-0.000163109718572069,-0.00285613530537132,-0.000517873060501656,-0.0112036869326752,-0.00019529849733039,-0.0031252505647101,-0.000724805389187322,-0.0144202776511243,-0.000216489376192443,-0.00329023203704699,-0.000946265909962328,-0.0177479734166914,-0.000224004441321555,-0.00334658601395583
0.68,0,0,9.81218553237117e-08,0,-4.38545246216641e-06,-0.000406830070467133,-1.26301836698946e-05,-0.000793884376945853,-3.12424785983211e-05,-0.00154842609257793,-4.32438586196676e-05,-0.00146983167071131,-9.37163148851901e-05,-0.00330817660659407,-8.2502264224657e-05,-0.00203091175165349,-0.000196706336793924,-0.0055737542209547,-0.000123258208047487,-0.00248256638041975,-0.000338964790629082,-0.00823908573063015,-0.000160315988941829,-0.00283149111145834,-0.000514866957537313,-0.0112041242902456,-0.000190005961764859,-0.00308240416817079,-0.000715505542086351,-0.0143713050447794,-0.00020935210473042,-0.00323543072835267,-0.000929357318472832,-0.0176412816839841,-0.000216139902459475,-0.00328733079819358
0.682,0,0,2.30569612382411e-07,0,-4.37317124083341e-06,-0.000412531636327985,-1.28289940052477e-05,-0.000804254489132229,-3.17074149730485e-05,-0.00156697970543935,-4.39676828011313e-05,-0.0014839846064122,-9.49976953386428e-05,-0.00333972060520591,-8.32918773295885e-05,-0.00204149882625457,-0.000198417654102189,-0.00561106930920149,-0.000123157610285224,-0.00248236391313578,-0.00033970125294223,-0.00826819210178129,-0.00015832662307796,-0.00281447940427135,-0.000512362757426645,-0.011206656264972,-0.000185499856783378,-0.00304642551650548,-0.000707389404358179,-0.0143299383397014,-0.000202797781751578,-0.0031848708600023,-0.000914195006399693,-0.017545841327046,-0.000208859663052448,-0.00323149153900424
0.684,0,0,2.43652697439997e-07,0,-4.44624791218744e-06,-0.000415803744030323,-1.30234722284075e-05,-0.00081007186788014,-3.21091105835783e-05,-0.00157725604170339,-4.44136376703057e-05,-0.00149154954834457,-9.58651970038246e-05,-0.00335683541172617,-8.37035634280492e-05,-0.00204690260427223,-0.000199474083980383,-0.00563060152351565,-0.000123013168901677,-0.00248099043482767,-0.000340030382484025,-0.00828099625498527,-0.000156886150362645,-0.00280171143315228,-0.000510371256245131,-0.0111996553623628,-0.000182231038511964,-0.00301934212015565,-0.000701172701466485,-0.0142889466712582,-0.000197702419077405,-0.00314470903918477,-0.000902383508464933,-0.0174611669535736,-0.00020302025807237,-0.00318602186517391
0.686,0,0,4.80357676667399e-08,0,-4.65299242921058e-06,-0.000416803603161208,-1.32599088266898e-05,-0.000811794894970498,-3.2584997170775e-05,-0.00158003637385246,-4.46935235504238e-05,-0.00149298756670707,-9.65613521168051e-05,-0.00335987467927924,-8.38216171388327e-05,-0.00204557696663901,-0.000200050609836274,-0.00562995411474919,-0.000122592296292105,-0.00247457606779845,-0.000339773673926618,-0.00827063977509004,-0.000155611205352845,-0.0027885193593753,-0.000508322630015453,-0.0111725158120501,-0.000179931345888391,-0.00299907067781356,-0.000696371350636131,-0.0142384908669918,-0.000194534300987688,-0.00311862707503228,-0.000894095246662391,-0.0173826439127102,-0.000199308940246818,-0.00315675337234676
0.688000000000001,0,0,-2.62554823338996e-07,0,-4.95276903094229e-06,-0.000415750757208336,-1.35155471297054e-05,-0.000809550698021335,-3.30258750365591e-05,-0.00157528338315685,-4.46872376188166e-05,-0.00148771929498659,-9.67815508706259e-05,-0.00334810256642058,-8.33517598523907e-05,-0.00203675809580395,-0.000199541110623424,-0.0056076784035681,-0.000121610896401604,-0.00246255520028749,-0.000338061290242453,-0.00823517736418319,-0.000154187689937015,-0.00277429333097714,-0.000504992351907934,-0.011121717640814,-0.000178083955187987,-0.00298236300021558,-0.000690857929129877,-0.0141687750398433,-0.000191964144201131,-0.00309714765879407,-0.000885663617048245,-0.0172892327740359,-0.000196160653420806,-0.00313174182294082
0.690000000000001,0,0,-4.19019643998534e-07,0,-5.01086584870672e-06,-0.000412153066061343,-1.34118395337938e-05,-0.000802577447836113,-3.27279561917283e-05,-0.0015618911186933,-4.40580773848889e-05,-0.0014754674185607,-9.55950182319878e-05,-0.00332092998185463,-8.22449657311761e-05,-0.00202195853528255,-0.000197097198760895,-0.00556544671389804,-0.000120225112613975,-0.00244738753064589,-0.00033409810305258,-0.00817739851044507,-0.000152506821559785,-0.00275791113694946,-0.000499008134576083,-0.0110453652623227,-0.000175640359638902,-0.00296089392023759,-0.000681898606254963,-0.0140672918630348,-0.000188471875442356,-0.00306842251109376,-0.000872851865491697,-0.0171565292460854,-0.000192096016824743,-0.00309911403447854
0.692000000000001,0,0,-2.24814844395197e-07,0,-4.68979970785775e-06,-0.000405657331054787,-1.28737390198593e-05,-0.000790828800614962,-3.15862186889552e-05,-0.00154068985090283,-4.29662001082877e-05,-0.00145877569642708,-9.31621374185211e-05,-0.00328236249631049,-8.07653938774247e-05,-0.00200419699138504,-0.00019299968424862,-0.00550852101807843,-0.000118336094003769,-0.0024279742516767,-0.000327735566350984,-0.00809858733528483,-0.000149758994577286,-0.00273279567491856,-0.000489297671884905,-0.0109371792751577,-0.000171661913434531,-0.00292706094262582,-0.000667617127232749,-0.0139209384073488,-0.000183351676790409,-0.00302623617049003,-0.000853088461950938,-0.0169653716116717,-0.000186402772989304,-0.00305286346053773
0.694000000000001,0,0,-1.96895651511597e-07,0,-4.50237276282825e-06,-0.00039905272247347,-1.24342267692405e-05,-0.000778785319537894,-3.06212688402526e-05,-0.0015185920719109,-4.18390716417571e-05,-0.00144052355135022,-9.06946685379513e-05,-0.00323978714835301,-7.88696008095746e-05,-0.00198134152576494,-0.000188137243605695,-0.00543983409285668,-0.000115374471719211,-0.00239806424529774,-0.000319237958661142,-0.00799540441764826,-0.000145435883198634,-0.00269347397690702,-0.000475737607936883,-0.0107894788414116,-0.000165856470957715,-0.00287721792685414,-0.000647532121235128,-0.0137182796472746,-0.000176181844065568,-0.00296662605001589,-0.000825454684124438,-0.0167002226843181,-0.00017866564715921,-0.00298882284924542
0.696000000000001,0,0,-3.19835706904749e-07,0,-4.5614698997606e-06,-0.000395610271947188,-1.23342084711729e-05,-0.000771171732351379,-3.02009742975838e-05,-0.00150205274481834,-4.08662644540184e-05,-0.00142143908142339,-8.86229075957234e-05,-0.00319764804380279,-7.64566994664725e-05,-0.00194920960077504,-0.000182806998735706,-0.00535932426368642,-0.000111251495971846,-0.00235361655012239,-0.000308880529400312,-0.00786432679544334,-0.000139461300476833,-0.00263662188005566,-0.000458446752377392,-0.010595121840594,-0.000157986682362911,-0.0028076710778813,-0.000621604973621452,-0.0134489591542213,-0.000166883774653931,-0.00288692146385628,-0.000789843698159159,-0.0163483919280865,-0.000168760120123843,-0.00290480737854323
0.698000000000001,0,0,-5.00045360928086e-07,0,-4.70160326220796e-06,-0.000393686941264548,-1.23535502452163e-05,-0.000765642210825776,-2.99709093282719e-05,-0.00148802001054638,-3.99478097527616e-05,-0.00140156638872508,-8.65784004821935e-05,-0.00315436386687818,-7.36222065044764e-05,-0.00191012920506323,-0.000176701424745034,-0.00526676108649361,-0.000105901908983294,-0.00229420808696292,-0.000296107792768036,-0.00770293300220545,-0.000131532545233534,-0.00255894725591937,-0.000436633456937717,-0.010348474904341,-0.000147931839128123,-0.00271544436587819,-0.000588898986887364,-0.0131043740362316,-0.000155274091866547,-0.00278402717335257,-0.000745114269094561,-0.0158979831568329,-0.000156513972534903,-0.00279741834458774
0.700000000000001,0,0,-5.79102755281338e-07,0,-4.70621879711747e-06,-0.000390133795730868,-1.21762517703725e-05,-0.000757579465854079,-2.93512563416134e-05,-0.00146972099187379,-3.87092066687103e-05,-0.00137889554827928,-8.37467958734888e-05,-0.00310288449265845,-7.02309515777878e-05,-0.00186525684124707,-0.000168959081731277,-0.00515718013416617,-9.93727065970132e-05,-0.00222262932690564,-0.000280177056967763,-0.00750874248744567,-0.000121717798568437,-0.00246191728043457,-0.000409457750200199,-0.0100465936834441,-0.000135390339336852,-0.00259818696866292,-0.000548261933547835,-0.0126780911237073,-0.000141076482014214,-0.00265376888423042,-0.000689920824088074,-0.0153383422872248,-0.000141774599814584,-0.00266245983625348
0.702000000000001,0,0,-3.07577035876275e-07,0,-4.3320863589664e-06,-0.000384823422984757,-1.15744626519916e-05,-0.000745753211652808,-2.78319178152369e-05,-0.0014438138337816,-3.6852394875272e-05,-0.00134850924195947,-7.92799499577271e-05,-0.00303501966513521,-6.60427335374298e-05,-0.00181095460311946,-0.00015877925983255,-0.00502121578216491,-9.20099241130558e-05,-0.0021400679737362,-0.000260790800383873,-0.00727491156127955,-0.000110652639949941,-0.00234872953912877,-0.000377283648880004,-0.0096853792527957,-0.000121042286896091,-0.00245774731519045,-0.000500584671024259,-0.0121665749240262,-0.000124672881635162,-0.00249552495875443,-0.000625453606315573,-0.0146646786489037,-0.000124842301841106,-0.00249840462420362
0.704000000000001,0,0,-1.92121415692966e-08,0,-3.88407950720736e-06,-0.000376975219935186,-1.07871839377573e-05,-0.000728949900693861,-2.58833491610143e-05,-0.00140818485279026,-3.44498067516604e-05,-0.00130886902832799,-7.37102935201717e-05,-0.00294633869419598,-6.10392906514804e-05,-0.00174377922553747,-0.000146548729797629,-0.00485005006923952,-8.36011522345058e-05,-0.00204187402761177,-0.000238352052656844,-0.00698960347837524,-9.86602116809405e-05,-0.00221882643267625,-0.000341206118487723,-0.00925547801143896,-0.000105872157633607,-0.00229943069046024,-0.000448212619497446,-0.0115676203885406,-0.000107489726430179,-0.00231773439561208,-0.000555523274378558,-0.0138837168788312,-0.000107127321860071,-0.00231438689517206
0.706000000000001,0,0,-1.32338121775775e-09,0,-3.6453477819236e-06,-0.000365706670278845,-1.01145434184978e-05,-0.000705818415260098,-2.41081525942305e-05,-0.00136047088755184,-3.18479845650574e-05,-0.0012582324007227,-6.78424468118181e-05,-0.00283205974672355,-5.53068822831327e-05,-0.00166062748892312,-0.00013313009440716,-0.00463550158361473,-7.42098352076843e-05,-0.00192463468384515,-0.000213761389838765,-0.0066418771720533,-8.58112809987434e-05,-0.00207058031199837,-0.000302421222676164,-0.00874687366549825,-9.05427443199411e-05,-0.00212740544863759,-0.000393347805448017,-0.0108789999372899,-9.08488722092419e-05,-0.00213130426654274,-0.000483772248856187,-0.013005362040693,-9.01406364341234e-05,-0.00212296464266076
0.708000000000001,0,0,-1.40826773289718e-07,0,-3.49048140254708e-06,-0.000350688031357295,-9.38129318290056e-06,-0.000674835534007309,-2.21199065319912e-05,-0.00129704410387513,-2.86916029215725e-05,-0.00119199270892778,-6.10934902498798e-05,-0.00268441200391542,-4.88421487942617e-05,-0.00155858900999915,-0.000118128758115065,-0.00436872341564964,-6.41945570333149e-05,-0.0017890345285982,-0.000187203622907526,-0.00622500034473501,-7.28690632599306e-05,-0.00190728824686252,-0.000261883698036165,-0.00815630482933349,-7.56850904149087e-05,-0.00194467953699836,-0.000337411302870567,-0.0100991929754414,-7.50343026043401e-05,-0.0019367360042428,-0.000411833291257048,-0.0120280994669061,-7.40344155929274e-05,-0.00192398814040425
0.710000000000001,0,0,-1.45957224593709e-07,0,-3.10214987917606e-06,-0.000329053032896376,-8.26468963648829e-06,-0.000631896020259652,-1.93437257536603e-05,-0.00121186899621423,-2.48540094879931e-05,-0.00110826522122609,-5.27805692581967e-05,-0.00249651540920763,-4.15859474643013e-05,-0.00143776259588619,-0.000100967503266135,-0.00404421925568084,-5.38692156966083e-05,-0.00163792888677639,-0.000158480471334469,-0.00573711589049983,-6.01910008775798e-05,-0.00173250090816478,-0.000219621706172292,-0.00748373115338617,-6.14171094185893e-05,-0.00175084457846719,-0.000280370981288693,-0.00922547022808513,-5.98662884340958e-05,-0.0017294149606456,-0.000339438502182669,-0.0109436854671689,-5.85904396386867e-05,-0.00171157068692767
0.712000000000001,0,0,4.91808364949887e-08,0,-2.39444528035187e-06,-0.000299362922857009,-6.66033269104952e-06,-0.00057468473653398,-1.56339705139983e-05,-0.00110160772953029,-2.03115513417921e-05,-0.00100626952743265,-4.29487096921414e-05,-0.00226625001442768,-3.3904948914082e-05,-0.00130114241582812,-8.20151695379553e-05,-0.00366280406869464,-4.33880756128419e-05,-0.00147301581886553,-0.000127931317207503,-0.00517843873941627,-4.7613219802251e-05,-0.00154363031097201,-0.000175783117481525,-0.00672616571913854,-4.75375057773645e-05,-0.00154282206004086,-0.00022233369160794,-0.00825279913113949,-4.5449639104418e-05,-0.00150841875574785,-0.000266948621681918,-0.00974686384436579,-4.41521929655354e-05,-0.00148579731213633
0.714000000000001,0,0,4.24928492342299e-07,0,-1.47667187836218e-06,-0.000263867539039873,-4.79603201702962e-06,-0.000506750956922671,-1.14004633469916e-05,-0.000971710252748652,-1.54550816580638e-05,-0.000888174143967577,-3.22971110110191e-05,-0.00199918651587472,-2.59858502511164e-05,-0.00114669055488096,-6.2155414936814e-05,-0.00322666050133398,-3.30135621996791e-05,-0.001290301681071,-9.67769823355105e-05,-0.00454758649971846,-3.55252083166437e-05,-0.00133769664441426,-0.000132035099468525,-0.00587990046333771,-3.45808195921267e-05,-0.00131890493076634,-0.000165475432867856,-0.00717616984882608,-3.22751041667844e-05,-0.00127268009293269,-0.000196931506647381,-0.00843149921848022,-3.10262287724051e-05,-0.00124548000581458
0.716000000000001,0,0,7.24289332726894e-07,0,-6.72815776174775e-07,-0.000226062824153835,-3.11060886077247e-06,-0.000433748524823497,-7.52695227071346e-06,-0.000830664698322333,-1.08512334448846e-05,-0.000757046633747067,-2.2255983394966e-05,-0.00170383332878833,-1.83160812190876e-05,-0.00097158257361114,-4.32069437294757e-05,-0.00273996966493877,-2.30289832013861e-05,-0.00108476630192091,-6.71356641975342e-05,-0.0038444174903372,-2.42908629864355e-05,-0.00111145388587742,-9.08796528299315e-05,-0.00494231550674575,-2.28799712658864e-05,-0.00107690240943891,-0.000112603020633543,-0.00599031042008563,-2.05838926727278e-05,-0.00101900012424188,-0.000132452907371872,-0.00698889568230324,-1.94898748683896e-05,-0.000987136790321862
0.718000000000001,0,0,7.60412317687452e-07,0,-1.93877715728653e-07,-0.000186740289808552,-1.83040361182593e-06,-0.000356832841492977,-4.46224539861159e-06,-0.000680809396035959,-6.85282263938346e-06,-0.000615204973617936,-1.37280610350229e-05,-0.00138576738471876,-1.14479414754478e-05,-0.000779495008750101,-2.66544332575289e-05,-0.00221070469309717,-1.40140900477996e-05,-0.000856709536059546,-4.09379493045828e-05,-0.00307433246752282,-1.41884694526593e-05,-0.000859662696602711,-5.44584066692265e-05,-0.00391243826392219,-1.26713626179805e-05,-0.000810251422626241,-6.61505613325286e-05,-0.00468867211136395,-1.07785842240313e-05,-0.00074286778152071,-7.63819658809974e-05,-0.00540848088061411,-9.99729634329942e-06,-0.000706905602250282
0.720000000000001,0,0,8.87037650656708e-07,0,3.19896899796148e-07,-0.00014427782001575,-6.46896100240067e-07,-0.000274554652412617,-1.7244273852385e-06,-0.000521142028992129,-3.47053624495453e-06,-0.000465264826965942,-6.42173038836725e-06,-0.00104756212422777,-5.74113439088353e-06,-0.000574407431552151,-1.2720441877951e-05,-0.00164502900078788,-6.60086785494054e-06,-0.000608929728048234,-1.91381272331634e-05,-0.00224464154009367,-6.04303303988248e-06,-0.000581386027468989,-2.45392426066281e-05,-0.00279389917646073,-4.6982827935576e-06,-0.000512510726319099,-2.8575389144425e-05,-0.00326635660790916,-3.45184872300581e-06,-0.000434226385800493,-3.1749241183155e-05,-0.00367484089181344,-3.10915618823366e-06,-0.000394135974903473
0.722000000000001,0,0,1.22958952770049e-06,0,9.51051777575121e-07,-9.99018765442903e-05,4.97818647509887e-07,-0.000188172352283947,8.51878270399409e-07,-0.000353119515407616,-6.90714280332741e-07,-0.000306697628436224,-2.54776543850351e-07,-0.000690432987437498,-1.39839816912714e-06,-0.000356755544964708,-1.65179751390389e-06,-0.00104537329091887,-1.27128217419123e-06,-0.000343287934276069,-2.60436167553493e-06,-0.00135963461808716,-5.80423114033723e-07,-0.00027796322020506,-2.81663857875307e-06,-0.00159057859231997,1.08752287447607e-07,-0.000180887478658069,-2.55739040762894e-06,-0.00172153270586487,3.03571042904119e-07,-8.47559472460252e-05,-2.38764317176329e-06,-0.00177664074685193,-3.50093007989966e-08,-3.88551032350869e-05
0.724000000000001,0,0,1.66821627620272e-06,0,1.59012482588681e-06,-5.46147753208512e-05,1.47020004794535e-06,-9.94303901348814e-05,2.94188412379672e-06,-0.000179456720146531,1.27391134866965e-06,-0.000140681919432321,4.23203727736315e-06,-0.000317198395850058,1.3415621695523e-06,-0.00012563323525197,5.65848976134019e-06,-0.000413119990732592,1.49930034951283e-06,-5.79511552533115e-05,7.1282328471011e-06,-0.000418629023424993,1.3416944157559e-06,5.27215157732288e-05,8.0770722858551e-06,-0.000300436000504636,4.15318273602604e-07,0.000184616042908523,7.71567285812898e-06,-5.42352458610126e-05,-1.18476251204832e-06,0.000301545823246149,5.7918704623148e-06,0.000281203671140726,-2.5074172443025e-06,0.000353704090957715
0.726000000000001,0,0,2.2100785157597e-06,0,2.20283409857891e-06,-8.40467156399147e-06,2.19665799918519e-06,-8.75448058844726e-06,4.39545480583322e-06,-1.24368629655296e-06,2.15901793619187e-06,3.126475350683e-05,6.42968763419472e-06,7.0321594209121e-05,1.82671047218371e-06,0.000119704312512633,7.80140680436664e-06,0.000252659240166945,7.38649914769497e-07,0.000251339332000208,7.4620440561758e-06,0.000583036405760742,-1.65131103574365e-06,0.000412718701041822,4.03873099336578e-06,0.00108008557844614,-5.36463574974415e-06,0.00057965916930808,-3.41690098262516e-06,0.00173225479570507,-9.47857606090066e-06,0.000715917378309238,-1.43808980915683e-05,0.00248591087341852,-1.19833072027811e-05,0.000773780885792206
