time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.322,0,0,-4.9917407173e-05,0,-0.00189767325986473,-0.00829494043295301,-0.00546460098678848,-0.0164364929756263,-0.0139755732418518,-0.0324067166030378,-0.0199030577357622,-0.031492306682215,-0.0434111269962563,-0.0705422957951434,-0.0394331732582665,-0.0443619419032576,-0.0929322004711864,-0.12018125375521,-0.0592870666134948,-0.0544108606473828,-0.160633790353448,-0.178299667058806,-0.0752093028237221,-0.0612937532698938,-0.241212389072618,-0.241741582622233,-0.0848637133294858,-0.0651187520687611,-0.328336279304882,-0.307727010765684,-0.0885569549968116,-0.0665306065583251,-0.417185006171243,-0.374373066701954,-0.0888967485234644,-0.0666692009071444
0.324,0,0,-5.40189477079131e-05,0,-0.00184835401902227,-0.00817643274445992,-0.0053244332598197,-0.0162195808518646,-0.013656903150819,-0.0320108802018641,-0.0195010752621348,-0.0311702182411835,-0.042574866758148,-0.0698050626150643,-0.0388139507475577,-0.0440106624611815,-0.0914173461953685,-0.119099872852529,-0.058574963907905,-0.0540822225714773,-0.158437066904698,-0.176922996009443,-0.0745892489452784,-0.0610399195284598,-0.238500580708885,-0.240160425743544,-0.0844567799985855,-0.0649614730044796,-0.325294676377439,-0.306019896826656,-0.088279004840757,-0.06642539376813,-0.413874843463359,-0.372564777013772,-0.0886281695431541,-0.0665683854014161
0.326,0,0,-5.65746302647891e-05,0,-0.00179942250556923,-0.0080600851027908,-0.00518347049183022,-0.015999885069723,-0.0133216143158549,-0.0315994473022938,-0.0190583966278733,-0.0308133974895907,-0.0416487609739679,-0.0690023992955311,-0.0380890979971179,-0.0435971221036797,-0.0896799733335091,-0.117883846597679,-0.0577057123847535,-0.0536790663175418,-0.155835077989471,-0.175331208858745,-0.0737560872769882,-0.0606975853440665,-0.235129854063194,-0.238263220953802,-0.0837545698386912,-0.0646901190916207,-0.321268506982279,-0.303872796653143,-0.0876529885542749,-0.0661888556398936,-0.40922388965536,-0.370182287206221,-0.088000392210009,-0.066332197039716
0.328,0,0,-5.35385549251501e-05,0,-0.00175094869976319,-0.00795434910770955,-0.00504694211477586,-0.015789400069794,-0.0129772996713952,-0.031190114796677,-0.018581960153393,-0.0304267213406667,-0.0406424537989083,-0.0681525429251574,-0.0372580722723759,-0.0431196914479039,-0.087735131996738,-0.116552372283967,-0.0566923231053933,-0.0532055494403003,-0.152855251849652,-0.173547069043637,-0.07271370043956,-0.0602665135271837,-0.231112814743944,-0.236065253091514,-0.0827241408256635,-0.0642904135530837,-0.316228507658408,-0.301283622336397,-0.0866366990828963,-0.0658036316100847,-0.403167822524096,-0.367208756225474,-0.0869823282953546,-0.0659473688274103
0.33,0,0,-5.08170093665265e-05,0,-0.00170372464795472,-0.00784908913485797,-0.00491193983562153,-0.015577738436513,-0.012630700494822,-0.0307738395150542,-0.0180923494264609,-0.0300240302626272,-0.0395974112315899,-0.0672662264974415,-0.0363592303608469,-0.0425970336254485,-0.085639370419018,-0.115121738676485,-0.055519962360117,-0.0526525315011097,-0.149520017592008,-0.171570049296758,-0.071422587489415,-0.059728407806194,-0.226448270101066,-0.233554128285443,-0.0813576396280982,-0.0637565860638946,-0.310164119144878,-0.29823353693136,-0.0852081425273931,-0.0652585519625269,-0.395660241518716,-0.3636090476732,-0.0855319068567914,-0.0653952175963916
0.332,0,0,-5.27336454235461e-05,0,-0.00165690683010391,-0.00773345043618552,-0.00477374311469495,-0.0153530691542598,-0.0122843330554109,-0.0303383168609697,-0.0176056756072778,-0.0296156275702849,-0.0385463459437127,-0.0663486109353729,-0.0354309817596536,-0.0420487606873313,-0.0834495311580102,-0.113607148603614,-0.0541877675141306,-0.0520164199556248,-0.14585752907911,-0.169399783951342,-0.069836874625004,-0.0590608698960308,-0.221126436572274,-0.230710642590578,-0.079632798978106,-0.0630761946627367,-0.303059203676184,-0.294696908901449,-0.0833723874423453,-0.064551384635287,-0.386691681712766,-0.359355866728361,-0.0836561533269398,-0.0646741815986796
0.334,0,0,-5.53655544305832e-05,0,-0.00160956702121189,-0.00761267598157326,-0.00463382853150052,-0.015120723803958,-0.0119365433273481,-0.0298904983458433,-0.0171186702671795,-0.0292000776775392,-0.0374854977847952,-0.0654054696910934,-0.0344765385355487,-0.0414762866358874,-0.0811782606289207,-0.112020941439375,-0.05272315881994,-0.0513072061366981,-0.141896876056119,-0.167052109233938,-0.0679481350483978,-0.0582558287404555,-0.215141181956399,-0.227531829016559,-0.077502118455693,-0.0622257676083154,-0.294884883676622,-0.290656794895177,-0.081142402820246,-0.0636817083238081,-0.376273285854848,-0.35444207185182,-0.0814059649708073,-0.0637984385135861
0.336,0,0,-5.60671767020169e-05,0,-0.0015644301859031,-0.00750004434090681,-0.00449994525902631,-0.0148976539304933,-0.0115923614041148,-0.0294508350091739,-0.0166232074835168,-0.0287729479329352,-0.0364019545337797,-0.0644467742812928,-0.0334750099545755,-0.0408680697688714,-0.0788041339522353,-0.110367809722826,-0.0511345112061592,-0.0505270593542185,-0.137637836691044,-0.16453771903695,-0.0657817034077972,-0.057318964065405,-0.208501664898253,-0.22402632296463,-0.0749565461435131,-0.0611951442697275,-0.285634476643682,-0.28610890939239,-0.0785014969707664,-0.0626363079515156,-0.364380761044145,-0.348849945935658,-0.0787631230144939,-0.0627542919508141
0.338,0,0,-5.3550143991918e-05,0,-0.00152318868791373,-0.00740158274551479,-0.004378279504718,-0.0146940485759058,-0.0112632455021667,-0.0290356762028193,-0.0161293613166865,-0.0283414011503495,-0.0353051569313186,-0.0634860986711162,-0.0324078984913393,-0.0402103259442587,-0.0763059457117653,-0.108641691279112,-0.0493883152863445,-0.0496555998985777,-0.133049628336009,-0.16184053644072,-0.0633620808062298,-0.0562541831301684,-0.201229026749144,-0.220191343723359,-0.0720529881775971,-0.059997871128899,-0.2753379998849,-0.281044556936817,-0.0754004046273726,-0.061386341420051,-0.350964435119403,-0.342529917557555,-0.0756370807535739,-0.0614963451604027
0.34,0,0,-5.28049981588407e-05,0,-0.00148829939368296,-0.00731366597743829,-0.00426944761833088,-0.0145074337738745,-0.0109549757629281,-0.028642622705813,-0.0156436320977785,-0.0279094055871079,-0.0342057114952864,-0.0625225213838744,-0.0312723451499833,-0.0394983237578027,-0.0736768501095427,-0.106828631333903,-0.04745844830552,-0.0486750740078318,-0.128113079659231,-0.158934711096062,-0.0606997953667562,-0.0550588462459317,-0.193332588726284,-0.21600445252163,-0.0688261779376272,-0.058638271810457,-0.264023271045991,-0.275437407626575,-0.0718355836064457,-0.0599176455095337,-0.336031639021781,-0.335434079505502,-0.0720003268298009,-0.0599997561111189
0.342,0,0,-5.18304722203174e-05,0,-0.00145625597941076,-0.00723153951094655,-0.00416690901309504,-0.0143281417580948,-0.0106532062413917,-0.0282553367399531,-0.0151527629873852,-0.0274654855116831,-0.0330829451258094,-0.0615334191438158,-0.030075376972807,-0.0387335736032918,-0.0709197053534734,-0.104913797002744,-0.0453759866230413,-0.0475943426153639,-0.122843625820571,-0.155803591819137,-0.0577799134332288,-0.0537173130309219,-0.184796723998491,-0.211425583600848,-0.0652492897615206,-0.0570935903165775,-0.251692996438025,-0.26924137033264,-0.0678781402165688,-0.0582439630504523,-0.319688114125471,-0.32754233843472,-0.0679684262998768,-0.0582956348966584
0.344,0,0,-4.8402365814042e-05,0,-0.00142144730477409,-0.00714745727106398,-0.00405912535709494,-0.0141411316333204,-0.0103353927288008,-0.0278486739010701,-0.0146388494363499,-0.0269943544397628,-0.031909528283677,-0.0604883306154609,-0.028829771542533,-0.0379216442842756,-0.0680345425267821,-0.10287761170191,-0.0431736537584948,-0.046423622385612,-0.117251289897081,-0.15242388023967,-0.0545830426804905,-0.0522094458332218,-0.175602737866311,-0.206405262385961,-0.0613067144155734,-0.0553417667109917,-0.238361491118083,-0.262404618036538,-0.0636131822827062,-0.05638448750804,-0.302061023717486,-0.318833910916279,-0.0636642103733623,-0.0564196464592709
0.346,0,0,-4.53983429212989e-05,0,-0.00138317980207336,-0.0070523155592757,-0.00394175685864789,-0.0139340626240255,-0.00999728397708832,-0.0274052403982629,-0.01410071805413,-0.0264921342339415,-0.0306801017179389,-0.0593659873899549,-0.0275303748298115,-0.0370553822607644,-0.0649989744449812,-0.10068399481051,-0.0408247584460343,-0.0451417263224727,-0.111302124862248,-0.148742942171556,-0.0511253294171401,-0.0505285802896161,-0.165761197546917,-0.200893909992555,-0.0570597672696507,-0.0533910970163747,-0.224089972967299,-0.254881020798664,-0.0590711916412959,-0.0543342908957224,-0.283224939659648,-0.309250834281565,-0.0590943836216051,-0.0543570455857081
0.348,0,0,-4.50508946962108e-05,0,-0.00134483093036439,-0.00694867019551048,-0.00381995717600236,-0.0137117115404637,-0.00964649534649095,-0.0269288295395168,-0.0135367344094723,-0.0259524143048168,-0.0293819675805103,-0.0581500986807446,-0.0261358366523036,-0.0361011593271658,-0.0617538103867666,-0.0982805052121574,-0.0382947491930362,-0.0437186707132164,-0.104943748754739,-0.144696941313121,-0.0474613571170298,-0.0486837851753123,-0.155305031698909,-0.194847911768525,-0.0525999170191825,-0.0512619545677266,-0.208961297985187,-0.24662759597923,-0.054254408140263,-0.05207209853742,-0.263241672088035,-0.29871800849051,-0.0542294339271098,-0.0520715663590725
0.35,0,0,-4.40573789035612e-05,0,-0.00130681077732401,-0.00684535926007545,-0.00369560776286647,-0.0134806935287344,-0.00927311261317392,-0.0264196945098977,-0.0129197937383634,-0.0253502609115147,-0.027965588404662,-0.056807828996455,-0.0246044694715306,-0.0350252556810555,-0.0582299297356428,-0.0956125398216268,-0.0355937091674844,-0.0421476235248954,-0.0981457075852822,-0.140236320429602,-0.0436468625704809,-0.0466859183241794,-0.144253194347701,-0.188223140813866,-0.0479686838487717,-0.0489533990837902,-0.193041050676486,-0.23759844722714,-0.0492188072583797,-0.0495973954945085,-0.242236754211196,-0.287189572060777,-0.0491309913522491,-0.0495633998690886
0.352,0,0,-3.46766307710398e-05,0,-0.00125979488666019,-0.00673698506135475,-0.00355475722283038,-0.0132266970307732,-0.00884668630713701,-0.025850569454558,-0.0122245994110564,-0.0246601125768221,-0.0263837893490376,-0.0552919099158822,-0.022934480175639,-0.0338164477468685,-0.0543966536319616,-0.092629724303733,-0.032749952078279,-0.0404291598040254,-0.0908973981863641,-0.135304408918049,-0.0396902865218612,-0.0445200929743487,-0.13260695863978,-0.180946934414564,-0.0431952623136579,-0.0464550816448851,-0.176397281096944,-0.227726433218978,-0.0440705561175909,-0.0469331211356824,-0.220407873545111,-0.274632113261485,-0.0439374735705877,-0.0468706842818418
0.354,0,0,-2.21284840130058e-05,0,-0.0012006416087536,-0.00660179720130362,-0.00338527509375984,-0.0129183560610155,-0.00835428409648187,-0.0251762785835636,-0.0114503462257314,-0.023870327877009,-0.0246362399818623,-0.0535535689590931,-0.0211457068526507,-0.0324728590170376,-0.0502615234336245,-0.0892704266790876,-0.029754307511356,-0.0385370749365709,-0.0831910219525221,-0.129807377244322,-0.0355836398813242,-0.0421557842757508,-0.12038331525033,-0.172910134203054,-0.0383420443825008,-0.0437697431919063,-0.159137154059742,-0.216919276258677,-0.0389171576275696,-0.0441052752161763,-0.197970382081821,-0.260980470942239,-0.038756653584637,-0.0440206916052739
0.356,0,0,-1.57744781275228e-05,0,-0.00113372251337473,-0.00642515672629575,-0.00318720403088589,-0.0125371902959142,-0.00780213258302515,-0.0243672279276304,-0.0106006465094089,-0.0229676648785013,-0.0227289127589541,-0.051544667563573,-0.0192308017474814,-0.0309679233166931,-0.045817617450244,-0.0854531926484328,-0.0265947719075488,-0.0364353819183808,-0.075027038935743,-0.123636170332226,-0.0313604700701701,-0.0395779521594945,-0.107639955638366,-0.164001410943167,-0.0334830541721673,-0.0409049707796324,-0.141394867376978,-0.205076264324371,-0.0338323690640878,-0.0411247965421159,-0.175129042487166,-0.246143856140316,-0.0336574935388082,-0.0410227838743556
0.358,0,0,-9.47321156231153e-06,0,-0.0010560423051897,-0.0062117359138182,-0.00295883325317234,-0.0120818713637638,-0.00717666098060938,-0.02341016453008,-0.0096533784723213,-0.0219174833679064,-0.0206196717946269,-0.0492089790087091,-0.0171640819699155,-0.0292577597053824,-0.041023624332909,-0.0810913202067734,-0.0233057802712504,-0.0341107121995605,-0.0664250238235532,-0.116703295998611,-0.0270965222940806,-0.0367925905107896,-0.0944672077393826,-0.154136918311445,-0.0286783979537953,-0.0378596931700699,-0.12331036426721,-0.192108492923045,-0.0288610924497175,-0.0379852965938935,-0.152070127466022,-0.230028408829759,-0.0286872625202555,-0.0378728917207646
0.36,0,0,8.21607199225884e-06,0,-0.000958255040018354,-0.00596242785445591,-0.00268977527603996,-0.0115429375036932,-0.00644939950439773,-0.0222786931321849,-0.00858217680997542,-0.0206781017402322,-0.0182609682383447,-0.0464788466350665,-0.0149433857297542,-0.0273090910860433,-0.0358571282735877,-0.076098803865445,-0.0199383568097162,-0.0315589005587213,-0.0574304516272681,-0.108927409129594,-0.0228692199683047,-0.0338088281957301,-0.0809807999501619,-0.143239763417151,-0.0239868267449207,-0.0346312857161415,-0.105045136903507,-0.177928546450959,-0.0240354275660638,-0.0346683049010453,-0.128979297684339,-0.212523199350811,-0.0238675456557935,-0.0345452557842429
0.362,0,0,3.79528880355975e-05,0,-0.000835465833069518,-0.00566034623103245,-0.00237218714763431,-0.0108939090370237,-0.00561473629228495,-0.0209305233946897,-0.00739756196498198,-0.0192271618573112,-0.0156700938554436,-0.0432905878938817,-0.0126009360994155,-0.0250995048602762,-0.0303721514860406,-0.0703879429001437,-0.0165333727983091,-0.0287558392310457,-0.0481422222973986,-0.100199702851104,-0.0187288768712782,-0.0306102829481805,-0.067337153074648,-0.131190221255969,-0.0194692497971397,-0.0312113959477201,-0.0868099642774012,-0.162403946392031,-0.0194035617849262,-0.0311562195083629,-0.106114248237168,-0.193476588310044,-0.019245381841837,-0.0310203853092565
0.364,0,0,7.01138188475599e-05,0,-0.000693509334581574,-0.00528450277133447,-0.00201072480044882,-0.010106005597467,-0.00469453483697937,-0.0193215563887748,-0.00613140866375116,-0.0175486173349013,-0.0129178497038358,-0.0395869737144331,-0.0101982799402009,-0.0226146576819711,-0.0246993702750794,-0.0638782610201793,-0.0131431035345878,-0.0256676836305196,-0.0387334919243187,-0.0903986492301408,-0.0147102190078155,-0.0271518582791741,-0.053744098610937,-0.117824993211265,-0.0151677136684029,-0.0275666246884058,-0.0688744713408438,-0.145353576080436,-0.0150453988339279,-0.0274456574042773,-0.0838309893398783,-0.172709786635255,-0.0149085581573231,-0.0273025162954786
0.366,0,0,0.000104014786748033,0,-0.000533459742807836,-0.00482174858233442,-0.00161026106862336,-0.00915831374742868,-0.00370731747226382,-0.0174173943679835,-0.00481708649857176,-0.0156232866249352,-0.0100757490178371,-0.0353184511578167,-0.00780708477595016,-0.0198426301118763,-0.0189923324806994,-0.056505657162764,-0.00985293852751592,-0.0222729241467107,-0.0294320332710804,-0.0794254562689686,-0.0108743268312746,-0.0233869501803894,-0.040484939093724,-0.102997221331314,-0.0111368194845901,-0.0236528442833331,-0.0515796569939324,-0.126595018779819,-0.0110232366609563,-0.0235095408629604,-0.062536472387202,-0.150018154882683,-0.010924626994976,-0.0233715107117127
0.368,0,0,0.000153512169336939,0,-0.000348489202379963,-0.00427062472532657,-0.00117473505420209,-0.00804381154808601,-0.0026654111451518,-0.015202838228522,-0.00349063707060553,-0.0134319716613279,-0.0072098164308072,-0.0304478161806276,-0.00549876945462288,-0.0167602230166843,-0.0134063377499489,-0.0482127998312894,-0.00676994168226006,-0.018556503809267,-0.0205142397401927,-0.067212865399798,-0.00734938185019428,-0.0193066682186388,-0.0279498758670052,-0.086617534027711,-0.00746688356237028,-0.0194281487536196,-0.0353777147843582,-0.105973593830807,-0.00737402922393193,-0.0192621425838872,-0.0427098344706654,-0.125152046954487,-0.00731820128118816,-0.0191287731354818
0.37,0,0,0.000226122757758807,0,-0.000137815464384704,-0.00362831925594997,-0.000716196486115254,-0.00675601229253482,-0.00159966974044426,-0.0126618763781639,-0.00220411058041834,-0.0109548285439531,-0.00442450280320307,-0.0249381804426717,-0.00336917407474599,-0.0133499328764518,-0.008163306647963,-0.0389548454050602,-0.0040310106112739,-0.0145203051834755,-0.0123476110586443,-0.053720041234783,-0.00428331354639778,-0.0149104907265573,-0.0166462144541654,-0.0686270113565288,-0.00428633054273704,-0.014852339989695,-0.0208912615324104,-0.0833662522801995,-0.0042026248003126,-0.0146186990107839,-0.0250757948748296,-0.0978950511671181,-0.0041921888713802,-0.014477789029085
0.372,0,0,0.000321341351490807,0,9.33754517760104e-05,-0.00286255278988862,-0.00025281709459764,-0.00525228504204528,-0.000564510201761048,-0.00973667670846415,-0.00104268148868576,-0.00818893045943181,-0.00189351820488532,-0.0187482440866789,-0.00156554325481577,-0.0096412318120187,-0.00359489488943313,-0.028716604090379,-0.00179695925140123,-0.0101793520016667,-0.00542143041543781,-0.0389295505524949,-0.0018332143935599,-0.0101816607744093,-0.0072321390014592,-0.0489906140080562,-0.00178199554823551,-0.00991456927333077,-0.00898823499957146,-0.0587428898187194,-0.00173874692913559,-0.00960004278308388,-0.0107400793136657,-0.0682458710420206,-0.00178622510772873,-0.00945044480920146
0.374,0,0,0.000425765655952772,0,0.000322246724111846,-0.0019221379372521,0.000172993450642652,-0.00346607029238464,0.000341995579290343,-0.00633379139222124,-0.000115069876137231,-0.00512352092741166,0.00014948107056818,-0.0118023559296629,-0.000245207701003978,-0.00567324873650393,-0.000105979657294243,-0.0174691709332307,-0.000252583568465774,-0.00558534289062242,-0.000341752127354897,-0.0228724651686017,-0.000218036928514134,-0.00519219725485023,-0.000548899414231315,-0.027829529984855,-0.000203021690221873,-0.00472486280032699,-0.000766054681712909,-0.0323529215826496,-0.000241972024888747,-0.00434856284330899,-0.00105655790536174,-0.0366013078804145,-0.000352204636775336,-0.00419588081795782
0.376,0,0,0.000510279679813392,0,0.000493119579975968,-0.000769491316015094,0.00047046306886079,-0.00134001157742377,0.000946180889491478,-0.00235954932123357,0.000440347688316124,-0.00171177445581129,0.00138291628408639,-0.00398869005959463,0.000434449763709235,-0.00146835878827922,0.00181200171911692,-0.00518320889005968,0.000419380363753434,-0.000884183515673626,0.00220888307851579,-0.00571966821326477,0.000367034044732792,-0.000186254293460639,0.0025305556274381,-0.005577706690093,0.000269257267030432,0.000447604849646423,0.00273518497084113,-0.00488882396343509,0.000135091722908098,0.000889320340296934,0.0027931753661627,-0.00389403580297303,-2.20180412043437e-05,0.00104804691827693
0.378,0,0,0.000529767155368539,0,0.000519267764370883,0.000600303804648379,0.000500987558194013,0.00113320278647036,0.000988754223923353,0.0021891359078321,0.000430934600102953,0.00202676551841837,0.00136578730173437,0.00464149982083693,0.000314650398143653,0.00287856103762045,0.00160043838689975,0.00795041240800247,0.000145907924225394,0.00374006352451222,0.00164149406057923,0.0121143792114589,-7.03159113288154e-05,0.00457802216633287,0.00145154754247414,0.0170690628431205,-0.000310605843246384,0.00530237607899368,0.0010253490974162,0.0226398884771744,-0.000535671110938677,0.00579017514198236,0.000398032010723666,0.0285398870407271,-0.000709092390627638,0.00595381110623328
0.38,0,0,0.000445874229300408,0,0.000326304887620162,0.00206599441414167,0.000146439988559905,0.00377263541697094,0.000258161469865028,0.00700838669734832,-0.000281140364878157,0.00591989653213809,-0.000214553098795651,0.0136353894711303,-0.000657326592463569,0.00724492487215485,-0.00104544715874902,0.0213818735279975,-0.00100339394596148,0.0082120982490623,-0.00222115767529539,0.0300093617633567,-0.00134833231519708,0.00902225426836508,-0.00373826306638162,0.0393799799741944,-0.00168038951690987,0.00969009358411482,-0.00556143007846322,0.049315495094923,-0.00195114612398072,0.0101358371041618,-0.00760448717696036,0.0595516295002089,-0.00211580485928358,0.0102853266337871
0.382,0,0,0.000298249757007659,0,-1.80092358529188e-05,0.00337535290603911,-0.000500728591061464,0.00620339956668336,-0.00108921496021436,0.011513242935604,-0.00161799130273701,0.0097187664710719,-0.00313517148005313,0.0222666122291621,-0.00241912007299556,0.0115880688466995,-0.0058266579433586,0.0344064381503456,-0.00293039405151926,0.0125978308700614,-0.00894754415467894,0.0473383419249709,-0.00329693086035796,0.013226345226141,-0.012398263552121,0.0608015655364577,-0.00359543166764968,0.0136764988159068,-0.0161178923650049,0.0746433097581247,-0.00383147771477717,0.0139803351047333,-0.0200299113787767,0.0886995357648701,-0.00397376649603009,0.014095534742037
0.384,0,0,0.000202771529030385,0,-0.000332251556483993,0.00439957397125294,-0.00118042258650461,0.00818764999288415,-0.00258593236623694,0.0153051950689289,-0.00330271757112259,0.0131640470096442,-0.00671387258530198,0.0299477367872074,-0.00482371630298753,0.0158029483184273,-0.0119657669033553,0.0464141660443104,-0.00557585229653265,0.0169482027315133,-0.0177081176092191,0.0635951344887485,-0.00586203835537219,0.0173379533844398,-0.0236390437768029,0.0810078425248119,-0.00599179738935597,0.0174716271707312,-0.0296914193843718,0.0985314522027163,-0.00611601243714651,0.0175767382501585,-0.0358686570698553,0.116151927158057,-0.00622833785806717,0.0176470421911473
0.386,0,0,0.00018519636168028,0,-0.000567341905440071,0.0052223264851467,-0.00178815999908751,0.00979105858540816,-0.00398261755404981,0.0184157653100895,-0.00504823966303978,0.0160816516698445,-0.010390010992476,0.0364683626878516,-0.00757435357104414,0.0196239262450341,-0.0186812162467486,0.0569875912839921,-0.0088086425072343,0.0211433492578879,-0.0276782431796074,0.0783523023632039,-0.00907723018281595,0.0214531521608867,-0.0367148768777316,0.0997474187669136,-0.00898006137491078,0.0213139224969269,-0.0456601726268307,0.120997385189567,-0.00893665216941339,0.0212125922164915,-0.0546336288432429,0.142218317347475,-0.00901732794461973,0.0212335625490101
0.388,0,0,0.000162514592472257,0,-0.00079720492202071,0.00590404968754959,-0.00237623569981093,0.0111198964619072,-0.0053388389833759,0.0209893315157648,-0.00674955870526594,0.018495116699578,-0.0140115986113817,0.0418952586353431,-0.0103720652483442,0.0228769922755392,-0.025515164737052,0.0659761487501979,-0.0123618728342838,0.0249613557668147,-0.0382404850372356,0.0913018768027534,-0.0129044389097802,0.0255014158712875,-0.0510852735367909,0.116741435270701,-0.0127346664062617,0.0253242556578625,-0.0637109227074373,0.141943879709992,-0.012553005045997,0.0251121244068177,-0.0762741918890317,0.167038931487472,-0.0125970381643414,0.0250968768041033
0.39,0,0,9.33035989246202e-05,0,-0.00102487475253647,0.00638371531312111,-0.00290915164786421,0.0121188285348983,-0.00662370407038021,0.022986004482151,-0.00838265325050706,0.02050268158727,-0.0175114723548487,0.0463114221104501,-0.0131420725430618,0.0256697645226176,-0.03225484575218,0.0734958400211383,-0.0160273350277159,0.0283521015759046,-0.0489724130455436,0.102454743032961,-0.0171726017374457,0.0293517727099889,-0.0662548035374214,0.131901626774925,-0.0172940068705752,0.029455707514958,-0.083485762275291,0.161298332852425,-0.0171792953835882,0.0293440547454806,-0.100670615135801,0.190631189393676,-0.0172109660909423,0.0293350989459532
0.392,0,0,2.66675180827435e-05,0,-0.00117851649995032,0.00664428366449438,-0.0032746512240721,0.0127445258121141,-0.00762301279015928,0.0243537177238852,-0.00980498479769208,0.0221080793201091,-0.020597070835725,0.0497493798114883,-0.0158798161417499,0.0281670068008066,-0.0386385467326714,0.079774154772833,-0.0198334287747677,0.0315013976238289,-0.0595800977879468,0.112149993814922,-0.0217837179262015,0.0330264516400962,-0.0818010094300839,0.145508351251286,-0.0225245088841405,0.0335853558796022,-0.104459766462998,0.179190855694674,-0.0227500273035697,0.0337454583655717,-0.127257225639453,0.212963100876975,-0.0228308874059086,0.0337867423555805
0.394,0,0,2.82390697923864e-05,0,-0.00123298384431718,0.00680599707020232,-0.00347180861669282,0.013138528391791,-0.0082514923195663,0.0252765903461261,-0.0108796559908335,0.0232927336841686,-0.0230086636727238,0.0523456025467783,-0.018425437119529,0.0303343277918783,-0.0443534220101389,0.0849876315725806,-0.0238445266010419,0.034528252807547,-0.0698710510236516,0.120711978212844,-0.026856072802759,0.0366580038110983,-0.097542408690788,0.157924245625276,-0.028304764485801,0.0376360756127228,-0.126207052420094,0.195795982894372,-0.0289228641175091,0.038038010465531,-0.155230017094155,0.233895045081098,-0.0290699751718748,0.0381246687599744
0.396,0,0,4.64409693696613e-05,0,-0.00126779672966155,0.00695131455169245,-0.00362044290911961,0.0134510974787906,-0.00870824936991863,0.0259814629834825,-0.0116821600452929,0.0241550398599692,-0.0249030785278744,0.0543359237567134,-0.0206199152690544,0.0320961179374589,-0.0493632773295904,0.0892682642829044,-0.0278947018864183,0.0373387730512429,-0.0797463921912434,0.128235726935649,-0.0324208913014971,0.0402643418653801,-0.113410561495126,0.169267741395646,-0.0346013858807733,0.0416019194043133,-0.148488015600383,0.21115473142462,-0.0353955154659018,0.0420748299606967,-0.18398746681948,0.253288514048439,-0.0355438009650844,0.0421566237878021
0.398,0,0,1.54554934641713e-05,0,-0.00132164375938957,0.00702247910109269,-0.00375420512362374,0.0136582352923815,-0.00914130508362367,0.026495558780399,-0.0124028345885937,0.0248749609207136,-0.0266216584689214,0.0559330810665537,-0.022590404531819,0.0335894079303769,-0.0539643192503155,0.092849591441639,-0.0317628387773604,0.0398354240474324,-0.0891965640071202,0.134795003066345,-0.0381594907276312,0.0436685949363604,-0.129170895530821,0.179493175681093,-0.0413012694502818,0.0454395666854954,-0.171041393028212,0.225248824899001,-0.0421983206581115,0.0459364468356388,-0.213309474936503,0.271222862321187,-0.0422952091514046,0.0459864005379531
0.4,0,0,-2.0182459870395e-05,0,-0.00134230089789769,0.00699691607131398,-0.00381028061694896,0.013720406035977,-0.00946711010234926,0.0267973121679515,-0.0130837124254821,0.0255268710114907,-0.028244387592777,0.0572754376467351,-0.0245912162815207,0.0350300726933445,-0.0584224977633947,0.0960388223393957,-0.0354766692305486,0.0420900010985706,-0.098278128113224,0.140637481397088,-0.0436661937030823,0.0467038380175512,-0.144478616582053,0.188679430770721,-0.048120002790926,0.0490376891838716,-0.193478869804018,0.238169659890143,-0.0495175105825871,0.0497551479179593,-0.243099099518102,0.287978907486066,-0.0496509826383436,0.0498250335921624
0.402,0,0,-2.7752749184198e-05,0,-0.00133571247517012,0.00697093917459854,-0.00382751134706638,0.013755809722243,-0.00969367326065193,0.027036912024863,-0.0136694882210214,0.0260951375172592,-0.0297020613448617,0.058482369582558,-0.0265743641127447,0.0364124879100909,-0.0627113050953168,0.0990132856168743,-0.0391455622151637,0.0442106709018062,-0.107018686174529,0.146033750689657,-0.048885883334336,0.049417900225581,-0.159190550509303,0.19708479236465,-0.0548207777684239,0.0523398885534529,-0.215470657050699,0.250120583550075,-0.0572474852006584,0.0534933786246797,-0.272979011821311,0.303739864914915,-0.0575890570066288,0.0536602092904745
0.404,0,0,-2.41758067612344e-05,0,-0.00135524953791381,0.00703725915293812,-0.0039117263837871,0.013919293412699,-0.00999329660211058,0.0274376210437072,-0.014238786953504,0.0266417180604279,-0.0310955869004842,0.0597270027012997,-0.0283157654657609,0.0375913563818221,-0.0666924184810269,0.101810342480109,-0.0426239084591536,0.0461330561066811,-0.115348375319558,0.151080220967865,-0.0540618430359417,0.0519683815500536,-0.173439007351135,0.204947967356206,-0.0614466235981803,0.0554128617974919,-0.236919541174802,0.26127238250336,-0.0649072838643245,0.0569570395860069,-0.302257896676104,0.31842338244008,-0.0654743145633251,0.0572158956078419
