time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.720000000000001,0,0,3.4573575017148e-07,0,-4.5758545996379e-06,-0.000426928306751553,-1.37738659209787e-05,-0.000836993729174756,-3.46958123854213e-05,-0.00164029739827599,-4.92561575358901e-05,-0.00157292802008334,-0.000107254882373418,-0.00353920198098119,-9.72908375563685e-05,-0.0022080871268802,-0.000230855017385277,-0.00602267123978171,-0.000150129188343989,-0.00274175398023534,-0.000406793993101757,-0.00898784023751746,-0.00020087663254629,-0.00317073144061091,-0.000629829074295455,-0.0123273660580176,-0.000243354246693668,-0.00348932056549411,-0.000888907711905861,-0.015926961660523,-0.000272124600109921,-0.00368924420766567,-0.00116795405234598,-0.0196625140605087,-0.00028262244447084,-0.00375902666120344
0.722000000000001,0,0,3.74474819511315e-07,0,-4.44305332146493e-06,-0.000422578179941274,-1.34665828142742e-05,-0.000828949662962699,-3.40136729429608e-05,-0.00162545535255212,-4.84567671907621e-05,-0.00156053165426891,-0.000105528987796794,-0.00351081653924078,-9.60052839498215e-05,-0.00219358104095319,-0.000227601951473197,-0.00597885069484468,-0.000148341768025979,-0.00272529243251785,-0.000401456774223449,-0.00892626864473943,-0.000198478131686215,-0.00315156363480949,-0.000621748967722596,-0.0122450264106198,-0.000240265066185216,-0.00346691572820618,-0.000877410273784897,-0.0158206576733803,-0.000268414183219889,-0.00366384859028996,-0.00115255121562369,-0.0195299004964969,-0.000278604518423914,-0.00373221746069169
0.724000000000001,0,0,3.37281896680359e-07,0,-4.41086282446128e-06,-0.000419423625259757,-1.33132758718548e-05,-0.000823109139122716,-3.36388838905723e-05,-0.00161458294236423,-4.79090788175979e-05,-0.00155124543346637,-0.000104394776823668,-0.00348950869045496,-9.50313190863429e-05,-0.00218212183963723,-0.000225269516148096,-0.00594519500704458,-0.000146921407523907,-0.00271207997827621,-0.000397478956611234,-0.0088785244118734,-0.000196603071681691,-0.00313656216850603,-0.000615656419234135,-0.0121812335691947,-0.000237899828556617,-0.00344973376358437,-0.000868700828868572,-0.0157384585689864,-0.000265554085032,-0.0036442620380101,-0.00114082512238124,-0.0194272997788845,-0.000275498963101349,-0.00371135431548084
0.726000000000001,0,0,2.46922246080016e-07,0,-4.47238294472857e-06,-0.000418294219492947,-1.3315248018383e-05,-0.000820636455104026,-3.35783821110052e-05,-0.00160933150502492,-4.76315306199218e-05,-0.00154542427471229,-0.000103853725476592,-0.00347688104565955,-9.43410908353226e-05,-0.00217336032292059,-0.000223845320970513,-0.00592280456568593,-0.000145849696912953,-0.00270146882940644,-0.000394798410558838,-0.00884478219852965,-0.000195156278739465,-0.00312443133597085,-0.000611315372185784,-0.0121344326506707,-0.000236020467733476,-0.00343567784120567,-0.000862255731706774,-0.0156765255367702,-0.000263237430773742,-0.00362806394345851,-0.00113189960337305,-0.0193483807186686,-0.000272914670495718,-0.00369391270658063
0.728000000000001,0,0,1.8489137624581e-07,0,-4.53942068690616e-06,-0.000418331466628829,-1.3379199636954e-05,-0.000820445926568421,-3.36669823047162e-05,-0.00160847381123198,-4.7586976272464e-05,-0.00154361937352939,-0.000103777151948206,-0.0034729646740144,-9.4025965774727e-05,-0.00216891164024004,-0.000223241418105437,-0.00591287398471644,-0.00014509430828921,-0.00269386602716089,-0.000393194310845083,-0.00882574779248681,-0.000193909198713883,-0.00311390149264049,-0.000608216864779625,-0.0121035226850862,-0.000234269624319814,-0.00342244796895807,-0.000857148860874825,-0.0156310456643871,-0.000260980791470402,-0.00361223616255151,-0.00112436925529704,-0.0192862353231334,-0.000270388929272244,-0.00367677740091138
0.730000000000001,0,0,1.63905376226514e-07,0,-4.57603041963379e-06,-0.00041913799372609,-1.34445643824261e-05,-0.000821946704227252,-3.38084470594339e-05,-0.00161108949333542,-4.77171408659809e-05,-0.00154544432715036,-0.000104010277951189,-0.00347669496535615,-9.40334741073717e-05,-0.00216892684096759,-0.000223296865840293,-0.00591481890736845,-0.000144674021456348,-0.00268998783845612,-0.000392484538155023,-0.00882128109903713,-0.000192763719911676,-0.00310483388405025,-0.000605947552566692,-0.0120873623161934,-0.000232310517939303,-0.00340828083219549,-0.000852580783338044,-0.0155987119154461,-0.000258391037681428,-0.00359434268497442,-0.00111704050729624,-0.019235010972229,-0.000267539170961461,-0.00365735745507046
0.732000000000001,0,0,2.15197581938105e-07,0,-4.57734452790196e-06,-0.000421289458340359,-1.35250514703877e-05,-0.000825699316430398,-3.39773256746982e-05,-0.00161762613043125,-4.79604037509606e-05,-0.00155004730711882,-0.000104441369582781,-0.0034872692020257,-9.42705377782654e-05,-0.00217198966243786,-0.000223809203541133,-0.00592657378005346,-0.000144527884309277,-0.0026888190822178,-0.000392471897550402,-0.0088287346502711,-0.000191794137137525,-0.00309713048725341,-0.000604439012565323,-0.0120834981285813,-0.000230275391442022,-0.00339342728626482,-0.000848561285982329,-0.0155770495672314,-0.000255473246746604,-0.00357409715288749,-0.00110989600338288,-0.0191918589271737,-0.000264315077531789,-0.00363525309217185
0.734000000000001,0,0,2.43963317773751e-07,0,-4.62568288467627e-06,-0.000424591100824736,-1.36991109282207e-05,-0.000831596647633824,-3.43515569256457e-05,-0.00162795930341252,-4.84116073774678e-05,-0.0015574748335904,-0.000105285822152863,-0.00350405012825216,-9.46909690752058e-05,-0.00217685959302139,-0.000224876294967307,-0.00594570453469011,-0.000144478228092124,-0.00268829839573868,-0.000393082889049374,-0.00884396113246724,-0.00019088157522992,-0.00308968499027323,-0.000603614242906781,-0.0120876930763999,-0.000228317460528937,-0.00337894598976215,-0.000845313804307064,-0.0155639010402959,-0.000252650376114891,-0.00355433563448954,-0.00110361014586663,-0.019157671836751,-0.00026117165839077,-0.00361358090075468
0.736000000000001,0,0,1.71935879208517e-07,0,-4.79394764966821e-06,-0.000428680528961953,-1.40161978760419e-05,-0.000838831528861685,-3.50055584514065e-05,-0.00164059110025575,-4.90363736924764e-05,-0.00156644185605234,-0.000106570563169349,-0.00352444845730415,-9.52451069585226e-05,-0.00218272214711061,-0.000226457433464617,-0.00596897964146255,-0.000144443911933838,-0.00268784532914772,-0.000394192321812186,-0.00886321214821733,-0.000189947793928943,-0.00308217323364528,-0.000603341283583631,-0.0120963875081573,-0.000226512345157255,-0.00336565335801057,-0.000842905083753823,-0.0155572610709931,-0.000250236501419658,-0.00353732186796574,-0.00109862989400835,-0.0191330892073705,-0.00025851309091964,-0.00359513986013461
0.738000000000001,0,0,1.17509316096881e-07,0,-4.94551105472022e-06,-0.000432769482578218,-1.43196436018193e-05,-0.000845993126890507,-3.56251620300826e-05,-0.00165299284298235,-4.9633606409943e-05,-0.00157504881727498,-0.000107801193208492,-0.00354431874599262,-9.58000679755211e-05,-0.00218847668393959,-0.000228039784254151,-0.00599203623620073,-0.00014452620193697,-0.00268818994720025,-0.000395488715905777,-0.00888352347629625,-0.000189270385156647,-0.00307635508373145,-0.000603553118420707,-0.0121080595816516,-0.000225035349969417,-0.00335440102314812,-0.000841297271600757,-0.0155555789432935,-0.000248115357136665,-0.00352217075289873,-0.00109472230758136,-0.0191152294892835,-0.000256113443341446,-0.00357842169352788
0.740000000000001,0,0,1.26494334641195e-07,0,-5.00699347139809e-06,-0.000435656241060218,-1.44937717142759e-05,-0.000851192847456056,-3.60039498441673e-05,-0.00166222655802336,-5.0080966582094e-05,-0.00158195529866256,-0.000108673823406796,-0.00355993928075769,-9.62911226123004e-05,-0.00219389851819796,-0.000229293571651229,-0.00601142498447527,-0.000144747726745219,-0.00269003291753217,-0.000396697076779029,-0.00890235076753178,-0.000188903023049388,-0.00307317670965954,-0.000603991951258266,-0.0121208178030524,-0.000223842480620927,-0.00334542862561701,-0.000840150388343453,-0.0155568030511097,-0.000246185953870788,-0.00350843425108329,-0.00109145333760453,-0.0191015222678574,-0.000253894465308291,-0.00356288735377176
0.742000000000001,0,0,1.33877091845779e-07,0,-5.03078275399737e-06,-0.000436992741994124,-1.45740444240726e-05,-0.000853749023639224,-3.61950246668112e-05,-0.0016671039855852,-5.03402338433044e-05,-0.00158634780585921,-0.000109212407515703,-0.00356962912824359,-9.67009057470016e-05,-0.00219878774883957,-0.000230205771079969,-0.00602519082133135,-0.000145019997609679,-0.00269281712380979,-0.000397651808150045,-0.00891681399282713,-0.000188669172470369,-0.00307152567489319,-0.000604371428046683,-0.0121310737490674,-0.00022292044993462,-0.00333871331989229,-0.000839289999173884,-0.0155581985459535,-0.000244666899716845,-0.00349773140773537,-0.00108892121194703,-0.0190911759693572,-0.000252145803850631,-0.00355060158703931
0.744000000000001,0,0,1.36995081222654e-07,0,-5.03746825672842e-06,-0.000437414276411941,-1.46021558641861e-05,-0.000854693649890427,-3.62832690990826e-05,-0.00166907409278348,-5.0485959789479e-05,-0.00158844648561626,-0.000109498362603726,-0.00357396917884023,-9.69371153961952e-05,-0.00220123846185518,-0.000230721850918085,-0.00603162485995962,-0.000145212449639435,-0.00269431144455405,-0.000398243942375581,-0.00892365154814844,-0.000188586143353371,-0.00307061956118934,-0.000604664621659975,-0.0121354172210435,-0.000222389329362513,-0.00333458476391897,-0.000838822247398076,-0.0155568588475323,-0.000243692348251869,-0.00349061998137406,-0.00108732924285498,-0.0190818048407139,-0.000250934644065932,-0.00354206456586675
0.746000000000001,0,0,6.47136210552282e-08,0,-5.11722767748736e-06,-0.000437640820722995,-1.4690312615924e-05,-0.000854969156727791,-3.64406668418204e-05,-0.00166934451278085,-5.05411580217721e-05,-0.0015881844388248,-0.000109683935921147,-0.00357366398490945,-9.69369807122289e-05,-0.00220039338736077,-0.000230883352963554,-0.00603033870450641,-0.000145170783857966,-0.00269326060212414,-0.000398350927987928,-0.00892126475240201,-0.000188512163871841,-0.00306938715269225,-0.000604621222277585,-0.0121312924301245,-0.000222125694580898,-0.00333209772654059,-0.000838338417697984,-0.0155491472863044,-0.000243064366077992,-0.00348590051950273,-0.00108608025416057,-0.0190685472141067,-0.000250082324303132,-0.00353604733210152
0.748000000000001,0,0,-5.32849344313608e-08,0,-5.2194459168144e-06,-0.000437134451808975,-1.47605024941327e-05,-0.000853905627318278,-3.65583399717097e-05,-0.00166718506332092,-5.04960451320913e-05,-0.00158597297505143,-0.00010968400671007,-0.00356889284586151,-9.67534745036316e-05,-0.00219749587291084,-0.000230655381051954,-0.00602257586329137,-0.000144903542973217,-0.00269022249526419,-0.000397818887688895,-0.00891040528708153,-0.000188164697699401,-0.00306618643024415,-0.000603690873168787,-0.0121170034871279,-0.0002216661746213,-0.00332835255488046,-0.00083685645604203,-0.0155305507127308,-0.000242404468675467,-0.00348090250368934,-0.00108381931478753,-0.0190442802053065,-0.000249221708532508,-0.00352995765416972
0.750000000000001,0,0,-5.88917048527877e-08,0,-5.19032770676006e-06,-0.000435548114055418,-1.46788343141496e-05,-0.000851134593507091,-3.63826494994395e-05,-0.00166228229934977,-5.02851159712298e-05,-0.00158231532891596,-0.000109247809656259,-0.00356015525364674,-9.64387653109736e-05,-0.0021934633969337,-0.000229831840405142,-0.0060094858541612,-0.000144435952803411,-0.00268547828515538,-0.000396427308377795,-0.00889203182823524,-0.000187486665552747,-0.00306027941546413,-0.000601476172244293,-0.0120918859782464,-0.000220682393522345,-0.00332066088462639,-0.000833478873330068,-0.0154966789069652,-0.000241063539434931,-0.00347111483435631,-0.00107897619783522,-0.0189998741134022,-0.000247674525896448,-0.00351898540961734
0.752000000000001,0,0,-3.81464318373427e-08,0,-5.12718695191741e-06,-0.000433841982684283,-1.45425625716876e-05,-0.000847940378005461,-3.60830005575563e-05,-0.00165635879212135,-4.99483300933717e-05,-0.00157730315470357,-0.000108512860994669,-0.00354875919929271,-9.59091852833979e-05,-0.00218760162898409,-0.000228465424755656,-0.00599172193964156,-0.000143679370626008,-0.00267842623127189,-0.000394115607293899,-0.00886603677062314,-0.000186312155275339,-0.0030505964621136,-0.000597693440950904,-0.0120543119615542,-0.000218890997039583,-0.00330705503304474,-0.000827579348072805,-0.0154434811572999,-0.000238651161498421,-0.00345363980594728,-0.00107047831259526,-0.0189280796602512,-0.000244981450478945,-0.00349980378286645
0.754000000000001,0,0,-4.93512730036087e-08,0,-5.10989282579423e-06,-0.000432571600182239,-1.44695196024481e-05,-0.000845381459787294,-3.58784553996939e-05,-0.00165118716638682,-4.96195275383704e-05,-0.00157203061159285,-0.000107801828724832,-0.00353689940635045,-9.52037651734133e-05,-0.00217946826943274,-0.00022680310452429,-0.00597014215284647,-0.000142458341673427,-0.00266698476174474,-0.000390894317639447,-0.00883092353419254,-0.000184383094535045,-0.00303478226453289,-0.000592126742341978,-0.0120008783354009,-0.000216130180838912,-0.00328623712489998,-0.000818891217638282,-0.0153670607848272,-0.000235216277324258,-0.00342879786521486,-0.00105819086375767,-0.0188257835409099,-0.000241296686164192,-0.00347338671044598
0.756000000000001,0,0,-8.73216049582908e-08,0,-5.13253500992075e-06,-0.000431881675723761,-1.44523974835822e-05,-0.000843720119505736,-3.57797410173715e-05,-0.00164727080871246,-4.9349787546355e-05,-0.00156691568354185,-0.000107161997943144,-0.00352529256122722,-9.43302239852577e-05,-0.00216887822805776,-0.000224846299276658,-0.00594460368453105,-0.000140655875320421,-0.00264964422155771,-0.000386624167884836,-0.00878481440104789,-0.000181568164855108,-0.00301118044118635,-0.000584589553066839,-0.0119286042677152,-0.000212441045314799,-0.00325774668832845,-0.000807315559737805,-0.0152644340680252,-0.00023087893483514,-0.00339682534294905,-0.00104209117601557,-0.0186902110050705,-0.000236668565870199,-0.00343991562956573
0.758000000000001,0,0,-1.50010113522679e-07,0,-5.1919870568389e-06,-0.000431663813805517,-1.44797709367831e-05,-0.000842572855392672,-3.57203157309878e-05,-0.00164364162113338,-4.90096742033509e-05,-0.00156065987105637,-0.000106387702322643,-0.00351169482307076,-9.31673597735244e-05,-0.00215492169016591,-0.000222338705524653,-0.00591279732954274,-0.000138317111850257,-0.00262716932662627,-0.000381131063290778,-0.00872645111611248,-0.000177942095595043,-0.00298074586729102,-0.000574889036939526,-0.0118365144696437,-0.000207702649887629,-0.00322107300743695,-0.000792468356949633,-0.0151334383944448,-0.000225383606447469,-0.00335606229239848,-0.00102156000423268,-0.018517426636356,-0.000230879400834696,-0.00339758761907709
0.760000000000001,0,0,-1.48380693345447e-07,0,-5.17103355799446e-06,-0.000430759245630248,-1.43980219291141e-05,-0.000840102075936938,-3.54315352718115e-05,-0.00163747843723516,-4.84782862697167e-05,-0.00155208762146962,-0.000105129212377822,-0.00349282223988324,-9.16842217454784e-05,-0.00213778606325098,-0.000218956405432859,-0.00587201956832448,-0.000135501063191957,-0.00260043286364912,-0.000374185425858111,-0.00865413905218156,-0.000173621271376787,-0.00294449076244729,-0.000562888002353913,-0.0117235600200076,-0.000201950916620391,-0.00317634442506447,-0.000774163506825121,-0.014972597338486,-0.000218637102805622,-0.00330561038959838,-0.000996291469544078,-0.018304856943935,-0.00022381838483513,-0.00334522870956592
0.762000000000001,0,0,-6.40593238331042e-08,0,-5.02992709096034e-06,-0.000428230685673666,-1.4141404084327e-05,-0.000834865332029096,-3.47941846025172e-05,-0.00162656967512475,-4.76748497889185e-05,-0.00154028149156376,-0.000103236010232635,-0.00346598716679561,-8.9892956828874e-05,-0.00211735525525589,-0.000214571482830107,-0.00581955157328482,-0.000132245780668252,-0.00256933493450234,-0.000365687793946277,-0.00856491332080798,-0.000168640238884415,-0.00290217877979739,-0.00054859333128637,-0.0115870567005356,-0.000195397805465167,-0.0031245400924083,-0.000752730426967106,-0.0147808330591667,-0.000211009312303731,-0.0032475256985342,-0.000966992007721484,-0.0180536018060207,-0.000215837934294019,-0.00328505662733989
0.764000000000001,0,0,-2.67648882396992e-08,0,-4.90865725248779e-06,-0.000424508705419214,-1.38538072020331e-05,-0.000827268633179312,-3.40569528293816e-05,-0.00161104303439542,-4.66520715393819e-05,-0.00152408771537068,-0.00010091315018827,-0.00342948360539255,-8.76748417281906e-05,-0.00209138750604789,-0.000209271041390508,-0.00575170661310968,-0.000128450937205682,-0.00253248447392286,-0.000355716061798526,-0.00845465733219659,-0.000163090508642652,-0.00285431712526105,-0.000532255232805038,-0.0114240572974243,-0.00018828132189482,-0.00306738797589089,-0.000728719112896734,-0.0145575097322921,-0.000202903839266479,-0.00318471324442452,-0.000934670149219857,-0.0177662732543223,-0.000207433057062323,-0.00322045721243844
0.766000000000001,0,0,-7.96392505255331e-08,0,-4.85187111064687e-06,-0.000419719792818973,-1.35766234407935e-05,-0.000817374798415677,-3.32845065083469e-05,-0.00159073737093348,-4.5398789120865e-05,-0.00150277211183921,-9.81841341874079e-05,-0.00338193783958082,-8.49529643263329e-05,-0.00205828099795532,-0.000202983428640493,-0.00566551729426198,-0.000124053328168931,-0.00248854122066256,-0.000344213106153909,-0.00831976468002665,-0.000157084917953098,-0.00280114593748057,-0.000514044143051751,-0.0112321423362829,-0.000180926450386379,-0.00300683751019629,-0.000702649084736697,-0.0143022370649372,-0.000194615365778022,-0.00311898829085293,-0.000900090279484994,-0.0174440095212268,-0.000198812080576551,-0.00315283260713579
0.768000000000001,0,0,-1.25441387215407e-07,0,-4.7464654489532e-06,-0.000412920101376836,-1.31831838014604e-05,-0.000803792894944843,-3.22520630167132e-05,-0.00156361532932991,-4.38368444414831e-05,-0.00147576305120441,-9.48004113610077e-05,-0.00332137900293605,-8.17661692299954e-05,-0.00201863651032731,-0.000195543204961891,-0.00555972486280576,-0.000119131282686998,-0.00243811229489738,-0.000331060689934576,-0.00815923085377078,-0.000150637396699821,-0.00274253912525024,-0.000493832839700515,-0.0110099421971758,-0.000173319625389314,-0.00294246605844224,-0.000674409652671426,-0.014013630598093,-0.000186243217903352,-0.00305088072787851,-0.000863282133475399,-0.0170863337140607,-0.00019013340036656,-0.00308324650699703
0.770000000000001,0,0,-1.37374483030341e-07,0,-4.54900721328861e-06,-0.000403504756195656,-1.26046911675573e-05,-0.000785507147005343,-3.08380541091579e-05,-0.00152813231001486,-4.18953531203938e-05,-0.00144243107714101,-9.06115028331031e-05,-0.00324622384498298,-7.81275028097154e-05,-0.00197303047043335,-0.000186840634862749,-0.00543377427978553,-0.000113762870490707,-0.00238247470314843,-0.000316196962589356,-0.00797348657070342,-0.00014372926390021,-0.0026789476225727,-0.000471442426544479,-0.0107575888929243,-0.000165248826267685,-0.00287324597132863,-0.000643569084298852,-0.0136901875023618,-0.000177479487028265,-0.002978243380357,-0.000823511366658505,-0.0166893508561455,-0.00018111152496031,-0.00300921153109002
0.772000000000001,0,0,-8.65799725769234e-08,0,-4.24597181794953e-06,-0.000391826177352502,-1.18512927539907e-05,-0.000763087587867359,-2.90449557709828e-05,-0.00148508791985409,-3.9583276889787e-05,-0.00140296559433514,-8.56118144258042e-05,-0.00315715646871865,-7.4022725721162e-05,-0.00192111898406237,-0.000176876637690757,-0.00528797669782905,-0.000107960970006071,-0.00232133247088645,-0.000299670329356782,-0.00776274903955136,-0.000136447652714521,-0.00261043711221844,-0.00044700212372746,-0.0104751155776656,-0.000156749800098403,-0.00279843769304215,-0.000610149634727038,-0.0133302889160321,-0.000168102090272134,-0.00289856134756277,-0.000780506853631805,-0.0162485382075765,-0.000171430204102548,-0.00292767559980863
0.774000000000001,0,0,-1.44404568445829e-08,0,-3.89992656027618e-06,-0.000378700423766189,-1.10147446503319e-05,-0.000737853580327371,-2.7068888758848e-05,-0.00143665138195913,-3.70706176932317e-05,-0.00135855846753797,-8.01591726543716e-05,-0.00305701241007401,-6.95779195338591e-05,-0.00186290640436666,-0.000166060779527847,-0.00512445844652865,-0.000101723092581706,-0.00225332161743599,-0.000281827266533397,-0.00752731071435273,-0.000128669723633752,-0.00253483404518961,-0.0004207203484026,-0.0101607721693548,-0.000147703531224606,-0.00271646302771416,-0.000574369010419919,-0.0129315502413118,-0.000158230084434736,-0.00281215336574072,-0.000734665959663406,-0.0157623026427789,-0.000161271842524218,-0.00283961479158362
0.776000000000001,0,0,-5.00267853250222e-08,0,-3.65596860998535e-06,-0.000364862522868715,-1.02661451174021e-05,-0.000711127076086938,-2.52313718766501e-05,-0.00138503663440017,-3.4522713986729e-05,-0.0013106169888793,-7.47091313040015e-05,-0.00294895921058041,-6.48827937518228e-05,-0.0017987324055129,-0.000154862431641438,-0.00494584228558008,-9.495273755915e-05,-0.00217697452263211,-0.000262959583227436,-0.00726773580289054,-0.000120182287618967,-0.00244985211273293,-0.000392732948289897,-0.00981329302191037,-0.000138045582219141,-0.00262609504966922,-0.000536337990676688,-0.012491923706524,-0.000147874855263571,-0.00271849120474495,-0.000686107345036613,-0.0152281025770423,-0.000150653899900716,-0.00274453955083736
0.778000000000001,0,0,-1.08587381739827e-07,0,-3.4402114625549e-06,-0.000350804533602313,-9.54545712245538e-06,-0.000683675651448678,-2.34309962911766e-05,-0.00133147688299518,-3.19466522955179e-05,-0.00125973733256256,-6.91753889499573e-05,-0.00283452349594678,-5.9957227864524e-05,-0.00172859432093525,-0.000143232879457147,-0.00475361232843085,-8.77411382685781e-05,-0.00209237651673889,-0.000243160347067489,-0.00698574095395264,-0.000111143358094232,-0.00235563246303042,-0.000363206781971135,-0.00943375282869281,-0.000127710814596236,-0.00252566844369996,-0.000496047120394085,-0.0120098464856445,-0.000136759647126071,-0.0026142043733455,-0.000634521517555571,-0.014640752257308,-0.000139261962120462,-0.00263873970752738
0.780000000000001,0,0,-7.322561599591e-08,0,-3.13694076231601e-06,-0.000336258909611271,-8.74521800586737e-06,-0.000655077503792213,-2.14511386186456e-05,-0.00127535723478451,-2.92567417050761e-05,-0.00120581098303441,-6.33277723056063e-05,-0.00271357487689967,-5.48735813628616e-05,-0.00165366243511306,-0.000131094624887628,-0.00454921804648101,-8.02719375444094e-05,-0.00200115459302038,-0.000222481604334257,-0.00668365569435865,-0.000101600263591081,-0.00225207153803765,-0.000332154725009969,-0.00902341051828922,-0.000116610936698738,-0.00241329380393187,-0.000453372467248052,-0.0114841541856541,-0.000124723609759662,-0.00249645122771686,-0.000579608692924336,-0.0139960902250665,-0.000126926567523562,-0.00251915948509486
0.782000000000001,0,0,1.9843174590697e-09,0,-2.78159882500466e-06,-0.000320600457305891,-7.87556377131006e-06,-0.000624555021784924,-1.93507658843609e-05,-0.00121585985232719,-2.65072040636105e-05,-0.00114937481063793,-5.72929984122069e-05,-0.00258630635722869,-4.97017839043568e-05,-0.00157509508453756,-0.000118604183253613,-0.00433356548322332,-7.25406059719551e-05,-0.00190345032715471,-0.000201064786222951,-0.00636212713198608,-9.15494478223803e-05,-0.00213867724169578,-0.00029975454707869,-0.00858239139984093,-0.00010479987694104,-0.00228846885576569,-0.00040858867623644,-0.0109145695699819,-0.000111894372324187,-0.00236495569813123,-0.000521804452056811,-0.0132936283336722,-0.000113825319455283,-0.00238561510254817
0.784000000000001,0,0,1.12963009887803e-07,0,-2.39889228985475e-06,-0.000304465999674597,-6.9936729966626e-06,-0.000593016537102184,-1.72171300900626e-05,-0.00115411798280998,-2.37485234637062e-05,-0.00109027915921614,-5.11990408388323e-05,-0.00245298115804048,-4.44714945887805e-05,-0.00149148732089233,-0.000105954068269361,-0.00410560249147178,-6.46634220829107e-05,-0.00179833374958546,-0.000179292882592062,-0.00601978464857059,-8.12479993273936e-05,-0.00201572172362043,-0.000266690517607753,-0.00811010494453568,-9.26441033790657e-05,-0.0021524279147189,-0.000362773373150633,-0.0103020320148454,-9.86883860371569e-05,-0.00222144542601288,-0.000462590034623757,-0.0125361044003366,-0.00010034813793765,-0.00223992916792828
0.786000000000001,0,0,1.73520370340723e-07,0,-2.08316535987313e-06,-0.0002884393414515,-6.19314866077744e-06,-0.000561084406653372,-1.52249364408161e-05,-0.00109068438049093,-2.10439636714074e-05,-0.00102775449133157,-4.52547795980501e-05,-0.00231294913215108,-3.92148456875631e-05,-0.00140146204229375,-9.34070616216752e-05,-0.00386350720564385,-5.67279397415011e-05,-0.00168495951382728,-0.000157575007732603,-0.00565458279857199,-7.09220340979339e-05,-0.00188373657703411,-0.000233703606969106,-0.00760584057414556,-8.05425386592936e-05,-0.00200722454063116,-0.000317111311763743,-0.00964832661024719,-8.55677178479066e-05,-0.00206871478143006,-0.000403612021704591,-0.0117281621971572,-8.69440670786109e-05,-0.0020849803842781
0.788000000000001,0,0,1.3964590122542e-07,0,-1.85635129046038e-06,-0.0002713166366817,-5.47776009718439e-06,-0.000527102160156059,-1.34024514240166e-05,-0.00102328507179277,-1.84138991874004e-05,-0.000961506703887611,-3.95469081637806e-05,-0.00216414813157542,-3.40012892599296e-05,-0.00130545787380961,-8.11217894540981e-05,-0.00360562121006135,-4.88182268861423e-05,-0.00156374761116792,-0.000136187019203758,-0.00526544940581658,-6.07189357364922e-05,-0.00174353565642902,-0.00020123298365676,-0.0070696888489615,-6.87099890882198e-05,-0.00185442064102293,-0.000272307978708,-0.00895552850326925,-7.28545196281265e-05,-0.00190911923165687,-0.000345929105721585,-0.0108744188321302,-7.39897371533663e-05,-0.00192338224964609
0.790000000000001,0,0,1.55695972534384e-07,0,-1.57018556695003e-06,-0.000252154231148929,-4.69048599830646e-06,-0.000489428902940424,-1.14573352713266e-05,-0.000949193575616685,-1.57460710802994e-05,-0.000889932935071067,-3.37337268625616e-05,-0.00200313051602187,-2.88862743104587e-05,-0.00120387906014501,-6.89210055942252e-05,-0.00332989864267066,-4.1177131194798e-05,-0.00143676687750434,-0.000115208171349377,-0.00485243541825262,-5.08959043833658e-05,-0.00159703314190877,-0.000169619790153178,-0.00650323997345418,-5.73780543688979e-05,-0.00169516855518335,-0.000228905842333198,-0.00822603846175736,-6.07177328864942e-05,-0.0017431827361798,-0.00029023902181763,-0.0099776545284158,-6.16333191882754e-05,-0.00175545908467914
0.792000000000001,0,0,2.41729262604226e-07,0,-1.20320281490462e-06,-0.000230714370416262,-3.81134979022711e-06,-0.000447482361408107,-9.3397177458302e-06,-0.000867283545088689,-1.30029234773437e-05,-0.000811987874555069,-2.77457217427385e-05,-0.00182788139213817,-2.38540840210788e-05,-0.00109614567092106,-5.67550759887501e-05,-0.00303442918249553,-3.38917363675699e-05,-0.00130496868936919,-9.47653426250819e-05,-0.00441531808416373,-4.16960133094603e-05,-0.00144638142045556,-0.00013921592780611,-0.00590822031880647,-4.67583700129487e-05,-0.0015309444351485,-0.000187433058145776,-0.00746242940201495,-4.93048912345765e-05,-0.00157122020752651,-0.000237206530024375,-0.00904056797273478,-5.00093264575149e-05,-0.00158126777379746
0.794000000000001,0,0,3.25685362052495e-07,0,-8.37783214302113e-07,-0.000206941543527529,-2.93648553380808e-06,-0.000401413924196525,-7.2536339663817e-06,-0.000777942215547942,-1.03278744609925e-05,-0.000728220516341315,-2.19100667431194e-05,-0.00163906187940164,-1.90196671876118e-05,-0.000982157876297786,-4.50399659667403e-05,-0.00271937937791688,-2.70052104185273e-05,-0.00116754041198292,-7.52778802148919e-05,-0.00395355246203856,-3.31117907900087e-05,-0.00129125143293208,-0.00011050636611818,-0.00528457724856408,-3.6978761187201e-05,-0.0013631499624947,-0.000148567729384631,-0.00666679941863477,-3.88635687748789e-05,-0.00139593909703118,-0.000187784012087177,-0.00806812865619363,-3.94095537689105e-05,-0.00140373681815214
