time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.352,0,0,9.97508685882323e-06,0,-0.00049395462405151,0.00431858591793811,-0.00143056720024024,0.00845254355689232,-0.00356907426364332,0.0165303402685694,-0.00498614173357009,0.0157836224129915,-0.0108375774775425,0.0355058462042416,-0.00966425997734417,0.0219775474471067,-0.0229826387354732,0.060102146399673,-0.0146096155805672,0.0270237901643141,-0.0399088355912689,0.0891693950073366,-0.0191239032294455,0.0309194886057349,-0.0609061716039088,0.121559463350734,-0.0226781857746634,0.033671289680188,-0.0848237545877879,0.15613650244181,-0.0249204300574207,0.0352974376386061,-0.110247828865254,0.191789545136893,-0.0256766094771869,0.0358298198393647
1.354,0,0,1.055247061946e-05,0,-0.000497981539632529,0.00433826896862435,-0.0014431493665768,0.00849099985831574,-0.00360081854922601,0.0166058108323177,-0.00503168141247776,0.0158562319683293,-0.0109370820667806,0.0356699808097895,-0.00975595127130883,0.0220819139453475,-0.0231997661981663,0.0603852287786727,-0.0147533366452552,0.0271564874583671,-0.0402943451936279,0.0895967084996907,-0.019315479898605,0.0310739770613736,-0.0615023472520376,0.122148845561795,-0.0229055168859261,0.0338396145537008,-0.0856586825044451,0.156898030838333,-0.0251680317063738,0.0354723597741558,-0.111334475104954,0.192727146366232,-0.0259303831759145,0.0360064451665241
1.356,0,0,1.05517070461463e-05,0,-0.000502440696867115,0.00435726443894989,-0.00145598539552686,0.0085284473979682,-0.00363310204466672,0.0166794697658467,-0.005077066569968,0.0159274329307524,-0.0110359306094175,0.0358298044574439,-0.00984486262317439,0.022182257026497,-0.0234111361813274,0.0606581451898228,-0.0148896859684652,0.0272816896026043,-0.0406650891666587,0.0900054311358201,-0.0194967945099866,0.0312194302197073,-0.0620726749712245,0.122710324586543,-0.0231210644576595,0.0339984183889497,-0.0864555905531915,0.157622084205432,-0.0254033059791766,0.0356377663702531,-0.112370848131863,0.193617886986654,-0.0261719017586463,0.0361737431095226
1.358,0,0,1.0034357158233e-05,0,-0.00050726861333339,0.00437562924452841,-0.00146899508634251,0.00856489219312112,-0.00366563613090794,0.0167511808129109,-0.00512190440844462,0.0159968879687985,-0.0111337855738225,0.0359852635673542,-0.00993161083681575,0.0222793330774336,-0.0236175817384803,0.0609219623913444,-0.01501978821493,0.0274003491457066,-0.041021755289671,0.090396530813638,-0.0196662649467226,0.031354674254022,-0.0626158325173757,0.123243432776687,-0.0233231356493943,0.0341465412934181,-0.087212500057086,0.158307765335784,-0.0256263646610572,0.0357937922934859,-0.113355126867329,0.194461081049655,-0.0264013080199019,0.0363319336290665
1.36,0,0,9.91665981008167e-06,0,-0.000511625829203061,0.0043935604148418,-0.00148133851106642,0.00860030109470815,-0.00369663130831239,0.0168207922417672,-0.00516522759690009,0.0160640994356758,-0.0112278939470623,0.036135727103041,-0.0100152661123033,0.02237275966745,-0.0238159456715938,0.0611762131848193,-0.0151441390000269,0.027513429323177,-0.0413627171611894,0.0907712534740487,-0.0198260694999422,0.0314817882651581,-0.0631315188012348,0.123750777541002,-0.0235115718325157,0.0342842041812342,-0.0879272646952425,0.158956703391612,-0.0258341904392207,0.0359386031402917,-0.114282024325662,0.195256374703762,-0.0266154815545414,0.0364790031211006
1.362,0,0,1.0372968705597e-05,0,-0.000515490488829127,0.00441165280312489,-0.00149313244697739,0.00863541986981525,-0.00372595062968613,0.0168890892011894,-0.00520643913458585,0.0161285054404892,-0.0113169828111676,0.0362808854733528,-0.0100943812138816,0.0224612156912714,-0.0240037934417111,0.0614196435316304,-0.0152622168257451,0.0276206530003363,-0.0416863044608176,0.0911290779356544,-0.0199781659428623,0.0316024014576439,-0.0636201524289831,0.124233485607688,-0.0236877362765396,0.0344124785480165,-0.0885997274196656,0.159569755454262,-0.0260241636773328,0.036070563435773,-0.115147635485717,0.196002235861007,-0.0268102904541238,0.0366122620136954
1.364,0,0,1.07227213998604e-05,0,-0.00051950167649886,0.00442982968767538,-0.00150498736842783,0.00867024651226563,-0.0037548014934366,0.0169560167837962,-0.00524605201017028,0.0161900832362363,-0.0114025777340719,0.0364204855180513,-0.0101690441572788,0.0225443296125376,-0.024182555301133,0.0616515154805631,-0.0153736270595044,0.027721327794189,-0.0419928738717983,0.0914681688032962,-0.02012098647071,0.0317151547076183,-0.0640810494028207,0.124688858732698,-0.0238516711028956,0.0345313544071316,-0.0892304650174419,0.160145103419733,-0.0261984215431417,0.0361911864361367,-0.11595487574125,0.19669854265715,-0.026988084478977,0.0367334648738109
1.366,0,0,1.05721959997611e-05,0,-0.000523686700825127,0.00444660447101741,-0.00151659730232129,0.00870291980097487,-0.00378329762422981,0.0170193517436834,-0.00528482591570372,0.016249448224318,-0.0114862406736635,0.0365537339293193,-0.0102409299621742,0.0226237042974253,-0.0243543778488526,0.0618716127184081,-0.015477554648346,0.0278148227952852,-0.0422827396499428,0.0917869212107963,-0.0202520370861541,0.0318182548822649,-0.0645123733496516,0.125113849185524,-0.0240022616380289,0.0346402198720328,-0.0898191575562053,0.160680887853571,-0.0263614491436864,0.0363036424693287,-0.116709648813929,0.197347741463112,-0.0271557237117019,0.0368473748879253
1.368,0,0,1.02786366886628e-05,0,-0.00052760825228279,0.00446175543189043,-0.00152737827004594,0.00873292286736073,-0.00381018881823533,0.017078123605901,-0.0053218194394183,0.0163057724505428,-0.0115659936131294,0.0366791247457586,-0.0103097046986235,0.0226992506994817,-0.0245175055005853,0.0620787866362432,-0.0155745169935339,0.0279016826044705,-0.0425543386429813,0.0920844791589119,-0.0203713343717352,0.0319118398993107,-0.0649130996099134,0.125508095018443,-0.0241407705417719,0.0347400422768842,-0.0903662202548763,0.161177807639661,-0.0265143831611493,0.0364087682848503,-0.117413013835186,0.197951048457086,-0.0273136525370721,0.0369543655681254
1.37,0,0,1.03748596218604e-05,0,-0.00053109826160224,0.00447651188080513,-0.00153740617615227,0.00876148866210347,-0.00383480738223982,0.0171334012979028,-0.00535560488875653,0.0163573539567523,-0.0116387900061059,0.0367951644296184,-0.0103725306817353,0.0227682198712827,-0.0246670397508408,0.0622699800114617,-0.0156644268311255,0.0279820817791025,-0.0428050691668418,0.0923598004605891,-0.0204829266106812,0.0319991846180162,-0.0652843195939783,0.125873429989546,-0.0242694847730499,0.0348325787885971,-0.0908726082373743,0.161637756198465,-0.0266548846260856,0.0365051231640419,-0.11806266990777,0.198508270647211,-0.0274583264011747,0.0370521064315069
1.372,0,0,1.06947062367701e-05,0,-0.00053422339130171,0.0044906739760658,-0.00154667031951294,0.00878846003301762,-0.00385709344719549,0.0171848317554852,-0.00538584208095519,0.0164038636281953,-0.0117037526261642,0.0369007257875424,-0.0104280930091631,0.0228294339486778,-0.024800905453622,0.0624430840727569,-0.0157466588699856,0.0280556038136224,-0.0430334798224943,0.092611335459849,-0.0205887184322296,0.032081750233458,-0.0656266428757145,0.126209843641886,-0.0243899061043948,0.0349189606296941,-0.0913394487073981,0.162061184056698,-0.0267827648226244,0.0365926734156245,-0.118659423569135,0.199019725116539,-0.0275894116595275,0.0371404450606669
1.374,0,0,1.10638933386096e-05,0,-0.000536878524600311,0.00450300280001911,-0.00155472429832718,0.00881200205585627,-0.00387669410350141,0.0172300137350813,-0.00541285557475742,0.0164452510674669,-0.0117618770628494,0.0369945428255619,-0.0104785823189749,0.0228848267167505,-0.0249217789471838,0.0625981866388226,-0.0158215654533295,0.028122367704602,-0.043240487146226,0.0928377054068442,-0.020685289582815,0.0321569629997512,-0.0659385533550198,0.126514173143172,-0.0245018739337079,0.0349990394188424,-0.0917676965710554,0.162446571330762,-0.0269023556073369,0.036674337839906,-0.119208955741799,0.199487103067647,-0.0277116972909896,0.0372226671272638
1.376,0,0,1.09815640687481e-05,0,-0.000539290115761191,0.00451260533124164,-0.00156155399127061,0.00883102866263887,-0.00389387034358341,0.0172674820706984,-0.00543689367035211,0.0164815756729552,-0.0118140966971098,0.0370757374814289,-0.0105249449574125,0.0229352667495207,-0.025031290075452,0.0627349959112893,-0.0158892862177278,0.0281824430240082,-0.0434270559959906,0.0930380720278269,-0.0207712963494727,0.0322237718582382,-0.0662193881677417,0.126784432420172,-0.024604062515717,0.0350719853875409,-0.0921574791264258,0.162792534138015,-0.0270170626538439,0.0367524229029023,-0.119716400569779,0.199912374824023,-0.027830786093641,0.0373025595926079
1.378,0,0,1.06254127107377e-05,0,-0.000541467353686256,0.00452015939349159,-0.00156732145380332,0.00884642741274623,-0.00390867860785135,0.0172983399195956,-0.00545763506471168,0.0165125298127805,-0.0118593085910152,0.037144228239464,-0.0105653503200628,0.0229790010936614,-0.0251268911045716,0.0628521887335795,-0.015949440875434,0.0282356187890407,-0.043591845948664,0.0932121365863594,-0.0208491818570061,0.0322841091494821,-0.0664703029466721,0.127022179047745,-0.0246982400764751,0.0351390414216077,-0.0925097222356162,0.163100509083015,-0.0271246335475726,0.0368254693503132,-0.120179492967779,0.200294883545558,-0.0279431449156148,0.0373777806165411
1.38,0,0,1.06557363951095e-05,0,-0.000543059617547106,0.00452678759046992,-0.00157195313732588,0.00885942814097292,-0.00392028167645121,0.0173238944524951,-0.00547400492587897,0.0165372488720636,-0.0118953054563274,0.0372001377673842,-0.0105984239677272,0.023014911261401,-0.025205549884322,0.0629493347381188,-0.0160019540194662,0.0282820462827357,-0.0437329840404098,0.0933605479353617,-0.0209214162916815,0.0323399509084007,-0.0666922096292435,0.127230163502882,-0.0247865554386872,0.0352017666840104,-0.0928249888631605,0.163373086978526,-0.0272217657210602,0.0368913453245516,-0.120593635861747,0.200633874375038,-0.0280429831489101,0.0374444946201499
1.382,0,0,1.10841061612158e-05,0,-0.000543931330125758,0.00453209979166187,-0.00157516948955466,0.00886961943244684,-0.00392846615558224,0.0173438424219985,-0.00548622290540508,0.0165563121041697,-0.0119222487268209,0.0372438891936109,-0.0106246525563477,0.0230437733118106,-0.0252680011440112,0.0630276172387117,-0.0160474345831364,0.0283224076999921,-0.0438513296847393,0.0934847270003337,-0.0209873258214813,0.0323909007132941,-0.0668845001441298,0.127408849527177,-0.024867171424478,0.0352589810511735,-0.0931020147186134,0.163610364056706,-0.0273097068148063,0.0369509386077554,-0.120960352408378,0.200931308001651,-0.0281336431390109,0.0375049744289372
1.384,0,0,1.14548380554176e-05,0,-0.000544408186191014,0.00453553852914043,-0.00157728864464872,0.00887646786792147,-0.00393423405812282,0.0173577807535384,-0.00549550478180955,0.0165707138237168,-0.011943047953632,0.0372767351844792,-0.0106462957034146,0.0230674649549548,-0.0253185910365426,0.0630893069184636,-0.0160858922016494,0.0283564365980558,-0.0439493166010111,0.0935852559884602,-0.0210433844745345,0.0324341833298589,-0.0670462577098922,0.12755634209662,-0.0249381252853537,0.0353092973419819,-0.0933405336855644,0.163810830345166,-0.0273913308810141,0.0370061180274729,-0.121282959212286,0.201188052426642,-0.0282189383990551,0.0375617805397876
1.386,0,0,1.11645917980705e-05,0,-0.000545067421803524,0.00453716908323774,-0.00157888260354048,0.00888036058673067,-0.00393895699484035,0.0173665945732057,-0.00550288090550092,0.0165815656054631,-0.0119600519756929,0.037300485313484,-0.010664092493678,0.0230865273325801,-0.0253596486547488,0.0631360409719852,-0.016116413892844,0.0283832147710888,-0.0440279611885463,0.0936626355366013,-0.0210885182272463,0.0324689176389356,-0.0671783046465922,0.127672879665455,-0.0249997350959004,0.0353528173433538,-0.0935410321129889,0.16397443250843,-0.0274653809950861,0.0370560306500186,-0.121560118475403,0.201402847888515,-0.0282967817002132,0.0376135523684467
1.388,0,0,1.0766657042869e-05,0,-0.000545613937387211,0.00453788994654131,-0.00158000756695242,0.00888257230842331,-0.00394240539963792,0.017372032565738,-0.00550815029091089,0.016589036078996,-0.0119721873697349,0.0373163273369242,-0.0106766360261631,0.0230999020417819,-0.0253892446577874,0.0631685334255589,-0.0161394375019412,0.0284034160117623,-0.0440873882535782,0.0937193899925435,-0.0211255699029198,0.0324973761926566,-0.0672822461381239,0.127762223318415,-0.0250514621917772,0.0353893145213798,-0.0937026043576535,0.164103359996942,-0.0275279111325874,0.0370981322481403,-0.121786628094715,0.201575086901208,-0.0283628493355915,0.0376574308063105
1.39,0,0,1.10329259454759e-05,0,-0.000545537659778418,0.00453864964710137,-0.00158025863541269,0.00888398596099843,-0.00394327488342504,0.0173750507701819,-0.00551015665324186,0.0165924414628525,-0.011977294266187,0.0373248112856951,-0.0106838999434335,0.0231079684405788,-0.0254063183787807,0.0631885894970613,-0.0161568082652928,0.02841877991892,-0.0441281053835608,0.0937587367736232,-0.0211555617949256,0.0325204489820524,-0.0673587387610043,0.127827792362092,-0.025092502684213,0.0354182980237273,-0.0938241317050723,0.16419988689373,-0.0275762021730674,0.0371306623730332,-0.121958091040897,0.201704916455127,-0.0284136184725527,0.0376911203298252
1.392,0,0,1.16696941051638e-05,0,-0.000544964454714556,0.00453889202698112,-0.00157973632979179,0.00888418310630243,-0.00394225694316132,0.0173755463036891,-0.0055100368500527,0.0165931029019081,-0.0119775542942498,0.0373274501039613,-0.0106873323094722,0.0231121718886783,-0.0254137305951374,0.0631983784918005,-0.0161682566817477,0.0284290979850149,-0.0441518628283338,0.0937819946725439,-0.0211767840539657,0.0325368853185967,-0.0674080904863821,0.127869880442081,-0.0251219538094225,0.035439131136212,-0.093905516510144,0.164264028108838,-0.027610284193883,0.0371536485455048,-0.122074736216197,0.201792581791739,-0.0284495731773743,0.0377149559779661
1.394,0,0,1.17740381264038e-05,0,-0.000544703288513069,0.00453823569090651,-0.00157926687269297,0.00888315692196784,-0.00394148558877502,0.017374042037545,-0.00550965977954256,0.0165926485930938,-0.0119769477168164,0.0373262002391531,-0.0106882860847002,0.0231132941028122,-0.0254156037784925,0.0631995682356042,-0.0161727508585404,0.0284331362435134,-0.0441611256931399,0.0937892358492094,-0.0211872988072586,0.0325449995535249,-0.0674309453656675,0.127887101082869,-0.025138499565078,0.0354508467050349,-0.0939475423123389,0.164294438770737,-0.0276317613395269,0.037168117198868,-0.122139539289932,0.201838171505458,-0.0284730278052772,0.0377305007115105
1.396,0,0,1.12465922183519e-05,0,-0.000544955103261216,0.00453724473978606,-0.00157914870571038,0.00888158005910855,-0.00394126322387382,0.017371334771609,-0.00550885613191065,0.0165908900580156,-0.0119756820185112,0.0373217751473838,-0.01068701649475,0.0231116069709639,-0.0254128171058067,0.0631934347044854,-0.0161709887446268,0.0284314162284623,-0.0441567811215414,0.0937817087885408,-0.0211864498113454,0.0325442847287169,-0.0674277687237717,0.127880342370657,-0.0251421651503546,0.0354533620424285,-0.0939507503050954,0.164291985007209,-0.0276406288386664,0.037174024482172,-0.122153027665356,0.201842527676316,-0.0284839964239889,0.037737761466071
1.398,0,0,1.11563651175276e-05,0,-0.000544791029173144,0.00453616836395758,-0.00157855282199715,0.00887963834458295,-0.00393984867754472,0.0173676908371328,-0.00550684527222168,0.0165877159819302,-0.011971199508559,0.0373142262861897,-0.0106827010510915,0.0231068776910993,-0.0254024774846908,0.0631802451580117,-0.0161635774244345,0.0284249173416031,-0.0441377772985583,0.0937614929941133,-0.0211768880689719,0.0325370022583934,-0.0673993191131271,0.127853260060073,-0.0251334393654484,0.0354472754075523,-0.0939151439623637,0.164260016184331,-0.0276350714594788,0.037170301940933,-0.122112884974591,0.201807542231344,-0.0284799913627715,0.0377351092639576
1.4,0,0,1.1732446251282e-05,0,-0.000544083421967846,0.00453560086109108,-0.00157741747932432,0.00887796594010659,-0.00393681269670839,0.0173637826234856,-0.00550297420880688,0.0165826132222244,-0.011962194214378,0.037303493975151,-0.0106744876485477,0.0230984296567661,-0.0253829678687612,0.0631597464469815,-0.0161508602995615,0.0284140070738338,-0.0441036039626476,0.0937292333073024,-0.0211603687233529,0.0325244726900969,-0.067346955764611,0.127807805561542,-0.0251137114731192,0.0354334785807973,-0.0938421751155365,0.164200515328082,-0.0276140872444514,0.0371562677649078,-0.122019244854475,0.201734317055924,-0.0284596333349417,0.0377216160727755
1.402,0,0,1.22280278670851e-05,0,-0.000543583371393041,0.00453538724686613,-0.00157652928235528,0.00887653004982154,-0.00393370080021313,0.017359535025402,-0.00549798895271216,0.0165756794504119,-0.0119508178560354,0.0372895042541843,-0.010662808614674,0.023086160895872,-0.0253565650815906,0.0631315680627435,-0.0161325703721946,0.0283981198375611,-0.0440557498785022,0.0936837067626882,-0.0211358157109429,0.0325057307615892,-0.067271654779538,0.12774227250577,-0.0250835542871243,0.0354123007360012,-0.0937346175624337,0.164112925223229,-0.0275802154590193,0.0371335704447014,-0.121877436221037,0.201623966537579,-0.0284254076765254,0.0376989305493036
1.404,0,0,1.20581626183265e-05,0,-0.000543407986435702,0.00453400859702499,-0.00157561111275939,0.00887355270440532,-0.00393086473165844,0.0173529605911649,-0.00549292954074187,0.0165678740586476,-0.0119390158626463,0.0372717942986427,-0.0106492669064551,0.0230714725015082,-0.0253258156829461,0.0630956710049524,-0.016108164811519,0.0283766874425619,-0.0439955908134074,0.0936238459457364,-0.021101766447444,0.0324795959428745,-0.067173827117887,0.127654836505139,-0.0250429196491944,0.035383676086059,-0.0935947275833628,0.163996624415607,-0.0275374180505996,0.0371047886037624,-0.121694829618686,0.201479208382852,-0.0283828566432264,0.0376707000366079
1.406,0,0,1.18183359180397e-05,0,-0.000543018109082074,0.00453139774830203,-0.00157406153207646,0.00886853425161747,-0.00392679747580756,0.0173429640882572,-0.00548657944018024,0.0165579560935786,-0.011924553087636,0.0372486743373088,-0.0106339648176261,0.0230546933495146,-0.0252894250038659,0.0630513760740798,-0.016079040167224,0.028350991192224,-0.0439228678423668,0.0935499096445737,-0.0210589510849762,0.0324467019652903,-0.0670541542123162,0.127546472544698,-0.0249931319597137,0.0353485360594166,-0.0934245993153686,0.163853558478621,-0.0274869998936008,0.037070812691074,-0.12147481028514,0.201302842366314,-0.0283332545114372,0.0376377676856963
1.408,0,0,1.19674636872496e-05,0,-0.000542162668412335,0.00452848998521834,-0.00157174128163256,0.00886241002977346,-0.00392062537142374,0.017330327727315,-0.00547755184423157,0.0165445144084599,-0.0119043561921633,0.0372187725409719,-0.0106143914113468,0.0230335618289876,-0.0252430880224656,0.0629963658844729,-0.0160459113428655,0.0283218637317832,-0.0438361399203993,0.0934619850302159,-0.0210115908409437,0.0324103510674929,-0.0669147833845223,0.127420001351687,-0.0249364390956593,0.035308563058079,-0.0932268466390966,0.163686957236882,-0.0274277154319565,0.0370308655695341,-0.121217688630394,0.201096618440377,-0.0282739575301571,0.0375983593561044
1.41,0,0,1.24342630670584e-05,0,-0.000540939346871789,0.00452526267528257,-0.0015688142577886,0.00885528163315128,-0.00391261999415522,0.0173151616907866,-0.00546592112264687,0.016527554578629,-0.0118783193949079,0.0371817237916532,-0.0105895596385953,0.0230070500476135,-0.0251854305947953,0.0629291133768259,-0.0160078024056457,0.0282884777525585,-0.0437344818222658,0.0933588430415118,-0.0209618344767489,0.0323720707758657,-0.0667577117743765,0.127276180698478,-0.02487555006439,0.0352655400448371,-0.0930047427088064,0.163498417007236,-0.0273597026917417,0.0369850385839566,-0.120926861116432,0.200862180723665,-0.0282051051943888,0.0375525527750343
1.412,0,0,1.27360291170318e-05,0,-0.000539573314895515,0.00452082545198153,-0.00156522612168773,0.00884591177519004,-0.00390311069548274,0.0172958844876703,-0.00545221783885714,0.0165071946916547,-0.0118480658869713,0.0371369142006019,-0.0105614119088882,0.0229766960417803,-0.0251195483198411,0.0628500214591316,-0.015964926511927,0.028250747262521,-0.0436193911712071,0.0932394923864552,-0.0209067834368734,0.032329644463994,-0.066582577181412,0.127112659596674,-0.0248108462864279,0.0352197224771576,-0.0927611474095766,0.163287711429553,-0.0272881663622644,0.0369367493648304,-0.120610514690083,0.20060283640986,-0.0281320116926775,0.0375038620308035
1.414,0,0,1.26037737783616e-05,0,-0.000538099489299081,0.00451427454237699,-0.0015608078247487,0.00883320280259507,-0.00389211637390259,0.0172711139175775,-0.00543676348655466,0.0164837205336368,-0.0118144209515661,0.0370838132030636,-0.010531069857989,0.0229436570855882,-0.025047295806987,0.0627595225869988,-0.0159180077764672,0.0282092321110063,-0.0434924858875352,0.0931041354187398,-0.0208451345593189,0.0322820291801253,-0.0663893954444005,0.126928446075946,-0.0247413289535144,0.0351704111872792,-0.0924975421457669,0.163054820399611,-0.0272175445435349,0.0368889215791832,-0.120276576088256,0.200322784138374,-0.0280618315423732,0.0374570514083743
1.416,0,0,1.24296383661635e-05,0,-0.000536306680264935,0.00450624156377845,-0.00155549688824832,0.00881787580582601,-0.00387925243678094,0.0172417227218794,-0.00541912932959037,0.0164567779024488,-0.0117761661130511,0.0370224802502923,-0.0104974541694006,0.0229068939290046,-0.0249666698945182,0.0626570006598517,-0.0158669139489046,0.0281639261317397,-0.04335307259229,0.0929532508438002,-0.0207796198686803,0.0322313310864897,-0.0661803626264397,0.126726149118884,-0.0246690761062247,0.0351190932519271,-0.0922163132222799,0.162802547835599,-0.0271462038974613,0.0368405297310932,-0.119924878642098,0.200023181737305,-0.0279917285736977,0.0374102269029125
1.418,0,0,1.25522570006922e-05,0,-0.000534145605521194,0.00449787105396093,-0.00154950462661376,0.00880133104798968,-0.00386429804465697,0.0172092999674721,-0.00539850334874748,0.0164257010869744,-0.0117316419676524,0.036953179302703,-0.0104588227948572,0.0228648948717402,-0.0248750644864506,0.0625420171745301,-0.0158119951009372,0.0281152712032863,-0.0432003956846048,0.0927879678993507,-0.020713343961214,0.0321799755141757,-0.0659580861223474,0.126509358581017,-0.0245968644536248,0.0350676759938258,-0.0919200298791716,0.162534453262936,-0.0270706520306309,0.0367892508808029,-0.119552335987831,0.19970385863209,-0.02791524724874,0.0373590861390903
1.42,0,0,1.29976579945394e-05,0,-0.000531527786986183,0.0044888501751512,-0.00154270084834361,0.00878324935935364,-0.0038472564628118,0.0171736338515285,-0.00537527116837292,0.0163910085241111,-0.0116814713210414,0.0368764326455431,-0.010415984638491,0.0228185059810153,-0.0247739405696577,0.0624158961199064,-0.015754030373463,0.0280639651882214,-0.0430364801969839,0.0926100721113084,-0.0206464414730094,0.0321280501938558,-0.0657238135901864,0.12627932422895,-0.0245231268400317,0.0350151210462139,-0.0916092215661221,0.162251340836253,-0.0269919676042052,0.0367358203486529,-0.119162184183307,0.199367384592033,-0.027835738685082,0.0373058403076581
1.422,0,0,1.33124279631064e-05,0,-0.000528640417938524,0.00447826286960451,-0.00153507458974033,0.0087625620183819,-0.00382869693819771,0.0171336609686561,-0.00535056023379424,0.0163537933467839,-0.011628429072783,0.0367933310226882,-0.0103718693786144,0.022770423508761,-0.0246683091082877,0.0622815774720622,-0.0156937708006905,0.028010408187215,-0.0428647228663181,0.0924210996529302,-0.0205752775041352,0.032072734138832,-0.0654775166552124,0.12603504984427,-0.0244460493833625,0.0349601341368177,-0.0912848896419904,0.161952841001835,-0.0269135221865699,0.0366824191140366,-0.118759444236111,0.199016041339011,-0.0277573759055739,0.0372532902515601
1.424,0,0,1.30971733289772e-05,0,-0.000525916889620758,0.00446618086849293,-0.00152716056809783,0.00873968838626552,-0.00380985287124479,0.0170903221877535,-0.00532539562259297,0.0163151940075473,-0.0115747233232081,0.036705809582459,-0.0103272661394969,0.022721338064341,-0.0245606468911654,0.0621411574167665,-0.0156308530296613,0.0279541918528434,-0.0426868483709653,0.0922224523798515,-0.0204991065761473,0.0320133685955806,-0.06522080607762,0.125777726941191,-0.0243660146120383,0.0349028395567005,-0.0909486166085602,0.161640038019302,-0.026834594637207,0.0366285406019443,-0.118344595184064,0.198650167449871,-0.0276789168969282,0.0372005962126479
1.426,0,0,1.27443094569786e-05,0,-0.000523302260780439,0.00445401978434201,-0.00151930613599762,0.0087165961250283,-0.0037909629587553,0.0170463040795149,-0.00529970212300187,0.0162754779084024,-0.0115197036649333,0.0366157847612525,-0.0102805710416212,0.022669756685867,-0.0244491077564662,0.0619955567118529,-0.0155653245094968,0.0278954996775173,-0.0425031442425879,0.0920168137997599,-0.0204215554254054,0.0319527347924726,-0.0649564379069385,0.125511912400902,-0.0242831918514489,0.0348434683503763,-0.0906009583993793,0.161316093052474,-0.026751383335246,0.036571672346644,-0.117913992364786,0.198270126240545,-0.0275960664804684,0.0371448753100036
1.428,0,0,1.29510024160926e-05,0,-0.000520387109288196,0.004442699712165,-0.00151131142187017,0.00869432403234115,-0.00377117037421821,0.0170029259536077,-0.00527271880331049,0.0162344285902753,-0.0114618394257532,0.0365244351136621,-0.0102316241402348,0.0226160395920943,-0.0243329817542619,0.0618470762592401,-0.0154987769300504,0.0278359523430202,-0.0423142371222456,0.0918077632185057,-0.0203433749854363,0.0318915555687739,-0.0646854288251682,0.125241549775909,-0.0241977652966952,0.0347821280861034,-0.0902421767229736,0.160984404106608,-0.0266617423545058,0.0365103728191558,-0.117464841263837,0.197877270054832,-0.0275054389796296,0.0370838279139316
1.43,0,0,1.35835317442748e-05,0,-0.00051708636393754,0.00443158694282771,-0.00150298489384806,0.00867227178586313,-0.00375072250931737,0.0169598987644266,-0.00524554770317097,0.0161934943221546,-0.0114032300971579,0.0364335445725092,-0.0101826202333944,0.0225623617080172,-0.0242157160017976,0.0616987302142222,-0.0154312418754904,0.0277755539046724,-0.0421224114449099,0.0915974104441848,-0.020262669846506,0.0318284166424958,-0.0644082594498053,0.124967466879048,-0.0241083434250182,0.0347179096775598,-0.089872672049036,0.160645777244209,-0.0265671543052218,0.036445622471307,-0.116999865524585,0.197473938425843,-0.0274096701888715,0.0370192118754159
1.432,0,0,1.37793698122077e-05,0,-0.000514230116117331,0.00442039972899665,-0.00149522428119759,0.00865052594605413,-0.00373175092664769,0.01691783427898,-0.00521991672613416,0.016154196280189,-0.0113477198312577,0.036345129963488,-0.0101348629077894,0.022509603864216,-0.0241015620842854,0.0615525784903632,-0.0153623112374164,0.0277136191828882,-0.0419308014833062,0.0913866074554794,-0.0201776688459328,0.0317616894849594,-0.0641262817055808,0.124688994035905,-0.0240137657873465,0.0346498178534139,-0.08949412585244,0.160299619847165,-0.0264694527386886,0.036378569449978,-0.11652344417842,0.197061281005078,-0.0273117211133442,0.0369530019499479
1.434,0,0,1.32672536003982e-05,0,-0.000512169395888667,0.00440976383684726,-0.0014884938204622,0.00862997776321775,-0.00371495022458033,0.0168778637897966,-0.00519588725387839,0.0161165271941343,-0.0112958658770835,0.0362600847889726,-0.0100883077368266,0.022457622781454,-0.023991419406766,0.0614096903130476,-0.0152924763334525,0.0276504568626625,-0.0417406675639234,0.0911766597164769,-0.0200887398156062,0.0316916330766831,-0.0638414580433829,0.124407900880046,-0.0239148733646423,0.0345783883657121,-0.0891086094759452,0.159947730626262,-0.0263676559091372,0.0363085063458399,-0.116035734571795,0.196639808008442,-0.027209333204674,0.0368836687475313
1.436,0,0,1.31557991209849e-05,0,-0.000509947876505758,0.00439989045671923,-0.00148191347614148,0.00861065431399829,-0.0036984484988918,0.0168400239517152,-0.0051726134076082,0.0160802755074483,-0.0112451333271963,0.0361783777221914,-0.0100424230770108,0.0224064606261124,-0.0238826329694702,0.0612704529000071,-0.0152225297517178,0.0275872148787356,-0.0415515395986798,0.0909700253595855,-0.0199990564552261,0.0316208767778746,-0.0635556789780875,0.124128558283323,-0.0238124636236713,0.0345043249020188,-0.0887170216597185,0.159593925790599,-0.026259472575717,0.0362339780268073,-0.115535182043855,0.196211698374352,-0.0271000506594349,0.0368095209850812
