time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.494,0,0,6.53792397932298e-09,0,-2.06755539013075e-07,8.8845448054289e-05,-6.02830013201835e-07,0.000173835630951288,-1.50482077534133e-06,0.000339960727253617,-2.10589171870993e-06,0.000324539046293149,-4.57698581056237e-06,0.000730210814260474,-4.08750423456579e-06,0.000452105195300302,-9.720149073032e-06,0.00123646131540868,-6.19439549600944e-06,0.000556541567634161,-1.69094165320765e-05,0.00183558351887533,-8.13670686589407e-06,0.000637845673997347,-2.58616771846801e-05,0.00250443348798411,-9.68797622629085e-06,0.000695992333069629,-3.60993940804593e-05,0.00321983835758984,-1.06858141316614e-05,0.000730947910637324,-4.70140959659672e-05,0.00395857331577009,-1.10305574400894e-05,0.000742632259508058
1.496,0,0,6.25459123177491e-09,0,-2.04608296660061e-07,8.83283206815932e-05,-5.96020703379128e-07,0.000172810053385804,-1.48726574073415e-06,0.00033793107082253,-2.08037301902047e-06,0.000322555174229667,-4.52170883996596e-06,0.000725769648791675,-4.03694843317259e-06,0.000449292722972185,-9.60105715135718e-06,0.00122886579181911,-6.1175392863194e-06,0.000553077261030078,-1.67016562671846e-05,0.00182428292246015,-8.03718389215458e-06,0.000633936534994299,-2.55460223961736e-05,0.00248909133956624,-9.57299843598674e-06,0.000691850587289208,-3.56641226634084e-05,0.00320030527840271,-1.05627106636521e-05,0.000726726038418587,-4.64542043533251e-05,0.00393481038032536,-1.0905187471027e-05,0.00073839980531869
1.498,0,0,6.25379196320489e-09,0,-2.01889937132193e-07,8.77643409016647e-05,-5.88339298964482e-07,0.000171713704216114,-1.46839435362463e-06,0.000335799828819828,-2.05443971690806e-06,0.000320545057379511,-4.46524664471782e-06,0.000721236580207995,-3.98717155496026e-06,0.000446524580892466,-9.48243451449937e-06,0.00122125368086593,-6.04324240505583e-06,0.000549717545622178,-1.64977863142363e-05,0.00181309330200106,-7.94183917788715e-06,0.000630172967230994,-2.52388179434686e-05,0.00247401395284062,-9.46287399630175e-06,0.000687867646982479,-3.52424946484659e-05,0.0031811989554407,-1.04450519279249e-05,0.000722669376211342,-4.59135137196049e-05,0.00391164152868836,-1.07854767776444e-05,0.000734335650916897
1.5,0,0,6.82535526042296e-09,0,-1.98487121633718e-07,8.71633492273664e-05,-5.7979036345133e-07,0.000170555253422912,-1.4477824004987e-06,0.000333567177585486,-2.02742902350293e-06,0.000318481349877027,-4.4066450594937e-06,0.000716586855620321,-3.93797782502167e-06,0.000443789947711744,-9.3635920789349e-06,0.00121361462676641,-5.97227991560898e-06,0.000546501205762206,-1.62983556241679e-05,0.00180206080704177,-7.85229705790434e-06,0.00062662466764072,-2.49424672448086e-05,0.00245931726258126,-9.35939756630461e-06,0.000684104967960763,-3.48379302634863e-05,0.0031626752476817,-1.0333151590638e-05,0.000718795365669863,-4.53954709262791e-05,0.00388922767704965,-1.06713401256883e-05,0.000730439706305404
1.502,0,0,7.29343553415974e-09,0,-1.95112547471409e-07,8.6547258763219e-05,-5.71171066626827e-07,0.000169370319801706,-1.42713956754367e-06,0.000331294216285757,-2.00048858305656e-06,0.000316400935826114,-4.34842160473406e-06,0.000711902470804907,-3.88972616073707e-06,0.00044109062081477,-9.24711242605143e-06,0.00120601743488347,-5.90447325807139e-06,0.000543404601411278,-1.61056079561774e-05,0.00179122843456913,-7.76816237975506e-06,0.000623268737172594,-2.46591489659339e-05,0.00244504138102754,-9.26322168610955e-06,0.000680590209457475,-3.44546499933833e-05,0.00314484391198125,-1.02302607877171e-05,0.000715212237586217,-4.49080100527299e-05,0.0038678048831387,-1.0566578900852e-05,0.000726845405961227
1.504,0,0,7.10915641145995e-09,0,-1.92417705567025e-07,8.59356752853964e-05,-5.63342662638224e-07,0.000168201271808556,-1.40824003866997e-06,0.000329057922006944,-1.97488652646441e-06,0.000314367765147926,-4.29358611810293e-06,0.000707311000007089,-3.84337790945586e-06,0.000438452650351351,-9.13606842283748e-06,0.00119857899990617,-5.83899525739519e-06,0.000540384381809662,-1.59215436862002e-05,0.00178066371077961,-7.68854952219867e-06,0.000620065656624122,-2.43907610484177e-05,0.00243124148268083,-9.1750040043843e-06,0.000677338005550972,-3.40955584660586e-05,0.00312779237117088,-1.01376615020292e-05,0.000711964670379918,-4.44553660191589e-05,0.00384750916292792,-1.04725084095943e-05,0.000723602548066748
1.506,0,0,6.53725421847603e-09,0,-1.90338215872054e-07,8.53609748757732e-05,-5.56418127167517e-07,0.000167092369186651,-1.39109086671859e-06,0.000326924173029435,-1.95067846411788e-06,0.000312401782481989,-4.2421390917765e-06,0.000702892174992739,-3.79898363206939e-06,0.00043589289907371,-9.03101242081321e-06,0.00119141141207734,-5.77686658615278e-06,0.000537485981763996,-1.57476019227078e-05,0.00177051693372032,-7.61386121863204e-06,0.000617034584835381,-2.4138220720991e-05,0.00241805503156034,-9.09326985807891e-06,0.000674302749184984,-3.37592911583865e-05,0.00311158385286709,-1.00523156663533e-05,0.000708953579619177,-4.40328332935733e-05,0.00382829321532005,-1.03856746069332e-05,0.000720596304313703
1.508,0,0,6.23277887242099e-09,0,-1.88085227444052e-07,8.48158644312201e-05,-5.49576219220812e-07,0.000166041248359238,-1.37439587663264e-06,0.000324902088249761,-1.92765412790246e-06,0.000310541216916265,-4.19303368471998e-06,0.000698714131218312,-3.75726780274705e-06,0.000433485552197188,-8.93175006912445e-06,0.00118465647020435,-5.71891389714662e-06,0.000534775479102591,-1.55841069595541e-05,0.00176097415846147,-7.54403528864299e-06,0.000614189037142816,-2.39005774969378e-05,0.00240563534524119,-9.01540543844116e-06,0.000671403598369241,-3.3441312758934e-05,0.00309625713252649,-9.97008193833198e-06,0.000706043743636267,-4.36316760401444e-05,0.00381005753990207,-1.0302009088597e-05,0.000717687731463944
1.51,0,0,6.63055179340343e-09,0,-1.85338091569408e-07,8.42937046961576e-05,-5.4260059312509e-07,0.000165048396022271,-1.35780018982006e-06,0.000323013817285548,-1.90623042740681e-06,0.00030884549388742,-4.14678812727282e-06,0.000694874567563666,-3.71929750644005e-06,0.000431309597362709,-8.83954901913597e-06,0.00117846819465395,-5.66528594075169e-06,0.000532275961175293,-1.54315391534629e-05,0.00175217550207201,-7.47752401915386e-06,0.000611486373556727,-2.36767097110705e-05,0.00239407370453676,-8.93994641211972e-06,0.000668592668814051,-3.31390061678986e-05,0.00308185474057112,-9.88926609349906e-06,0.00070318022285108,-4.32474754286144e-05,0.00379278246853037,-1.02196007529224e-05,0.000714811472141801
1.512,0,0,7.07179321974655e-09,0,-1.82793953873702e-07,8.38459937759767e-05,-5.36350250908992e-07,0.00016419027343335,-1.34302431715249e-06,0.000321369508900372,-1.88722633201029e-06,0.000307344125250753,-4.10541068764365e-06,0.000691483219771541,-3.68496023046085e-06,0.00042934132148449,-8.75615464421447e-06,0.00117292722312225,-5.61573256191522e-06,0.000529961724340716,-1.52916471290907e-05,0.00174418555242052,-7.41447893250728e-06,0.00060891686960813,-2.34683095306654e-05,0.0023834244664402,-8.86669545444954e-06,0.000665860444625759,-3.28542643236742e-05,0.00306843350078046,-9.81059875000784e-06,0.000700382758400297,-4.28830509788903e-05,0.00377655705635019,-1.013951174786e-05,0.000712004918019288
1.514,0,0,7.18690426955443e-09,0,-1.8121822434265e-07,8.35066372522185e-05,-5.31928129850923e-07,0.000163519973067934,-1.33174562690303e-06,0.000320048858859248,-1.87139634834719e-06,0.00030606448312286,-4.0709944797177e-06,0.000688617576056972,-3.65417429369376e-06,0.00042755114143445,-8.68322262415009e-06,0.00116806941289116,-5.569671609414e-06,0.000527788778297602,-1.51657849570676e-05,0.00173701349491859,-7.35514095384618e-06,0.000606479408454963,-2.32778527156608e-05,0.00237372431045482,-8.79744016419205e-06,0.000663256590982346,-3.25912068734628e-05,0.00305608209615745,-9.73541074598314e-06,0.000697697381388778,-4.25437228892903e-05,0.00376150846132612,-1.00627119005239e-05,0.000709303288104135
1.516,0,0,6.79074401216985e-09,0,-1.80378323765021e-07,8.32486039681643e-05,-5.28781598642101e-07,0.000162999947188894,-1.32351202305818e-06,0.00031900346118806,-1.85879250246194e-06,0.000305009206372246,-4.04337163175276e-06,0.000686254885990545,-3.62749760456351e-06,0.000425979488092794,-8.62114325166449e-06,0.00116390850443272,-5.5274932806251e-06,0.000525784183331878,-1.50545440399957e-05,0.00173068936192033,-7.29957580543226e-06,0.00060418271543467,-2.31060123378283e-05,0.00236501660414573,-8.73255076314811e-06,0.000660805785875313,-3.23516379880532e-05,0.00304488636569481,-9.66543375488475e-06,0.000695183313624811,-4.22330647661529e-05,0.00374778949829516,-9.99114532249659e-06,0.000706776453507241
1.518,0,0,6.781337459651e-09,0,-1.79521282830609e-07,8.30356644356115e-05,-5.26120557078277e-07,0.000162570502092851,-1.31633855914479e-06,0.000318137427517955,-1.84809255713078e-06,0.000304129677301005,-4.01980915814504e-06,0.00068428172089513,-3.60484531950926e-06,0.000424647040684859,-8.56790973652411e-06,0.00116038932112953,-5.49067248569773e-06,0.000524034490745963,-1.49575509271265e-05,0.00172524653845753,-7.24925828006773e-06,0.000602104790610298,-2.29534371557641e-05,0.00235738713613011,-8.6724813766511e-06,0.000658534760775546,-3.21361689944755e-05,0.00303494602980796,-9.60054461363074e-06,0.000692849570050636,-4.19519794680024e-05,0.00373551107222769,-9.92511338838493e-06,0.000704436907172508
1.52,0,0,7.1742994169737e-09,0,-1.78210373365076e-07,8.28484984060094e-05,-5.2314789757409e-07,0.000162195386571223,-1.30911265333279e-06,0.000317387488207508,-1.83856696585302e-06,0.000303380102401336,-3.99833276232266e-06,0.000682598118354226,-3.58548459645709e-06,0.000423531392088892,-8.52136862386879e-06,0.00115741458842563,-5.45970036056128e-06,0.000522572659400214,-1.48740491384329e-05,0.00172065270359188,-7.20643480504854e-06,0.000600337714750057,-2.28218209430077e-05,0.00235090298094277,-8.61957225717415e-06,0.000656535955271648,-3.19481506832027e-05,0.0030263871264348,-9.54133304237108e-06,0.000690716818890849,-4.17034924080897e-05,0.00372479709103984,-9.86423503509804e-06,0.000702273245945972
1.522,0,0,7.83052242650224e-09,0,-1.76894425909212e-07,8.26800683513754e-05,-5.20484917526995e-07,0.000161863843775882,-1.3025258017324e-06,0.000316732979619557,-1.83027209717827e-06,0.000302743067803625,-3.97972392141306e-06,0.000681161939142979,-3.56938916017392e-06,0.000422607756087336,-8.48209996723033e-06,0.00115491812998801,-5.43434926347549e-06,0.000521378703138507,-1.48046187335697e-05,0.00171683605297048,-7.17148581599539e-06,0.000598895781254521,-2.27129907674384e-05,0.00234553552215895,-8.5760221024364e-06,0.000654886589354333,-3.17926447760864e-05,0.00301930267729992,-9.49230726695231e-06,0.000688950778004545,-4.14981399293233e-05,0.0037159299966995,-9.81404634829984e-06,0.000700484381926653
1.524,0,0,7.78417404592647e-09,0,-1.76217116430557e-07,8.25370107793717e-05,-5.18556366760365e-07,0.000161582581834744,-1.29786350470213e-06,0.000316180929292027,-1.82381236213494e-06,0.00030221116839413,-3.96548525086334e-06,0.000679963132767527,-3.55651176527078e-06,0.0004218497451262,-8.4514044808971e-06,0.0011528568826498,-5.41420624687399e-06,0.000520415672306096,-1.47501558785767e-05,0.00171372322775049,-7.14429872193295e-06,0.000597765400705347,-2.26286312626795e-05,0.0023412402223731,-8.54391592548762e-06,0.0006536663386317,-3.16749448466198e-05,0.00301377100102562,-9.458016468055e-06,0.000687704642966737,-4.13456275762964e-05,0.00370914888184819,-9.77902307700782e-06,0.000699233345501373
1.526,0,0,7.38865892945651e-09,0,-1.76178264709631e-07,8.24220115244065e-05,-5.17594593580523e-07,0.000161354957796517,-1.2950177850155e-06,0.000315730365688466,-1.81888612336148e-06,0.000301771124971709,-3.95520146984493e-06,0.000678978929722127,-3.54642259276247e-06,0.000421230064747553,-8.42844087151818e-06,0.00115118839827596,-5.39917254774045e-06,0.000519680709534774,-1.471048867729e-05,0.00171129887255389,-7.12628176037195e-06,0.000597001392836657,-2.25702467013723e-05,0.00233805814605022,-8.52463110739803e-06,0.000652916759559279,-3.15967675644006e-05,0.00300984560105901,-9.43780111835898e-06,0.00068696534290244,-4.12470020878931e-05,0.00370448439216233,-9.75834916342144e-06,0.000698493773790321
1.528,0,0,6.93920664551646e-09,0,-1.76082180326949e-07,8.2316719937343e-05,-5.16585953703277e-07,0.00016115030188859,-1.29250453618289e-06,0.000315336416639405,-1.81485362071259e-06,0.000301408147086919,-3.94696836978072e-06,0.000678173145024428,-3.53920739011974e-06,0.000420785333595905,-8.41210679402303e-06,0.00114993697439931,-5.39048141611891e-06,0.000519247233988615,-1.46853942589869e-05,0.00170964081333039,-7.11760768502388e-06,0.000596623584569662,-2.25366333406554e-05,0.0023360486866813,-8.51626709152894e-06,0.000652588391400502,-3.15549302045112e-05,0.00300752169218143,-9.42960265515953e-06,0.000686659948241244,-4.11967884769941e-05,0.00370185659150126,-9.74985865240357e-06,0.000698189811188438
1.53,0,0,7.10620377920027e-09,0,-1.75453979869052e-07,8.22014442691588e-05,-5.15170480880749e-07,0.000160946244297565,-1.28945936717368e-06,0.000314978801859585,-1.81161979387313e-06,0.000301151072355822,-3.94048103421825e-06,0.000677581400750985,-3.53581285902727e-06,0.000420585992072719,-8.40270742657871e-06,0.00114919089844057,-5.38820246394095e-06,0.000519138101276786,-1.46744950189932e-05,0.00170882748089512,-7.11690167462433e-06,0.000596595589379419,-2.25258585821785e-05,0.0023352394568302,-8.51715564774073e-06,0.000652619936763612,-3.15454714172769e-05,0.00300676035729619,-9.43121292440834e-06,0.000686718287707611,-4.11890288542171e-05,0.00370115514806479,-9.75152683058667e-06,0.000698249517223745
1.532,0,0,7.34434746823717e-09,0,-1.74772579182893e-07,8.2115820052631e-05,-5.13931375571376e-07,0.000160808269445728,-1.28728711753624e-06,0.000314761819456056,-1.8101339673496e-06,0.00030104883094524,-3.93749260329229e-06,0.000677320488498506,-3.53599296479392e-06,0.0004206086394613,-8.40142774698651e-06,0.00114902606462312,-5.39157362422944e-06,0.00051930678989688,-1.46783531707893e-05,0.00170889451443614,-7.12373801413739e-06,0.000596882645702292,-2.2537799631519e-05,0.0023356295096628,-8.5262214410561e-06,0.000652969122644253,-3.1567062899511e-05,0.00300751006824701,-9.4412519250204e-06,0.000687083251426158,-4.12207369856911e-05,0.0037022695484489,-9.76169426443077e-06,0.000698613425242953
1.534,0,0,7.26383472853588e-09,0,-1.7491874371115e-07,8.21233099657761e-05,-5.14191493503166e-07,0.000160828644635604,-1.2880024211949e-06,0.000314816566162016,-1.81124207008681e-06,0.000301133177237144,-3.94048835594867e-06,0.000677520808913405,-3.53978741331974e-06,0.000420826447227395,-8.41037310958401e-06,0.00114952976708718,-5.39989217210761e-06,0.000519696669883624,-1.46980280197656e-05,0.00170986539029178,-7.13672080518101e-06,0.000597418335396836,-2.25723125868032e-05,0.00233718395693203,-8.54264861472894e-06,0.000653589991256295,-3.16188853174408e-05,0.00300970292472992,-9.45914143062705e-06,0.000687730902160803,-4.12906097974603e-05,0.00370510972156167,-9.77976082149681e-06,0.000699259644446277
1.536,0,0,6.70516941227057e-09,0,-1.7587326669401e-07,8.22181738020356e-05,-5.15898194026568e-07,0.000161011399451823,-1.29196226190969e-06,0.000315170565048981,-1.81572790596273e-06,0.000301463662606414,-3.95069548818173e-06,0.000678269103321966,-3.54792518038192e-06,0.000421282888866581,-8.43083464834215e-06,0.0011507969499657,-5.41237105075521e-06,0.00052027967595797,-1.47334546594446e-05,0.00171178298394564,-7.15425778641933e-06,0.000598136064347858,-2.26276283100266e-05,0.00233987865024081,-8.56462406796696e-06,0.0006544186469468,-3.16976505137762e-05,0.00301325882862172,-9.48369460139984e-06,0.00068861496096784,-4.13942716811705e-05,0.00370955605554714,-9.80472925200032e-06,0.000700151669931897
1.538,0,0,6.34873802621109e-09,0,-1.769847109034e-07,8.23859488985995e-05,-5.18368023523406e-07,0.000161336193714838,-1.29781538054455e-06,0.000315793849255711,-1.8229974145871e-06,0.000302034913908719,-3.96648774434141e-06,0.000679549128284827,-3.56049515791542e-06,0.000422011306864774,-8.46166535159977e-06,0.00115285719582194,-5.42981475573063e-06,0.000521105611187443,-1.4783928137672e-05,0.00171470778673048,-7.17598343517014e-06,0.000599037411680023,-2.27017771025963e-05,0.00234373918743521,-8.59015608231288e-06,0.000655386795977109,-3.17986800391849e-05,0.00301811036279228,-9.51157504468313e-06,0.000689621562609125,-4.15235151643943e-05,0.00371541716454281,-9.83302704056442e-06,0.000701161348439924
1.54,0,0,6.59706082468654e-09,0,-1.77826086733407e-07,8.2626535525711e-05,-5.21130374540223e-07,0.000161791147619146,-1.30444400160599e-06,0.000316658457399365,-1.83216210656095e-06,0.000302809034667643,-3.98602237923398e-06,0.000681304717668784,-3.57714270744878e-06,0.000423003266178751,-8.50118112581842e-06,0.00115567082038361,-5.45276834976e-06,0.000522211536471645,-1.48485440579231e-05,0.00171864272384053,-7.20283979287987e-06,0.000600160977720666,-2.27941641373503e-05,0.00234878084489531,-8.61848332988819e-06,0.00065647126817644,-3.19195858273722e-05,0.0030242134951415,-9.54024532294998e-06,0.000690663967475254,-4.16732258465363e-05,0.0037225541106834,-9.86193484821063e-06,0.000702191312432363
1.542,0,0,7.11343836106979e-09,0,-1.78615184879891e-07,8.29207049313203e-05,-5.2429281734494e-07,0.000162357333675947,-1.31237858284e-06,0.000317741451289142,-1.8437025889501e-06,0.000303793526593492,-4.01006892010639e-06,0.00068351215533787,-3.59770113986234e-06,0.000424240419809927,-8.54961797064508e-06,0.00115917933097401,-5.48056236678456e-06,0.000523554460132261,-1.49270047929673e-05,0.00172349478271921,-7.23443818456669e-06,0.000601486977564384,-2.29047024084239e-05,0.00235491648413412,-8.65069925115166e-06,0.000657707137533617,-3.20620912374374e-05,0.00303154037432831,-9.57194334908583e-06,0.000691817907766268,-4.1847386155547e-05,0.0037310181146741,-9.89369555893506e-06,0.000703321275570008
1.544,0,0,7.3002490924149e-09,0,-1.80082851482386e-07,8.32782017383635e-05,-5.2867551557214e-07,0.000163038568953155,-1.32281682805861e-06,0.000319037203943285,-1.85774523139932e-06,0.000304955094226413,-4.03984968337827e-06,0.000686124599355694,-3.62209666807909e-06,0.000425678326375219,-8.60781907329529e-06,0.00116328676028513,-5.51239153871214e-06,0.000525079325022287,-1.50192922862751e-05,0.00172911966193194,-7.27037464723452e-06,0.000602987089067778,-2.30341022564014e-05,0.0023620163472594,-8.68872191702328e-06,0.000659157290891768,-3.22300970247155e-05,0.00304007113343304,-9.61104942953265e-06,0.0006932337146015,-4.20548115489323e-05,0.00374095773934248,-9.93327659547836e-06,0.000704726819040862
1.546,0,0,6.88738969015719e-09,0,-1.82345927084858e-07,8.36958417005861e-05,-5.34200597302088e-07,0.000163824049079048,-1.33574290463859e-06,0.000320512802691062,-1.87391421397335e-06,0.000306242016621701,-4.07442554553211e-06,0.000689040391097265,-3.64904570510572e-06,0.00042724016359277,-8.67394899350293e-06,0.00116783677255957,-5.54815163302472e-06,0.000526767239334095,-1.51244753633082e-05,0.00173538270907757,-7.31227047569236e-06,0.000604715174058116,-2.31832772458351e-05,0.00237001113659525,-8.73455299044348e-06,0.000660890479853053,-3.2426413614935e-05,0.00304979850430513,-9.65919461686922e-06,0.000694964895246176,-4.22996765780252e-05,0.00375241382821718,-9.98201409374853e-06,0.000706453639159105
1.548,0,0,6.60042676424584e-09,0,-1.84650416833204e-07,8.4124132928783e-05,-5.40006263603406e-07,0.000164635323234006,-1.34920430973502e-06,0.000322046718489505,-1.89094185328798e-06,0.000307599889487365,-4.11107879237056e-06,0.000692111911521577,-3.67828457689794e-06,0.000428928727830017,-8.7453939822206e-06,0.00117270373305501,-5.5882154037449e-06,0.000528653267296911,-1.52405366594229e-05,0.00174220003890951,-7.36103697565763e-06,0.000606717985105902,-2.33512305672813e-05,0.00237885936161946,-8.78897318359813e-06,0.000662937780276736,-3.26502084371572e-05,0.00306069291038371,-9.71605260010936e-06,0.000697005258489985,-4.25807601655224e-05,0.0037653420863829,-1.0039468577423e-05,0.000708483961085173
1.55,0,0,6.65226525485087e-09,0,-1.86332249765466e-07,8.45185769655994e-05,-5.4491723387279e-07,0.000165398654077341,-1.36146337477222e-06,0.000323524180963276,-1.90794193421245e-06,0.000308978778490177,-4.14758796214491e-06,0.000695213291191444,-3.70992358835197e-06,0.000430769746697375,-8.82052430842921e-06,0.00117780595908238,-5.63337965331456e-06,0.000530786175948266,-1.53662537710696e-05,0.00174951896377454,-7.41644946807341e-06,0.000608999239380379,-2.3535998799013e-05,0.00238849582550678,-8.85115406827287e-06,0.000665281562994755,-3.28992964921334e-05,0.00307268451602354,-9.78200055849919e-06,0.000699366488198411,-4.28964744402802e-05,0.00377969438623032,-1.01064444701074e-05,0.000710843331455977
1.552,0,0,7.07427697675389e-09,0,-1.87663615212314e-07,8.48848426390157e-05,-5.49491323519409e-07,0.000166124753191944,-1.37304532437596e-06,0.000324956422353571,-1.92488457949362e-06,0.000310369657412016,-4.18417413009116e-06,0.000698322843558776,-3.74326914911517e-06,0.000432710828805495,-8.89875481351462e-06,0.00118306859844774,-5.68301323743235e-06,0.000533123061092809,-1.55009002633865e-05,0.00175724506043342,-7.47890477981374e-06,0.000611562195547464,-2.3737597627719e-05,0.00239883920640509,-8.92185861192205e-06,0.000667936247571837,-3.31739699579373e-05,0.00308569635164956,-9.8568831604888e-06,0.000702040923764097,-4.32468615873708e-05,0.00379537861247295,-1.01825175807126e-05,0.000713513762805373
1.554,0,0,6.92488427302073e-09,0,-1.89481809929532e-07,8.52653247091487e-05,-5.54504000911021e-07,0.000166870614681694,-1.38574304529187e-06,0.000326420551982907,-1.94258265618544e-06,0.000311778457138618,-4.22280266781874e-06,0.000701493506465501,-3.77793648659005e-06,0.000434699153735733,-8.98114503462902e-06,0.00118847309494904,-5.7357588893649e-06,0.000535581892360414,-1.56443403238975e-05,0.00176528762247744,-7.54765192739985e-06,0.000614354005923022,-2.3955682199465e-05,0.00240977222985278,-9.00137934958622e-06,0.000670897653498769,-3.34744772831437e-05,0.00309961623986593,-9.94135065885629e-06,0.000705038479182921,-4.36325834456496e-05,0.00381229374747156,-1.02681169679617e-05,0.000716506659998243
1.556,0,0,6.32012928279282e-09,0,-1.92014910267839e-07,8.56659957748299e-05,-5.60528095264862e-07,0.00016765384960356,-1.40022453484664e-06,0.00032795130132467,-1.96148437547111e-06,0.000313238401888109,-4.26464945427964e-06,0.000704784128992536,-3.81423278828823e-06,0.000436745535057356,-9.06877016449191e-06,0.00119406793069373,-5.79106314003242e-06,0.000538127518055471,-1.57962125541732e-05,0.00177363070921783,-7.62031486043971e-06,0.000617283302532432,-2.41873240608687e-05,0.00242118203943354,-9.08744977264876e-06,0.000674080307206391,-3.37965195053533e-05,0.00311428062473674,-1.00350415859292e-05,0.000708342618994246,-4.40496066150497e-05,0.00383027526146771,-1.03635052046503e-05,0.000719827115680395
1.558,0,0,5.54571444202419e-09,0,-1.94620260185524e-07,8.60788138530861e-05,-5.66645762200344e-07,0.000168465249791338,-1.41537140055808e-06,0.000329543800820784,-1.98145211775015e-06,0.000314769613652508,-4.30860653395749e-06,0.000708221950397231,-3.85236401626893e-06,0.000438885167340332,-9.16051035934752e-06,0.00119990191622697,-5.84844713711736e-06,0.000540762701676032,-1.59546029835434e-05,0.00178230628949765,-7.69588722383898e-06,0.000620314688074486,-2.44288796233592e-05,0.00243303915344785,-9.17731197576404e-06,0.000677388263994923,-3.41325530823919e-05,0.00312952164542215,-1.01329847601481e-05,0.000711778513405154,-4.44848457905124e-05,0.00384896633940265,-1.04631925282675e-05,0.000723280859234226
1.56,0,0,5.50890766009255e-09,0,-1.96758955777721e-07,8.65133553182103e-05,-5.72610861577967e-07,0.000169316213415301,-1.43006135138102e-06,0.00033121042950143,-2.00175505993222e-06,0.000316365778788902,-4.35300485554157e-06,0.000711814608231819,-3.89193835227707e-06,0.000441122893776454,-9.25476389576199e-06,0.00120600317512299,-5.90851230656857e-06,0.00054351938365502,-1.61182099306387e-05,0.00179136070656764,-7.77378175578253e-06,0.000623436031423519,-2.46771345233651e-05,0.0024453261783154,-9.26769126453302e-06,0.000680705344085433,-3.44747050590876e-05,0.00314516405436725,-1.02294273223119e-05,0.000715154242366989,-4.49244556553639e-05,0.003867984616728,-1.0561041599227e-05,0.000726655119187581
1.562,0,0,5.7690219161773e-09,0,-1.98595124157937e-07,8.69742849679051e-05,-5.78429714641927e-07,0.000170219446391317,-1.44488172878528e-06,0.000332978501984933,-2.02300520734492e-06,0.000318056664447193,-4.3989225791188e-06,0.000715614237708049,-3.93338207190329e-06,0.000443471608383245,-9.35254924389032e-06,0.00121241395671914,-5.97041257646767e-06,0.000546360866532377,-1.62865566752008e-05,0.00180077438233358,-7.85209582041532e-06,0.000626566290320771,-2.49293690828976e-05,0.00245793815355227,-9.35613558628098e-06,0.000683948354448829,-3.4818273950286e-05,0.00316103265213123,-1.03229434766786e-05,0.000718416192828879,-4.53624524235493e-05,0.00388711308566954,-1.06559450067941e-05,0.000729912811742084
1.564,0,0,5.89815033195817e-09,0,-2.00920884967999e-07,8.74813295911422e-05,-5.8521607854277e-07,0.00017120824854721,-1.46160717768041e-06,0.00033490237507594,-2.04620012391948e-06,0.00031987176702373,-4.44889409232408e-06,0.000719682813239512,-3.97675754395687e-06,0.000445907515993158,-9.45549200340121e-06,0.00121913338879801,-6.03249702631144e-06,0.000549192338868949,-1.64592704073762e-05,0.00181044811234465,-7.92876589370806e-06,0.000629619542162731,-2.51840940470562e-05,0.00247072389333236,-9.44267842252382e-06,0.000687102228246234,-3.51623192484401e-05,0.00317698655761863,-1.04142885075708e-05,0.000721588651928895,-4.57987190086362e-05,0.00390623494078074,-1.07485432087117e-05,0.000733077526227654
1.566,0,0,5.38074819694048e-09,0,-2.04156788896527e-07,8.80615088563482e-05,-5.93364479407851e-07,0.000172316544549852,-1.48102616969108e-06,0.000337016151939916,-2.07123552479142e-06,0.000321781135052842,-4.50291112617405e-06,0.000723992930524585,-4.02097834269844e-06,0.000448352939153958,-9.56273402756774e-06,0.00122607283420392,-6.09419025905806e-06,0.000551976629134424,-1.66353812560066e-05,0.00182027612436943,-8.00411844068442e-06,0.000632591093453,-2.54404364676248e-05,0.00248357242442362,-9.52703380791825e-06,0.000690158608733282,-3.55058124546941e-05,0.00319290745522263,-1.05035746582049e-05,0.000724669861901158,-4.62323270370787e-05,0.00392523660570731,-1.08390232643496e-05,0.0007361566267858
1.568,0,0,4.90427541435655e-09,0,-2.07636763811548e-07,8.86783639838788e-05,-6.02071044487754e-07,0.000173482876948755,-1.50137076813461e-06,0.000339222871164794,-2.09709731865828e-06,0.000323738433176137,-4.558588862267e-06,0.000728427325647594,-4.06562701278506e-06,0.000450809528875153,-9.67161867799708e-06,0.0012331240223242,-6.15547732240473e-06,0.000554726235634465,-1.68122776571567e-05,0.00183016421936358,-8.07809465744629e-06,0.000635495910713475,-2.56957859513666e-05,0.00249640015967616,-9.60923153738295e-06,0.00069311982391032,-3.58456146868535e-05,0.00320869931808777,-1.05896778533603e-05,0.000727631478036413,-4.66589586871655e-05,0.00394398445932479,-1.09261364536132e-05,0.000739109085876938
