time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.252,0,0,-8.81122347243472e-09,0,-2.49940833260145e-05,-0.000961370493290936,-7.12620882231671e-05,-0.00187948929535743,-0.000177022293560856,-0.0036722933218835,-0.000245566582384141,-0.00349897482567738,-0.000533604439430099,-0.00787249283947226,-0.00047272077550855,-0.00485804997725084,-0.00112581530887055,-0.0133018425239195,-0.000710513186018249,-0.00595755091126625,-0.00194679472496666,-0.0197018773266057,-0.000925397095563926,-0.00679995636154969,-0.00296049881806713,-0.026817393349668,-0.0010925648764897,-0.00738939259821682,-0.00411060800139804,-0.0343987508774468,-0.00119639044959925,-0.00773327211206667,-0.00532990608880115,-0.042206201962331,-0.00123066101645677,-0.00784414396664901
0.254,0,0,1.75665069870282e-08,0,-2.53090399670644e-05,-0.000967829540239889,-7.22043102345503e-05,-0.00189210333181809,-0.000179362762563933,-0.00369690437140553,-0.000248841761830583,-0.00352233078075738,-0.00054067455565228,-0.00792493649176103,-0.000478944295612763,-0.00488996043563286,-0.00114056117193292,-0.0133893660012717,-0.000719558096383341,-0.00599529105138609,-0.00197166815252561,-0.0198287355972354,-0.000936438309033666,-0.00684039054601484,-0.00299701874616004,-0.0269850397491801,-0.00110469282538009,-0.00743029527276637,-0.00415951264217608,-0.0346071121867608,-0.00120893875913467,-0.00777371874807382,-0.00539139311326653,-0.042454740364014,-0.00124324608133546,-0.00788415309005324
0.256,0,0,1.0931418488411e-07,0,-2.55550321666248e-05,-0.000974267230727927,-7.30599600964115e-05,-0.00190446237735444,-0.0001814777719939,-0.00372064444134036,-0.000251851939248541,-0.00354413190056533,-0.000547072719244245,-0.0079741035944937,-0.000484507920245408,-0.00491855474631579,-0.00115367963387501,-0.0134692998615464,-0.000727321060099479,-0.00602770288362783,-0.00199329552114197,-0.0199417009961705,-0.000945526671871828,-0.00687356283710646,-0.00302795262842495,-0.0271304924334114,-0.00111405902621325,-0.0074617954935138,-0.00419967406226452,-0.0347828509722067,-0.0012180001195751,-0.00780288010325025,-0.00544050907203525,-0.0426590069389632,-0.00125216075234865,-0.0079123716223314
0.258,0,0,9.91491312801857e-08,0,-2.59078492448569e-05,-0.000980657419452247,-7.40191870960298e-05,-0.00191664116615317,-0.000183747220118343,-0.00374372777169113,-0.000254803769234535,-0.00356464755435235,-0.000553305203735046,-0.0080201245537562,-0.000489405663689587,-0.00494325685397919,-0.00116551917448128,-0.0135406659729054,-0.000733513886655874,-0.00605324384776261,-0.00201164047566453,-0.0200380980947568,-0.000952218329965081,-0.00689782352827193,-0.00305297469755139,-0.0272500733363697,-0.00112065671625911,-0.00748386063219827,-0.00423114665814333,-0.0349234934888011,-0.00122430753826014,-0.00782308366651457,-0.00547820485420209,-0.0428193864077552,-0.00125833804207619,-0.00793186760032085
0.26,0,0,-4.691739236066e-08,0,-2.63933592842442e-05,-0.000986988870525304,-7.50789899617066e-05,-0.00192836823344906,-0.000186114627343287,-0.00376536246988746,-0.000257526905380998,-0.00358268894463631,-0.000559116732508658,-0.00806103651165845,-0.000493463489055928,-0.00496310925274977,-0.00117570471377885,-0.0136009048659412,-0.000738055676759623,-0.00607162786608516,-0.0020262979156658,-0.0201153200645407,-0.000956557147985981,-0.00691337260051343,-0.00307179924840994,-0.0273416303134722,-0.00112466941536433,-0.00749716922199302,-0.00425387546549435,-0.0350276696202777,-0.00122810902293469,-0.00783512722057757,-0.00550463958451671,-0.0429352366729204,-0.00126197715576744,-0.00794332940234101
0.262,0,0,-1.38602214301003e-07,0,-2.67773594910408e-05,-0.000992377708797479,-7.5946856023577e-05,-0.00193820509768968,-0.000188014933046157,-0.00378321479336467,-0.000259672849285944,-0.00359692151881018,-0.000563607150912015,-0.00809341604016671,-0.000496373537168542,-0.00497735188071959,-0.00118317060596117,-0.0136464445034439,-0.000740996359822052,-0.00608348269756822,-0.00203650075342937,-0.0201711841692778,-0.00095902652022235,-0.00692211761899362,-0.00308410168654489,-0.027404619014228,-0.00112636431763391,-0.00750269237460706,-0.00426746814940308,-0.0350947962733003,-0.00122904666931735,-0.00783809950886787,-0.00551898781366241,-0.0430047423581227,-0.00126263944571783,-0.00794541649207742
0.264,0,0,-6.5353155459891e-08,0,-2.68908125354476e-05,-0.000995741138924531,-7.63688195964655e-05,-0.00194437178264635,-0.000188966394475967,-0.00379442571840154,-0.000260915446677335,-0.00360590961564672,-0.000566081005868188,-0.0081137582277432,-0.000498087167795585,-0.00498618632791885,-0.00118732339550689,-0.0136745742921489,-0.000742519940146276,-0.00608989609458681,-0.00204178110859517,-0.0202038156347601,-0.000959657105098698,-0.00692452280795658,-0.0030893904286825,-0.0274374530614423,-0.00112574760011115,-0.00750078493721672,-0.00427160945114314,-0.0351240307610122,-0.00122744911378745,-0.00783309880154169,-0.00552130282409048,-0.0430282657693561,-0.00126071531889258,-0.00793936204117058
0.266,0,0,5.86651346658066e-08,0,-2.68220945970965e-05,-0.000996796132983764,-7.63970497661096e-05,-0.00194632920591336,-0.000189075489260615,-0.00379806859838363,-0.000261247183035984,-0.00360897388391314,-0.00056662595057121,-0.00812049116108678,-0.000498557023297496,-0.00498897531849902,-0.00118814864155737,-0.0136829856006632,-0.000742478815204098,-0.00609006154073319,-0.00204200554596677,-0.0202103066690046,-0.000958424891792914,-0.00692039139727965,-0.00308771015462444,-0.0274376633753635,-0.00112319644957094,-0.00749251268930678,-0.00426686560492924,-0.0351144707518454,-0.00122397640675085,-0.0078221393633549,-0.00551289786322202,-0.0430071741609179,-0.00125696455685094,-0.00792754510171232
0.268,0,0,6.15255381952193e-08,0,-2.67857140494739e-05,-0.000996074727033873,-7.62933084126753e-05,-0.00194491920775379,-0.000188798174972424,-0.00379519380474705,-0.00026082698441549,-0.0036059861656192,-0.000565643115736798,-0.00811354784414045,-0.000497516248502085,-0.00498372042170711,-0.00118571329186066,-0.0136695118267255,-0.000740589116796701,-0.00608224462917104,-0.00203719597210062,-0.0201876860639515,-0.00095553746608127,-0.0069098713535565,-0.00307945887257564,-0.027403090879643,-0.00111920549018999,-0.00747914753351733,-0.00425413863173265,-0.035065291223179,-0.00121907205951747,-0.00780644391586346,-0.00549502183215563,-0.0429416789613557,-0.00125169564814595,-0.00791091307982608
0.27,0,0,-1.1543620492551e-07,0,-2.683577916817e-05,-0.000993820310900391,-7.60969880658125e-05,-0.00194029166455023,-0.000188182030320285,-0.00378584129476703,-0.000259603063053779,-0.00359647287500949,-0.000563149228719366,-0.00809260311475283,-0.0004949745996785,-0.00497028590844324,-0.00118004756206537,-0.0136337476558754,-0.000736820315677762,-0.00606624598648475,-0.00202725151040958,-0.0201350811839273,-0.000950794714204973,-0.00689231124024052,-0.00306437642032021,-0.027332320860063,-0.00111368533594428,-0.00746037163123443,-0.00423318161942796,-0.0349751053320647,-0.00121287527141874,-0.00778641099702312,-0.00546765523733811,-0.0428310329432786,-0.00124515203311327,-0.00789020940556635
0.272,0,0,-2.49415273589873e-07,0,-2.67235881410534e-05,-0.000989166403268207,-7.55395648409545e-05,-0.00193139066023973,-0.000186779009599893,-0.00376879010586232,-0.000257492891470924,-0.00358092169960577,-0.000558727707130954,-0.00805745515596546,-0.000491040806589445,-0.00494992719226062,-0.00117083793079358,-0.0135765587755181,-0.000731234478490009,-0.00604280455785346,-0.00201180809830995,-0.0200535571209914,-0.00094398904316478,-0.00686729373767241,-0.00304171140551264,-0.0272254211090195,-0.00110611895065953,-0.00743474406999156,-0.0042027012231497,-0.0348423866646097,-0.0012048293900653,-0.00776036062955691,-0.00542894410569006,-0.0426719838498776,-0.00123679540999742,-0.00786368561286579
0.274,0,0,-2.19402615228605e-07,0,-2.63180272228529e-05,-0.000982279540387644,-7.44872088952025e-05,-0.0019184251476953,-0.000184333514852896,-0.00374434472993117,-0.000254377241119348,-0.00355940672322856,-0.000552048843846312,-0.00800859462839523,-0.000485704038887201,-0.00492303695949866,-0.00115780925490611,-0.0134990036379673,-0.000723930601558837,-0.00601257385951497,-0.0019906637571551,-0.0199446525996543,-0.0009351332125946,-0.00683497351641439,-0.00301109332319647,-0.0270833877910123,-0.00109607038481753,-0.0074008272924654,-0.00416155046984236,-0.034665664947193,-0.00119387247555298,-0.00772494065962586,-0.00537657986046332,-0.0424593502590946,-0.00122543841424028,-0.00782749989003588
0.276,0,0,-9.44596262717411e-08,0,-2.57662083628189e-05,-0.000974134146471959,-7.31643329155914e-05,-0.00190279659738934,-0.000181208019504873,-0.00371454478150343,-0.000250437916112298,-0.00353251746639672,-0.000543581106354125,-0.00794819506338802,-0.000479002475148777,-0.00488938643018694,-0.00114143059035431,-0.0134028716227188,-0.000714875838792878,-0.00597504460889108,-0.0019641911077235,-0.0198094405109329,-0.000924028779190244,-0.00679434992587638,-0.00297257060776887,-0.0269059665855007,-0.00108312465717854,-0.00735704262469601,-0.00410934621324795,-0.0344430764615462,-0.00117957023682775,-0.00767858300182793,-0.00530975163343528,-0.042189751095526,-0.00121065986982525,-0.00778015608994663
0.278,0,0,-8.11949149371777e-08,0,-2.52709099292194e-05,-0.000965085225010558,-7.18148569842016e-05,-0.00188548140540201,-0.000177975034009288,-0.00368135141702365,-0.000246137412667108,-0.0035021748658572,-0.000534309844250314,-0.00787960940558817,-0.000471204379310971,-0.00484947830556984,-0.00112267480201292,-0.0132908296187073,-0.000703774268338132,-0.00592845917757871,-0.00193289410321171,-0.0196483369869569,-0.000910142422979719,-0.00674305640788434,-0.00292624824595341,-0.0266917458081161,-0.00106707095085205,-0.00730228809531443,-0.0040461972039475,-0.0341728374156593,-0.00116210673821432,-0.00762149698463049,-0.00522879585004353,-0.0418618216228418,-0.00119267322699462,-0.00772214756796969
0.28,0,0,-2.02286689477994e-07,0,-2.49132313146158e-05,-0.000955797109680631,-7.05688360705268e-05,-0.00186738290701846,-0.000174834169475165,-0.00364611315931983,-0.000241590623287772,-0.00346884588422852,-0.000524547689519087,-0.00780452896020735,-0.000462415340409195,-0.00480351882186619,-0.00110190597698939,-0.0131645036580525,-0.000690595574887861,-0.00587239930316573,-0.00189702188553368,-0.0194622371162879,-0.000893291605323953,-0.00668015299979675,-0.00287218222931175,-0.026440642475917,-0.00104772428032004,-0.00723558375696771,-0.00397196717921005,-0.0338539035105433,-0.00114127624413388,-0.00755275243263195,-0.00513337811039795,-0.0414736260231087,-0.00117128844545732,-0.00765260193023577
0.282,0,0,-3.04507089881875e-07,0,-2.45231964568595e-05,-0.000946307059308357,-6.92529283684151e-05,-0.00184854090192891,-0.000171446925616252,-0.00360877235244609,-0.000236606545072543,-0.00343223020876301,-0.000513765975042151,-0.00772255286568483,-0.000452498605199402,-0.00475136211327971,-0.00107864328993939,-0.0130239717078262,-0.000675599669688438,-0.00580801760674696,-0.0018564511069467,-0.019252555861015,-0.000873812570569642,-0.00660672951963158,-0.00281033006538169,-0.0261542612696928,-0.00102485938713577,-0.0071561141416621,-0.00388614827531895,-0.0334862267614327,-0.00111643720781658,-0.00747003786889695,-0.00502228116355768,-0.0410225330152012,-0.00114578458076178,-0.00756883087243532
0.284,0,0,-2.01558515072452e-07,0,-2.38893009744827e-05,-0.000935752391778319,-6.76140559627308e-05,-0.00182769514270421,-0.000167366618998152,-0.00356764367191296,-0.000231042184663442,-0.00339222920566224,-0.000501530328661679,-0.00763264812182526,-0.000441594692351824,-0.00469417247504245,-0.00105260707179017,-0.0128692945147452,-0.00065890726976365,-0.00573612876524862,-0.00181099068122756,-0.0190198928725457,-0.000851792083798881,-0.00652317290214889,-0.00274062057420461,-0.0258334955580669,-0.000998598708721498,-0.00706397705715378,-0.00378868554921584,-0.0330704170910738,-0.00108749593485826,-0.00737271949027244,-0.00489534142868903,-0.0405083932430461,-0.00111606840802642,-0.00747003510325946
0.286,0,0,1.43255673861228e-08,0,-2.30779547768599e-05,-0.000923940637034265,-6.57006147530283e-05,-0.00180450940680366,-0.000162703724622439,-0.00352214386331166,-0.000224923572028477,-0.00334844331959563,-0.000487988853133115,-0.00753394739470665,-0.000429772320427244,-0.00463183287263284,-0.00102405805509428,-0.0126996367222713,-0.000640662300291705,-0.00565685591978843,-0.00176102879207741,-0.0187634603297589,-0.000827340537488579,-0.00642944043851215,-0.00266361189524148,-0.0254777503936112,-0.000969256483123898,-0.00695988114716471,-0.00368074054100958,-0.0326074152330169,-0.00105532043066663,-0.00726306601983607,-0.0047546640845836,-0.039934691830311,-0.00108309216645933,-0.00735885300931386
0.288,0,0,1.3860411790261e-07,0,-2.23359699544603e-05,-0.000911387221806857,-6.37879003176893e-05,-0.00177966261873518,-0.000157930980559413,-0.00347298635155453,-0.000218399020343241,-0.00330036666621021,-0.000473617704719538,-0.00742591125352189,-0.000416904389971468,-0.00456255066672681,-0.000993346523790385,-0.0125128172740438,-0.000620832028820982,-0.00556906106000982,-0.00170713173766588,-0.0184809369376437,-0.00080094914109257,-0.00632646142495565,-0.00258060223997153,-0.02508643685743,-0.000937736296118746,-0.00684609919354458,-0.0035645287456632,-0.0320990388412853,-0.00102082045845992,-0.00714356054021713,-0.00460338900929109,-0.0393058001498305,-0.00104777415978746,-0.00723787573948219
0.29,0,0,8.87834425720325e-08,0,-2.17237063837351e-05,-0.000897853218844249,-6.19183612367931e-05,-0.00175268231458982,-0.000153140854860601,-0.00341933779129735,-0.000211482534282561,-0.00324737476768308,-0.000458529274768945,-0.00730714331928657,-0.000403018408699812,-0.00448580354893963,-0.000960617133072628,-0.0123069669843231,-0.000599476389724505,-0.00547243418053118,-0.00164963560241232,-0.0181706416203353,-0.00077299945615246,-0.00621506826579308,-0.00249251684897354,-0.0246594210187884,-0.000904803397747608,-0.00672479500666151,-0.003441823376659,-0.0315475517424788,-0.000984854880618211,-0.00701661353780315,-0.00444407905074292,-0.0386262393321516,-0.00101087278426953,-0.0071092817269707
0.292,0,0,1.37152340619495e-08,0,-2.10485758710094e-05,-0.000882230673999911,-5.98358813279164e-05,-0.00172190485115384,-0.000147875084082081,-0.00335869846783795,-0.000203958436548088,-0.00318858742578251,-0.000442185898024603,-0.00717504392274402,-0.000388202424087465,-0.00440232609586208,-0.000925600461117894,-0.0120808645858819,-0.000576994302187904,-0.00536871339452288,-0.00158862675087932,-0.0178328277805549,-0.00074373261560264,-0.00609628584511821,-0.00239960684714704,-0.0241976533119342,-0.000870630606159235,-0.0065966018368538,-0.00331320829798576,-0.0309550075427654,-0.000947966191597293,-0.00688394298701351,-0.00427802592064878,-0.037900207253548,-0.000973157774621973,-0.00697539683866134
0.294,0,0,8.4520415372876e-08,0,-2.01147513569683e-05,-0.000863989755291993,-5.73202123774796e-05,-0.00168636100557375,-0.000141710502517828,-0.00328951510149102,-0.000195609354345281,-0.003123193190202,-0.000424038397117825,-0.00702779313618855,-0.000372441662801638,-0.00431240449189941,-0.000887843831695504,-0.0118334245888287,-0.000553597874806532,-0.0052590659494698,-0.00152401055156853,-0.0174679707505438,-0.000713647978983461,-0.00597196567491299,-0.00230226882082602,-0.0237032845804413,-0.000835600738375676,-0.00646272562441202,-0.00317924559854541,-0.0303239453352997,-0.00091009518965347,-0.00674512298581948,-0.00410560808130845,-0.037129376912295,-0.000934425718002572,-0.00683517575097048
0.296,0,0,2.70523119246309e-07,0,-1.8979803667601e-05,-0.000843457937861787,-5.44560270226292e-05,-0.00164658076904166,-0.000134796488667817,-0.00321249354158796,-0.000186520013935201,-0.00305122876673685,-0.000404267011105293,-0.00686573782894049,-0.000355727533301978,-0.00421546015160671,-0.000847571529438224,-0.0115646581357584,-0.000529423286100691,-0.00514354189660567,-0.0014562404397615,-0.0170765287317051,-0.000683036239836624,-0.00584286103347259,-0.00220127991730161,-0.023177622013156,-0.000800052993178573,-0.00632400978300069,-0.0030409978322504,-0.029656332195004,-0.0008714671097769,-0.00660061156791533,-0.00392809629874016,-0.0363160807708979,-0.000894873464525639,-0.00668895269752497
0.298,0,0,3.79212026072557e-07,0,-1.78669398580178e-05,-0.000821197097079775,-5.15191650819313e-05,-0.00160348112357744,-0.000127678251183434,-0.00312917944522048,-0.000177038426630759,-0.00297367732846108,-0.000383759584264471,-0.00669120997055773,-0.000338364126414105,-0.00411192459779561,-0.000805843119642263,-0.0112767142582896,-0.000504482017515974,-0.00502132736136817,-0.00138626331559912,-0.0166594519824517,-0.000651724587420079,-0.00570762972414496,-0.00209749222220093,-0.0226207174820712,-0.00076405350063132,-0.00618030023090458,-0.00289969941713023,-0.0289532125912245,-0.00083277768878769,-0.00645251388871414,-0.00374755105913424,-0.0354640135035773,-0.000855354808664928,-0.00653958647741776
0.3,0,0,3.15522870714152e-07,0,-1.68948827676038e-05,-0.00079764623879835,-4.8666760854888e-05,-0.00155795688034866,-0.000120702426530344,-0.00304123293110427,-0.000167463886415148,-0.00289190419013974,-0.000363160656331069,-0.00650695526559765,-0.000320602127846213,-0.0040024266955246,-0.000763446359351063,-0.0109723529888349,-0.000478809672739921,-0.00489186646973037,-0.0013148437216222,-0.0162187143545391,-0.000619672089471637,-0.00556548736777045,-0.00199170485384934,-0.0220340717386133,-0.000727711678364583,-0.00603142301833651,-0.00275621268124206,-0.0282158560535444,-0.000793992611674801,-0.00630036251250184,-0.00356472396860292,-0.0345737518652772,-0.000815723706193019,-0.00638628950955239
0.302,0,0,2.1103805535566e-07,0,-1.59642736604157e-05,-0.000773332306207173,-4.58475743605457e-05,-0.00151081193371023,-0.000113743528357127,-0.00294986988026563,-0.000157778053313338,-0.00280641092958423,-0.000342353262378925,-0.00631462030072977,-0.00030251042528416,-0.00388748935210949,-0.000720457498437212,-0.0106541289039549,-0.000452725143161346,-0.00475646657169623,-0.00124241037563672,-0.0157581588025912,-0.000587174746759782,-0.00541732642422099,-0.00188436846260161,-0.021421323595825,-0.000690718944250871,-0.00587591545887199,-0.00261042750252326,-0.0274454751441193,-0.000754389042149048,-0.00614109899772361,-0.00337876082331359,-0.0336433181607729,-0.000775249533395351,-0.00622583400854606
0.304,0,0,2.30708759037653e-07,0,-1.49058641574612e-05,-0.000748178162562895,-4.28909666694034e-05,-0.00146197373368522,-0.000106511133881268,-0.00285527327252037,-0.000147948861651837,-0.00271796882313685,-0.000321153601807692,-0.00611581567395756,-0.000284324490950777,-0.00376907794380405,-0.000676967135532491,-0.0103255789667169,-0.000426477687118995,-0.00461667239566648,-0.00116916118803378,-0.0152820221821775,-0.000554165665993857,-0.00526292852300804,-0.0017754694813949,-0.0207857362340051,-0.00065275440262256,-0.00571221220221271,-0.00246193529653632,-0.0266433721565998,-0.00071350797317826,-0.00597241461710063,-0.00318876932065465,-0.0326715244495356,-0.000733447802858194,-0.00605565856947256
0.306,0,0,3.97375985472149e-07,0,-1.37056127643836e-05,-0.000722202627521284,-3.98172245058298e-05,-0.00141187098106501,-9.90954592950222e-05,-0.00275857058126548,-0.000138165044262132,-0.00262822848416726,-0.000299874038920623,-0.00591326231627295,-0.00026625759715861,-0.00364842812583115,-0.000633418564263405,-0.00998999263016451,-0.000400098443082832,-0.00447238143477636,-0.00109549820356285,-0.0147930583351488,-0.000520576712193028,-0.00510152569169088,-0.00166538327712701,-0.020129362627087,-0.000613845146042059,-0.00553972806614045,-0.00231119034614794,-0.0258111634127901,-0.000671471377302151,-0.00579402441950743,-0.00299535135372591,-0.0316597960213181,-0.000690482648795034,-0.0058756092193181
0.308,0,0,5.47486775079715e-07,0,-1.25792473417138e-05,-0.000696806744524007,-3.68990271340417e-05,-0.00136244862997173,-9.19761104714746e-05,-0.00266250517004149,-0.000128641890526377,-0.00253769055686943,-0.0002791192952074,-0.00570945771136975,-0.000248356890338392,-0.00352475800702482,-0.00059045397510728,-0.00964902976979662,-0.000373664237079754,-0.00432292332781064,-0.00102223738953397,-0.0142926290846015,-0.000486665486565216,-0.00493314641092985,-0.00155522534765878,-0.0194537916291094,-0.000574326758935353,-0.00535889619024652,-0.00215970307949408,-0.0249511235986846,-0.000628737169384053,-0.00560684880729616,-0.00280048880684507,-0.0306114288144862,-0.000646806958246855,-0.00568674663067568
0.31,0,0,5.60816540482796e-07,0,-1.16630833187305e-05,-0.000672360042711229,-3.42919245759527e-05,-0.00131436279214978,-8.54478667952898e-05,-0.00256807815933635,-0.000119532738216048,-0.00244681094071482,-0.000259318062397353,-0.00550554717631746,-0.000230743467593828,-0.00339794997531244,-0.00054863218156337,-0.00930364225330008,-0.00034731656339233,-0.00416809782545051,-0.000950113805385291,-0.0137816674979406,-0.000452680069778281,-0.00475810726595812,-0.00144611434342979,-0.0187607782129365,-0.000534709569161627,-0.00517096031485867,-0.00200912136651734,-0.024066335259916,-0.000585802832881982,-0.00541216291360561,-0.00260629264808661,-0.0295306943680523,-0.000602874653139334,-0.00549022009260825
0.312,0,0,5.09163661615199e-07,0,-1.08364796800342e-05,-0.000647792228701019,-3.18311631861953e-05,-0.00126612358603004,-7.92688174153727e-05,-0.00247337489403383,-0.000110798180580907,-0.00235565109977325,-0.00024031049280881,-0.0053004851135874,-0.000213599443465224,-0.00326939877895345,-0.000508014274121598,-0.00895419265857555,-0.000321307235918048,-0.00400923223296146,-0.000879475985623386,-0.0132617583486089,-0.000418930380399215,-0.00457749014216919,-0.00133868701632728,-0.0180528191525641,-0.000495263065647058,-0.00497675592523555,-0.00186042034470141,-0.0231603372313463,-0.000543109366396107,-0.00521129670879283,-0.0024142378343515,-0.0284226423032778,-0.000559199941623929,-0.00528761545818714
0.314,0,0,5.36018662512288e-07,0,-9.94614819906464e-06,-0.000622585444503819,-2.93307300898104e-05,-0.00121669550718386,-7.30426296815094e-05,-0.00237651924215438,-0.000102169527227208,-0.0022628130251315,-0.000221515330565898,-0.00509170667324929,-0.000196890190258471,-0.00313945804769369,-0.00046820701841703,-0.00859961272186314,-0.000296014001060233,-0.00384867426757702,-0.000810362064263009,-0.0127342676759941,-0.00038584982504839,-0.004393557806855,-0.00123339703538993,-0.0173331910458784,-0.000456388352096913,-0.0047778121797618,-0.00171439100795569,-0.022237518850915,-0.000500914995750619,-0.0050049764193759,-0.00222534997699309,-0.0272922116199327,-0.000516030459135698,-0.00507941304324585
0.316,0,0,6.71010788379655e-07,0,-8.95088347020773e-06,-0.000596530835413014,-2.67464661142977e-05,-0.00116572240643578,-6.66899460568384e-05,-0.00227688255124063,-9.3596151569842e-05,-0.00216778571908401,-0.000202776825750504,-0.00487795940563474,-0.000180519421353959,-0.00300745017442509,-0.000429000167154707,-0.00823832112716982,-0.000271488653972021,-0.00368676821542243,-0.000742836535097273,-0.0121990116785775,-0.000353938575796609,-0.00420866101459295,-0.00113090225001025,-0.0166043858901446,-0.000418686990710436,-0.0045768009277572,-0.00157224612787181,-0.0213027124873584,-0.000459738506364484,-0.00479521741970652,-0.00204133816840751,-0.0261460891548864,-0.000473852367898178,-0.00486740709001547
0.318,0,0,8.01942981868353e-07,0,-7.97402808261012e-06,-0.000569611460795651,-2.42049421656259e-05,-0.00111321305403726,-6.04603072392492e-05,-0.00217448953821232,-8.52188453762641e-05,-0.00207063950919555,-0.000184480439740949,-0.00465926846274394,-0.000164601435811102,-0.00287324949268958,-0.000390853092026322,-0.00787004575285559,-0.000247762794566025,-0.00352305828940109,-0.000677379810496698,-0.0116553904227541,-0.000323256093872133,-0.00402290586911357,-0.00103194737050782,-0.0158670119030576,-0.000382697555526437,-0.00437623236332764,-0.00143552447974285,-0.0203602617747841,-0.000420569098601742,-0.00458673840939163,-0.00186480396744378,-0.0249937275405932,-0.000433743651049449,-0.0046568492488907
0.32,0,0,8.0262572779837e-07,0,-7.14094807258048e-06,-0.000542040800500184,-2.18418730705424e-05,-0.00105942338621876,-5.46158123342954e-05,-0.0020696516173171,-7.71515435647146e-05,-0.00197128252782458,-0.000166994925016287,-0.0044357992048868,-0.000149251571113502,-0.00273674102468839,-0.000354257032964014,-0.00749491936836175,-0.000224957218784338,-0.00335760858067708,-0.000614613113396971,-0.0111038007063127,-0.000293967541722397,-0.00383685394757362,-0.000937389693757625,-0.0151225755146251,-0.000348736601789491,-0.00417788852305014,-0.00130552194741284,-0.0194141840675555,-0.000383960854022623,-0.00438267445509412,-0.00169762598392659,-0.0238425248269285,-0.000396282655804488,-0.00445121183708337
0.322,0,0,7.17588710090632e-07,0,-6.41847131392202e-06,-0.000513700546028882,-1.96282327530681e-05,-0.00100422672474028,-4.91076782852261e-05,-0.00196221969117117,-6.94129860434394e-05,-0.00186978532886897,-0.000150298181712831,-0.00420748490838624,-0.000134493199265304,-0.00259803886683371,-0.000319258341778363,-0.00711335990210826,-0.000203230433367014,-0.00319148061334849,-0.000554856601827746,-0.0105463597145938,-0.000266411564423594,-0.00365261818405732,-0.000847811556519472,-0.0143749550835308,-0.000316929097750165,-0.00398279434208249,-0.00118272457524332,-0.0184683342843114,-0.000349615698518791,-0.00418207305538173,-0.00153992947910277,-0.0226950027193168,-0.000361100240386939,-0.00424901951841148
0.324,0,0,6.5377306264305e-07,0,-5.68274853568539e-06,-0.000484256932582586,-1.74360241137511e-05,-0.000947106518994981,-4.36999027159411e-05,-0.00185153756476717,-6.190733410422e-05,-0.00176622503927427,-0.000134154470392278,-0.00397456382855208,-0.000120453191766397,-0.00245891865300108,-0.000285826611183839,-0.00672780013087215,-0.000182791273684764,-0.00302685902830809,-0.000498163291536795,-0.00998696514734558,-0.000240537909129133,-0.00347081095591939,-0.000763110836954134,-0.0136279496258931,-0.000287032000267332,-0.00379030456760747,-0.00106675651495668,-0.0175255627712809,-0.000317242435894495,-0.00398375268228297,-0.00139103099263361,-0.0215527132853742,-0.000327891397330402,-0.00404892893196774
0.326,0,0,6.85437511932986e-07,0,-4.87831439845223e-06,-0.000453767720368761,-1.5227558990031e-05,-0.000888383769526843,-3.83460396013858e-05,-0.00173852712715994,-5.47176026317911e-05,-0.00166203733799014,-0.000118624980608852,-0.00373958569564497,-0.000107218391102799,-0.00232090147577155,-0.00025404277901803,-0.00634183132393496,-0.00016360120532251,-0.0028642580059756,-0.000444530198577428,-0.0094292280290257,-0.000216197867546077,-0.00329097905521997,-0.000683073667122917,-0.0128843987366167,-0.000258811565813769,-0.00359950522607244,-0.000957215567392824,-0.0165880632500904,-0.000286722950153404,-0.00378745043585401,-0.00125047734099584,-0.0204178623381625,-0.000296629021117781,-0.00385106444911297
0.328,0,0,7.40644344377763e-07,0,-4.10359865613909e-06,-0.000423629204956932,-1.31542692928673e-05,-0.000830350389298179,-3.33205644109824e-05,-0.00162676156294593,-4.79903940905391e-05,-0.00155882628477705,-0.000104060134790272,-0.00350676670843462,-9.47974004182156e-05,-0.00218373408576883,-0.000224206743684113,-0.0059588855012023,-0.000145554112150294,-0.00270260222542008,-0.000394139612286325,-0.00887568573943796,-0.000193313785909201,-0.00311260808857278,-0.000607880403349402,-0.0121467603674265,-0.00023230280801515,-0.00341056606035841,-0.000854268348564866,-0.0156582063325349,-0.000257963030797749,-0.00359267418848302,-0.00111826805599527,-0.0192920306101495,-0.000267122752882965,-0.00365451484283444
0.33,0,0,7.36306419707218e-07,0,-3.48001249983163e-06,-0.000395174328937672,-1.13666052336553e-05,-0.00077498240804642,-2.88968208597687e-05,-0.00151926319382228,-4.18848742871119e-05,-0.00145782828488396,-9.08586372218553e-05,-0.00327985105360413,-8.32666104908913e-05,-0.00204766207975994,-0.000196747905168607,-0.00558262423365322,-0.000128653429932549,-0.00254155360991736,-0.000347410894224384,-0.00832947999901724,-0.000171835589577781,-0.00293498281213335,-0.000537847185046655,-0.0114173446821631,-0.000207381831522099,-0.00322268103561573,-0.000758143223514167,-0.0147378263926017,-0.000230929013979553,-0.00339932951710524,-0.000994637646744914,-0.0181771871687267,-0.000239376590194597,-0.00345950406113743
