time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.25,0,0,1.02134998079027e-05,0,-0.000308850995842518,-0.00343576584916856,-0.000900660265575582,-0.00672013351215021,-0.00224599873300544,-0.0131377323188431,-0.00314078365319586,-0.0125339869970989,-0.00682445139643416,-0.0282038931452484,-0.00608872764921972,-0.0174495547344959,-0.0144824973453947,-0.0477393094737749,-0.00922119380908305,-0.0214734972447736,-0.0251847390899046,-0.0708557883854136,-0.012114653986431,-0.0246126745651487,-0.0385202040811911,-0.0966709430954535,-0.0144399387399048,-0.026870696820609,-0.0537910977175545,-0.124301365665734,-0.0159509397677653,-0.0282409895961456,-0.0700923682203717,-0.152850632702964,-0.0164792612344098,-0.0287040826777317
0.252,0,0,1.0660694015171e-05,0,-0.00031261477959844,-0.00345836424370857,-0.000912181527753399,-0.00676406267182287,-0.00227465026464182,-0.013223232801911,-0.00318112354520136,-0.0126148138931758,-0.00691202524308858,-0.0283864831779127,-0.00616741148740796,-0.0175623046457437,-0.014669978528987,-0.0480490816275921,-0.00934248417915474,-0.0216143119971224,-0.0255134122692988,-0.0713174730410536,-0.012274086395625,-0.0247739463381323,-0.0390218968788101,-0.0972994656150244,-0.014624038550119,-0.0270413526458845,-0.0544834363366191,-0.125101821904172,-0.0161463588452312,-0.0284134709796691,-0.0709822246903127,-0.153823551546407,-0.0166778422143447,-0.0288765152018814
0.254,0,0,1.03290215124251e-05,0,-0.000316926091065724,-0.0034796231097232,-0.000924001368822459,-0.0068061701901535,-0.00230435479266899,-0.0133063353426625,-0.00322247864830184,-0.0126957186405872,-0.00700243077060618,-0.0285678124245343,-0.00624849164590026,-0.0176768396947361,-0.0148626318615909,-0.0483591286745539,-0.00946580967713835,-0.0217561802114473,-0.0258495032244372,-0.0717806194163755,-0.0124367976034789,-0.0249373505821138,-0.0395371802716625,-0.0979340946747628,-0.0148177168383007,-0.0272195497984322,-0.0552020228042484,-0.125918433290111,-0.0163568470317478,-0.0285979247569477,-0.0719142340209295,-0.154825264762894,-0.0168925739628654,-0.0290618229692144
0.256,0,0,9.54733148032237e-06,0,-0.000321477386264595,-0.00349981135112632,-0.000935887418993465,-0.00684682102877107,-0.00233450871659171,-0.0133874266253299,-0.00326436338982489,-0.0127764112017216,-0.00709451917934109,-0.0287477931413566,-0.00633154876374135,-0.0177928587884052,-0.0150595784580306,-0.0486697870315687,-0.00959224512400484,-0.0219002805071783,-0.0261931915641858,-0.072246609310983,-0.0126030243832496,-0.0251030119070566,-0.0400645240161358,-0.0985745724664349,-0.0150175464209165,-0.0274021346828367,-0.0559417052317073,-0.126747578659837,-0.0165791469542678,-0.0287912632687132,-0.0728803920287816,-0.155849418344847,-0.0171207221614007,-0.0292574137387836
0.258,0,0,9.17862977449479e-06,0,-0.000325668649957087,-0.00352005861862383,-0.000947416423348834,-0.00688735108626387,-0.00236384707634967,-0.0134680871390719,-0.00330569557786315,-0.0128562962470981,-0.00718531693560025,-0.0289266384792196,-0.00641455375968148,-0.0179086671576219,-0.0152565412334377,-0.0489804896658406,-0.00972173829740651,-0.0220472410910432,-0.026541901234807,-0.0727170510513536,-0.0127758374991117,-0.0252742012270111,-0.0406036283516864,-0.0992247837317206,-0.015223366860009,-0.0275890018992988,-0.0566971645546538,-0.12758888743091,-0.0168035932921549,-0.028985326090644,-0.0738637444844645,-0.156885742855274,-0.017350098147374,-0.0294527530808949
0.26,0,0,9.59411793061075e-06,0,-0.000329237452114037,-0.0035409959301269,-0.000958479440971962,-0.00692853288574542,-0.00239201978506375,-0.013549486450496,-0.00334643717869532,-0.0129357777550839,-0.00727475866375067,-0.0291060895679122,-0.0064980275979704,-0.0180249713439241,-0.0154537745091977,-0.049293338260945,-0.00985418637520665,-0.0221968686375687,-0.026895170635438,-0.073193247323349,-0.0129539766074618,-0.0254495679335807,-0.041152183302039,-0.0998841889624252,-0.0154327019238802,-0.0277778194097181,-0.0574629255728207,-0.128438961856296,-0.0170261191051982,-0.0291765865734443,-0.0748539308872586,-0.157926726525678,-0.0175754850288413,-0.0296434470809812
0.262,0,0,9.86325565495818e-06,0,-0.000333013273009259,-0.00356206987901259,-0.000969926941109408,-0.00697035724393414,-0.0024213084871595,-0.0136324515681637,-0.00338867187789711,-0.013017357868787,-0.00736727562294582,-0.0292894481227159,-0.00658387673594342,-0.0181436711051727,-0.0156565682982373,-0.0496121362638737,-0.00998890632203018,-0.0223478703634398,-0.0272551515352057,-0.0736753864757134,-0.0131317936329892,-0.025623379614757,-0.0417060281316709,-0.100546999758063,-0.0156402141575896,-0.027963776568556,-0.0582331735657031,-0.129290470791454,-0.0172492900901268,-0.0293670936816938,-0.0758502884718536,-0.158969255862186,-0.0178029033839687,-0.029834620550497
0.264,0,0,9.16544786717505e-06,0,-0.000337852791025287,-0.00358372727527424,-0.000982767266842928,-0.00701375694924632,-0.0024538425226714,-0.0137187867619937,-0.00343397692705797,-0.013102779237463,-0.00746664452183055,-0.0294800631203582,-0.00667323495176016,-0.0182654963690024,-0.0158680763439245,-0.0499390738053407,-0.0101232874975109,-0.022497153254344,-0.0276212917185934,-0.0741618364823466,-0.0133054818340099,-0.0257919754780053,-0.0422619689805385,-0.10120910844062,-0.0158444564476299,-0.0281455578897409,-0.0590038756451998,-0.130138526260772,-0.0174722778088026,-0.029556105038348,-0.0768473818220525,-0.160007285591172,-0.0180306980076835,-0.0300248868166728
0.266,0,0,8.2921661173311e-06,0,-0.000343291376737076,-0.00360727976747749,-0.000996860587212105,-0.0070605510379175,-0.00248892846701342,-0.0138108146606046,-0.00348166867279344,-0.0131917419384289,-0.00757053939939481,-0.0296786143069704,-0.00676384881173131,-0.0183880143420637,-0.0160842513313579,-0.0502731077204552,-0.0102567252808662,-0.0226442800105681,-0.0279904138270261,-0.0746524667876217,-0.0134769038097631,-0.0259571410588948,-0.0428181975952248,-0.101871626919874,-0.0160454108808545,-0.0283230917580422,-0.0597702354374533,-0.130981730706725,-0.0176891572073137,-0.0297387587131966,-0.0778332327520323,-0.161033529897308,-0.0182512879425839,-0.0302079985988741
0.268,0,0,8.28574102738472e-06,0,-0.000348374011053226,-0.00363319675792037,-0.0010112270762813,-0.00711072649511554,-0.00252410000631343,-0.0139078360925763,-0.00352971303166373,-0.0132822222651343,-0.00767451751875933,-0.0298826443206341,-0.00685419775272063,-0.0185103206701013,-0.0163005582171146,-0.0506124857343297,-0.0103906828522945,-0.0227915125530115,-0.0283600793465152,-0.07514822392649,-0.0136479121611599,-0.0261211081202426,-0.0433720536216797,-0.102535817549359,-0.0162404815695982,-0.0284946386838737,-0.0605259826876792,-0.131818720897936,-0.0178961932124303,-0.0299122513528792,-0.0787982065635484,-0.162044051042799,-0.0184615086626288,-0.0303814739664127
0.27,0,0,9.09874848022612e-06,0,-0.000352876685087138,-0.00365997903839214,-0.00102530483139789,-0.0071621504282849,-0.00255872446446754,-0.0140070164193934,-0.00357816301646078,-0.0133740708657222,-0.00777885665220443,-0.030090388025747,-0.00694592470279499,-0.0186342576152506,-0.0165183157446878,-0.0509565032164351,-0.0105248972664497,-0.0229384848044038,-0.0287297502553372,-0.0756465657683318,-0.0138155458496899,-0.0262811746245723,-0.04392071685339,-0.103197147951427,-0.0164287470241054,-0.0286594285466935,-0.0612683388697103,-0.13264503848719,-0.0180937686954177,-0.0300769997109793,-0.0797397545405063,-0.163034723438511,-0.0186615136188815,-0.0305456101027141
0.272,0,0,9.27954326423084e-06,0,-0.000357994820425754,-0.00368659460395052,-0.00104017891963406,-0.00721394449692605,-0.00259541233605317,-0.014107420349606,-0.00362873497851337,-0.0134681009940516,-0.00788742686948101,-0.0303011388632477,-0.00703927434630848,-0.0187589021882529,-0.0167403895712969,-0.0513023284073881,-0.0106573276432418,-0.0230822028840943,-0.0290998877065005,-0.0761416511842829,-0.0139775460774108,-0.0264347343277995,-0.0444632480415148,-0.103848117526366,-0.0166097798990775,-0.028816832528605,-0.0619971889044922,-0.1334537144228,-0.018283940799873,-0.0302346340088518,-0.0806603442364592,-0.164000722444091,-0.0188539844867677,-0.0307027318517338
0.274,0,0,8.1837375697148e-06,0,-0.000364464945196886,-0.0037134741163962,-0.00105652670996717,-0.00726632153594462,-0.002634971489175,-0.0142085753486907,-0.00368068996823516,-0.0135622057615696,-0.00799968162444331,-0.0305118628793736,-0.0071326568349989,-0.0188817602543895,-0.0169648954350719,-0.0516451170498466,-0.0107871501901861,-0.0232217391935683,-0.0294686020485989,-0.0766285846019239,-0.0141344341879418,-0.0265823182559198,-0.0449980982488881,-0.104484288410769,-0.0167837191961812,-0.0289671736021908,-0.062711274315841,-0.134240721110437,-0.0184673155777609,-0.0303857724884738,-0.0815596044846702,-0.164938839107922,-0.0190399204447959,-0.0308537603150778
0.276,0,0,7.4439788062943e-06,0,-0.000370500638595154,-0.00373977277265083,-0.00107230889924206,-0.00731754215028092,-0.00267328749977451,-0.0143074896137473,-0.00373157120557151,-0.0136542234588766,-0.00810933824762567,-0.0307179529499123,-0.00722443313841514,-0.0190020106252819,-0.0171850637002527,-0.0519805551447366,-0.0109149441075595,-0.0233583123590647,-0.0298301661594685,-0.0771046094879258,-0.0142876752935716,-0.0267257195593653,-0.045521459887828,-0.105104878220852,-0.0169525545504938,-0.0291123072691481,-0.06340758578279,-0.135006124925913,-0.0186431624032094,-0.0305300318196158,-0.0824328785644076,-0.165847992557778,-0.0192173898993301,-0.0309972248505672
0.278,0,0,8.02370077700642e-06,0,-0.000375061792866182,-0.00376495639552074,-0.0010862380763977,-0.00736627569875898,-0.00270769385302814,-0.0144018050735957,-0.00377952326743279,-0.0137421415447523,-0.00821203423736966,-0.0309154295415261,-0.00731317398225077,-0.0191185034915033,-0.0173953457364074,-0.0523039692116239,-0.011040054916217,-0.0234919081095002,-0.0301795565531826,-0.0775660420195806,-0.0144387524437788,-0.0268666926057584,-0.0460295835810278,-0.105707737518376,-0.0171170672923949,-0.0292533118771543,-0.0640831514471187,-0.135748742508294,-0.0188126004656619,-0.030668530980832,-0.0832786790133717,-0.166728336342594,-0.01938805394602,-0.0311345693031216
0.28,0,0,8.57245498620697e-06,0,-0.000379532098044259,-0.00378941390303598,-0.00109972560677054,-0.00741313666614234,-0.00274053981279198,-0.0144918080023072,-0.00382475653307491,-0.0138247991464665,-0.00830926304225917,-0.0311023621893657,-0.00739718955071463,-0.0192283883684158,-0.017595604789345,-0.0526108816351562,-0.0111609936819829,-0.0236203501519578,-0.030515030336932,-0.0780064042148315,-0.0145861082043438,-0.0270035224861878,-0.0465202586435698,-0.106285719535956,-0.0172782543212297,-0.029390825865411,-0.0647380701492392,-0.136463210131285,-0.0189789705241541,-0.0308039475859531,-0.0841008952600188,-0.167577568584175,-0.0195558299958553,-0.0312689959130207
0.282,0,0,8.10957648676366e-06,0,-0.000384623202845491,-0.00381189203730421,-0.00111327773634114,-0.00745675387972794,-0.00277342860278837,-0.014575956934865,-0.00386862303592676,-0.0139028713752995,-0.00840392885996574,-0.0312777747031483,-0.00747711401362461,-0.0193313758237634,-0.017787604171895,-0.0528983321258568,-0.0112749986690223,-0.0237402601692662,-0.0308353795383559,-0.0784193989108378,-0.0147273649683929,-0.0271336420679961,-0.046991433639138,-0.106831427656821,-0.0174369463643506,-0.0295252651688472,-0.0653725199051856,-0.137143698254824,-0.0191453815772852,-0.0309385833573297,-0.0849027353568819,-0.168392211720662,-0.019723603207717,-0.0314028495982253
0.284,0,0,7.12584064489904e-06,0,-0.00038954930631414,-0.00383107088327843,-0.00112569895219178,-0.00749493242672036,-0.00280415723628522,-0.0146508721541375,-0.00390980700257912,-0.0139749928333446,-0.00849317345735689,-0.0314380584547685,-0.00755301750769793,-0.0194282619255066,-0.0179690185027257,-0.0531639390150989,-0.0113826791466133,-0.0238528545433019,-0.03113838912877,-0.0788033224762315,-0.0148620606511567,-0.0272571288590613,-0.0474400581699165,-0.107342849485467,-0.017592109803594,-0.0296560949709321,-0.065982642313014,-0.137787806590191,-0.0193115875293102,-0.031072437818156,-0.0856808242684078,-0.169170321487298,-0.0198922125562635,-0.0315367893716089
0.286,0,0,6.91559716484074e-06,0,-0.000393181757384699,-0.00384765100899834,-0.00113582545946173,-0.00752782833277944,-0.00282967833015799,-0.0147158254225652,-0.00394548563002736,-0.0140382522022562,-0.00857101576479615,-0.0315796760759517,-0.00762273747246762,-0.0195174267859271,-0.0181339619995493,-0.0534049076648042,-0.0114864389768548,-0.0239610496870789,-0.031421264436769,-0.0791586888002899,-0.014992857707469,-0.0273766810759265,-0.0478641471042076,-0.107821480014856,-0.0177425801075984,-0.02978254493782,-0.0665637311438697,-0.138394933654486,-0.0194735145196571,-0.0312023014797685,-0.0864255976409522,-0.169907490706719,-0.0200565185861098,-0.0316667699992209
0.288,0,0,7.49957373955403e-06,0,-0.00039564267990354,-0.00386218483573201,-0.00114395603516846,-0.00755629048987851,-0.00285043966555287,-0.0147719857446756,-0.0039758991393585,-0.0140928934969493,-0.00863751542803288,-0.0317031761357591,-0.00768500041264114,-0.019597197435227,-0.0182805021231357,-0.0536195766584434,-0.0115842192965336,-0.0240628077958147,-0.0316816895137331,-0.0794833792177871,-0.015121190636112,-0.02749344129654,-0.048262979952748,-0.108266463143751,-0.0178888523467935,-0.0299049716295079,-0.0671128837126822,-0.138962537259883,-0.0196264980973227,-0.0313246136477768,-0.087128562285482,-0.17059687732182,-0.0202106550606534,-0.0317882214305764
0.29,0,0,7.41997345197085e-06,0,-0.000398206607199111,-0.00387419416909325,-0.00115132462282368,-0.0075803635829523,-0.00286937429426558,-0.0148200900762929,-0.00400305226984831,-0.0141408955331412,-0.00869738765990063,-0.0318109377210067,-0.00774093459205955,-0.0196683941084265,-0.0184130414046127,-0.053809617480869,-0.0116739555654231,-0.0241557160168226,-0.0319201625077004,-0.0797752349364157,-0.0152421065055512,-0.0276029240971752,-0.0486332754120599,-0.108672285386713,-0.0180289807604599,-0.0300216561323337,-0.0676267539879597,-0.13948495204861,-0.019771848984819,-0.0314403660315826,-0.0877879749680383,-0.171234108669797,-0.0203562684213719,-0.0319025366716877
0.292,0,0,6.61195812183056e-06,0,-0.000400959998172319,-0.00388362823714962,-0.00115806971751024,-0.00760006629934163,-0.00288696447733994,-0.0148604729050532,-0.00402782492341866,-0.0141833199018317,-0.00875272170536822,-0.0319050837180505,-0.0077926817319002,-0.0197331502723013,-0.0185350565930161,-0.0539783296031113,-0.0117555127853646,-0.0242393395343998,-0.0321376533102727,-0.0800350141870071,-0.0153506318872046,-0.0277005845523741,-0.0489701544456431,-0.109034730527191,-0.018158032574823,-0.0301285969667042,-0.0680992587174997,-0.139956930742773,-0.0199122305641096,-0.0315515478135803,-0.0884022993827263,-0.171817434390466,-0.0204984840248787,-0.0320137846372364
0.294,0,0,5.86154906313153e-06,0,-0.000403240542658173,-0.0038911355594593,-0.0011636892274114,-0.00761631735526098,-0.00290213853064509,-0.0148946565197264,-0.004049788058972,-0.0142207789305955,-0.00880176315688747,-0.0319872872283982,-0.00783924539132852,-0.0197912192284801,-0.0186438838789164,-0.0541271733465917,-0.0118283214533363,-0.0243137449223589,-0.032331371746385,-0.0802646138263358,-0.0154471457416752,-0.0277872101824496,-0.0492708561569054,-0.109356042603493,-0.0182746688155229,-0.030224952102442,-0.0685239494939455,-0.140378044440181,-0.0200420387218504,-0.0316539860856576,-0.0889589752906759,-0.172341784166725,-0.0206311178397818,-0.0321171860322368
0.296,0,0,5.82849021041474e-06,0,-0.000404832857860019,-0.00389862863860975,-0.00116838356917137,-0.00763164727334872,-0.00291453815804483,-0.0149257828455722,-0.0040680768146615,-0.0142528705027568,-0.0088423105971398,-0.0320590498471632,-0.0078782180634554,-0.0198403529819843,-0.0187355081675941,-0.0542562192060579,-0.0118917974266075,-0.0243788726518407,-0.0324986697622892,-0.0804656941872729,-0.0155343693113136,-0.0278654372290307,-0.0495346078079289,-0.109639688850218,-0.0183788064300151,-0.0303107881591339,-0.0688958835714504,-0.140748598653469,-0.0201525589975388,-0.0317410498298161,-0.0894416369642316,-0.172798790512078,-0.0207417949576895,-0.0322032227464155
0.298,0,0,6.33714693929121e-06,0,-0.000406008899443829,-0.00390653763115663,-0.00117256420041338,-0.00764663378170749,-0.00292493196997948,-0.014954838607474,-0.00408326914455393,-0.0142800988414131,-0.00887583640093764,-0.0321218798548416,-0.00791033655192127,-0.0198810792082694,-0.0188121001062739,-0.0543673566724908,-0.0119464042878733,-0.024434784177923,-0.0326410938535351,-0.0806392858625366,-0.0156104312455869,-0.027933387372588,-0.0497598771538842,-0.109883958564241,-0.0184663613975929,-0.0303827494489497,-0.0692099552430551,-0.141064081217378,-0.0202416089024643,-0.0318110947576667,-0.0898443533066574,-0.173183349034141,-0.0208301911018711,-0.0322717749981678
0.3,0,0,6.2787017621002e-06,0,-0.000407369289236628,-0.00391273755427108,-0.00117643198793704,-0.00765908378660811,-0.00293484044454577,-0.0149796275375761,-0.00409739197633503,-0.0143047266304859,-0.00890689826019996,-0.032177085066393,-0.00793910321318377,-0.0199171510919957,-0.018880101540975,-0.0544637785489762,-0.0119914453814107,-0.0244807171616129,-0.0327613647987609,-0.0807852028261955,-0.0156691301545566,-0.0279857410914552,-0.0499433511763169,-0.110083730415106,-0.0185331349598776,-0.0304375434494612,-0.0694620468722657,-0.141318730847249,-0.0203113415088546,-0.0318657616882686,-0.0901661959453698,-0.173492191981653,-0.0208997632941886,-0.032325624864262
0.302,0,0,5.53296369641663e-06,0,-0.000409039835316296,-0.00391726256461909,-0.00118015464759015,-0.00766898861677838,-0.00294467887899296,-0.0150003596389894,-0.00411095868552446,-0.0143272047888722,-0.00893663879626464,-0.0322254534056864,-0.00796510542145382,-0.0199489545687845,-0.0189406006075924,-0.0545459732161009,-0.0120261468800819,-0.0245156926798649,-0.0328592294245735,-0.0809025856651393,-0.0157089679420979,-0.02802112754431,-0.0500836318803887,-0.110237117446896,-0.0185781733256462,-0.0304743546625332,-0.0696493308137336,-0.141509550122216,-0.0203595900092779,-0.0319034496644513,-0.0904016671154893,-0.173720357438411,-0.0209476850661416,-0.0323626663398342
0.304,0,0,4.83968308017337e-06,0,-0.000410754390156745,-0.00392210679685094,-0.00118385075365948,-0.00767882865072044,-0.0029536761833596,-0.0150196374410517,-0.00412227302241005,-0.0143457719267067,-0.00896115049759047,-0.0322661819295239,-0.00798459625371327,-0.0199725964218287,-0.0189874772341248,-0.0546111094496194,-0.0120506762327643,-0.024540193866093,-0.0329313887367218,-0.0809913181997923,-0.0157344154343838,-0.0280434979072658,-0.0501804749070939,-0.110346643436247,-0.0186017906163223,-0.030493522915883,-0.0697685605840992,-0.141636823003141,-0.0203808790514805,-0.0319200045941238,-0.0905414023260687,-0.173863465317375,-0.0209676333685262,-0.0323780726975295
0.306,0,0,4.92623087712624e-06,0,-0.000411797972090916,-0.00392737994871803,-0.00118675200957312,-0.00768834133083915,-0.00296004929108557,-0.0150368466883054,-0.00413001242172609,-0.014359403807656,-0.00897732845086528,-0.0322977360201816,-0.00799626359143752,-0.0199873639154404,-0.0190167417625477,-0.0546574027945296,-0.0120647990411359,-0.0245545988032796,-0.032974222574526,-0.0810504847124996,-0.0157462665146188,-0.0280540091222615,-0.050231090636735,-0.110412488965862,-0.0186047406461945,-0.0304959717836667,-0.0698169735950945,-0.141701005347901,-0.0203740069840315,-0.0319147200934284,-0.0905804457229364,-0.173920454041064,-0.0209571443312116,-0.0323699814182097
0.308,0,0,5.66380598338702e-06,0,-0.000411985606201169,-0.00393152594614834,-0.00118835078844193,-0.00769553731406608,-0.00296352443956987,-0.0150495368815415,-0.00413485556202998,-0.0143686588694758,-0.00898645750661519,-0.0323192384582369,-0.00800220318790746,-0.0199951729492003,-0.0190305565534442,-0.0546845197456187,-0.0120673575076951,-0.0245574167968719,-0.0329867588809765,-0.0810766490784753,-0.0157404247696239,-0.0280489250447544,-0.0502319441963328,-0.11042886353473,-0.0185867259773479,-0.0304812830663575,-0.0697935702088374,-0.141698133685366,-0.0203443371710546,-0.0318915896767683,-0.0905246897574389,-0.173892543309357,-0.0209235764779341,-0.0323440519268078
0.31,0,0,5.53155647704756e-06,0,-0.000412659348814189,-0.00393401676661829,-0.00118988570955214,-0.00769995045752428,-0.0029665875248293,-0.0150569841879346,-0.00413772142669885,-0.0143733348023592,-0.00899138293997188,-0.0323292712591447,-0.00800200764294674,-0.019994728427501,-0.0190308244410937,-0.0546893775429497,-0.0120570935113754,-0.0245468621349676,-0.032969364126337,-0.081064868522533,-0.0157149380589374,-0.0280262047758323,-0.050181611950007,-0.110389129349188,-0.0185471911691124,-0.0304488965506227,-0.069699296137124,-0.141623281196591,-0.0202969587220812,-0.0318544167330825,-0.0903812415677022,-0.173779467988314,-0.0208734141318849,-0.0323052610812748
0.312,0,0,4.53781925941309e-06,0,-0.000413852784342034,-0.00393493998027114,-0.0011912853137116,-0.00770138562250823,-0.00296880209227462,-0.0150582955297964,-0.00413761709466914,-0.014371666661662,-0.00899009400539398,-0.0323247057834544,-0.00799379838709775,-0.0199836624889204,-0.0190140028279971,-0.0546671296508587,-0.0120332313746977,-0.0245221674106974,-0.0329192044575299,-0.0810109257112367,-0.015672199927797,-0.0279879398906473,-0.0500806439066403,-0.110291828534994,-0.0184893182703889,-0.0304012969994158,-0.0695355830830885,-0.141475680007512,-0.0202303569184494,-0.0318020437509529,-0.0901488868278143,-0.173578416613457,-0.0208036432354672,-0.0322512251830119
0.314,0,0,4.29266479847901e-06,0,-0.000413832933570448,-0.00393360502475797,-0.001190581000195,-0.00769816861485155,-0.00296602005255781,-0.0150504739342574,-0.0041318317783687,-0.0143611030678421,-0.00897616321992449,-0.032300681390036,-0.00797604480218881,-0.0199611415450993,-0.0189734960463165,-0.0546133897517338,-0.0119970967854835,-0.0244851647982194,-0.0328325421026042,-0.0809133799772793,-0.0156161830155294,-0.0279377391863222,-0.0499286750180381,-0.110138429365134,-0.0184151403477925,-0.0303401367512614,-0.0693019878433433,-0.141256751255631,-0.0201424090609254,-0.0317328349443945,-0.0898241107413928,-0.173288416665538,-0.0207108991263511,-0.0321792615049764
0.316,0,0,4.99679451112715e-06,0,-0.000412265193378046,-0.00392936267036988,-0.00118707044096614,-0.00768884766538666,-0.00295670721191546,-0.0150308208914332,-0.00411879292801495,-0.0143393818097611,-0.00894665229937171,-0.0322528558414053,-0.0079479687722744,-0.0199265435395177,-0.0189068754160984,-0.0545246187239702,-0.0119504348257708,-0.0244377982620223,-0.032708475687306,-0.0807703594355928,-0.0155474132397742,-0.0278763656685435,-0.0497243656214075,-0.109927014026501,-0.0183239612394812,-0.030265144429594,-0.0689978556227153,-0.140965262488776,-0.0200355235889931,-0.031648666699014,-0.0894096525955092,-0.172910791976836,-0.0205989666982292,-0.0320921907452875
0.318,0,0,5.41645854222581e-06,0,-0.000410191414602532,-0.00392149144293358,-0.00118175300302718,-0.00767283090097856,-0.00294309910882363,-0.0149986759732426,-0.00409985422089122,-0.0143070050305354,-0.00890503150258287,-0.0321808763905536,-0.00791031022294895,-0.0198795777897869,-0.0188169439557154,-0.0543987815300095,-0.0118909079216004,-0.0243769698563468,-0.03254700356825,-0.0805765642229873,-0.0154636968785822,-0.0278012845755045,-0.0494674050468893,-0.109651420352728,-0.0182174012072137,-0.0301771011815729,-0.0686257572830839,-0.140596925299649,-0.0199135041611873,-0.0315522228411057,-0.0889122827339007,-0.172444307976546,-0.0204721058862806,-0.0319932194812333
0.32,0,0,4.70274086061243e-06,0,-0.000408367461317776,-0.00390952835334953,-0.00117532792195148,-0.00764987689724178,-0.00292705869777386,-0.0149541174412145,-0.00407652959048414,-0.0142651146378795,-0.00885422161951157,-0.0320853114174684,-0.00786307515694554,-0.0198194430906842,-0.0187051923152622,-0.0542343620681314,-0.01181618605984,-0.0242998587967869,-0.0323474456400902,-0.0803280021760827,-0.0153634859804836,-0.0277107814787244,-0.0491570270098282,-0.109307262747468,-0.0180969289498595,-0.0300769559932318,-0.0681873341277483,-0.14014903635301,-0.0197790126951209,-0.0314453980451833,-0.0883358168342144,-0.171887846794485,-0.0203322650906122,-0.0318837651345836
0.322,0,0,3.68963963546381e-06,0,-0.000406095897831404,-0.00389412594548659,-0.00116716781516353,-0.00762039175378911,-0.00290666569415526,-0.0148970260647393,-0.00404688775312312,-0.0142118455492973,-0.0087904236182046,-0.0319644194813865,-0.00780514940673609,-0.0197455909544885,-0.0185682400268607,-0.054030551988106,-0.0117278097938724,-0.0242084337290756,-0.0321080077402547,-0.0800257261134827,-0.0152478833631024,-0.0276061293553609,-0.0487914343999421,-0.108895863018667,-0.0179615956030311,-0.0299641292462363,-0.0676798928383124,-0.139622342371799,-0.0196319038947976,-0.0313281301384678,-0.0876784494349019,-0.171242776660778,-0.0201807743122577,-0.0317647637737541
0.324,0,0,3.98438311512569e-06,0,-0.000401962636723552,-0.00387580092001051,-0.00115590770887348,-0.007584557622522,-0.00287903848170253,-0.0148274690210845,-0.00400946592450572,-0.0141464260623659,-0.00870959584848794,-0.0318177188011826,-0.00773581660479193,-0.0196578439701914,-0.018402148736029,-0.0537874446635063,-0.0116269921803843,-0.0241041486107652,-0.031826712021092,-0.0796717379298957,-0.015119083194161,-0.0274892455363969,-0.048369956066194,-0.108420285077137,-0.0178113813331499,-0.0298385420475802,-0.0671011673749225,-0.13901854241697,-0.019469006742448,-0.0311978168338869,-0.0869337763523632,-0.170507467074323,-0.020013175271217,-0.0316325848766522
0.326,0,0,4.82542357338361e-06,0,-0.000396708577686961,-0.00385463483480689,-0.00114245848234598,-0.00754302581028655,-0.00284613952084992,-0.014746711027419,-0.00396563407763747,-0.0140701549358117,-0.00861458595783848,-0.0316470697505878,-0.00765521884473049,-0.0195559087996082,-0.0182090805177655,-0.0535058118282436,-0.011512349510743,-0.023985415637308,-0.0315046145795224,-0.0792656099081135,-0.0149766449377089,-0.0273596091156271,-0.0478938024928896,-0.107880064241237,-0.0176465063136376,-0.0297001563224733,-0.0664511739908832,-0.138336053633273,-0.0192875004584704,-0.0310521038158895,-0.086098198186014,-0.169677341624074,-0.0198255829441533,-0.0314839863195863
0.328,0,0,4.70508878555501e-06,0,-0.000391861247103346,-0.00383075541128443,-0.00112840663797965,-0.00749638759412343,-0.00281131366743602,-0.0146559588983903,-0.00391741634913331,-0.0139844660757147,-0.0085108350384569,-0.0314550759103895,-0.0075653094393902,-0.0194408440183491,-0.0179955286499204,-0.0531883477804103,-0.0113837377184162,-0.0238510892300263,-0.0311464031075449,-0.0788075078267548,-0.0148173100778666,-0.0272135836220012,-0.0473640014966971,-0.107271628139771,-0.0174636761234586,-0.0295457899813863,-0.0657297090550701,-0.137569856266791,-0.0190884486659297,-0.0308914130676275,-0.0851737541356473,-0.168748808510149,-0.0196205998719541,-0.0313207990186989
0.33,0,0,3.9109734062398e-06,0,-0.00038699050588486,-0.0038034538984587,-0.00111331779312962,-0.00744390319764912,-0.00277426980175771,-0.0145547929380851,-0.00386581631738664,-0.0138908844227143,-0.00839990542844809,-0.0312436299058063,-0.00746846332757872,-0.0193152639042452,-0.0177650610385658,-0.052838815318162,-0.0112422263364988,-0.0237018685021629,-0.0307550208031626,-0.078300276618977,-0.0146386300909257,-0.0270486724370109,-0.04678030649101,-0.106594805562229,-0.0172599350177511,-0.0293726750642614,-0.0649347473124313,-0.136717997852234,-0.0188711674709305,-0.0307148672218294,-0.084158126861116,-0.167719393707167,-0.0193979964392757,-0.031142618152639
