time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.632,0,0,1.52540720214378e-06,0,-6.09087282847527e-05,-0.0015196457182274,-0.000176555887053291,-0.0029711827653213,-0.000439467842867993,-0.00580601609092293,-0.00061264314339012,-0.00553346335903177,-0.00133032959761334,-0.0124503343825811,-0.00118216771729323,-0.00768716170304943,-0.00281280274094645,-0.0210445090085078,-0.00178014540568066,-0.00943355387079667,-0.00487173845822691,-0.0311829530926666,-0.0023229871750834,-0.0107766194930688,-0.00741929885118177,-0.0424655200035179,-0.00274886917666348,-0.0117231100088679,-0.0103164869925673,-0.0544999711284159,-0.00301718920136437,-0.0122820966947444,-0.0133940064439658,-0.0669044191714561,-0.00310780747735557,-0.0124653073900519
1.634,0,0,1.81081397749495e-06,0,-5.83566733203174e-05,-0.00149177171702763,-0.000169784182915304,-0.002916491707813,-0.000422708044139292,-0.00569879364131473,-0.000589760734464183,-0.00543051095789428,-0.00128020458400062,-0.012218669198248,-0.00113775416590547,-0.00754234733744403,-0.00270678970545686,-0.020650129512571,-0.00171286753722643,-0.00925426573275235,-0.00468777559324463,-0.0305954122419627,-0.00223494441176456,-0.0105709524924705,-0.00713879876797291,-0.0416626130505554,-0.00264479673185202,-0.0114994685937582,-0.00992658469858588,-0.0534679936532749,-0.00290361699462054,-0.0120489658737529,-0.0128886350728684,-0.0656376394668469,-0.00299146625877907,-0.0122297627421192
1.636,0,0,1.72148833334639e-06,0,-5.61915407974861e-05,-0.00146348354890674,-0.000163379390622062,-0.0028606741439437,-0.000406529795440882,-0.00558884979711081,-0.000566849289782944,-0.00532403214472443,-0.00123043759544899,-0.0119798887472733,-0.00109297962639861,-0.00739254394389288,-0.00260074209445078,-0.0202434897441574,-0.00164522536472003,-0.00906983062961625,-0.00450358370869125,-0.0299907793104529,-0.00214695170475624,-0.0103609189820937,-0.00685846919871332,-0.0408388957272245,-0.00254149467681553,-0.0112727916726731,-0.0095379215693545,-0.0524127393739603,-0.0027913325111831,-0.01181380930078,-0.0123858591793003,-0.0643457242490822,-0.00287648451482016,-0.0119924200979003
1.638,0,0,1.54121740970003e-06,0,-5.40086594949821e-05,-0.00143339398385253,-0.000156817705093238,-0.00280178487998291,-0.000390133191172724,-0.00547366132399479,-0.00054375123283786,-0.00521399831325109,-0.00118031247427534,-0.0117322739025155,-0.00104809847641573,-0.0072390421205125,-0.0024942827236216,-0.0198242017473042,-0.00157762065125884,-0.00888158338794477,-0.0043192563062902,-0.029370035670533,-0.0020595599494889,-0.0101479643221698,-0.00657906818664852,-0.0399969785444531,-0.0024397371176051,-0.0110448954901328,-0.00915215656107575,-0.0513388071349692,-0.00268136040871416,-0.0115787604689674,-0.0118884015894984,-0.0630354507569361,-0.00276393918394706,-0.0117554711505694
1.64,0,0,1.64217651379445e-06,0,-5.14464479416226e-05,-0.00140122776173005,-0.000149735607120428,-0.0027392567444338,-0.000372709076439828,-0.00535208211998408,-0.000519941924157289,-0.00509936074388163,-0.00112862802788674,-0.0114740833753962,-0.00100298816669209,-0.0070820574741718,-0.00238651381659221,-0.0193918291157777,-0.00151077954126584,-0.00869177534058279,-0.00413484500746689,-0.0287353619223103,-0.00197379047921879,-0.00993471211944203,-0.00630145007485647,-0.0391410567439349,-0.00234002919504681,-0.0108170371724984,-0.00877029048320405,-0.0502508799296458,-0.00257353795317495,-0.0113436662347126,-0.0113970184514977,-0.0617111016958734,-0.00265359861085277,-0.0115184268197061
1.642,0,0,1.92708997855185e-06,0,-4.8633817471967e-05,-0.0013675922942438,-0.000142283220212037,-0.00267377610803591,-0.000354525453272349,-0.00522502364495392,-0.000495544230580233,-0.00498008398049546,-0.00107573951665263,-0.0112061116112627,-0.000957721710463644,-0.00692153136949255,-0.00227793641391588,-0.0189474013767759,-0.00144494403229418,-0.00850102036938955,-0.00395122484428627,-0.0280887438339687,-0.00189012468976349,-0.00972235495015814,-0.00602695993965363,-0.0382742663824406,-0.00224275172663023,-0.0105901661347394,-0.00839392217364578,-0.0491527204903969,-0.00246801089562552,-0.0111088679660188,-0.0109134001438553,-0.060376651677061,-0.00254553214383273,-0.0112814488422966
1.644,0,0,2.10396920719447e-06,0,-4.59021426764317e-05,-0.00133257030278166,-0.000134903106194395,-0.00260610019675601,-0.000336560426240519,-0.00509425308272697,-0.000471372035399987,-0.00485844054898051,-0.00102340507293817,-0.0109319953716086,-0.000912903205904426,-0.00675851044630925,-0.0021705299663221,-0.0184944721376403,-0.00137996340547032,-0.00830821913008282,-0.00377000018909019,-0.0274322494660965,-0.00180811037207467,-0.00950942987182642,-0.00575700930811299,-0.0373979347738231,-0.00214810356176612,-0.0103644990457765,-0.00802507515702884,-0.0480468478346376,-0.00236572573186945,-0.0108763489753587,-0.0104406262118336,-0.0590369120958257,-0.00244080825031607,-0.0110469433428727
1.646,0,0,1.93456571961639e-06,0,-4.35445403858289e-05,-0.00129724970988291,-0.0001279467605683,-0.00253776491738891,-0.000319494438694604,-0.00496218469485915,-0.000447852131914314,-0.00473554061565401,-0.000972767573054821,-0.0106551883778832,-0.00086901576734275,-0.006593951009832,-0.00206581871091623,-0.0180370875306115,-0.00131602179217604,-0.00811344496609577,-0.00359263954292046,-0.0267694245594,-0.00172749521393901,-0.0092949989014437,-0.00549276525605032,-0.0365146789171409,-0.00205581025623599,-0.0101393189481509,-0.00766481357806954,-0.0469356161069,-0.002266751887133,-0.0106462930899182,-0.00997989953223721,-0.0576946396299854,-0.00233956160118749,-0.0108153975307647
1.648,0,0,1.66283353854547e-06,0,-4.13956554931448e-05,-0.00126227651550935,-0.000121361019567278,-0.00246990845182406,-0.000303168132493531,-0.0048306565997571,-0.000424997262113886,-0.00461239920826912,-0.000923641637684743,-0.0103782333102447,-0.000826030409999802,-0.00642840254066116,-0.0019637539799828,-0.0175786766942329,-0.00125349860589156,-0.00791805745320694,-0.00341959501889659,-0.0261052528276518,-0.00164873799969913,-0.00908043355730952,-0.00523474783941207,-0.0356298623546573,-0.0019654268158168,-0.00991374993058888,-0.00731261394787569,-0.0458221860254955,-0.00216954402898113,-0.0104153775784633,-0.00952896680933872,-0.0563492077733617,-0.00224003923511733,-0.0105828502774439
1.65,0,0,1.63330828070104e-06,0,-3.9068722045424e-05,-0.00122743295328081,-0.000114732719911874,-0.00240241062645804,-0.00028690435829537,-0.00469997135779663,-0.000402714639394853,-0.00449032461461427,-0.000875505397853456,-0.0101034126621284,-0.000784305967886921,-0.00626425990925662,-0.00186418152017096,-0.0171236836676052,-0.00119266212593493,-0.0077237358823797,-0.00325082413642187,-0.0254451729287055,-0.00157178829423959,-0.0088660332087414,-0.00498262916273772,-0.0347484902367328,-0.00187638587158169,-0.00968658406318725,-0.00696730578033714,-0.0447096386354494,-0.00207301524511876,-0.0101810815705558,-0.00908549858505823,-0.0550009361010609,-0.00214108092144117,-0.0103464519661454
1.652,0,0,1.89698692147942e-06,0,-3.65629280683648e-05,-0.00119314302682595,-0.000108124551945788,-0.00233597102003858,-0.000270817764145091,-0.00457147103653301,-0.000381185669177502,-0.00437051722016125,-0.000828762177813352,-0.00983357798838256,-0.00074422611223034,-0.00610323351587192,-0.00176786906663176,-0.0166764082898162,-0.00113376415177326,-0.00753135864162381,-0.00308699870752564,-0.0247933973523233,-0.0014961897251074,-0.00865079584928979,-0.00473652390208707,-0.0338734897926362,-0.00178822869505635,-0.00945669869961591,-0.00662889499355136,-0.043600512556977,-0.00197743614649818,-0.00994377906945382,-0.00864993849153088,-0.053653119085486,-0.00204317012856333,-0.0101071047200863
1.654,0,0,2.07696528715964e-06,0,-3.43035481454254e-05,-0.00116052345509221,-0.000102045051224815,-0.00227258546432522,-0.000255893494913561,-0.00444827733812768,-0.000360931362200527,-0.00425446647113733,-0.000784668475629117,-0.00957221085924054,-0.000705778309559996,-0.00594458331277164,-0.00167587773310216,-0.0162391042633709,-0.00107654921831635,-0.00733966538346085,-0.00292917544392008,-0.0241515883830956,-0.00142224785232746,-0.0084349022395043,-0.00449798152476663,-0.0330072013971889,-0.00170151880566779,-0.00922501256152868,-0.00629941113804771,-0.0424979395257756,-0.0018831527656366,-0.00970406703518377,-0.00822459794868061,-0.0523093743280065,-0.00194655781950451,-0.00986525296723841
1.656,0,0,1.99066426033639e-06,0,-3.25187939897584e-05,-0.00113027549635649,-9.67562545030113e-05,-0.00221314219010349,-0.000242593074168346,-0.00433169471486539,-0.000342151371356323,-0.00414250155577898,-0.000743852593573966,-0.00932075045987417,-0.000669088798806417,-0.00578825246730406,-0.00158893185664193,-0.0158130265723706,-0.00102111896400288,-0.00714844201772831,-0.00277824890467822,-0.0235210542054428,-0.00135026247016206,-0.00821883169345292,-0.00426840897297402,-0.0321519226084,-0.0016169444808927,-0.00899290454542748,-0.00598094777141427,-0.0414056103733649,-0.00179081161104176,-0.00946322536248403,-0.0078121241097998,-0.0509745371357514,-0.00185174205736321,-0.00962197965720371
1.658,0,0,1.79915590908821e-06,0,-3.09662691522087e-05,-0.00110131313510236,-9.19337159237157e-05,-0.00215617234468906,-0.000230354347681263,-0.00421963980348792,-0.000324580852438808,-0.00403428206881702,-0.000705677180493838,-0.00907764727972908,-0.000634325945684892,-0.00563567871826277,-0.00150678243463509,-0.0153986374731384,-0.000967981876186189,-0.00695992516653125,-0.0026343868092997,-0.0229040248439735,-0.00128047136966213,-0.00800368642650717,-0.0040480577840807,-0.0313105460045585,-0.00153457929563853,-0.00876098160542217,-0.00567413727478046,-0.0403276721698211,-0.00170112392004409,-0.0092232622730235,-0.00741408404889615,-0.0496552070152943,-0.00175974384588603,-0.00937991790818031
1.66,0,0,1.78056117859197e-06,0,-2.92961223440315e-05,-0.0010726137689415,-8.71193069139591e-05,-0.00209996138250669,-0.00021833191715597,-0.0041095856201236,-0.000307765354280506,-0.00392891493240841,-0.000668984589482697,-0.00884033461494361,-0.0006013220583476,-0.00548756744778329,-0.00142827465931174,-0.01499463185292,-0.00091735267684872,-0.00677592789011767,-0.00249690139886691,-0.0223015596707733,-0.0012135911297007,-0.00779230286790233,-0.00383705311001005,-0.0304869403869062,-0.00145517744623521,-0.00853165481697191,-0.00537955317807032,-0.0392695284983352,-0.00161425904089438,-0.00898486309564933,-0.00703107903922935,-0.0483570514185308,-0.00167057318423272,-0.00913916558505671
1.662,0,0,2.00892830242974e-06,0,-2.74583770316754e-05,-0.00104435442728107,-8.22818141772357e-05,-0.00204458523891129,-0.000206345441224674,-0.00400114475684817,-0.000291426200438268,-0.00382511672814244,-0.000633228857716194,-0.008606938112602,-0.000569731250900322,-0.00534269196110384,-0.00135274116610936,-0.0145988685385655,-0.000869385781980785,-0.00659726798928039,-0.00236558887128034,-0.0217132862205808,-0.00115034553447523,-0.00758719299965576,-0.00363604079405291,-0.0296835359106935,-0.00137966432683927,-0.00830783708799376,-0.00509874778706159,-0.0382363569832015,-0.00153103128591669,-0.00875053000334785,-0.00666543742376708,-0.0470875942166029,-0.00158499400490357,-0.00890200806549289
1.664,0,0,2.16787290336761e-06,0,-2.57447190489752e-05,-0.00101649604904529,-7.76735117180525e-05,-0.00198998046666367,-0.000194934069315554,-0.00389428324333251,-0.00027580999360289,-0.00372294205563755,-0.000599116636339498,-0.00837729336911605,-0.000539599037787748,-0.00520063024439797,-0.00128081513638352,-0.0142105477805869,-0.000823935769719913,-0.00642326102501926,-0.00224096824418844,-0.0211380509430899,-0.0010907353873219,-0.0073885561816646,-0.00344586087374746,-0.0289004280954312,-0.00130877491361279,-0.00809205137787116,-0.00483383894591811,-0.0372322752937364,-0.00145327620299841,-0.00852568421246614,-0.00632133888196735,-0.0458570380781861,-0.00150511710266042,-0.00867478444269336
1.666,0,0,2.06616178115965e-06,0,-2.43454377603108e-05,-0.000988725630529042,-7.34955188979773e-05,-0.00193581968915819,-0.000184493714400098,-0.00378863863428444,-0.000261128603006411,-0.00362265064527424,-0.000567268329203734,-0.00815143787911283,-0.000511121402547017,-0.00506171252137765,-0.00121315095380161,-0.0138295947806616,-0.000780854184606462,-0.00625335973680328,-0.00212353388328449,-0.020575401124484,-0.00103472840270579,-0.00719661997784462,-0.00326732140686629,-0.0281385299629448,-0.00124318781485243,-0.00788678882367796,-0.00458649716726728,-0.0362612709973892,-0.0013818743765758,-0.00831363401679232,-0.00600129062298711,-0.0446726207232672,-0.00143174575402714,-0.00846071041119392
1.668,0,0,1.80628074334846e-06,0,-2.31440827844297e-05,-0.000961156751950484,-6.95971788697573e-05,-0.0018820763875627,-0.00017471613305681,-0.00368390435992444,-0.000247142196805703,-0.00352342811097707,-0.000537110718616555,-0.00792826536956611,-0.00048409302376811,-0.0049255620400693,-0.00114925792352167,-0.0134556590031752,-0.000740557744394904,-0.00608952280222749,-0.00201338094640901,-0.0200274780585061,-0.000982911779694575,-0.00701385207738038,-0.00310078388324723,-0.027401561736114,-0.00118276976988321,-0.00769257028375731,-0.00435664026145473,-0.035326794643409,-0.00131622506234534,-0.00811361693537203,-0.00570457836789293,-0.0435369279359314,-0.00136426035494412,-0.00825889049118001
1.67,0,0,1.66924867941818e-06,0,-2.18588258995821e-05,-0.000933329027281274,-6.5695942407096e-05,-0.00182802082366953,-0.000165025652753385,-0.00357910252196619,-0.000233586418053704,-0.00342527043277332,-0.000507957959106231,-0.00770763807778532,-0.000458563561251085,-0.00479378174046698,-0.00108857123264396,-0.013090497587587,-0.00070318368607236,-0.00593368130977502,-0.00191001386919877,-0.0194976732528587,-0.000935241320029284,-0.0068414540119501,-0.00294551419648311,-0.0266934046837668,-0.00112706211908923,-0.00750908334227482,-0.00414283195439895,-0.0344315931664476,-0.00125537483563695,-0.00792377979201749,-0.00542874217488894,-0.0424505579248497,-0.00130162115968157,-0.00806706920642803
1.672,0,0,1.71119388481197e-06,0,-2.04004124006981e-05,-0.000905039287285381,-6.16888565750637e-05,-0.00177376140842895,-0.000155354286994762,-0.00347499715242996,-0.000220624808537421,-0.00332991464400908,-0.000479955510040069,-0.00749223739776065,-0.000434729319979901,-0.00466813034847824,-0.00103126519236907,-0.0127378352012724,-0.000668525460962536,-0.0057860010324358,-0.00181314452596527,-0.0189890530014601,-0.000891074390887332,-0.00667819805513987,-0.00280059690908113,-0.0260159846644497,-0.00107552161694339,-0.00733549582247566,-0.00394373703845927,-0.0335771607470384,-0.00119903391881895,-0.00774400217050082,-0.00517218360973386,-0.0414149569508213,-0.00124360289446786,-0.00788521542037833
1.674,0,0,1.77498153441874e-06,0,-1.90431457051598e-05,-0.000878174116473195,-5.7986608970258e-05,-0.00172209811768725,-0.000146367644539741,-0.00337573532537022,-0.0002085572475351,-0.00323873614259082,-0.000453897849457809,-0.0072865628199923,-0.000412534419735618,-0.00454804847190974,-0.000977947709179601,-0.0124011627618371,-0.000636328910468167,-0.00564527928475233,-0.00172310712010831,-0.0185039821764825,-0.000850087013378151,-0.00652300088888626,-0.00266596565679297,-0.0253705408734381,-0.0010277115324957,-0.00717073805988694,-0.00375896095573476,-0.0327640693071648,-0.00114700143754694,-0.00757412853442207,-0.00493440639974477,-0.0404309020062731,-0.00119008491910598,-0.00771368818294123
1.676,0,0,1.63923875958108e-06,0,-1.80443638076435e-05,-0.000854078529547096,-5.48993659811683e-05,-0.00167525913163693,-0.000138683383225887,-0.00328483932133853,-0.000197739108767677,-0.00315343049437226,-0.000430618742715521,-0.00709494333368723,-0.000392036613415788,-0.00443348436709968,-0.000929334068241698,-0.0120841120710834,-0.000606299297469528,-0.00551033113497522,-0.00164025961476765,-0.0180448410539201,-0.000811947953998072,-0.00637478633936973,-0.00254172926488044,-0.0247587125830698,-0.000983399809018708,-0.00701420807503621,-0.0035881780743707,-0.0319928996046384,-0.0010985956631083,-0.00741245534175299,-0.00471420967374076,-0.0394968018746484,-0.00114015227648747,-0.00755011645238559
1.678,0,0,1.39943396495738e-06,0,-1.72922192895556e-05,-0.000832288286240052,-5.23106363565253e-05,-0.00163284750827132,-0.000132130551056166,-0.00320229454440367,-0.000188218315035537,-0.0030754494237311,-0.000410128659585459,-0.00691942328690984,-0.000373486276229443,-0.00432667939512338,-0.000885626134057823,-0.0117904810907665,-0.00057853231188907,-0.00538222332805082,-0.00156467702053591,-0.0176155770643777,-0.000776245679860892,-0.00623271433146462,-0.00242727161822677,-0.0241827378002824,-0.000941693260679354,-0.0068635941719943,-0.00342990878003331,-0.0312636320717767,-0.00105304932514442,-0.00725701309690046,-0.00450947015507625,-0.0386109657517109,-0.00109317902045877,-0.0073929613974756
1.68,0,0,1.27657915917045e-06,0,-1.6533531758369e-05,-0.000812519419313531,-4.99218472967925e-05,-0.00159435110742462,-0.000126143711577283,-0.00312735432010706,-0.000179696761559205,-0.00300460468031994,-0.000391692192398994,-0.00675990313176768,-0.000356907834737984,-0.00422926702530449,-0.000846273515927738,-0.0115223557260962,-0.000553260143863857,-0.00526321440115661,-0.00149589561486129,-0.0172197162853613,-0.000742864907437944,-0.00609716874453545,-0.00232175716170668,-0.0236454573596367,-0.000901979821419985,-0.00671726207826785,-0.00328252589893453,-0.0305768535695327,-0.00100944478383663,-0.00710508882225299,-0.00431757741354471,-0.0377710794554329,-0.00104819826912179,-0.00723924817521308
1.682,0,0,1.34461621086373e-06,0,-1.57090468521117e-05,-0.000795054405565048,-4.76875325992125e-05,-0.00156021945141765,-0.000120593461027015,-0.0030606671792581,-0.000172064428726434,-0.00294105430271947,-0.000374981061210783,-0.00661675206081239,-0.000341996660357838,-0.00414055339310495,-0.000810648904821263,-0.0112795276443247,-0.000530298669779999,-0.00515318343529955,-0.00143330816331732,-0.0168577065022593,-0.000712002414678004,-0.00596945926701983,-0.00222479833905461,-0.0231485752652026,-0.000864375727135436,-0.00657598962308147,-0.00314546694995339,-0.0299340109160094,-0.000967299211865822,-0.00695539727666811,-0.00413737076478019,-0.036976807048652,-0.00100456936491592,-0.00708700387663282
1.684,0,0,1.44164971042785e-06,0,-1.49862816792559e-05,-0.000780270855036234,-4.57791775618766e-05,-0.00153101902759598,-0.000115798298766008,-0.00300300429499291,-0.000165419907069724,-0.00288486976727536,-0.00036031889648213,-0.00649041838063358,-0.00032866778382823,-0.00405984167323823,-0.000778877917419282,-0.0110614080655067,-0.000509331411948753,-0.00505085899225279,-0.00137673143813222,-0.0165278385192789,-0.000683435083084795,-0.00584885697815764,-0.00213620486726324,-0.0226905390513669,-0.000829171637507136,-0.00644103400869812,-0.00301923681545697,-0.0293361407782326,-0.000927696430655373,-0.00681175894569957,-0.00397058387426102,-0.0362335827457293,-0.000963566069972669,-0.00694084755874966
1.686,0,0,1.40458030456836e-06,0,-1.4512399985632e-05,-0.000768014951413311,-4.43139269395818e-05,-0.0015064447391425,-0.000111981230509238,-0.00295381424884967,-0.000159809699701109,-0.00283562063020442,-0.000347950908180197,-0.00637989170135465,-0.000316902584961655,-0.00398660993623456,-0.000751132279194583,-0.0108663290998463,-0.00049023000946994,-0.00495538191649714,-0.00132614257644364,-0.0162275652273903,-0.000656978670690337,-0.00573479754466283,-0.00205606160064851,-0.0222693891778638,-0.000796853293379639,-0.00631442143820622,-0.00290475866814876,-0.0287846083413369,-0.000891729094718161,-0.00667846357084876,-0.0038193107989728,-0.0355473678032041,-0.000926343361724619,-0.00680547968361723
1.688,0,0,1.26201974874227e-06,0,-1.42291827365765e-05,-0.000757534623405498,-4.31921066991022e-05,-0.00148526763062402,-0.000108933235078671,-0.00291100138214979,-0.00015502287776971,-0.00279191294652938,-0.000337410586882651,-0.00628176190512422,-0.000306429567012866,-0.00391973698325655,-0.000726767071975523,-0.0106904107790812,-0.000472986722567052,-0.00486729317603886,-0.00128122102344895,-0.0159548426206776,-0.00063324465779115,-0.00563013882883296,-0.00198462721417058,-0.0218858597536128,-0.000767826120399555,-0.00619830640580967,-0.00280242117178559,-0.0282813212375814,-0.000859299558815005,-0.00655586312177389,-0.00368375738901307,-0.0349201159770766,-0.000892726875799472,-0.00668083800381587
1.69,0,0,1.16002024408795e-06,0,-1.3932230493772e-05,-0.000747747684326278,-4.21126481477894e-05,-0.00146546355530228,-0.000106050675693846,-0.00287106883859064,-0.000150610238675007,-0.00275138744668057,-0.00032774878675541,-0.00619118044117955,-0.00029708600191182,-0.00385925888543748,-0.000704945328715582,-0.0105302981162965,-0.000457948995261104,-0.00478912307753947,-0.00124146912355296,-0.0157088246762799,-0.000612487122812258,-0.00553701718326903,-0.00192156509173713,-0.0215406784315633,-0.000742153032187159,-0.00609374864341737,-0.00271183562477407,-0.0278275968563765,-0.000830245863817241,-0.00644411069368376,-0.00356333517603499,-0.0343530716977649,-0.000862494689510857,-0.00656675877170727
1.692,0,0,1.20681536984083e-06,0,-1.34745186634141e-05,-0.000737373267195973,-4.08882344670462e-05,-0.00144517705706858,-0.000103007953342654,-0.00283141092421829,-0.000146434506528099,-0.00271353215292569,-0.00031858831163889,-0.00610577961304223,-0.000288882703755004,-0.00380585578386663,-0.000685260483502009,-0.0103841333449157,-0.000445014162311526,-0.00472114347394911,-0.00120636414475276,-0.0154878576858178,-0.000594594466367506,-0.00545567328550971,-0.0018662674072092,-0.0212326800198294,-0.000719837608438056,-0.00600161257859519,-0.00263259215026674,-0.0274237546267983,-0.000804960898036683,-0.00634531593285565,-0.0034581212310494,-0.0338489959237313,-0.000836186447715969,-0.00646581602608123
1.694,0,0,1.23419192224738e-06,0,-1.30325070235256e-05,-0.000727019410232756,-3.97022257907324e-05,-0.00142535842553033,-0.000100152893954361,-0.00279329688959715,-0.000142617467837367,-0.0026784065527134,-0.000310236543012947,-0.0060259545497478,-0.000281595513731232,-0.00375782245498875,-0.000667680713675329,-0.0102503830069225,-0.000433803666071705,-0.00466151389077686,-0.0011755759303019,-0.0152892131122789,-0.000579426090077158,-0.00538578494136718,-0.00181850715210982,-0.020959781840817,-0.000701171362986609,-0.00592336313821505,-0.00256480558248078,-0.0270695123822181,-0.000783799515628206,-0.00626142016549236,-0.00336857074423518,-0.0334095225648322,-0.000814109471366523,-0.00637990761097659
1.696,0,0,1.13161366352459e-06,0,-1.27919030999942e-05,-0.000718141085083198,-3.88144659144725e-05,-0.00140788467964809,-9.78615235374267e-05,-0.00275910250063061,-0.000139221761889005,-0.00264575364352639,-0.00030299780797852,-0.00595297346437176,-0.000275056620312319,-0.0037135199950848,-0.000652318850587392,-0.0101286629855332,-0.000424119586917973,-0.00460878263017636,-0.0011490552920996,-0.0151114277395479,-0.000566837745609844,-0.00532662021396814,-0.00177809683160383,-0.0207201292945313,-0.000686068547092222,-0.00585897224298526,-0.00250828109701836,-0.0267633229884437,-0.00076679544056679,-0.00619297547013836,-0.00329451328122253,-0.0330337317815159,-0.000796291056936245,-0.0063096872856466
1.698,0,0,9.43715790880829e-07,0,-1.26632637495237e-05,-0.000710056642170508,-3.81037968271023e-05,-0.00139214997091964,-9.60208985684712e-05,-0.00272847809100782,-0.00013635274172119,-0.00261683670317824,-0.000296925815977492,-0.00588800503537757,-0.000269422240303864,-0.00367429877055144,-0.000639250998874938,-0.0100207986087222,-0.000415831302552363,-0.00456279753452259,-0.0011265868480615,-0.014955473171848,-0.000556415045778171,-0.00527677409337874,-0.00174432712633075,-0.0205129412519694,-0.000673935578264481,-0.00580642049465752,-0.00246167015869065,-0.0265023581296836,-0.000753328982062325,-0.00613804436409385,-0.00323402075823035,-0.0327169932512158,-0.000782146477520861,-0.00625341170930672
1.7,0,0,8.10996134930642e-07,0,-1.2502940769806e-05,-0.000702355951983887,-3.74213725319147e-05,-0.00137754020059191,-9.43260737326867e-05,-0.0027006965101858,-0.000133866403620879,-0.00259189685811651,-0.000291688734238779,-0.00583140803051802,-0.000264797018168332,-0.00364198683517487,-0.000628307790228788,-0.00992902541975051,-0.000409064306666018,-0.00452505646111484,-0.00110791340217793,-0.0148239776811063,-0.000547785423873598,-0.0052353479773089,-0.0017162759800112,-0.0203387591018127,-0.000663878747070685,-0.00576258580022388,-0.0024229628252556,-0.0262831969331614,-0.000742102912637523,-0.00609189060662961,-0.00318368918259516,-0.032450761537106,-0.000770286596068327,-0.00620580437789717
1.702,0,0,8.07917480693294e-07,0,-1.22575313615079e-05,-0.000695903398458528,-3.67355054471645e-05,-0.00136525771906739,-9.2701507304784e-05,-0.00267742309639451,-0.000131728784240852,-0.00257119000287869,-0.000287134460547716,-0.00578469724967602,-0.000261084255338255,-0.00361626167961838,-0.000619279368365941,-0.00985479927631268,-0.000403823662237202,-0.00449579809050339,-0.00109283314295926,-0.0147185811250329,-0.00054088928132042,-0.00520210296067587,-0.00169339538956969,-0.0201977553260815,-0.000655169081425387,-0.00572457574873722,-0.00239057349184011,-0.0261020298997569,-0.000731906806103271,-0.00604985114564942,-0.0031406986344302,-0.0322264420589793,-0.000759458742764084,-0.00616204948807553
1.704,0,0,8.38517492292711e-07,0,-1.20611837144509e-05,-0.000691390655728006,-3.62436348352691e-05,-0.00135670025141626,-9.15264440326974e-05,-0.00266112351587289,-0.000130203259547685,-0.00255650127333127,-0.000283817504578943,-0.00575132722079376,-0.000258302945923569,-0.00359700733838561,-0.000612518631781628,-0.00980021389750152,-0.000399693341403226,-0.00447262225811703,-0.00108117026279348,-0.0146385945543502,-0.00053515279243224,-0.00517425811404236,-0.00167505722025648,-0.0200871002485289,-0.000647534623511266,-0.00569098190110649,-0.00236368954479338,-0.02595500696227,-0.000722540812221552,-0.00601100873322748,-0.00310398500817099,-0.0320391691597215,-0.000749396994233261,-0.00612108280921504
1.706,0,0,7.41828683654902e-07,0,-1.2088681904274e-05,-0.000689604992682377,-3.61334780958942e-05,-0.00135304196100238,-9.11761091110294e-05,-0.00265364155458819,-0.000129488443552395,-0.00254867349552307,-0.000282264537519796,-0.00573358845996134,-0.000256529641466431,-0.00358411226257791,-0.000608436767406337,-0.00976652903730058,-0.00039633237124615,-0.00445348645056689,-0.00107280735602862,-0.0145825855888758,-0.000529948867436301,-0.00514886470673276,-0.00166060904291301,-0.0200029677465245,-0.000640607634662793,-0.0056603293465377,-0.00234160579131195,-0.0258381440310413,-0.00071428798616689,-0.00597646554316363,-0.0030732641913198,-0.0318866532174376,-0.000740540606085669,-0.00608482304708897
1.708,0,0,6.02843387092597e-07,0,-1.2273766453287e-05,-0.000690711790759885,-3.63623513562783e-05,-0.00135450343328207,-9.15200229424554e-05,-0.00265507743115071,-0.00012947778381696,-0.00254717649277227,-0.000282171965854119,-0.00573058897540984,-0.000255538159673706,-0.00357636118486332,-0.000606579405229595,-0.00975205142929705,-0.000393712405300551,-0.00443821536696985,-0.00106736279914604,-0.0145491073721871,-0.000525375394174517,-0.00512627526286541,-0.00164966001198306,-0.0199438206091349,-0.000634240963800167,-0.0056319119254296,-0.00232360463429939,-0.0257485242778318,-0.000706647639693778,-0.00594427180412446,-0.00304727533169739,-0.0317638290046062,-0.000732347692066232,-0.00605105644348778
1.71,0,0,5.55490568846986e-07,0,-1.24332319363299e-05,-0.000693607909207887,-3.66750234257254e-05,-0.00135921110398488,-9.20815575022074e-05,-0.0026624605985274,-0.000129871641896937,-0.00255054217713219,-0.000282849554296738,-0.00573873744938808,-0.000255238091161074,-0.00357396420898186,-0.000606261426615841,-0.00975390837059926,-0.000391913615074291,-0.00442785396573556,-0.00106428886882094,-0.0145364724705485,-0.000521617251463026,-0.00510770448712981,-0.00164177353785994,-0.0199087052505632,-0.000628376929607462,-0.00560566347565242,-0.00230890707151372,-0.0256839209569132,-0.0006990046895068,-0.00591198398539959,-0.00302446030451663,-0.0316653979186355,-0.000723991761174243,-0.00601645664665403
